% Measurement ID: 3200
% Mode ID: 1
% Date and time: 2020-01-24 10:02:20
% Sample ID: PSE2-15-34
% Measurement type: spectrum
% Frequency [Hz]: 366040.7945557722
% Quality factor: 29473.966463503333
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
366021.92, -93.360421641865
366021.93, -93.3636414179316
366021.94, -93.3672729062939
366021.95, -93.3713290769231
366021.96, -93.3758188307789
366021.97, -93.3807556464586
366021.98, -93.3861494421752
366021.99, -93.3920116620202
366022.0, -93.3983534957725
366022.01, -93.4051866418368
366022.02, -93.412522289992
366022.03, -93.4203703584509
366022.04, -93.4287438171842
366022.05, -93.4376523300916
366022.06, -93.4471081042044
366022.07, -93.4571215663618
366022.08, -93.467563316095
366022.09, -93.4781728892458
366022.1, -93.4900199788814
366022.11, -93.5030084546309
366022.12, -93.5170447292546
366022.13, -93.5320344525733
366022.14, -93.5478837830346
366022.15, -93.5644978618329
366022.16, -93.5817838646682
366022.17, -93.5996459154824
366022.18, -93.6179914442888
366022.19, -93.6367250836555
366022.2, -93.6557532463431
366022.21, -93.6749805649197
366022.22, -93.6943139607724
366022.23, -93.7136590837218
366022.24, -93.7329223465286
366022.25, -93.7520083817608
366022.26, -93.7708241108055
366022.27, -93.7892739119178
366022.28, -93.8072647064843
366022.29, -93.8247021443261
366022.3, -93.8414928925167
366022.31, -93.857540820685
366022.32, -93.8727528502177
366022.33, -93.887035139562
366022.34, -93.9002915583471
366022.35, -93.9124295365857
366022.36, -93.9233567586042
366022.37, -93.9329753138392
366022.38, -93.9411936495566
366022.39, -93.9476213186786
366022.4, -93.9523933351803
366022.41, -93.9556360175629
366022.42, -93.9574770310282
366022.43, -93.9580430235258
366022.44, -93.9574608973176
366022.45, -93.955856791727
366022.46, -93.9533591348949
366022.47, -93.9500930488917
366022.48, -93.9461872161718
366022.49, -93.9417637070478
366022.5, -93.9369555272977
366022.51, -93.9318855101734
366022.52, -93.9266813208767
366022.53, -93.9214703702963
366022.54, -93.9163775261893
366022.55, -93.9115312166972
366022.56, -93.9070585983953
366022.57, -93.9030855562933
366022.58, -93.8997384840275
366022.59, -93.8971453011128
366022.6, -93.8954321468721
366022.61, -93.8947261778808
366022.62, -93.8951527705225
366022.63, -93.8968385727464
366022.64, -93.8999135385726
366022.65, -93.9045015185058
366022.66, -93.9107296691214
366022.67, -93.9187256556213
366022.68, -93.9286156173284
366022.69, -93.9396447820422
366022.7, -93.9515438959546
366022.71, -93.9643782250982
366022.72, -93.9781317477444
366022.73, -93.992787170599
366022.74, -94.0083241486098
366022.75, -94.0247281859272
366022.76, -94.0419791918124
366022.77, -94.0600603815972
366022.78, -94.0789547163009
366022.79, -94.0986426138104
366022.8, -94.1191077980842
366022.81, -94.1403327215151
366022.82, -94.1622980563033
366022.83, -94.1849880350335
366022.84, -94.2083851100984
366022.85, -94.232468936446
366022.86, -94.257224255287
366022.87, -94.2826325017613
366022.88, -94.3086756196356
366022.89, -94.3353368242416
366022.9, -94.3625983136587
366022.91, -94.3904412687139
366022.92, -94.4188491590524
366022.93, -94.4478034198139
366022.94, -94.4772870120176
366022.95, -94.5072811164903
366022.96, -94.5377699658163
366022.97, -94.5687339778833
366022.98, -94.60015611371
366022.99, -94.631963857015
366023.0, -94.6656356811523
366023.01, -94.7013229370117
366023.02, -94.7388539632161
366023.03, -94.7780537923177
366023.04, -94.8187502543131
366023.05, -94.8607711791992
366023.06, -94.9039410909017
366023.07, -94.9480895996094
366023.08, -94.9930409749349
366023.09, -95.0386217753092
366023.1, -95.084662882487
366023.11, -95.1309867858887
366023.12, -95.1774215698242
366023.13, -95.2237950642904
366023.14, -95.2699348449707
366023.15, -95.3156649271647
366023.16, -95.3608133951823
366023.17, -95.405207824707
366023.18, -95.4486757914225
366023.19, -95.4910418192546
366023.2, -95.5321345011393
366023.21, -95.5717796325684
366023.22, -95.609804280599
366023.23, -95.646036529541
366023.24, -95.6803014119466
366023.25, -95.7124272664388
366023.26, -95.742239634196
366023.27, -95.7695658365885
366023.28, -95.7942334493001
366023.29, -95.8163143014129
366023.3, -95.8369601819265
366023.31, -95.8563511475572
366023.32, -95.8744920302551
366023.33, -95.8913970715563
366023.34, -95.9070713577241
366023.35, -95.9215283673553
366023.36, -95.9347757298445
366023.37, -95.9468223461521
366023.38, -95.9576781344909
366023.39, -95.9673509785685
366023.4, -95.9758525767901
366023.41, -95.9831913214894
366023.42, -95.9893766222531
366023.43, -95.9944178886678
366023.44, -95.9983245303201
366023.45, -96.0011059567966
366023.46, -96.0027713233706
366023.47, -96.0033300396289
366023.48, -96.0027925324106
366023.49, -96.0011671940497
366023.5, -95.9984624168801
366023.51, -95.9946904079331
366023.52, -95.9898572707243
366023.53, -95.9839749579719
366023.54, -95.977052116323
366023.55, -95.9690979010509
366023.56, -95.9601209588029
366023.57, -95.9501319707313
366023.58, -95.9391395834832
366023.59, -95.9274261474609
366023.6, -95.914811706543
366023.61, -95.9006922403971
366023.62, -95.8851239522298
366023.63, -95.8681597391764
366023.64, -95.849856821696
366023.65, -95.8302696228027
366023.66, -95.8094530741374
366023.67, -95.7874641418457
366023.68, -95.7643541971842
366023.69, -95.7401819864909
366023.7, -95.7150011698405
366023.71, -95.6888661702474
366023.72, -95.6618344624837
366023.73, -95.6339586893717
366023.74, -95.6052950541178
366023.75, -95.5759000142415
366023.76, -95.5458264668783
366023.77, -95.5151311238607
366023.78, -95.4838678995768
366023.79, -95.4520922342936
366023.8, -95.4198603312175
366023.81, -95.3872276306152
366023.82, -95.3542485555013
366023.83, -95.3209767659505
366023.84, -95.2874692281087
366023.85, -95.2537801106771
366023.86, -95.2199661254883
366023.87, -95.1860809326172
366023.88, -95.1521814982096
366023.89, -95.1184139859669
366023.9, -95.0838767874189
366023.91, -95.0475419723741
366023.92, -95.0095567881472
366023.93, -94.9700639044155
366023.94, -94.9292090426149
366023.95, -94.887138178494
366023.96, -94.8439944903568
366023.97, -94.7999234453257
366023.98, -94.7550712734625
366023.99, -94.709580898758
366024.0, -94.6635985512743
366024.01, -94.6172696981336
366024.02, -94.570737263327
366024.03, -94.5241479855424
366024.04, -94.477645043084
366024.05, -94.4313754289532
366024.06, -94.3854838473325
366024.07, -94.3401139851527
366024.08, -94.2954100379704
366024.09, -94.2515187444734
366024.1, -94.208584808845
366024.11, -94.1667524266415
366024.12, -94.1261673192989
366024.13, -94.0869741909998
366024.14, -94.049317491614
366024.15, -94.0133414166984
366024.16, -93.9791942308198
366024.17, -93.9470170777771
366024.18, -93.9169569505717
366024.19, -93.889158659504
366024.2, -93.8628557894768
366024.21, -93.8372941511335
366024.22, -93.8124968869707
366024.23, -93.7884843420406
366024.24, -93.7652801674663
366024.25, -93.7429095402496
366024.26, -93.7213920425032
366024.27, -93.7007518339765
366024.28, -93.681010022661
366024.29, -93.6621900053665
366024.3, -93.6443161961556
366024.31, -93.6274091943937
366024.32, -93.6114916339509
366024.33, -93.5965869116374
366024.34, -93.5827184242629
366024.35, -93.5699072798189
366024.36, -93.5581771294286
366024.37, -93.5475498440229
366024.38, -93.538049074725
366024.39, -93.529695675213
366024.4, -93.5225148224891
366024.41, -93.5165278788579
366024.42, -93.5117572238767
366024.43, -93.5082262543553
366024.44, -93.5059560782855
366024.45, -93.5049718726691
366024.46, -93.5052934739317
366024.47, -93.5069465677018
366024.48, -93.5099509904051
366024.49, -93.5143314104172
366024.5, -93.51990391266
366024.51, -93.5281414700439
366024.52, -93.5389653114849
366024.53, -93.552204029919
366024.54, -93.5676857096563
366024.55, -93.5852351289355
366024.56, -93.6046803720668
366024.57, -93.6258485061072
366024.58, -93.6485676153672
366024.59, -93.6726624780849
366024.6, -93.6979629587628
366024.61, -93.7242943442659
366024.62, -93.7514839559648
366024.63, -93.77935911523
366024.64, -93.807746380492
366024.65, -93.8364740903747
366024.66, -93.8653677860554
366024.67, -93.8942563147844
366024.68, -93.922964200487
366024.69, -93.9513210533524
366024.7, -93.9791526688713
366024.71, -94.0062856054759
366024.72, -94.032549727667
366024.73, -94.0577690507448
366024.74, -94.081771659019
366024.75, -94.1043843652336
366024.76, -94.1254344907593
366024.77, -94.1447503742188
366024.78, -94.1621573024777
366024.79, -94.1774836141587
366024.8, -94.1907331437175
366024.81, -94.2029829016952
366024.82, -94.214385730966
366024.83, -94.2249706232285
366024.84, -94.2347678417483
366024.85, -94.2438081584164
366024.86, -94.2521190390531
366024.87, -94.2597330357419
366024.88, -94.266677614303
366024.89, -94.2729840552538
366024.9, -94.2786821132333
366024.91, -94.2838010342536
366024.92, -94.2883720988324
366024.93, -94.2924222641638
366024.94, -94.2959848452705
366024.95, -94.2990862907201
366024.96, -94.3017599155355
366024.97, -94.3040316596581
366024.98, -94.3059340751713
366024.99, -94.3074971710266
366025.0, -94.3087499389238
366025.01, -94.3097221335011
366025.02, -94.3104437637103
366025.03, -94.3109440755642
366025.04, -94.3112540952667
366025.05, -94.3114023058911
366025.06, -94.3114197336419
366025.07, -94.3113353702177
366025.08, -94.3111802418237
366025.09, -94.3109830858453
366025.1, -94.3106750488281
366025.11, -94.3092686971029
366025.12, -94.3066576639811
366025.13, -94.3029510498047
366025.14, -94.2982582092285
366025.15, -94.2926867167155
366025.16, -94.2863446553548
366025.17, -94.2793426513672
366025.18, -94.2717887878418
366025.19, -94.2637921651204
366025.2, -94.2554608662923
366025.21, -94.2469037373861
366025.22, -94.238229115804
366025.23, -94.2295463562012
366025.24, -94.220964050293
366025.25, -94.2125912984212
366025.26, -94.2045374552409
366025.27, -94.1969083150228
366025.28, -94.1898155212402
366025.29, -94.1833676656087
366025.3, -94.1776725769043
366025.31, -94.172838083903
366025.32, -94.1689748128255
366025.33, -94.1661905924479
366025.34, -94.1645927429199
366025.35, -94.1642946879069
366025.36, -94.1653989156087
366025.37, -94.1680188496908
366025.38, -94.1722615559896
366025.39, -94.1782348632812
366025.4, -94.1862950694203
366025.41, -94.1975624878221
366025.42, -94.2118953745223
366025.43, -94.2290272093386
366025.44, -94.2486973212912
366025.45, -94.2706407160767
366025.46, -94.2945936709576
366025.47, -94.3202942433882
366025.48, -94.347477184752
366025.49, -94.3758787723112
366025.5, -94.4052368092074
366025.51, -94.4352878270158
366025.52, -94.4657670857464
366025.53, -94.4964118799141
366025.54, -94.526957978155
366025.55, -94.5571421663577
366025.56, -94.5867009760977
366025.57, -94.6153711932639
366025.58, -94.6428893494315
366025.59, -94.6689909589236
366025.6, -94.6934138248815
366025.61, -94.715891935749
366025.62, -94.7361646205465
366025.63, -94.7539679022232
366025.64, -94.7690367864757
366025.65, -94.7811078048794
366025.66, -94.7899187605756
366025.67, -94.7952061851399
366025.68, -94.7967038127032
366025.69, -94.7941522438514
366025.7, -94.7873936655391
366025.71, -94.7765225657278
366025.72, -94.7614876949416
366025.73, -94.7425476896549
366025.74, -94.7199637294741
366025.75, -94.6939941965603
366025.76, -94.664898744641
366025.77, -94.6329377903827
366025.78, -94.5983689530077
366025.79, -94.5614534121218
366025.8, -94.522450567139
366025.81, -94.4816177829685
366025.82, -94.439217765095
366025.83, -94.3955081327408
366025.84, -94.350748793946
366025.85, -94.3051983851854
366025.86, -94.2591170688125
366025.87, -94.2127657701201
366025.88, -94.1664023626435
366025.89, -94.1202859914836
366025.9, -94.0746768189939
366025.91, -94.0298344989015
366025.92, -93.9860171590549
366025.93, -93.9434875049391
366025.94, -93.9025011212707
366025.95, -93.8633204592218
366025.96, -93.8262031380143
366025.97, -93.791409828628
366025.98, -93.759199930477
366025.99, -93.7298313170965
366026.0, -93.7035529610614
366026.01, -93.6794722232113
366026.02, -93.6568612593082
366026.03, -93.6356379262041
366026.04, -93.6157185548725
366026.05, -93.5970164245287
366026.06, -93.5794516808435
366026.07, -93.5629365857797
366026.08, -93.5473900134418
366026.09, -93.5327282948036
366026.1, -93.5188652177067
366026.11, -93.505718130377
366026.12, -93.4932028551614
366026.13, -93.4812354687203
366026.14, -93.4697333192792
366026.15, -93.4586112119331
366026.16, -93.4477859862811
366026.17, -93.4371724474178
366026.18, -93.4266884521955
366026.19, -93.416248297082
366026.2, -93.4057693303037
366026.21, -93.395167374207
366026.22, -93.3843597770183
366026.23, -93.3732610895187
366026.24, -93.3617876426813
366026.25, -93.3498552588535
366026.26, -93.3373812862608
366026.27, -93.3242810386243
366026.28, -93.3104705926038
366026.29, -93.2958662791728
366026.3, -93.2803836663652
366026.31, -93.2640047709147
366026.32, -93.2473429361979
366026.33, -93.2304224650065
366026.34, -93.2132588704427
366026.35, -93.1958666483561
366026.36, -93.1782587687174
366026.37, -93.160452524821
366026.38, -93.1424613952637
366026.39, -93.1242991129557
366026.4, -93.1059814453125
366026.41, -93.0875239054362
366026.42, -93.0689392089844
366026.43, -93.0502433776855
366026.44, -93.0314491271973
366026.45, -93.0125737508138
366026.46, -92.9936299641927
366026.47, -92.9746340433757
366026.48, -92.9555989583333
366026.49, -92.936540222168
366026.5, -92.9174723307292
366026.51, -92.8984097798665
366026.52, -92.8793680826823
366026.53, -92.8603607177734
366026.54, -92.841402943929
366026.55, -92.8225092569987
366026.56, -92.8036951700846
366026.57, -92.7849739074707
366026.58, -92.766360727946
366026.59, -92.7478696187337
366026.6, -92.7295176188151
366026.61, -92.7109062194824
366026.62, -92.6912829081218
366026.63, -92.670738474528
366026.64, -92.6493858337402
366026.65, -92.6273361206055
366026.66, -92.6047035217285
366026.67, -92.5815996805827
366026.68, -92.5581390380859
366026.69, -92.5344319661458
366026.7, -92.5105936686198
366026.71, -92.4867345174154
366026.72, -92.4629692077637
366026.73, -92.439409383138
366026.74, -92.4161679585775
366026.75, -92.3933586120606
366026.76, -92.3710917154948
366026.77, -92.3494819641113
366026.78, -92.3286415100098
366026.79, -92.3086840311686
366026.8, -92.2897196451823
366026.81, -92.2718658447266
366026.82, -92.2552291870117
366026.83, -92.2399266560872
366026.84, -92.2260698954264
366026.85, -92.2137733459473
366026.86, -92.2031458536784
366026.87, -92.1943021138509
366026.88, -92.1873563130697
366026.89, -92.1824188232422
366026.9, -92.1796035766602
366026.91, -92.1786507101192
366026.92, -92.1790614015807
366026.93, -92.180860526083
366026.94, -92.1840216350585
366026.95, -92.1885154824948
366026.96, -92.1943184172687
366026.97, -92.2013986502365
366026.98, -92.2097320216487
366026.99, -92.2192915743114
366027.0, -92.2300478078992
366027.01, -92.2419740195308
366027.02, -92.2550457951444
366027.03, -92.2692328714744
366027.04, -92.2845087999532
366027.05, -92.3008458604477
366027.06, -92.3182176043897
366027.07, -92.3365970745855
366027.08, -92.3559565509017
366027.09, -92.3762680588913
366027.1, -92.3975071844922
366027.11, -92.4196434101261
366027.12, -92.4426492699727
366027.13, -92.466501112909
366027.14, -92.49116867567
366027.15, -92.5166252553749
366027.16, -92.5428454207082
366027.17, -92.5697991627187
366027.18, -92.5974610500908
366027.19, -92.6258043799441
366027.2, -92.6548001605791
366027.21, -92.6847331604743
366027.22, -92.718147684263
366027.23, -92.75530844938
366027.24, -92.7958820512842
366027.25, -92.8395353397481
366027.26, -92.8859336386645
366027.27, -92.9347455779978
366027.28, -92.9856349557622
366027.29, -93.0382698932958
366027.3, -93.0923164774312
366027.31, -93.147441049314
366027.32, -93.2033104587168
366027.33, -93.2595905381586
366027.34, -93.3159483917252
366027.35, -93.3720493433094
366027.36, -93.4275607513098
366027.37, -93.4821499741249
366027.38, -93.5354808097689
366027.39, -93.5872221425195
366027.4, -93.6370387876431
366027.41, -93.6845983578515
366027.42, -93.729567702917
366027.43, -93.7716121467326
366027.44, -93.8103985390706
366027.45, -93.845591949511
366027.46, -93.8768620252707
366027.47, -93.9038720557375
366027.48, -93.9262909251888
366027.49, -93.9437826859523
366027.5, -93.9560149507394
366027.51, -93.9626087915223
366027.52, -93.9635021021626
366027.53, -93.9591231766245
366027.54, -93.9497960098625
366027.55, -93.9358476485888
366027.56, -93.9175997989395
366027.57, -93.8953779817479
366027.58, -93.8695059376552
366027.59, -93.8403107133738
366027.6, -93.8081135064134
366027.61, -93.7732408548599
366027.62, -93.7360177709203
366027.63, -93.6967651977913
366027.64, -93.6558111994378
366027.65, -93.6134802794404
366027.66, -93.5700959241272
366027.67, -93.5259818741396
366027.68, -93.481463904624
366027.69, -93.4368660105349
366027.7, -93.3925139670187
366027.71, -93.3487299888378
366027.72, -93.3058406140781
366027.73, -93.2641683118152
366027.74, -93.224039365822
366027.75, -93.1857780253658
366027.76, -93.1497085397143
366027.77, -93.1161546495088
366027.78, -93.0854426385221
366027.79, -93.0578952301428
366027.8, -93.0338381995175
366027.81, -93.0135498046875
366027.82, -92.9955416361491
366027.83, -92.9789148966471
366027.84, -92.9636067708333
366027.85, -92.9495536804199
366027.86, -92.9366907755534
366027.87, -92.9249552408854
366027.88, -92.914281463623
366027.89, -92.9046076456706
366027.9, -92.8958699544271
366027.91, -92.8880025227865
366027.92, -92.8809440612793
366027.93, -92.8746287027995
366027.94, -92.8689949035645
366027.95, -92.8639770507812
366027.96, -92.8595123291016
366027.97, -92.8555353800456
366027.98, -92.851983388265
366027.99, -92.8487932840983
366028.0, -92.8458999633789
366028.01, -92.8432406107585
366028.02, -92.8407516479492
366028.03, -92.8383679707845
366028.04, -92.836026763916
366028.05, -92.8336631774902
366028.06, -92.8312149047852
366028.07, -92.8286173502604
366028.08, -92.8258071899414
366028.09, -92.8227188110352
366028.1, -92.8192901611328
366028.11, -92.8154581705729
366028.12, -92.8117813110352
366028.13, -92.8087552388509
366028.14, -92.8063270568848
366028.15, -92.8044453938802
366028.16, -92.8030540466309
366028.17, -92.8021036783854
366028.18, -92.801540629069
366028.19, -92.8013122558594
366028.2, -92.8013648986816
366028.21, -92.8016461690267
366028.22, -92.8021039326986
366028.23, -92.8026858011881
366028.24, -92.8033376057943
366028.25, -92.8040074666341
366028.26, -92.8046432495117
366028.27, -92.8051907857259
366028.28, -92.8055987040202
366028.29, -92.8058133443197
366028.3, -92.8057828267415
366028.31, -92.8054537455241
366028.32, -92.8047719319661
366028.33, -92.8036883036296
366028.34, -92.8021474202474
366028.35, -92.8000961303711
366028.36, -92.7974843343099
366028.37, -92.7942573547363
366028.38, -92.790362294515
366028.39, -92.7857475280762
366028.4, -92.7803591410319
366028.41, -92.7741452534994
366028.42, -92.7671602149862
366028.43, -92.7597739317372
366028.44, -92.7520026812737
366028.45, -92.7438533300507
366028.46, -92.7353296927658
366028.47, -92.7264350754896
366028.48, -92.7171745644854
366028.49, -92.7075527373895
366028.5, -92.6975723916472
366028.51, -92.6872398850868
366028.52, -92.6765569979005
366028.53, -92.6655300879171
366028.54, -92.6541622068945
366028.55, -92.6424586954088
366028.56, -92.6304213336519
366028.57, -92.6180572423921
366028.58, -92.6053697277005
366028.59, -92.592362349961
366028.6, -92.5790399411236
366028.61, -92.5654073331383
366028.62, -92.5514670691363
366028.63, -92.5372237267547
366028.64, -92.5226834095089
366028.65, -92.5078491691565
366028.66, -92.4927250747084
366028.67, -92.4773151951746
366028.68, -92.4616243625052
366028.69, -92.4456561370841
366028.7, -92.4294158594878
366028.71, -92.4129065814738
366028.72, -92.3958624429183
366028.73, -92.3775747297327
366028.74, -92.3580989624773
366028.75, -92.3375427156147
366028.76, -92.3160117834157
366028.77, -92.2936111972119
366028.78, -92.2704457340213
366028.79, -92.2466242398728
366028.8, -92.2222507288449
366028.81, -92.1974317581481
366028.82, -92.172271341861
366028.83, -92.1468785803257
366028.84, -92.1213577419337
366028.85, -92.0958130950773
366028.86, -92.070353485785
366028.87, -92.0450829281355
366028.88, -92.0201067077736
366028.89, -91.9955334164143
366028.9, -91.9714660508843
366028.91, -91.9480121856461
366028.92, -91.9252768520314
366028.93, -91.9033666072501
366028.94, -91.8823862283209
366028.95, -91.8624425267669
366028.96, -91.8436418054852
366028.97, -91.826089858747
366028.98, -91.8098904463175
366028.99, -91.7951521599124
366029.0, -91.7819790136105
366029.01, -91.7704783275615
366029.02, -91.7603219322118
366029.03, -91.751305917596
366029.04, -91.7436123534231
366029.05, -91.7371746096474
366029.06, -91.7319280907284
366029.07, -91.727807946813
366029.08, -91.7247485651079
366029.09, -91.7226838241941
366029.1, -91.7215514173493
366029.11, -91.7212834429624
366029.12, -91.7218147968667
366029.13, -91.7230819007743
366029.14, -91.7250188875788
366029.15, -91.7275593815485
366029.16, -91.7306390414559
366029.17, -91.7341940346999
366029.18, -91.7381564596693
366029.19, -91.7424627380763
366029.2, -91.7470475114412
366029.21, -91.7518456755971
366029.22, -91.7567918720642
366029.23, -91.7618194707972
366029.24, -91.7668661650739
366029.25, -91.771865324849
366029.26, -91.7767510830159
366029.27, -91.7814583354084
366029.28, -91.7859229951121
366029.29, -91.7900789407078
366029.3, -91.7938610680287
366029.31, -91.7972052901611
366029.32, -91.8000516255697
366029.33, -91.8032582600911
366029.34, -91.807133992513
366029.35, -91.8116142272949
366029.36, -91.8166300455729
366029.37, -91.822119140625
366029.38, -91.828010559082
366029.39, -91.8342404683431
366029.4, -91.8407427469889
366029.41, -91.8474487304688
366029.42, -91.8542950948079
366029.43, -91.8612139383952
366029.44, -91.8681381225586
366029.45, -91.8750025431315
366029.46, -91.8817405700684
366029.47, -91.8882868448893
366029.48, -91.8945737202962
366029.49, -91.9005340576172
366029.5, -91.9061032613119
366029.51, -91.9112157185872
366029.52, -91.9158022562663
366029.53, -91.919797261556
366029.54, -91.9231366475423
366029.55, -91.9257522583008
366029.56, -91.9275767008464
366029.57, -91.9285469055176
366029.58, -91.9285934448242
366029.59, -91.9276509602865
366029.6, -91.9256551106771
366029.61, -91.9225351969401
366029.62, -91.9181981897958
366029.63, -91.9121651629649
366029.64, -91.9043992116314
366029.65, -91.8950341045126
366029.66, -91.8842000499422
366029.67, -91.8720310709502
366029.68, -91.8586581388098
366029.69, -91.8442152765515
366029.7, -91.8288334554481
366029.71, -91.8126451726514
366029.72, -91.7957839425655
366029.73, -91.77838048215
366029.74, -91.7605688144357
366029.75, -91.742479402069
366029.76, -91.72424703102
366029.77, -91.706001909622
366029.78, -91.687875517774
366029.79, -91.6700041673249
366029.8, -91.6525165407294
366029.81, -91.6355476782706
366029.82, -91.6192275339686
366029.83, -91.6036903851672
366029.84, -91.5890666945128
366029.85, -91.575490230723
366029.86, -91.5630932366364
366029.87, -91.5520061748991
366029.88, -91.5423651030473
366029.89, -91.5342987035353
366029.9, -91.527941762333
366029.91, -91.523426013653
366029.92, -91.5208516438802
366029.93, -91.5205825805664
366029.94, -91.5231920878093
366029.95, -91.5284421284994
366029.96, -91.5360936482747
366029.97, -91.5459065755208
366029.98, -91.5576410929362
366029.99, -91.5710586547852
366030.0, -91.5859227498372
366030.01, -91.6019907633464
366030.02, -91.6190238952637
366030.03, -91.6367841084798
366030.04, -91.6550323486328
366030.05, -91.6735287984212
366030.06, -91.6920338948568
366030.07, -91.7103101094564
366030.08, -91.7281168619792
366030.09, -91.7452150980632
366030.1, -91.7613662719727
366030.11, -91.7763310750326
366030.12, -91.7898691813151
366030.13, -91.8017433166504
366030.14, -91.811713663737
366030.15, -91.8195411682129
366030.16, -91.8249849955241
366030.17, -91.827808380127
366030.18, -91.8277707417806
366030.19, -91.8246345520019
366030.2, -91.8181579589844
366030.21, -91.8081041971843
366030.22, -91.7942324320475
366030.23, -91.7765639250161
366030.24, -91.755740849874
366030.25, -91.7319378021208
366030.26, -91.7053177964861
366030.27, -91.6760413045685
366030.28, -91.6442769359869
366030.29, -91.6101838907737
366030.3, -91.5739269638512
366030.31, -91.5356684070095
366030.32, -91.4955704720391
366030.33, -91.4537992254275
366030.34, -91.4105161560257
366030.35, -91.3658852958161
366030.36, -91.320068896589
366030.37, -91.2732304817006
366030.38, -91.2255338288201
366030.39, -91.1771422069906
366030.4, -91.1282178680022
366030.41, -91.0789243352114
366030.42, -91.0294256406003
366030.43, -90.9798837816463
366030.44, -90.9304630446449
366030.45, -90.8813272072653
366030.46, -90.8326367411059
366030.47, -90.7845579669676
366030.48, -90.7372536452668
366030.49, -90.690884247602
366030.5, -90.6456153318344
366030.51, -90.6016106756333
366030.52, -90.559032276476
366030.53, -90.5168272752232
366030.54, -90.4724768310882
366030.55, -90.426118945371
366030.56, -90.3779959785044
366030.57, -90.3283480021031
366030.58, -90.2774150877816
366030.59, -90.2254380700939
366030.6, -90.1726588008467
366030.61, -90.119317860281
366030.62, -90.0656545570717
366030.63, -90.0119104887124
366030.64, -89.9583249638783
366030.65, -89.9051398343759
366030.66, -89.8525966976988
366030.67, -89.8009348625223
366030.68, -89.7503961806526
366030.69, -89.7012199607651
366030.7, -89.6536480546664
366030.71, -89.607920279658
366030.72, -89.5642769616675
366030.73, -89.5229599525016
366030.74, -89.4842088151487
366030.75, -89.4482656557284
366030.76, -89.4153708001685
366030.77, -89.3857630485179
366030.78, -89.3596857784621
366030.79, -89.3373772814236
366030.8, -89.3190804264618
366030.81, -89.305033759312
366030.82, -89.2954796404076
366030.83, -89.290928852196
366030.84, -89.2931003310635
366030.85, -89.3017986507054
366030.86, -89.3165362928109
366030.87, -89.3368262476962
366030.88, -89.3621802341108
366030.89, -89.3921114966839
366030.9, -89.4261325171048
366030.91, -89.4637570486288
366030.92, -89.5044963013797
366030.93, -89.547861485481
366030.94, -89.593367880067
366030.95, -89.6405272038874
366030.96, -89.6888516843189
366030.97, -89.7378535487375
366030.98, -89.7870462960855
366030.99, -89.8359429166783
366031.0, -89.8840538577004
366031.01, -89.9308926180939
366031.02, -89.975973205427
366031.03, -90.0188070841368
366031.04, -90.0589057186598
366031.05, -90.0957848967567
366031.06, -90.1289532854194
366031.07, -90.1579266724088
366031.08, -90.1822147419691
366031.09, -90.201333027548
366031.1, -90.2147932478954
366031.11, -90.2221055958821
366031.12, -90.2227863678954
366031.13, -90.2163657407578
366031.14, -90.2033257466688
366031.15, -90.1842481706379
366031.16, -90.1595475431019
366031.17, -90.1296432264464
366031.18, -90.0949494967945
366031.19, -90.0558824104616
366031.2, -90.0128585323887
366031.21, -89.9662962077096
366031.22, -89.9166089496075
366031.23, -89.8642148489032
366031.24, -89.8095297075983
366031.25, -89.7529688190685
366031.26, -89.6949505284475
366031.27, -89.6358898747975
366031.28, -89.5762039316865
366031.29, -89.5163077381765
366031.3, -89.4566196394018
366031.31, -89.3975531485452
366031.32, -89.3395278823062
366031.33, -89.2829570995553
366031.34, -89.228258891113
366031.35, -89.1758493132939
366031.36, -89.1261456939791
366031.37, -89.0795618006656
366031.38, -89.036516741426
366031.39, -88.9974250466965
366031.4, -88.9627040443582
366031.41, -88.9327685191603
366031.42, -88.908036816236
366031.43, -88.8887347768323
366031.44, -88.8733994322033
366031.45, -88.8615177839201
366031.46, -88.8528889245936
366031.47, -88.8473116925214
366031.48, -88.8445849260008
366031.49, -88.844509752148
366031.5, -88.8468827204418
366031.51, -88.8515057209377
366031.52, -88.8581753031149
366031.53, -88.8666925940892
366031.54, -88.8768569407845
366031.55, -88.888466672872
366031.56, -88.901321645902
366031.57, -88.9152206981717
366031.58, -88.9299636852314
366031.59, -88.9453491910655
366031.6, -88.9611778341636
366031.61, -88.9772456553785
366031.62, -88.9933555620181
366031.63, -89.0093053751275
366031.64, -89.0248954588829
366031.65, -89.0399226170768
366031.66, -89.0541874681988
366031.67, -89.067490122112
366031.68, -89.0796276369219
366031.69, -89.0904011397445
366031.7, -89.0996104861299
366031.71, -89.1070527341836
366031.72, -89.1125277394556
366031.73, -89.1158457438151
366031.74, -89.1179196675619
366031.75, -89.1194506327311
366031.76, -89.1204645792643
366031.77, -89.120984395345
366031.78, -89.1210352579753
366031.79, -89.1206420898438
366031.8, -89.1198295593262
366031.81, -89.118622080485
366031.82, -89.1170440673828
366031.83, -89.1151194254557
366031.84, -89.1128740946452
366031.85, -89.1103319803874
366031.86, -89.1075182596842
366031.87, -89.1044560750326
