% Measurement ID: 3201
% Mode ID: 1
% Date and time: 2020-01-24 09:51:10
% Sample ID: PSE2-15-41
% Measurement type: spectrum
% Frequency [Hz]: 320827.19856135134
% Quality factor: 10587.198863165671
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
320794.13, -91.8018290201823
320794.14, -91.7971659342448
320794.15, -91.7919001261393
320794.16, -91.7859563191732
320794.17, -91.7792630513509
320794.18, -91.7716703999506
320794.19, -91.7636173102396
320794.2, -91.755164895862
320794.21, -91.7463507951646
320794.22, -91.7372177327565
320794.23, -91.7278028383576
320794.24, -91.7181468020724
320794.25, -91.7082892967523
320794.26, -91.69826846937
320794.27, -91.6881267902215
320794.28, -91.677900880401
320794.29, -91.6676337188307
320794.3, -91.6573609093518
320794.31, -91.6471254308868
320794.32, -91.6369656847216
320794.33, -91.6269208350814
320794.34, -91.6170318263836
320794.35, -91.6073370599138
320794.36, -91.597876462837
320794.37, -91.5886904709439
320794.38, -91.5798174855206
320794.39, -91.5712971794184
320794.4, -91.5631715143075
320794.41, -91.5554763483421
320794.42, -91.5482546604445
320794.43, -91.5415443432745
320794.44, -91.5353855783097
320794.45, -91.5298180384021
320794.46, -91.5248808877765
320794.47, -91.5206140535978
320794.48, -91.5167636900147
320794.49, -91.5134832227706
320794.5, -91.5108208122096
320794.51, -91.5087413631168
320794.52, -91.5072135949746
320794.53, -91.5062003780631
320794.54, -91.5056696689251
320794.55, -91.5055863723458
320794.56, -91.5059171733024
320794.57, -91.5066259593276
320794.58, -91.5076811955905
320794.59, -91.5090470239369
320794.6, -91.5106908922835
320794.61, -91.5125761795364
320794.62, -91.514671350865
320794.63, -91.5169415653675
320794.64, -91.5193519821423
320794.65, -91.5218685232271
320794.66, -91.5244583822256
320794.67, -91.5270862096095
320794.68, -91.5297179274167
320794.69, -91.532319457685
320794.7, -91.5348574853916
320794.71, -91.5372961523822
320794.72, -91.5396041781392
320794.73, -91.5417449415689
320794.74, -91.5436861449009
320794.75, -91.5453921842945
320794.76, -91.5468282188476
320794.77, -91.5479632223559
320794.78, -91.5487347920736
320794.79, -91.5490440368652
320794.8, -91.5489298502604
320794.81, -91.5484395345052
320794.82, -91.5476247151693
320794.83, -91.5465329488119
320794.84, -91.5452156066895
320794.85, -91.5437192281087
320794.86, -91.5420964558919
320794.87, -91.5403958638509
320794.88, -91.5386647542318
320794.89, -91.5369552612305
320794.9, -91.5353139241536
320794.91, -91.5337921142578
320794.92, -91.5324406941732
320794.93, -91.5313049316406
320794.94, -91.530436706543
320794.95, -91.5298866271973
320794.96, -91.5297027587891
320794.97, -91.5299326578776
320794.98, -91.530628712972
320794.99, -91.5318387349447
320795.0, -91.53361231486
320795.01, -91.535999806722
320795.02, -91.5390495300293
320795.03, -91.5428100585937
320795.04, -91.5473337809245
320795.05, -91.5526674906413
320795.06, -91.558861541748
320795.07, -91.5659645080566
320795.08, -91.5740208201803
320795.09, -91.5835463738877
320795.1, -91.5946260333972
320795.11, -91.6071379827095
320795.12, -91.620959642886
320795.13, -91.6359684349875
320795.14, -91.6520417800754
320795.15, -91.6690563362717
320795.16, -91.6868910505161
320795.17, -91.7054218179911
320795.18, -91.7245265683842
320795.19, -91.744081959817
320795.2, -91.7639659219772
320795.21, -91.7840563845522
320795.22, -91.8042297513505
320795.23, -91.824364206373
320795.24, -91.8443358991149
320795.25, -91.8640232678901
320795.26, -91.883303988073
320795.27, -91.9020537005326
320795.28, -91.9201516065223
320795.29, -91.9374736012243
320795.3, -91.9538976143261
320795.31, -91.9693015755154
320795.32, -91.9835623972267
320795.33, -91.9965572462084
320795.34, -92.0081645607741
320795.35, -92.0182589645405
320795.36, -92.0267206760132
320795.37, -92.0334263533144
320795.38, -92.0379761541058
320795.39, -92.0393373174752
320795.4, -92.0379993564561
320795.41, -92.0341858123084
320795.42, -92.0281235323625
320795.43, -92.0200386010098
320795.44, -92.0101558310759
320795.45, -91.9987038500837
320795.46, -91.9859056906663
320795.47, -91.9719887087811
320795.48, -91.957178734506
320795.49, -91.9417015979193
320795.5, -91.9257828747857
320795.51, -91.9096486494967
320795.52, -91.8935247521304
320795.53, -91.8776367584518
320795.54, -91.8622115157914
320795.55, -91.8474745999145
320795.56, -91.8336526038385
320795.57, -91.8209698317626
320795.58, -91.8096523680781
320795.59, -91.7999270601157
320795.6, -91.7920194836406
320795.61, -91.78615623167
320795.62, -91.7825618627166
320795.63, -91.781463224111
320795.64, -91.7830858916182
320795.65, -91.7876559496293
320795.66, -91.7953992282226
320795.67, -91.8065405402237
320795.68, -91.8213068644206
320795.69, -91.8397028605143
320795.7, -91.861496480306
320795.71, -91.8864791870117
320795.72, -91.9144434611003
320795.73, -91.9451820373535
320795.74, -91.9784858703613
320795.75, -92.0141492207845
320795.76, -92.0519640604655
320795.77, -92.0917218526204
320795.78, -92.1332148234049
320795.79, -92.1762364705404
320795.8, -92.2205782572428
320795.81, -92.2660346984863
320795.82, -92.3123944600423
320795.83, -92.3594533284505
320795.84, -92.4070007324219
320795.85, -92.4548314412435
320795.86, -92.5027356465657
320795.87, -92.5505086263021
320795.88, -92.5979403177897
320795.89, -92.6448239644369
320795.9, -92.6909502665202
320795.91, -92.7361150105794
320795.92, -92.7801073710124
320795.93, -92.8227226257324
320795.94, -92.8637499491374
320795.95, -92.9029841105143
320795.96, -92.94021581014
320795.97, -92.9752388000488
320795.98, -93.007844543457
320795.99, -93.0396151224772
320796.0, -93.0722432454427
320796.01, -93.1055732727051
320796.02, -93.1394533793132
320796.03, -93.1737286885579
320796.04, -93.2082433064779
320796.05, -93.2428461710612
320796.06, -93.2773813883464
320796.07, -93.3116935729981
320796.08, -93.345630645752
320796.09, -93.3790374755859
320796.1, -93.4117596944173
320796.11, -93.4436447143555
320796.12, -93.474536895752
320796.13, -93.5042828877767
320796.14, -93.5327270507812
320796.15, -93.5597178141276
320796.16, -93.5850985209147
320796.17, -93.6087170918783
320796.18, -93.6304178873698
320796.19, -93.6500475565592
320796.2, -93.6674517313639
320796.21, -93.6824752807617
320796.22, -93.6949661254883
320796.23, -93.7047688802083
320796.24, -93.7117299397786
320796.25, -93.7156941731771
320796.26, -93.7165082295736
320796.27, -93.7140179951986
320796.28, -93.7080680847168
320796.29, -93.6981465657552
320796.3, -93.6836705525716
320796.31, -93.6648943583171
320796.32, -93.6420873006185
320796.33, -93.6155184427897
320796.34, -93.5854571024577
320796.35, -93.5521715799967
320796.36, -93.5159306844076
320796.37, -93.4770055135091
320796.38, -93.4356620788574
320796.39, -93.3921719868978
320796.4, -93.3468020121257
320796.41, -93.2998237609863
320796.42, -93.2515042622884
320796.43, -93.2021135965983
320796.44, -93.1519215901693
320796.45, -93.1011960347494
320796.46, -93.0502052307129
320796.47, -92.9992207845052
320796.48, -92.948508199056
320796.49, -92.8983406066895
320796.5, -92.8489855448405
320796.51, -92.8007108052572
320796.52, -92.7537857055664
320796.53, -92.7084805806478
320796.54, -92.665064239502
320796.55, -92.623802947998
320796.56, -92.5849718729655
320796.57, -92.5488342285156
320796.58, -92.5156608581543
320796.59, -92.485280863444
320796.6, -92.456415049235
320796.61, -92.4288846333822
320796.62, -92.4026056925456
320796.63, -92.3774892171224
320796.64, -92.3534505208333
320796.65, -92.3304036458333
320796.66, -92.3082628885905
320796.67, -92.2869425455729
320796.68, -92.2663546244303
320796.69, -92.2464154561361
320796.7, -92.2270383199056
320796.71, -92.2081359863281
320796.72, -92.189624786377
320796.73, -92.1714162190755
320796.74, -92.1534255981445
320796.75, -92.1355672200521
320796.76, -92.11775487264
320796.77, -92.0999013264974
320796.78, -92.0819221496582
320796.79, -92.063730875651
320796.8, -92.0452412923177
320796.81, -92.0263666788737
320796.82, -92.0070233662923
320796.83, -91.9871238708496
320796.84, -91.9665812174479
320796.85, -91.9453102111816
320796.86, -91.923225402832
320796.87, -91.9002400716146
320796.88, -91.8762692769369
320796.89, -91.8511957804362
320796.9, -91.8248499552409
320796.91, -91.7973098754883
320796.92, -91.768687693278
320796.93, -91.7390932718913
320796.94, -91.7086362202962
320796.95, -91.6774294535319
320796.96, -91.6455825805664
320796.97, -91.613205464681
320796.98, -91.5804117838542
320796.99, -91.547309366862
320797.0, -91.5140113830566
320797.01, -91.4806259155273
320797.02, -91.4472668965658
320797.03, -91.4140436808268
320797.04, -91.3810663859049
320797.05, -91.3484466552734
320797.06, -91.3162938435872
320797.07, -91.2847223917643
320797.08, -91.2538396199544
320797.09, -91.2237569173177
320797.1, -91.1945861816406
320797.11, -91.1664372762044
320797.12, -91.1394220987956
320797.13, -91.1136497497559
320797.14, -91.0892331441244
320797.15, -91.0662811279297
320797.16, -91.0449055989583
320797.17, -91.025217183431
320797.18, -91.0073270161947
320797.19, -90.9912945186889
320797.2, -90.9764452394394
320797.21, -90.9625375386225
320797.22, -90.9495630239046
320797.23, -90.9375115227593
320797.24, -90.9263733712871
320797.25, -90.9161401771539
320797.26, -90.9068020221469
320797.27, -90.8983512768715
320797.28, -90.8907759886096
320797.29, -90.8840697995325
320797.3, -90.8782220284877
320797.31, -90.8732237745151
320797.32, -90.8690653737147
320797.33, -90.8657384337529
320797.34, -90.8632325277901
320797.35, -90.8615400264322
320797.36, -90.8606505028395
320797.37, -90.8605558189917
320797.38, -90.8612458023622
320797.39, -90.8627120606176
320797.4, -90.864943658292
320797.41, -90.867933220304
320797.42, -90.8716715913805
320797.43, -90.8761480903688
320797.44, -90.8813543249351
320797.45, -90.8872813941191
320797.46, -90.8939206512738
320797.47, -90.9012619238728
320797.48, -90.9092945307641
320797.49, -90.9180979410807
320797.5, -90.9289708455404
320797.51, -90.9421633402506
320797.52, -90.9575007120768
320797.53, -90.9748087565104
320797.54, -90.993915049235
320797.55, -91.0146456400553
320797.56, -91.0368270874023
320797.57, -91.0602836608887
320797.58, -91.0848426818848
320797.59, -91.1103335062663
320797.6, -91.1365778605143
320797.61, -91.1634038289388
320797.62, -91.1906377156576
320797.63, -91.2181073506673
320797.64, -91.2456372578939
320797.65, -91.2730537414551
320797.66, -91.3001825968424
320797.67, -91.3268526713053
320797.68, -91.3528877258301
320797.69, -91.3781155904134
320797.7, -91.4023618062337
320797.71, -91.4254526774089
320797.72, -91.4472145080566
320797.73, -91.4674736022949
320797.74, -91.486057027181
320797.75, -91.5027895609538
320797.76, -91.5174997965495
320797.77, -91.5300122578939
320797.78, -91.540153503418
320797.79, -91.5477483113607
320797.8, -91.5523361206055
320797.81, -91.5537986755371
320797.82, -91.5523773193359
320797.83, -91.5483105977376
320797.84, -91.5418416341146
320797.85, -91.5332084655762
320797.86, -91.5226519266764
320797.87, -91.5104133605957
320797.88, -91.4967305501302
320797.89, -91.4818471272786
320797.9, -91.4660013834635
320797.91, -91.4494341532389
320797.92, -91.4323844909668
320797.93, -91.4150932312012
320797.94, -91.397802734375
320797.95, -91.380751546224
320797.96, -91.3641792297363
320797.97, -91.3483271280925
320797.98, -91.3334363301595
320797.99, -91.3197446187337
320798.0, -91.3074948628744
320798.01, -91.2969266255697
320798.02, -91.2882794698079
320798.03, -91.2817937215169
320798.04, -91.2777104695638
320798.05, -91.2762692769368
320798.06, -91.2777109781901
320798.07, -91.2822761535645
320798.08, -91.2902033487956
320798.09, -91.3017354329427
320798.1, -91.3168982006015
320798.11, -91.3352590111622
320798.12, -91.3566222703827
320798.13, -91.3807969890868
320798.14, -91.4075916694716
320798.15, -91.436817356866
320798.16, -91.468282299154
320798.17, -91.5017983046037
320798.18, -91.5371726038469
320798.19, -91.5742152249597
320798.2, -91.6127356873919
320798.21, -91.6525450364722
320798.22, -91.6934515200849
320798.23, -91.7352649119929
320798.24, -91.7777957488986
320798.25, -91.8208525329995
320798.26, -91.864246055311
320798.27, -91.9077845637174
320798.28, -91.9512778319816
320798.29, -91.9945356338666
320798.3, -92.0373682517617
320798.31, -92.0795849508039
320798.32, -92.1209955047558
320798.33, -92.161408415815
320798.34, -92.2006347293101
320798.35, -92.2384826931252
320798.36, -92.2747628439629
320798.37, -92.3092847012731
320798.38, -92.3418577845055
320798.39, -92.3722921217363
320798.4, -92.401141611735
320798.41, -92.4296180725098
320798.42, -92.4577189127604
320798.43, -92.4854354858398
320798.44, -92.5127563476563
320798.45, -92.5396756490072
320798.46, -92.5661844889323
320798.47, -92.5922719319661
320798.48, -92.6179303487142
320798.49, -92.6431531270345
320798.5, -92.6679278055827
320798.51, -92.6922490437826
320798.52, -92.7161053975423
320798.53, -92.7394902547201
320798.54, -92.7623936971029
320798.55, -92.7848070780436
320798.56, -92.8067222595215
320798.57, -92.8281305948893
320798.58, -92.8490216573079
320798.59, -92.8693893432617
320798.6, -92.8892234802246
320798.61, -92.9085161844889
320798.62, -92.9272565205892
320798.63, -92.9454376220703
320798.64, -92.9630513509115
320798.65, -92.9800870259603
320798.66, -92.996538289388
320798.67, -93.0123944600423
320798.68, -93.0276471455892
320798.69, -93.0422879536947
320798.7, -93.0560195922852
320798.71, -93.0676773071289
320798.72, -93.0772900899251
320798.73, -93.0850382486979
320798.74, -93.0910995483398
320798.75, -93.0956507364909
320798.76, -93.0988711039225
320798.77, -93.1009363810221
320798.78, -93.1020286560059
320798.79, -93.1023231506348
320798.8, -93.1019981384277
320798.81, -93.1012324015299
320798.82, -93.1002031962077
320798.83, -93.0990898132324
320798.84, -93.0980695088704
320798.85, -93.0973205566406
320798.86, -93.0970207214355
320798.87, -93.0973472595215
320798.88, -93.0984807332357
320798.89, -93.1005958557129
320798.9, -93.1038739522298
320798.91, -93.108491007487
320798.92, -93.1146250406901
320798.93, -93.1224566141764
320798.94, -93.132160949707
320798.95, -93.1439168294271
320798.96, -93.1579022725423
320798.97, -93.1742960611979
320798.98, -93.1932762145996
320798.99, -93.2150197347005
320799.0, -93.2399075826009
320799.01, -93.2695281982422
320799.02, -93.3038586934408
320799.03, -93.3425008138021
320799.04, -93.3850491841634
320799.05, -93.4311058044434
320799.06, -93.480268351237
320799.07, -93.5321355183919
320799.08, -93.5863070170085
320799.09, -93.6423815409342
320799.1, -93.6999570210775
320799.11, -93.758634185791
320799.12, -93.8180099487305
320799.13, -93.8776842753093
320799.14, -93.9372563680013
320799.15, -93.9963241577148
320799.16, -94.054487101237
320799.17, -94.1113441467285
320799.18, -94.1664952596029
320799.19, -94.2195373535156
320799.2, -94.2700698852539
320799.21, -94.317692565918
320799.22, -94.3620038350423
320799.23, -94.4026021321615
320799.24, -94.4390869140625
320799.25, -94.4710573832194
320799.26, -94.4981114705404
320799.27, -94.5198493957519
320799.28, -94.5358688354492
320799.29, -94.5457689921061
320799.3, -94.5491536271215
320799.31, -94.5465889973252
320799.32, -94.5387345807853
320799.33, -94.5258729194128
320799.34, -94.5082969819576
320799.35, -94.4862893103304
320799.36, -94.4601408387762
320799.37, -94.4301376695898
320799.38, -94.3965681938846
320799.39, -94.3597195312078
320799.4, -94.3198813442388
320799.41, -94.277338972333
320799.42, -94.2323795350378
320799.43, -94.1852924407191
320799.44, -94.136364045985
320799.45, -94.0858832505751
320799.46, -94.0341353938449
320799.47, -93.9814109014129
320799.48, -93.9279966385133
320799.49, -93.874178198815
320799.5, -93.8202452449968
320799.51, -93.7664861681721
320799.52, -93.71318579907
320799.53, -93.6606332917433
320799.54, -93.609116528679
320799.55, -93.5589231380509
320799.56, -93.5103410023459
320799.57, -93.4636554609195
320799.58, -93.4191566850771
320799.59, -93.3771323029925
320799.6, -93.3377803118
320799.61, -93.2991796048009
320799.62, -93.2607499393722
320799.63, -93.2224824145533
320799.64, -93.1843694009499
320799.65, -93.1464012346623
320799.66, -93.1085715578615
320799.67, -93.0708717239007
320799.68, -93.0332918145667
320799.69, -92.9958259806572
320799.7, -92.9584645582723
320799.71, -92.9211989007651
320799.72, -92.8840213787409
320799.73, -92.8469235998656
320799.74, -92.8098974261187
320799.75, -92.7729349737923
320799.76, -92.7360270876128
320799.77, -92.6991656295598
320799.78, -92.6623424616122
320799.79, -92.6255497000623
320799.8, -92.5887794612025
320799.81, -92.5520205552541
320799.82, -92.5152691675199
320799.83, -92.4785138539079
320799.84, -92.4417469850239
320799.85, -92.4049619487258
320799.86, -92.3681483181742
320799.87, -92.3312979553487
320799.88, -92.2944042481071
320799.89, -92.2574585498022
320799.9, -92.2204496706556
320799.91, -92.1838371384605
320799.92, -92.1478409635026
320799.93, -92.1123906167077
320799.94, -92.0774199766565
320799.95, -92.0428616503639
320799.96, -92.008650025037
320799.97, -91.9747182163172
320799.98, -91.940998576906
320799.99, -91.9074260026371
320800.0, -91.8739333548383
320800.01, -91.840453494838
320800.02, -91.8069203012167
320800.03, -91.7732679068684
320800.04, -91.7394276472423
320800.05, -91.7053341638587
320800.06, -91.6709223525507
320800.07, -91.6361227858282
320800.08, -91.6008701052115
320800.09, -91.5650976806547
320800.1, -91.5287391364257
320800.11, -91.4917280967919
320800.12, -91.4539976773947
320800.13, -91.4154807395621
320800.14, -91.3761103989353
320800.15, -91.3358215513478
320800.16, -91.2945465495015
320800.17, -91.2522187633507
320800.18, -91.2087720714761
320800.19, -91.164139589519
320800.2, -91.1182546874339
320800.21, -91.0705635639813
320800.22, -91.0201495286046
320800.23, -90.9672104896075
320800.24, -90.9119692253102
320800.25, -90.8546530916698
320800.26, -90.7954894446434
320800.27, -90.7347020798038
320800.28, -90.6725175901686
320800.29, -90.6091646032607
320800.3, -90.5448664060267
320800.31, -90.4798493371709
320800.32, -90.4143422785293
320800.33, -90.348568008422
320800.34, -90.2827556629984
320800.35, -90.2171292921444
320800.36, -90.151915743191
320800.37, -90.0873418634686
320800.38, -90.0236327201161
320800.39, -89.9610161777166
320800.4, -89.8997155232169
320800.41, -89.8399591298266
320800.42, -89.7819723189975
320800.43, -89.725981429434
320800.44, -89.6722130541537
320800.45, -89.6208937861742
320800.46, -89.5722479296945
320800.47, -89.5265038579246
320800.48, -89.4838858750637
320800.49, -89.4446195568765
320800.5, -89.4089345481386
320800.51, -89.3768340011474
320800.52, -89.3468821411264
320800.53, -89.3188265288335
320800.54, -89.2926325776799
320800.55, -89.2682659553904
320800.56, -89.2456910581239
320800.57, -89.224877368302
320800.58, -89.2057882648312
320800.59, -89.1883917042545
320800.6, -89.1726503025386
320800.61, -89.1585353222973
320800.62, -89.1460063277399
320800.63, -89.1350343271668
320800.64, -89.1255839710503
320800.65, -89.1176188926098
320800.66, -89.1111095915196
320800.67, -89.1060179208071
320800.68, -89.1023120913285
320800.69, -89.0999580251214
320800.7, -89.0989196097185
320800.71, -89.0991658189154
320800.72, -89.1006597773051
320800.73, -89.1033704586832
320800.74, -89.1072614962691
320800.75, -89.1122995750401
320800.76, -89.1184516342864
320800.77, -89.1256813072275
320800.78, -89.1339568047195
320800.79, -89.1432430315475
320800.8, -89.1535066726889
320800.81, -89.16488087972
320800.82, -89.1782170613607
320800.83, -89.193559773763
320800.84, -89.2108250935872
320800.85, -89.2299268086751
320800.86, -89.2507771809896
320800.87, -89.2732907613119
320800.88, -89.2973808288574
320800.89, -89.3229619344076
320800.9, -89.3499463399251
320800.91, -89.3782513936361
320800.92, -89.4077860514323
320800.93, -89.4384679158529
320800.94, -89.4702092488607
320800.95, -89.5029230753581
320800.96, -89.5365244547526
320800.97, -89.5709256490072
320800.98, -89.6060417175293
320800.99, -89.6417869567871
320801.0, -89.678072865804
320801.01, -89.7148152669271
320801.02, -89.7519276936849
320801.03, -89.7893231709798
320801.04, -89.826914469401
320801.05, -89.8646184285482
320801.06, -89.9023460388184
320801.07, -89.9400118509928
320801.08, -89.9775301615397
320801.09, -90.0148147583008
320801.1, -90.0517779032389
320801.11, -90.0886129561909
320801.12, -90.1275139397318
320801.13, -90.1687445117317
320801.14, -90.2120808766174
320801.15, -90.2572994931291
320801.16, -90.3041775829467
320801.17, -90.352491096184
320801.18, -90.4020180174603
320801.19, -90.4525345512024
320801.2, -90.5038169018377
320801.21, -90.5556417824194
320801.22, -90.6077869232534
320801.23, -90.6600285287671
320801.24, -90.7121428033873
320801.25, -90.7639077317331
320801.26, -90.8150995182319
320801.27, -90.8654938586843
320801.28, -90.9148687377094
320801.29, -90.9630006140475
320801.3, -91.0096654378124
320801.31, -91.0546411936234
320801.32, -91.0977043402208
320801.33, -91.1386310820314
320801.34, -91.1771976234825
320801.35, -91.2131822035063
320801.36, -91.2463602635905
320801.37, -91.2765095340411
320801.38, -91.3034059649721
320801.39, -91.3268275410022
320801.4, -91.3465494493064
320801.41, -91.3623456574676
320801.42, -91.3738865323396
320801.43, -91.3812514748132
320801.44, -91.3847024274343
320801.45, -91.3844990439297
320801.46, -91.3809055556638
320801.47, -91.374181107737
320801.48, -91.364587134069
320801.49, -91.3523863401448
320801.5, -91.3378386340043
320801.51, -91.32120646682
320801.52, -91.3027512725107
320801.53, -91.2827337220564
320801.54, -91.261416266629
320801.55, -91.2390600858346
320801.56, -91.2159255963399
320801.57, -91.1922739777508
320801.58, -91.1683676812396
320801.59, -91.1444681407251
320801.6, -91.1208365358138
320801.61, -91.0977337917983
320801.62, -91.075422614164
320801.63, -91.0541639282037
320801.64, -91.0342168790182
320801.65, -91.0158456979717
320801.66, -90.9993100387911
320801.67, -90.9848723526486
320801.68, -90.9727945820895
320801.69, -90.963336126528
320801.7, -90.9567599457623
320801.71, -90.9533296294242
320801.72, -90.9519359096981
320801.73, -90.9511871993188
320801.74, -90.9510969768834
320801.75, -90.9516799925546
320801.76, -90.9529459102323
320801.77, -90.9549087171395
320801.78, -90.9575811289341
320801.79, -90.9609761155865
320801.8, -90.9651058841283
320801.81, -90.9699826415905
320801.82, -90.9756191036306
320801.83, -90.9820297660983
320801.84, -90.9892240385802
320801.85, -90.9972171798655
320801.86, -91.0060196167931
320801.87, -91.0156468624655
320801.88, -91.0261080721559
320801.89, -91.037419267593
320801.9, -91.0495916385551
320801.91, -91.0626368834477
320801.92, -91.0765689894938
320801.93, -91.0914004180377
320801.94, -91.1071428674846
320801.95, -91.1238100707444
320801.96, -91.1414144891617
320801.97, -91.1599678211412
320801.98, -91.1794835452803
320801.99, -91.1999746315494
320802.0, -91.2214525240404
320802.01, -91.2439312099767
320802.02, -91.2684425354004
320802.03, -91.2965100606283
320802.04, -91.3278648376465
320802.05, -91.3622128804525
320802.06, -91.3992599487305
320802.07, -91.4387130737305
320802.08, -91.4802787780762
320802.09, -91.5236635843913
320802.1, -91.5685719807943
320802.11, -91.6147112528483
320802.12, -91.6617881774902
320802.13, -91.7095085144043
320802.14, -91.757578531901
320802.15, -91.8057032267253
320802.16, -91.853591410319
320802.17, -91.9009468078613
320802.18, -91.9474767049154
320802.19, -91.9928881327311
320802.2, -92.0368860880534
320802.21, -92.0791776021322
320802.22, -92.1194679260254
320802.23, -92.1574648539225
320802.24, -92.1928733825684
320802.25, -92.2253997802734
320802.26, -92.2547500610352
320802.27, -92.2806315104167
320802.28, -92.3027496337891
320802.29, -92.3208112080892
320802.3, -92.3345217386882
320802.31, -92.3435885111491
320802.32, -92.3480486551921
320802.33, -92.3487365722656
320802.34, -92.3458737691244
320802.35, -92.3396408081055
320802.36, -92.3302131652832
320802.37, -92.3177698771159
320802.38, -92.3024881998698
320802.39, -92.2845461527507
320802.4, -92.2641220092773
320802.41, -92.2413932800293
320802.42, -92.2165372212728
320802.43, -92.1897323608399
320802.44, -92.1611584981283
320802.45, -92.1309888203939
320802.46, -92.0994051615397
320802.47, -92.066584777832
320802.48, -92.0327036539713
320802.49, -91.9979405721029
320802.5, -91.9624750773112
320802.51, -91.9264828999837
320802.52, -91.8901425679525
320802.53, -91.8536315917969
320802.54, -91.8171292622884
320802.55, -91.7808113098145
320802.56, -91.7448580423991
320802.57, -91.7094454447428
320802.58, -91.6747510274251
320802.59, -91.6409538269043
320802.6, -91.6082328796387
320802.61, -91.5767634073893
320802.62, -91.5464529788451
320802.63, -91.5147818647145
320802.64, -91.481360697012
320802.65, -91.4463613914275
320802.66, -91.409950523075
320802.67, -91.3722997533316
320802.68, -91.3335748943717
320802.69, -91.293947353259
320802.7, -91.2535857396127
320802.71, -91.2126599346176
320802.72, -91.1713362590747
320802.73, -91.1297861200475
320802.74, -91.0881783814686
320802.75, -91.0466813986437
320802.76, -91.0054640355055
320802.77, -90.9646971904911
320802.78, -90.9245482016539
320802.79, -90.8851866958661
320802.8, -90.8467800111805
320802.81, -90.8095003176008
320802.82, -90.7735141902406
320802.83, -90.7389917645981
320802.84, -90.7061026675451
320802.85, -90.6750157630138
320802.86, -90.6458986433708
320802.87, -90.6189216984273
320802.88, -90.5942535378022
320802.89, -90.5720625168021
320802.9, -90.5525202968032
320802.91, -90.5357926899806
320802.92, -90.5220848083496
320802.93, -90.511186726888
320802.94, -90.5028093973796
320802.95, -90.4968241373698
320802.96, -90.4930992126465
320802.97, -90.4915041605632
320802.98, -90.4919125874837
320802.99, -90.4941899617513
320803.0, -90.4982098897298
320803.01, -90.5038401285807
320803.02, -90.510950978597
320803.03, -90.5194119771322
320803.04, -90.5290941874186
320803.05, -90.5398666381836
320803.06, -90.5516014099121
320803.07, -90.5641644795736
320803.08, -90.5774302164714
320803.09, -90.5912645975749
320803.1, -90.6055399576823
320803.11, -90.6201248168945
320803.12, -90.6348907470703
320803.13, -90.64970703125
320803.14, -90.6644426981608
320803.15, -90.6789690653483
320803.16, -90.6931554158529
320803.17, -90.7068710327148
320803.18, -90.7199872334798
320803.19, -90.7323725382487
320803.2, -90.7438982645671
320803.21, -90.754433186849
320803.22, -90.7639010708666
320803.23, -90.7735290962054
320803.24, -90.7838201754696
320803.25, -90.7947114933108
320803.26, -90.8061374369361
320803.27, -90.818031884926
320803.28, -90.8303299874274
320803.29, -90.8429689290916
320803.3, -90.8558808083075
320803.31, -90.8690017924742
320803.32, -90.8822672860511
320803.33, -90.8956111676192
320803.34, -90.9089698588905
320803.35, -90.9222767298196
320803.36, -90.9354679478056
320803.37, -90.9484786629948
320803.38, -90.9612430082812
320803.39, -90.9736963881246
320803.4, -90.9857729354186
320803.41, -90.997409580502
320803.42, -91.0085399476421
320803.43, -91.0190979154198
320803.44, -91.0290209227999
320803.45, -91.0382420854237
320803.46, -91.0466973163772
320803.47, -91.0543210028673
320803.48, -91.0610498209194
320803.49, -91.066815360296
320803.5, -91.0715553142749
320803.51, -91.0752040700634
320803.52, -91.0777016097575
320803.53, -91.0796679488197
320803.54, -91.0815201608178
320803.55, -91.0832091633133
320803.56, -91.0846866368079
320803.57, -91.0858996841658
320803.58, -91.0867999858885
320803.59, -91.0873379509116
320803.6, -91.0874611907258
320803.61, -91.0871218944589
320803.62, -91.0862679279149
320803.63, -91.084850971595
320803.64, -91.0828199085559
320803.65, -91.08012489342
320803.66, -91.0767168437491
320803.67, -91.0725426080948
320803.68, -91.0675556471502
320803.69, -91.0617043353459
320803.7, -91.0549378100514
320803.71, -91.0472067345156
320803.72, -91.0384605004216
320803.73, -91.0286495167045
320803.74, -91.0177239379871
320803.75, -91.0056344275178
320803.76, -90.9923278338483
320803.77, -90.9777568547324
320803.78, -90.9618703732267
320803.79, -90.944617526701
320803.8, -90.9259502499698
320803.81, -90.905816408837
320803.82, -90.8841669208647
320803.83, -90.8607055664063
320803.84, -90.834223429362
320803.85, -90.8049115498861
320803.86, -90.7729911804199
320803.87, -90.7386812845866
320803.88, -90.702207438151
320803.89, -90.6637893676758
320803.9, -90.6236501057943
320803.91, -90.5820091247559
320803.92, -90.539089457194
320803.93, -90.4951131184896
320803.94, -90.4503021240234
320803.95, -90.4048769632975
320803.96, -90.3590604146322
320803.97, -90.3130752563477
320803.98, -90.267138671875
320803.99, -90.2214782714844
320804.0, -90.1763130187988
320804.01, -90.1318644205729
320804.02, -90.0883539835612
320804.03, -90.0460047403971
320804.04, -90.0050371805827
320804.05, -89.9656735738119
320804.06, -89.9281372070313
