% Measurement ID: 3202
% Mode ID: 1
% Date and time: 2020-01-24 09:54:14
% Sample ID: PSE2-15-42
% Measurement type: spectrum
% Frequency [Hz]: 345652.48347704957
% Quality factor: 16456.395702176625
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
345617.27, -95.5452636566622
345617.28, -95.573534252677
345617.29, -95.6021480161946
345617.3, -95.630916674727
345617.31, -95.659652709737
345617.32, -95.6881671647009
345617.33, -95.7162734041049
345617.34, -95.7437832097537
345617.35, -95.7705069108684
345617.36, -95.7962581564592
345617.37, -95.8208479748926
345617.38, -95.8440899765083
345617.39, -95.8657945212589
345617.4, -95.8857743054725
345617.41, -95.903841310454
345617.42, -95.9198070565327
345617.43, -95.9334844546467
345617.44, -95.944684580028
345617.45, -95.9532189138235
345617.46, -95.9589022733592
345617.47, -95.9615435893088
345617.48, -95.9609555731103
345617.49, -95.9568674366642
345617.5, -95.949139710596
345617.51, -95.9380758377689
345617.52, -95.9238725849058
345617.53, -95.9067183666285
345617.54, -95.8868074296625
345617.55, -95.8643339900015
345617.56, -95.839488782509
345617.57, -95.812465132216
345617.58, -95.7834560791179
345617.59, -95.7526537801861
345617.6, -95.7202510446719
345617.61, -95.6864402679735
345617.62, -95.6514152125365
345617.63, -95.6153677582351
345617.64, -95.5784898236142
345617.65, -95.5409761010088
345617.66, -95.5030159502955
345617.67, -95.4648061381976
345617.68, -95.4265371926514
345617.69, -95.3884007630439
345617.7, -95.3505922562211
345617.71, -95.3133010323161
345617.72, -95.2767229204797
345617.73, -95.2410493549767
345617.74, -95.2064722779132
345617.75, -95.1731856509782
345617.76, -95.1413809243149
345617.77, -95.111250707931
345617.78, -95.082989217564
345617.79, -95.0567779415528
345617.8, -95.031054027947
345617.81, -95.0048414417746
345617.82, -94.9782305830759
345617.83, -94.9513067107383
345617.84, -94.9241622758854
345617.85, -94.8968813849666
345617.86, -94.8695553366677
345617.87, -94.8422698585342
345617.88, -94.8151139366931
345617.89, -94.7881765490768
345617.9, -94.7615461893374
345617.91, -94.7353097689579
345617.92, -94.7095562502487
345617.93, -94.6843741660448
345617.94, -94.659851080109
345617.95, -94.6360759862516
345617.96, -94.61313506531
345617.97, -94.5911191626781
345617.98, -94.5701151509119
345617.99, -94.5502104178356
345618.0, -94.5314955238065
345618.01, -94.5140573803077
345618.02, -94.4979838128337
345618.03, -94.4833633229754
345618.04, -94.4702853496403
345618.05, -94.4588353824593
345618.06, -94.4491045206184
345618.07, -94.4411789216502
345618.08, -94.4351480480231
345618.09, -94.4310860535972
345618.1, -94.4289250523622
345618.11, -94.4288918712767
345618.12, -94.4308832890451
345618.13, -94.4347944238371
345618.14, -94.4405246209646
345618.15, -94.4479657720271
345618.16, -94.4570181204697
345618.17, -94.4675747495127
345618.18, -94.4795340277131
345618.19, -94.492791596703
345618.2, -94.5072430282007
345618.21, -94.5227869834818
345618.22, -94.5393178974486
345618.23, -94.5567323103787
345618.24, -94.5749263092583
345618.25, -94.5937959500849
345618.26, -94.6132394021719
345618.27, -94.633150439946
345618.28, -94.6534267328185
345618.29, -94.6739653053471
345618.3, -94.6946608462264
345618.31, -94.7154107787579
345618.32, -94.7361098459287
345618.33, -94.7566573385018
345618.34, -94.7769456244177
345618.35, -94.7968754006701
345618.36, -94.8163390743822
345618.37, -94.8352354594642
345618.38, -94.8534590297447
345618.39, -94.8709079386586
345618.4, -94.888085622193
345618.41, -94.9050038874135
345618.42, -94.921677914436
345618.43, -94.9381585393418
345618.44, -94.954499871392
345618.45, -94.9707518247178
345618.46, -94.9869678014955
345618.47, -95.0031989072209
345618.48, -95.0194987591922
345618.49, -95.035917986052
345618.5, -95.052508806807
345618.51, -95.069323295257
345618.52, -95.0864140924572
345618.53, -95.1038323113303
345618.54, -95.1216322918808
345618.55, -95.1398627878632
345618.56, -95.158578139282
345618.57, -95.1778303497664
345618.58, -95.1976705015072
345618.59, -95.2181506216944
345618.6, -95.2393238589681
345618.61, -95.2612415567385
345618.62, -95.2839557035248
345618.63, -95.3075183265171
345618.64, -95.3319826053431
345618.65, -95.3573988994872
345618.66, -95.3838208651743
345618.67, -95.4112991310471
345618.68, -95.4398873223426
345618.69, -95.4696358062282
345618.7, -95.5007251023312
345618.71, -95.5343581632864
345618.72, -95.5704818657195
345618.73, -95.6088854866291
345618.74, -95.6493550213838
345618.75, -95.6916811299074
345618.76, -95.7356502921045
345618.77, -95.7810510699502
345618.78, -95.8276717795664
345618.79, -95.8753000686608
345618.8, -95.9237242610385
345618.81, -95.9727319969805
345618.82, -96.0221107016459
345618.83, -96.0716507496669
345618.84, -96.1211383983991
345618.85, -96.1703610806846
345618.86, -96.2191096480088
345618.87, -96.2671696583254
345618.88, -96.3143312947058
345618.89, -96.3603796464455
345618.9, -96.4051039592999
345618.91, -96.4482939789258
345618.92, -96.4897363921542
345618.93, -96.5292195307287
345618.94, -96.5665315112714
345618.95, -96.6014599505025
345618.96, -96.6337927424954
345618.97, -96.6633195704193
345618.98, -96.6898264688255
345618.99, -96.7131036131019
345619.0, -96.7331962855632
345619.01, -96.7515440072655
345619.02, -96.7683908538649
345619.03, -96.7837507619202
345619.04, -96.7976318901789
345619.05, -96.81004543291
345619.06, -96.8210011389692
345619.07, -96.8305102023692
345619.08, -96.8385828641849
345619.09, -96.8452291426864
345619.1, -96.8504606698128
345619.11, -96.8542865183229
345619.12, -96.8567178901687
345619.13, -96.8577647959373
345619.14, -96.8574372149719
345619.15, -96.8557475172842
345619.16, -96.8527045218407
345619.17, -96.8483180556067
345619.18, -96.8426006486547
345619.19, -96.8355611593901
345619.2, -96.8272112348617
345619.21, -96.8175599480847
345619.22, -96.8066177941822
345619.23, -96.7943957131185
345619.24, -96.7809050907234
345619.25, -96.766155261487
345619.26, -96.7501566892888
345619.27, -96.7329203299712
345619.28, -96.7144564166698
345619.29, -96.6947749676547
345619.3, -96.6736359593211
345619.31, -96.6491395384919
345619.32, -96.62110100959
345619.33, -96.5897790111647
345619.34, -96.5554352090909
345619.35, -96.5183275740159
345619.36, -96.4787147365497
345619.37, -96.4368567570935
345619.38, -96.393013449939
345619.39, -96.3474436685008
345619.4, -96.3004088717274
345619.41, -96.2521660924378
345619.42, -96.202976059191
345619.43, -96.1530971800483
345619.44, -96.10279065991
345619.45, -96.0523144771059
345619.46, -96.0019291217688
345619.47, -95.9518920800096
345619.48, -95.9024657404101
345619.49, -95.853908472105
345619.5, -95.8064787377044
345619.51, -95.7604361053904
345619.52, -95.7160410809175
345619.53, -95.6735523184566
345619.54, -95.6332312300904
345619.55, -95.5953346417112
345619.56, -95.5601230355125
345619.57, -95.5278560111764
345619.58, -95.4987938360307
345619.59, -95.4731930742363
345619.6, -95.4512507858827
345619.61, -95.4321574203081
345619.62, -95.4155029001537
345619.63, -95.4011626686585
345619.64, -95.3890040551308
345619.65, -95.3788976784484
345619.66, -95.3707150320619
345619.67, -95.3643271802021
345619.68, -95.3596051556005
345619.69, -95.3564170258938
345619.7, -95.3546361599327
345619.71, -95.3541324303277
345619.72, -95.3547755025067
345619.73, -95.356435741299
345619.74, -95.3589856012882
345619.75, -95.3622951932552
345619.76, -95.3662341752008
345619.77, -95.3706745404774
345619.78, -95.3754850251356
345619.79, -95.3805382906854
345619.8, -95.3857040028108
345619.81, -95.390852518402
345619.82, -95.395854655325
345619.83, -95.400581262689
345619.84, -95.4049035804079
345619.85, -95.4086908441784
345619.86, -95.4118154696571
345619.87, -95.4141450558224
345619.88, -95.4155529559036
345619.89, -95.4159090814377
345619.9, -95.4150970890252
345619.91, -95.4137397930784
345619.92, -95.4122512454749
345619.93, -95.410646960845
345619.94, -95.4089410865156
345619.95, -95.4071510355661
345619.96, -95.4052909240794
345619.97, -95.4033783800008
345619.98, -95.4014259295611
345619.99, -95.3994525523869
345620.0, -95.3974710441237
345620.01, -95.3954999157399
345620.02, -95.3935510094306
345620.03, -95.3916442505899
345620.04, -95.3897921728754
345620.05, -95.3880116974038
345620.06, -95.3863176470865
345620.07, -95.3847274196372
345620.08, -95.3832542248104
345620.09, -95.3819140615166
345620.1, -95.3807252491634
345620.11, -95.3797007672741
345620.12, -95.3788570754778
345620.13, -95.3782097042829
345620.14, -95.3777734922229
345620.15, -95.3775658290723
345620.16, -95.3776015459377
345620.17, -95.3778950203774
345620.18, -95.37846318913
345620.19, -95.3793217893742
345620.2, -95.3804861441795
345620.21, -95.3821183705926
345620.22, -95.384349242355
345620.23, -95.3871321114349
345620.24, -95.3904191473086
345620.25, -95.3941627965501
345620.26, -95.3983145371727
345620.27, -95.4028261007267
345620.28, -95.4076506175653
345620.29, -95.4127397961902
345620.3, -95.4180444697617
345620.31, -95.42351797556
345620.32, -95.4291129673417
345620.33, -95.4347804698279
345620.34, -95.4404726914221
345620.35, -95.4461415944179
345620.36, -95.4517400471812
345620.37, -95.4572200432497
345620.38, -95.4625325763568
345620.39, -95.4676312608802
345620.4, -95.4724671138584
345620.41, -95.4769934961323
345620.42, -95.481160041559
345620.43, -95.4849210562347
345620.44, -95.488227533893
345620.45, -95.4910323818268
345620.46, -95.4932875625859
345620.47, -95.494944346745
345620.48, -95.4959553880606
345620.49, -95.496273332606
345620.5, -95.4958489899814
345620.51, -95.4942977703981
345620.52, -95.4917873443904
345620.53, -95.488447820803
345620.54, -95.4843369242224
345620.55, -95.4795137852093
345620.56, -95.4740386867622
345620.57, -95.4679707596979
345620.58, -95.4613684431143
345620.59, -95.4542913129253
345620.6, -95.4467987460571
345620.61, -95.4389507793987
345620.62, -95.4308042309523
345620.63, -95.4224214816653
345620.64, -95.4138600174416
345620.65, -95.4051796915484
345620.66, -95.3964396114976
345620.67, -95.3876988999109
345620.68, -95.3790173867506
345620.69, -95.3704549019792
345620.7, -95.3620684705253
345620.71, -95.353918637375
345620.72, -95.3460654471001
345620.73, -95.3385673001279
345620.74, -95.3314833736288
345620.75, -95.3248736970651
345620.76, -95.3187974009972
345620.77, -95.3133126784138
345620.78, -95.3084807578244
345620.79, -95.304359148694
345620.8, -95.3010078802285
345620.81, -95.2986669243243
345620.82, -95.2971007421228
345620.83, -95.2961361414019
345620.84, -95.2957290150365
345620.85, -95.295834540878
345620.86, -95.2964093109473
345620.87, -95.297409679094
345620.88, -95.2987908308528
345620.89, -95.300508889586
345620.9, -95.3025188182794
345620.91, -95.3047806739499
345620.92, -95.3072450093319
345620.93, -95.3098716665766
345620.94, -95.3126137414643
345620.95, -95.3154296775992
345620.96, -95.3182723325909
345620.97, -95.3211008648114
345620.98, -95.3238706905382
345620.99, -95.3265346750642
345621.0, -95.3290528754066
345621.01, -95.3313791100519
345621.02, -95.3334688029613
345621.03, -95.3352799134587
345621.04, -95.3367662520921
345621.05, -95.3378848718571
345621.06, -95.3385916343847
345621.07, -95.33884199488
345621.08, -95.3385927679117
345621.09, -95.3377995769407
345621.1, -95.3364169549653
345621.11, -95.3345435428786
345621.12, -95.3324973232215
345621.13, -95.3302460244194
345621.14, -95.3277882417785
345621.15, -95.3251221093744
345621.16, -95.3222457850986
345621.17, -95.3191557506869
345621.18, -95.3158506326895
345621.19, -95.3123280965232
345621.2, -95.3085869756649
345621.21, -95.3046242287032
345621.22, -95.3004366147268
345621.23, -95.2960241429552
345621.24, -95.2913835338064
345621.25, -95.2865145503906
345621.26, -95.2814107016653
345621.27, -95.2760733720928
345621.28, -95.2704999889197
345621.29, -95.2646866120891
345621.3, -95.2586339189781
345621.31, -95.2523372624455
345621.32, -95.2457959758698
345621.33, -95.2390074398881
345621.34, -95.2319695970145
345621.35, -95.2246801208611
345621.36, -95.2171369070768
345621.37, -95.2093371526764
345621.38, -95.2012806363918
345621.39, -95.1929643477994
345621.4, -95.1843845307204
345621.41, -95.1755399528297
345621.42, -95.1661156173635
345621.43, -95.1559997513048
345621.44, -95.1452401116781
345621.45, -95.1338817831312
345621.46, -95.121972546249
345621.47, -95.1095578841672
345621.48, -95.0966861006774
345621.49, -95.0834031478291
345621.5, -95.0697563296101
345621.51, -95.055790046889
345621.52, -95.0415536857245
345621.53, -95.0270929989227
345621.54, -95.0124550676664
345621.55, -94.9976861134202
345621.56, -94.9828334634763
345621.57, -94.9679426245312
345621.58, -94.953061392536
345621.59, -94.9382359656495
345621.6, -94.9235148625288
345621.61, -94.9089419219095
345621.62, -94.8945647561197
345621.63, -94.8804316220853
345621.64, -94.8665882413686
345621.65, -94.8530801206662
345621.66, -94.8399571459387
345621.67, -94.8272617965569
345621.68, -94.8150439815299
345621.69, -94.8033498603461
345621.7, -94.7922254239826
345621.71, -94.7816494420224
345621.72, -94.7719162989377
345621.73, -94.7635586090565
345621.74, -94.756437000133
345621.75, -94.7504155339302
345621.76, -94.7453560062619
345621.77, -94.7411213264533
345621.78, -94.7375739507931
345621.79, -94.7345758976441
345621.8, -94.7319907677937
345621.81, -94.7296791580086
345621.82, -94.7275056532584
345621.83, -94.7253306041998
345621.84, -94.7230183187054
345621.85, -94.7204303541625
345621.86, -94.7174289363724
345621.87, -94.7138783652686
345621.88, -94.7096385850815
345621.89, -94.7045727123186
345621.9, -94.6985455388767
345621.91, -94.6914174545953
345621.92, -94.683050915507
345621.93, -94.6733081550964
345621.94, -94.6620534732967
345621.95, -94.6491477206667
345621.96, -94.6344545292383
345621.97, -94.6178349488137
345621.98, -94.5991521425103
345621.99, -94.5782690352753
345622.0, -94.5550483371899
345622.01, -94.5293656729928
345622.02, -94.5013871734908
345622.03, -94.4706342069098
345622.04, -94.4372710804086
345622.05, -94.4014646908026
345622.06, -94.3633786304827
345622.07, -94.3231809410189
345622.08, -94.2810329485974
345622.09, -94.2371045077008
345622.1, -94.1915574134299
345622.11, -94.1445578322097
345622.12, -94.0962712392591
345622.13, -94.0468636017597
345622.14, -93.9964987579564
345622.15, -93.9453438121027
345622.16, -93.8935624029437
345622.17, -93.841321603489
345622.18, -93.7887846230088
345622.19, -93.7361194562067
345622.2, -93.6834885819632
345622.21, -93.6310593270807
345622.22, -93.5789955531084
345622.23, -93.5274625280826
345622.24, -93.4766282546462
345622.25, -93.426654504595
345622.26, -93.3777081903656
345622.27, -93.3299554317738
345622.28, -93.2835603600397
345622.29, -93.2386879735287
345622.3, -93.1955037630817
345622.31, -93.1541750555007
345622.32, -93.113695148195
345622.33, -93.0723574251774
345622.34, -93.0302739251735
345622.35, -92.9875822269792
345622.36, -92.9444198312818
345622.37, -92.9009256921196
345622.38, -92.857234759451
345622.39, -92.8134859947413
345622.4, -92.7698157544344
345622.41, -92.7263631994962
345622.42, -92.6832640023346
345622.43, -92.6406561717335
345622.44, -92.5986763097341
345622.45, -92.5574633314487
345622.46, -92.517154553942
345622.47, -92.4778842746363
345622.48, -92.4397937055799
345622.49, -92.4030181050716
345622.5, -92.3676975014788
345622.51, -92.3339653248215
345622.52, -92.3019615957839
345622.53, -92.2718231937606
345622.54, -92.2436869361712
345622.55, -92.2176913078837
345622.56, -92.1939731263177
345622.57, -92.1726692240021
345622.58, -92.1539167110751
345622.59, -92.137854471405
345622.6, -92.1246193531427
345622.61, -92.1143484508047
345622.62, -92.1077680773119
345622.63, -92.1066184391376
345622.64, -92.1106332203544
345622.65, -92.1194011694251
345622.66, -92.1325147610281
345622.67, -92.149563919113
345622.68, -92.1701369076064
345622.69, -92.1938283068188
345622.7, -92.2202238686187
345622.71, -92.2489190409741
345622.72, -92.2794996067411
345622.73, -92.3115591543654
345622.74, -92.3446853029208
345622.75, -92.3784709959999
345622.76, -92.4125058804549
345622.77, -92.4463810636607
345622.78, -92.4796855322508
345622.79, -92.5120098936982
345622.8, -92.5429456776824
345622.81, -92.5720828081529
345622.82, -92.5990119082046
345622.83, -92.6233226559337
345622.84, -92.6446065807634
345622.85, -92.6624529308024
345622.86, -92.6764532044865
345622.87, -92.6861980405324
345622.88, -92.691276202769
345622.89, -92.6912796895336
345622.9, -92.6857984091539
345622.91, -92.6744227465544
345622.92, -92.657006115103
345622.93, -92.6339159379996
345622.94, -92.6054253002427
345622.95, -92.5718890223303
345622.96, -92.5336635699294
345622.97, -92.4911045018668
345622.98, -92.4445661702384
345622.99, -92.3944048412118
345623.0, -92.3409746594442
345623.01, -92.2846320593586
345623.02, -92.2257340062683
345623.03, -92.1646320861624
345623.04, -92.1016841553163
345623.05, -92.0372448352405
345623.06, -91.9716694309691
345623.07, -91.9053141774257
345623.08, -91.8385329890361
345623.09, -91.7716827998693
345623.1, -91.705117755095
345623.11, -91.6391936284052
345623.12, -91.5742664086139
345623.13, -91.5106914399382
345623.14, -91.4488216836099
345623.15, -91.3890161560251
345623.16, -91.3316269433309
345623.17, -91.2770123312782
345623.18, -91.2255253592081
345623.19, -91.1775226684707
345623.2, -91.1333586890157
345623.21, -91.0933898626928
345623.22, -91.0577115140242
345623.23, -91.0240943839289
345623.24, -90.9919182188157
345623.25, -90.9611572068942
345623.26, -90.9317795436975
345623.27, -90.9037580032659
345623.28, -90.8770615038389
345623.29, -90.8516628348228
345623.3, -90.8275325045653
345623.31, -90.8046407750484
345623.32, -90.782959068631
345623.33, -90.7624581162093
345623.34, -90.7431100236658
345623.35, -90.7248836703133
345623.36, -90.7077511930221
345623.37, -90.6916839911024
345623.38, -90.676652341902
345623.39, -90.6626262848545
345623.4, -90.6495786098782
345623.41, -90.6374786723709
345623.42, -90.6262988166416
345623.43, -90.6160090900629
345623.44, -90.60658019997
345623.45, -90.5979833538561
345623.46, -90.5901899661412
345623.47, -90.5831703067462
345623.48, -90.5768962666882
345623.49, -90.5713376316082
345623.5, -90.5664660620356
345623.51, -90.562252527037
345623.52, -90.5587513192323
345623.53, -90.5566041123525
345623.54, -90.5558141060256
345623.55, -90.5563278898805
345623.56, -90.5580916153629
345623.57, -90.5610507352856
345623.58, -90.5651516003383
345623.59, -90.5703417610267
345623.6, -90.576565708774
345623.61, -90.5837703103062
345623.62, -90.5919021391175
345623.63, -90.6009066636425
345623.64, -90.6107304650588
345623.65, -90.6213199334948
345623.66, -90.6326211896649
345623.67, -90.6445801545279
345623.68, -90.6571415894334
345623.69, -90.6702546188613
345623.7, -90.6838637577954
345623.71, -90.6979161111325
345623.72, -90.7123559321254
345623.73, -90.7271312240595
345623.74, -90.7421885765636
345623.75, -90.7574720590124
345623.76, -90.7729301279841
345623.77, -90.7885068374877
345623.78, -90.804148546408
345623.79, -90.8198039574325
345623.8, -90.8354168784607
345623.81, -90.8509346213158
345623.82, -90.8663096008151
345623.83, -90.8823570445649
345623.84, -90.8995955495889
345623.85, -90.9179302438753
345623.86, -90.9372664316081
345623.87, -90.9575097406773
345623.88, -90.9785647602431
345623.89, -91.0003380404023
345623.9, -91.0227339475098
345623.91, -91.0456576407986
345623.92, -91.0690141939643
345623.93, -91.092710110238
345623.94, -91.1166500486942
345623.95, -91.1407391142725
345623.96, -91.1648817122553
345623.97, -91.1889855139331
345623.98, -91.2129544638692
345623.99, -91.2366932134546
345624.0, -91.260107566775
345624.01, -91.2831042263054
345624.02, -91.3055860307803
345624.03, -91.3274603743935
345624.04, -91.3486309942689
345624.05, -91.3690029950904
345624.06, -91.3884838022954
345624.07, -91.4069771297032
345624.08, -91.4243883124852
345624.09, -91.4406234085189
345624.1, -91.455587268696
345624.11, -91.4691850286878
345624.12, -91.481321332459
345624.13, -91.4928697722724
345624.14, -91.5032242005413
345624.15, -91.5124092361985
345624.16, -91.5205001987389
345624.17, -91.5275726145843
345624.18, -91.5337036704351
345624.19, -91.5389665645325
345624.2, -91.5434371006517
345624.21, -91.5471945009544
345624.22, -91.5503101663911
345624.23, -91.552862412795
345624.24, -91.5549267665881
345624.25, -91.55657716434
345624.26, -91.5578916911404
345624.27, -91.5589442758761
345624.28, -91.559810452652
345624.29, -91.5605669471932
345624.3, -91.5612899620184
345624.31, -91.5620546015009
345624.32, -91.5629363920624
345624.33, -91.5640099696744
345624.34, -91.5653529505125
345624.35, -91.5670406463889
345624.36, -91.5691481383721
345624.37, -91.5717507380182
345624.38, -91.574924456285
345624.39, -91.5787457492274
345624.4, -91.5832899519625
345624.41, -91.5886321299367
345624.42, -91.5948485245955
345624.43, -91.6019058698758
345624.44, -91.6093456082256
345624.45, -91.6171158058182
345624.46, -91.6252028636312
345624.47, -91.633593658983
345624.48, -91.6422723033414
345624.49, -91.6512242990383
345624.5, -91.6604351015402
345624.51, -91.669892318555
345624.52, -91.6795788625029
345624.53, -91.6894825562134
345624.54, -91.6995874952763
345624.55, -91.7098796276331
345624.56, -91.7203453696269
345624.57, -91.7309690632131
345624.58, -91.7417375780273
345624.59, -91.7526354708903
345624.6, -91.7636496347426
345624.61, -91.774764158003
345624.62, -91.7859661638435
345624.63, -91.797238587989
345624.64, -91.808571073865
345624.65, -91.8199456506119
345624.66, -91.8313498949501
345624.67, -91.8427681255299
345624.68, -91.8541867743166
345624.69, -91.8655917810564
345624.7, -91.8769686403985
345624.71, -91.8883014558717
345624.72, -91.8995777808913
345624.73, -91.9106013556464
345624.74, -91.9214567647869
345624.75, -91.9322705927839
345624.76, -91.9430556460388
345624.77, -91.9538281644495
345624.78, -91.964602122221
345624.79, -91.9753958338952
345624.8, -91.9862235195306
345624.81, -91.9970997825633
345624.82, -92.0080418240243
345624.83, -92.0190640788375
345624.84, -92.0301818575238
345624.85, -92.0414118921997
345624.86, -92.0527688172894
345624.87, -92.064268212728
345624.88, -92.0759249667314
345624.89, -92.0877564718917
345624.9, -92.0997750654396
345624.91, -92.111999331332
345624.92, -92.1244441424189
345624.93, -92.1371239103196
345624.94, -92.1500541993474
345624.95, -92.1632519564846
345624.96, -92.1767309254486
345624.97, -92.1905084988313
345624.98, -92.2045988813253
345624.99, -92.2190166994152
345625.0, -92.2337796074244
345625.01, -92.2489008645342
345625.02, -92.2643985704209
345625.03, -92.2803290856646
345625.04, -92.2962503372407
345625.05, -92.311992802547
345625.06, -92.3276035471444
345625.07, -92.3431298824474
345625.08, -92.3586193426751
345625.09, -92.3741176104629
345625.1, -92.3896726886881
345625.11, -92.4053309514488
345625.12, -92.4211385500386
345625.13, -92.4371432491642
345625.14, -92.4533932745072
345625.15, -92.4699331639485
345625.16, -92.486810912682
345625.17, -92.5040749768771
345625.18, -92.5217696485612
345625.19, -92.5399445593899
345625.2, -92.5586440013906
345625.21, -92.5779171221952
345625.22, -92.5978093816348
345625.23, -92.6183673919781
345625.24, -92.639640300857
345625.25, -92.661673337615
345625.26, -92.6845142592756
345625.27, -92.7082087638403
345625.28, -92.7328046160157
345625.29, -92.7583500338006
345625.3, -92.7848893245881
345625.31, -92.8124718664978
345625.32, -92.8411422050931
345625.33, -92.8711213106787
345625.34, -92.9045150071519
345625.35, -92.9416612237967
345625.36, -92.9822092384399
345625.37, -93.0258108248328
345625.38, -93.0721159758259
345625.39, -93.1207752973666
345625.4, -93.1714406180112
345625.41, -93.2237597937342
345625.42, -93.2773862585657
345625.43, -93.3319683527603
345625.44, -93.3871576510817
345625.45, -93.4426061659636
345625.46, -93.497961092906
345625.47, -93.552874690196
345625.48, -93.6069996929742
345625.49, -93.6599832888012
345625.5, -93.7114772598796
345625.51, -93.7611334188872
345625.52, -93.8085994069331
345625.53, -93.8535286503646
345625.54, -93.8955704113863
345625.55, -93.934375788165
345625.56, -93.9695945115637
345625.57, -94.0008781563459
345625.58, -94.0278764377528
345625.59, -94.0502407079993
345625.6, -94.0676209048752
345625.61, -94.0796676735108
345625.62, -94.0860314518539
345625.63, -94.0863408103339
345625.64, -94.0799783126819
345625.65, -94.0671387322269
345625.66, -94.0482334695544
345625.67, -94.0236755934677
345625.68, -93.9938792706599
345625.69, -93.9592575540565
345625.7, -93.9202232353637
345625.71, -93.877188215069
345625.72, -93.830567382572
345625.73, -93.7807719002879
345625.74, -93.7282166886035
345625.75, -93.6733136326409
345625.76, -93.6164769067755
345625.77, -93.5581186189344
345625.78, -93.4986520525298
345625.79, -93.4384895615982
345625.8, -93.3780460119779
345625.81, -93.3177328511205
345625.82, -93.2579633237681
345625.83, -93.1991511666265
345625.84, -93.1417094328768
345625.85, -93.0860509295918
345625.86, -93.0325884482208
345625.87, -92.9817350263246
345625.88, -92.9339053461187
345625.89, -92.8895105697629
345625.9, -92.8489637586335
345625.91, -92.8126788640459
345625.92, -92.7810693691687
345625.93, -92.7545457656337
345625.94, -92.7311853500077
345625.95, -92.7093570425271
345625.96, -92.689043315893
345625.97, -92.6702229083962
345625.98, -92.6528778473839
345625.99, -92.6369903830094
345626.0, -92.6225406441708
345626.01, -92.609509959071
345626.02, -92.5978777807669
345626.03, -92.5876277502762
345626.04, -92.5787388438034
345626.05, -92.5711930889527
345626.06, -92.5649722436571
345626.07, -92.5600555461094
345626.08, -92.5564238635367
345626.09, -92.5540619422714
345626.1, -92.552947184545
345626.11, -92.5530606568277
345626.12, -92.5543855545272
345626.13, -92.5569012917749
345626.14, -92.5605908491129
345626.15, -92.5654322577468
345626.16, -92.571409174059
345626.17, -92.5785008206201
345626.18, -92.5866910453739
345626.19, -92.5959576802821
345626.2, -92.6062827683144
345626.21, -92.6176480517828
345626.22, -92.6300343979147
345626.23, -92.6434235646427
345626.24, -92.6579738665816
345626.25, -92.6746952198475
345626.26, -92.6935354465145
345626.27, -92.7143760342298
345626.28, -92.7371016198695
345626.29, -92.7615925388984
345626.3, -92.787730455159
345626.31, -92.8153991534913
345626.32, -92.8444803056767
345626.33, -92.8748555909228
345626.34, -92.9064078723755
345626.35, -92.9390183372799
345626.36, -92.9725687117102
345626.37, -93.006944324004
345626.38, -93.0420227593986
345626.39, -93.0776902679263
345626.4, -93.1138269701871
345626.41, -93.1503152058637
345626.42, -93.1870364395546
345626.43, -93.2238744248559
345626.44, -93.260710864793
345626.45, -93.2974263017575
345626.46, -93.3339053803083
345626.47, -93.3700282054232
345626.48, -93.4056782771622
345626.49, -93.4407375520865
345626.5, -93.4750874556113
345626.51, -93.5086101281764
345626.52, -93.5411898158532
345626.53, -93.5727054243151
345626.54, -93.6036530784358
345626.55, -93.6363528097517
345626.56, -93.6708264354033
345626.57, -93.7068560235064
345626.58, -93.7442224825687
345626.59, -93.7827071969266
345626.6, -93.8220908366609
345626.61, -93.8621549935469
345626.62, -93.9026817436399
345626.63, -93.9434510732408
345626.64, -93.9842448279173
345626.65, -94.0248452676026
345626.66, -94.0650314955741
345626.67, -94.1045862404229
345626.68, -94.1432906485713
345626.69, -94.1809256515754
345626.7, -94.2172732865634
345626.71, -94.2521133326541
345626.72, -94.2852278192927
345626.73, -94.3163990919488
345626.74, -94.3454068675094
345626.75, -94.3720327610542
345626.76, -94.39605814181
345626.77, -94.4172657772946
345626.78, -94.4354340168353
345626.79, -94.4503465657783
345626.8, -94.4617840939485
345626.81, -94.4695270406831
345626.82, -94.4733570210623
345626.83, -94.4730558652875
345626.84, -94.4683850436832
345626.85, -94.45898884441
345626.86, -94.4450373267852
345626.87, -94.4267991906522
345626.88, -94.4045473235575
345626.89, -94.3785534134877
345626.9, -94.3490877893211
345626.91, -94.3164233073604
345626.92, -94.280829604765
345626.93, -94.2425797606422
345626.94, -94.2019441112972
345626.95, -94.1591934309614
345626.96, -94.1146003454499
345626.97, -94.0684358748475
345626.98, -94.0209705628984
345626.99, -93.9724768202958
345627.0, -93.9232247221254
345627.01, -93.8734876166529
345627.02, -93.8235344106483
345627.03, -93.7736391440959
345627.04, -93.7240702863514
345627.05, -93.6751013693023
345627.06, -93.6270036750208
345627.07, -93.5800461023381
345627.08, -93.5345036131886
345627.09, -93.4906451299645
345627.1, -93.4487423644694
345627.11, -93.4090665670197
345627.12, -93.3718912856368
345627.13, -93.3374840830921
345627.14, -93.3058998174752
345627.15, -93.2751447034744
345627.16, -93.2446914587827
345627.17, -93.2145616091461
345627.18, -93.1847751135072
345627.19, -93.1553516770165
345627.2, -93.1263144933814
345627.21, -93.0976818382174
