% Measurement ID: 3154
% Mode ID: 1
% Date and time: 2020-01-24 14:53:38
% Sample ID: PSE2-33
% Measurement type: spectrum
% Frequency [Hz]: 60757.49464205989
% Quality factor: 1539.0007620261529
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
60713.35, -86.427630854446
60713.36, -86.4381507615326
60713.37, -86.447728601161
60713.38, -86.4562646578331
60713.39, -86.4634251644117
60713.4, -86.4692381332071
60713.41, -86.4737707116373
60713.42, -86.4770935746253
60713.43, -86.4792752858612
60713.44, -86.4803847733578
60713.45, -86.4804914312723
60713.46, -86.4796629761717
60713.47, -86.4779702247309
60713.48, -86.4754810409018
60713.49, -86.4722634574135
60713.5, -86.4683884818443
60713.51, -86.4639233740236
60713.52, -86.4589388222773
60713.53, -86.4535019093368
60713.54, -86.4476828776542
60713.55, -86.4415513835433
60713.56, -86.4351745844854
60713.57, -86.4286216242037
60713.58, -86.4219626080927
60713.59, -86.4152661012776
60713.6, -86.4086013754573
60713.61, -86.4020368023546
60713.62, -86.3956410430954
60713.63, -86.3894842963435
60713.64, -86.383634325296
60713.65, -86.3781609212468
60713.66, -86.3731330820886
60713.67, -86.3686189778815
60713.68, -86.3647289148759
60713.69, -86.3609773959337
60713.7, -86.3571676933967
60713.71, -86.3532994602535
60713.72, -86.3493765320234
60713.73, -86.3453998781092
60713.74, -86.3413741658584
60713.75, -86.3372983787763
60713.76, -86.3331771352797
60713.77, -86.3290127805655
60713.78, -86.3248057229731
60713.79, -86.3205588655049
60713.8, -86.3162752439058
60713.81, -86.3119560385896
60713.82, -86.3076045005368
60713.83, -86.3032221743947
60713.84, -86.2988109923877
60713.85, -86.294374051387
60713.86, -86.2899133554175
60713.87, -86.2854307620129
60713.88, -86.2809280385361
60713.89, -86.2764088196703
60713.9, -86.2718736151251
60713.91, -86.2673261512451
60713.92, -86.2627681479343
60713.93, -86.2582014209411
60713.94, -86.2536294295305
60713.95, -86.2490520992229
60713.96, -86.2444731086623
60713.97, -86.239894437634
60713.98, -86.2348835373577
60713.99, -86.2294169691653
60714.0, -86.2243502653795
60714.01, -86.2196426583472
60714.02, -86.2152538288591
60714.03, -86.2111441928999
60714.04, -86.2072727610946
60714.05, -86.2036016789279
60714.06, -86.2000883791593
60714.07, -86.1966939356167
60714.08, -86.19337722372
60714.09, -86.1900980888591
60714.1, -86.1868181810968
60714.11, -86.1834953551318
60714.12, -86.1800907705112
60714.13, -86.1765644101821
60714.14, -86.1728747013939
60714.15, -86.1689821012951
60714.16, -86.164846933712
60714.17, -86.160429262151
60714.18, -86.1556885417801
60714.19, -86.1505843360601
60714.2, -86.1450775369608
60714.21, -86.1391262087439
60714.22, -86.1326909301425
60714.23, -86.1257326111049
60714.24, -86.1182104469386
60714.25, -86.1100838273203
60714.26, -86.1013132427612
60714.27, -86.0918585778103
60714.28, -86.0814023635286
60714.29, -86.0689284206377
60714.3, -86.0553729511811
60714.31, -86.0408118148799
60714.32, -86.025315341004
60714.33, -86.0089572830709
60714.34, -85.9918097290307
60714.35, -85.9739468075403
60714.36, -85.9554390335015
60714.37, -85.936361405191
60714.38, -85.9167856986593
60714.39, -85.89678390077
60714.4, -85.876430563101
60714.41, -85.8557957455123
60714.42, -85.8349551175294
60714.43, -85.8139803232293
60714.44, -85.7929423262923
60714.45, -85.7719166255443
60714.46, -85.7509741888499
60714.47, -85.7301892679954
60714.48, -85.7096332360569
60714.49, -85.6893793552019
60714.5, -85.6695003801058
60714.51, -85.6500687417996
60714.52, -85.6311577630979
60714.53, -85.6128394854834
60714.54, -85.5951873859595
60714.55, -85.5782734679133
60714.56, -85.5621710374334
60714.57, -85.5469527802025
60714.58, -85.5326817130978
60714.59, -85.5186634807709
60714.6, -85.5045851083228
60714.61, -85.4904849760505
60714.62, -85.4764055787674
60714.63, -85.4623864433197
60714.64, -85.4484689188402
60714.65, -85.4346938373728
60714.66, -85.4211013284862
60714.67, -85.407731806025
60714.68, -85.3946261959762
60714.69, -85.3818256071609
60714.7, -85.369370819098
60714.71, -85.3572999926071
60714.72, -85.345656800074
60714.73, -85.3344801329833
60714.74, -85.3238116787256
60714.75, -85.3136917436096
60714.76, -85.304160079135
60714.77, -85.2952577245363
60714.78, -85.2870263534839
60714.79, -85.279505214785
60714.8, -85.2727364783865
60714.81, -85.2667591245288
60714.82, -85.2616149270854
60714.83, -85.2573426763915
60714.84, -85.2539858215269
60714.85, -85.2515840486632
60714.86, -85.250176273411
60714.87, -85.2498055550485
60714.88, -85.2505103020067
60714.89, -85.2527969392896
60714.9, -85.2574205633196
60714.91, -85.2642184957953
60714.92, -85.2730094813571
60714.93, -85.2836168009092
60714.94, -85.2958598351955
60714.95, -85.3095610935516
60714.96, -85.3245416193978
60714.97, -85.3406223645143
60714.98, -85.3576239188901
60714.99, -85.3753679649284
60715.0, -85.3936765140969
60715.01, -85.412368455195
60715.02, -85.4312676671657
60715.03, -85.4501942601409
60715.04, -85.4689676153664
60715.05, -85.4874115414245
60715.06, -85.5053457840677
60715.07, -85.5225923060333
60715.08, -85.5389713543064
60715.09, -85.5543049399559
60715.1, -85.5684135082407
60715.11, -85.5811189895576
60715.12, -85.5922417209376
60715.13, -85.6016034460792
60715.14, -85.6090255614014
60715.15, -85.6143283103353
60715.16, -85.6173335512346
60715.17, -85.6178631226868
60715.18, -85.6157359427863
60715.19, -85.6104741051889
60715.2, -85.60220144801
60715.21, -85.5912036151581
60715.22, -85.5776734863587
60715.23, -85.5618088309266
60715.24, -85.5438022599515
60715.25, -85.5238509763052
60715.26, -85.5021502095263
60715.27, -85.4788950854403
60715.28, -85.4542805475956
60715.29, -85.4285019831326
60715.3, -85.4017545440949
60715.31, -85.3742346548326
60715.32, -85.3461362982128
60715.33, -85.3176556256528
60715.34, -85.2889878040764
60715.35, -85.2603273020369
60715.36, -85.2318708461594
60715.37, -85.2038136245041
60715.38, -85.1763495650122
60715.39, -85.1496758277019
60715.4, -85.123986563202
60715.41, -85.0994772373872
60715.42, -85.0763430120961
60715.43, -85.0547794235819
60715.44, -85.034982276855
60715.45, -85.0171461278235
60715.46, -85.0014665722937
60715.47, -84.9881393621545
60715.48, -84.9773595949211
60715.49, -84.9687996988394
60715.5, -84.960537011518
60715.51, -84.9524474419881
60715.52, -84.9446120384604
60715.53, -84.937114644317
60715.54, -84.9300354849968
60715.55, -84.9234575087908
60715.56, -84.9174643285302
60715.57, -84.9121358877368
60715.58, -84.9075558466298
60715.59, -84.9038059642999
60715.6, -84.900968386986
60715.61, -84.8991262626568
60715.62, -84.8983608423133
60715.63, -84.8987546955358
60715.64, -84.9003899794204
60715.65, -84.9033496968396
60715.66, -84.9077151198955
60715.67, -84.9135678445313
60715.68, -84.9209923447821
60715.69, -84.9300681437949
60715.7, -84.9408807227429
60715.71, -84.9535096961822
60715.72, -84.9680376169739
60715.73, -84.9845479795721
60715.74, -85.0031225538119
60715.75, -85.0238427711547
60715.76, -85.0467911390948
60715.77, -85.0720505753647
60715.78, -85.0997034451025
60715.79, -85.1299622360088
60715.8, -85.1646972346826
60715.81, -85.2041583396687
60715.82, -85.2479904594492
60715.83, -85.2958403415643
60715.84, -85.3473543900337
60715.85, -85.4021785961095
60715.86, -85.4599581630771
60715.87, -85.5203388894248
60715.88, -85.5829686240724
60715.89, -85.6474906963756
60715.9, -85.7135534237498
60715.91, -85.780801393419
60715.92, -85.8488819389723
60715.93, -85.9174395439398
60715.94, -85.9861212587775
60715.95, -86.0545725116756
60715.96, -86.1224400005313
60715.97, -86.1893702707819
60715.98, -86.2550065881733
60715.99, -86.3189977212841
60716.0, -86.3809891829051
60716.01, -86.4406261949288
60716.02, -86.4975549459975
60716.03, -86.5514209578675
60716.04, -86.6018727399921
60716.05, -86.6485535281452
60716.06, -86.6911100759208
60716.07, -86.7291889208111
60716.08, -86.762435941928
60716.09, -86.7906020976644
60716.1, -86.814784172999
60716.11, -86.8354867611515
60716.12, -86.8528915520991
60716.13, -86.867183882491
60716.14, -86.8785442235939
60716.15, -86.8871565813285
60716.16, -86.8932037841214
60716.17, -86.8968682812528
60716.18, -86.8983340420704
60716.19, -86.8977823611756
60716.2, -86.8953982213555
60716.21, -86.8913619101789
60716.22, -86.8858580396553
60716.23, -86.8790694342911
60716.24, -86.871178222833
60716.25, -86.8623681817899
60716.26, -86.8528211120499
60716.27, -86.8427219656994
60716.28, -86.8322514825594
60716.29, -86.821592798593
60716.3, -86.8109296358681
60716.31, -86.8004449091858
60716.32, -86.7903213612758
60716.33, -86.7807409753931
60716.34, -86.7718880132966
60716.35, -86.763944724443
60716.36, -86.7570927217124
60716.37, -86.7515173774061
60716.38, -86.7473998723662
60716.39, -86.7448837080464
60716.4, -86.7434188446924
60716.41, -86.7428995675267
60716.42, -86.7432196883198
60716.43, -86.7442702149977
60716.44, -86.745942467486
60716.45, -86.7481301467544
60716.46, -86.7507245350268
60716.47, -86.7536182885352
60716.48, -86.756702971487
60716.49, -86.7598704973813
60716.5, -86.763013780591
60716.51, -86.7660239647475
60716.52, -86.7687927350919
60716.53, -86.7712141916695
60716.54, -86.7731798235733
60716.55, -86.7745792651993
60716.56, -86.7753077023886
60716.57, -86.7752562067351
60716.58, -86.7743167319046
60716.59, -86.7723804663608
60716.6, -86.7693412596217
60716.61, -86.765089931773
60716.62, -86.7595191391087
60716.63, -86.7525204375224
60716.64, -86.7439866750935
60716.65, -86.733809370939
60716.66, -86.7218814036768
60716.67, -86.7080934480173
60716.68, -86.6923385098797
60716.69, -86.6745093716261
60716.7, -86.6541911230298
60716.71, -86.6312522101438
60716.72, -86.6058611481291
60716.73, -86.5781839189652
60716.74, -86.5483873871224
60716.75, -86.5166373727154
60716.76, -86.4831022307008
60716.77, -86.4479457434883
60716.78, -86.411334754158
60716.79, -86.3734376223998
60716.8, -86.3344183507275
60716.81, -86.2944445312915
60716.82, -86.2536819166606
60716.83, -86.2122971526134
60716.84, -86.1704575729218
60716.85, -86.1283270707404
60716.86, -86.0860741439016
60716.87, -86.0438643895236
60716.88, -86.001863634729
60716.89, -85.9602401192184
60716.9, -85.9191576097896
60716.91, -85.8787845231679
60716.92, -85.8392857248423
60716.93, -85.8008288397045
60716.94, -85.7635786692396
60716.95, -85.7277034108479
60716.96, -85.6933681545693
60716.97, -85.6607400226511
60716.98, -85.6299855131766
60716.99, -85.601269513306
60717.0, -85.5741155786964
60717.01, -85.5473666250256
60717.02, -85.5210139186641
60717.03, -85.4950771113668
60717.04, -85.4695777895693
60717.05, -85.4445353569926
60717.06, -85.4199725948552
60717.07, -85.3959083356876
60717.08, -85.3723653402793
60717.09, -85.3493615515991
60717.1, -85.3269202364339
60717.11, -85.3050611760893
60717.12, -85.2838049152574
60717.13, -85.2631723024805
60717.14, -85.243184504805
60717.15, -85.2238615231541
60717.16, -85.2052250038596
60717.17, -85.1872940738391
60717.18, -85.1700914542541
60717.19, -85.1536366843868
60717.2, -85.1379512550935
60717.21, -85.1230539215164
60717.22, -85.1089687330184
60717.23, -85.0957141172741
60717.24, -85.0833107977268
60717.25, -85.0717795541611
60717.26, -85.0611422927912
60717.27, -85.0514191796696
60717.28, -85.0426303119475
60717.29, -85.0347970996287
60717.3, -85.0280193637812
60717.31, -85.0226092873227
60717.32, -85.0185368757789
60717.33, -85.0157355330609
60717.34, -85.0141368046795
60717.35, -85.0136750426992
60717.36, -85.0142823982816
60717.37, -85.0158896395297
60717.38, -85.0184330442582
60717.39, -85.0218432980402
60717.4, -85.0260540214752
60717.41, -85.0309969115782
60717.42, -85.0366064670999
60717.43, -85.0428129597243
60717.44, -85.0495510565284
60717.45, -85.0567528855639
60717.46, -85.064351634833
60717.47, -85.0722795798204
60717.48, -85.0804694110413
60717.49, -85.0888554415942
60717.5, -85.0973690556357
60717.51, -85.1059421329132
60717.52, -85.1145084185801
60717.53, -85.1230013811007
60717.54, -85.1313533352115
60717.55, -85.1394963592288
60717.56, -85.1473632670123
60717.57, -85.1548882769126
60717.58, -85.1620029838432
60717.59, -85.1686405246931
60717.6, -85.1748984144964
60717.61, -85.1817080283708
60717.62, -85.189170936856
60717.63, -85.1972238257409
60717.64, -85.2057993905938
60717.65, -85.2148345029208
60717.66, -85.2242631895559
60717.67, -85.2340210772641
60717.68, -85.2440419011671
60717.69, -85.2542606204348
60717.7, -85.2646131177566
60717.71, -85.2750349640903
60717.72, -85.2854597867959
60717.73, -85.2958236766429
60717.74, -85.306059824509
60717.75, -85.3161045191748
60717.76, -85.3258923357028
60717.77, -85.3353582841983
60717.78, -85.3444375280978
60717.79, -85.3530647323739
60717.8, -85.3611753252498
60717.81, -85.3687039070557
60717.82, -85.3755846384707
60717.83, -85.3817535140435
60717.84, -85.3871446789975
60717.85, -85.3916943206711
60717.86, -85.3953364879209
60717.87, -85.3980067602669
60717.88, -85.3996387435133
60717.89, -85.4001689334746
60717.9, -85.3995342236352
60717.91, -85.3977506322117
60717.92, -85.3948795526695
60717.93, -85.3909830486729
60717.94, -85.3861223315384
60717.95, -85.3803576507994
60717.96, -85.3737504580908
60717.97, -85.3663612146074
60717.98, -85.3582493374678
60717.99, -85.3494789829201
60718.0, -85.3401080637169
60718.01, -85.3301990567976
60718.02, -85.3198114643408
60718.03, -85.3090068839383
60718.04, -85.2978467444458
60718.05, -85.2863911381722
60718.06, -85.2747008458472
60718.07, -85.262836365534
60718.08, -85.2508600184218
60718.09, -85.238830705227
60718.1, -85.2268113108423
60718.11, -85.2148610892763
60718.12, -85.2030420512354
60718.13, -85.1914133903146
60718.14, -85.1800372243494
60718.15, -85.1689738390155
60718.16, -85.1582850956114
60718.17, -85.1480308595366
60718.18, -85.1382725795136
60718.19, -85.1290693569968
60718.2, -85.1205208400752
60718.21, -85.1121684653455
60718.22, -85.1034598775323
60718.23, -85.094439608302
60718.24, -85.085152472816
60718.25, -85.0756419928741
60718.26, -85.0659530578243
60718.27, -85.0561277938139
60718.28, -85.0462127057523
60718.29, -85.0362501572357
60718.3, -85.0262853629102
60718.31, -85.0163616274931
60718.32, -85.0065240305766
60718.33, -84.9968160282133
60718.34, -84.9872827847718
60718.35, -84.9779655510498
60718.36, -84.9689110815067
60718.37, -84.960162079994
60718.38, -84.951763901163
60718.39, -84.9437601198773
60718.4, -84.936194679296
60718.41, -84.9291123106188
60718.42, -84.9225561457074
60718.43, -84.9165705550705
60718.44, -84.9111990870227
60718.45, -84.9064876622172
60718.46, -84.9024801473179
60718.47, -84.8992179556444
60718.48, -84.8967472886452
60718.49, -84.8951125963542
60718.5, -84.8943586623938
60718.51, -84.8952065848314
60718.52, -84.8981225149265
60718.53, -84.9029309877986
60718.54, -84.9094569335797
60718.55, -84.9175222787008
60718.56, -84.92695246074
60718.57, -84.9375702525244
60718.58, -84.949200705631
60718.59, -84.9616663393513
60718.6, -84.9747921099531
60718.61, -84.9884005294493
60718.62, -85.0023159722683
60718.63, -85.0163641501859
60718.64, -85.0303662245957
60718.65, -85.0441468341867
60718.66, -85.0575302732334
60718.67, -85.0703408369492
60718.68, -85.0824003563901
60718.69, -85.0935347172142
60718.7, -85.1035673481706
60718.71, -85.1123219920956
60718.72, -85.1196211192611
60718.73, -85.1252911239317
60718.74, -85.1291537794601
60718.75, -85.1310342672155
60718.76, -85.1307546231341
60718.77, -85.1281409112247
60718.78, -85.1230155148346
60718.79, -85.1152024156936
60718.8, -85.1045257166555
60718.81, -85.0904018618215
60718.82, -85.0728214038135
60718.83, -85.0520482502453
60718.84, -85.0283182150232
60718.85, -85.001866659687
60718.86, -84.9729261525141
60718.87, -84.9417328153724
60718.88, -84.9085202444906
60718.89, -84.8735234454024
60718.9, -84.8369793310113
60718.91, -84.7991190458137
60718.92, -84.7601787120119
60718.93, -84.7203942169325
60718.94, -84.6799990469944
60718.95, -84.6392278993699
60718.96, -84.5983145773955
60718.97, -84.5574966556618
60718.98, -84.5170062256501
60718.99, -84.4770786972199
60719.0, -84.4379486921649
60719.01, -84.399851212215
60719.02, -84.3630209210762
60719.03, -84.327692085884
60719.04, -84.2940995525547
60719.05, -84.262479055584
60719.06, -84.2330640240192
60719.07, -84.2060886465875
60719.08, -84.1817893728646
60719.09, -84.1603998105034
60719.1, -84.1421547407099
60719.11, -84.1264663940154
60719.12, -84.1125453520764
60719.13, -84.1004040454359
60719.14, -84.0899548415447
60719.15, -84.0811117336974
60719.16, -84.073786162222
60719.17, -84.0678906233493
60719.18, -84.0633371954628
60719.19, -84.0600402432037
60719.2, -84.0579108274124
60719.21, -84.056862314551
60719.22, -84.0568055756546
60719.23, -84.0576553517668
60719.24, -84.0593230664305
60719.25, -84.0617202912751
60719.26, -84.0647608555719
60719.27, -84.0683578654529
60719.28, -84.0724227551727
60719.29, -84.0768678519217
60719.3, -84.0816064535487
60719.31, -84.0865513724061
60719.32, -84.0916138992507
60719.33, -84.0967070383953
60719.34, -84.1017443600772
60719.35, -84.1066368720113
60719.36, -84.1112988441495
60719.37, -84.1156396868919
60719.38, -84.1195754497351
60719.39, -84.1230170611304
60719.4, -84.1258770345787
60719.41, -84.1280103727773
60719.42, -84.1297095756269
60719.43, -84.1311501553437
60719.44, -84.1323825280406
60719.45, -84.1334549230794
60719.46, -84.1344159122304
60719.47, -84.1353148877132
60719.48, -84.1362012394405
60719.49, -84.1371229389628
60719.5, -84.1381309558926
60719.51, -84.1392716658175
60719.52, -84.1405963756296
60719.53, -84.1421531828979
60719.54, -84.1439887817038
60719.55, -84.1461569956973
60719.56, -84.1487028229786
60719.57, -84.1516768934826
60719.58, -84.1551283113865
60719.59, -84.1591051141144
60719.6, -84.1636573095669
60719.61, -84.168833458461
60719.62, -84.1746824642665
60719.63, -84.1812536385947
60719.64, -84.1885952171662
60719.65, -84.1967575775269
60719.66, -84.2057877008182
60719.67, -84.2157368890543
60719.68, -84.2266532099267
60719.69, -84.2385841707218
60719.7, -84.2515809219352
60719.71, -84.2657890195652
60719.72, -84.2819531774652
60719.73, -84.3000904062154
60719.74, -84.3200494146511
60719.75, -84.3416755866924
60719.76, -84.3648146547249
60719.77, -84.3893155851289
60719.78, -84.4150230124012
60719.79, -84.4417839375612
60719.8, -84.4694456716098
60719.81, -84.4978546789294
60719.82, -84.5268570683393
60719.83, -84.5562998161207
60719.84, -84.586030130231
60719.85, -84.6158931467788
60719.86, -84.6457375061857
60719.87, -84.6754075761889
60719.88, -84.7047512548737
60719.89, -84.7336156190918
60719.9, -84.7618455498559
60719.91, -84.7892899983506
60719.92, -84.8157935798653
60719.93, -84.8412044355513
60719.94, -84.8653680919706
60719.95, -84.8881312222603
60719.96, -84.9093419977599
60719.97, -84.9288451557483
60719.98, -84.9464873453517
60719.99, -84.9621172336822
60720.0, -84.9755796425775
60720.01, -84.9867383590308
60720.02, -84.9958812035414
60720.03, -85.0032355558651
60720.04, -85.0089036599693
60720.05, -85.0129877567283
60720.06, -85.0155883949692
60720.07, -85.0168081287273
60720.08, -85.016747844826
60720.09, -85.0155096011889
60720.1, -85.0131960721909
60720.11, -85.0099075644905
60720.12, -85.0057458026059
60720.13, -85.0008133715336
60720.14, -84.9952106764364
60720.15, -84.9890404705705
60720.16, -84.9824042258432
60720.17, -84.975402607224
60720.18, -84.9681381874089
60720.19, -84.9607126429668
60720.2, -84.9532268150361
60720.21, -84.9457834631108
60720.22, -84.9384844977458
60720.23, -84.9314295843463
60720.24, -84.9247221783297
60720.25, -84.9184623411254
60720.26, -84.9127541398343
60720.27, -84.9076972037145
60720.28, -84.903393668062
60720.29, -84.8999459214855
60720.3, -84.8974549330529
60720.31, -84.8959577064731
60720.32, -84.8941824535016
60720.33, -84.8920993859179
60720.34, -84.8897573187091
60720.35, -84.8872034650136
60720.36, -84.8844851736073
60720.37, -84.8816510236683
60720.38, -84.8787475402542
60720.39, -84.875822637227
60720.4, -84.8729249324078
60720.41, -84.8701012374085
60720.42, -84.8673991059783
60720.43, -84.8648673439097
60720.44, -84.8625523914151
60720.45, -84.8605030132384
60720.46, -84.8587667650866
60720.47, -84.8573899966003
60720.48, -84.8564221592614
60720.49, -84.8559103608461
60720.5, -84.8559018771093
60720.51, -84.856444845774
60720.52, -84.8575865034056
60720.53, -84.8593747900412
60720.54, -84.8618571522264
60720.55, -84.8650819968654
60720.56, -84.869097728341
60720.57, -84.8739495445939
60720.58, -84.879686981987
60720.59, -84.8863573068634
60720.6, -84.8940085059322
60720.61, -84.9026876170383
60720.62, -84.9124520527929
60720.63, -84.9243008630598
60720.64, -84.9380987936124
60720.65, -84.9536798676218
60720.66, -84.970874055933
60720.67, -84.9895142859186
60720.68, -85.0094337055672
60720.69, -85.0304638055599
60720.7, -85.0524371904068
60720.71, -85.0751853091311
60720.72, -85.0985405255799
60720.73, -85.1223361951537
60720.74, -85.1464038912612
60720.75, -85.1705744102429
60720.76, -85.194682793546
60720.77, -85.2185584137399
60720.78, -85.2420367597169
60720.79, -85.2649458407238
60720.8, -85.287121429136
60720.81, -85.3083939298119
60720.82, -85.3285967071426
60720.83, -85.3475613505809
60720.84, -85.3651206808188
60720.85, -85.3811056247588
60720.86, -85.3953492947178
60720.87, -85.407684897968
60720.88, -85.4179426154582
60720.89, -85.4259563474206
60720.9, -85.4315560427477
60720.91, -85.4345768609938
60720.92, -85.4355918930969
60720.93, -85.4356595132932
60720.94, -85.4347650012375
60720.95, -85.4328932494423
60720.96, -85.4300299544174
60720.97, -85.4261590554964
60720.98, -85.4212676318506
60720.99, -85.4153399982865
60721.0, -85.4083613994233
60721.01, -85.4003165480625
60721.02, -85.3911924574197
60721.03, -85.3809728824004
60721.04, -85.3696447310968
60721.05, -85.357190815884
60721.06, -85.3435985010226
60721.07, -85.3288528586558
60721.08, -85.3129384511248
60721.09, -85.295840536786
60721.1, -85.2775443703082
60721.11, -85.2580366747656
60721.12, -85.237301786017
60721.13, -85.2153247425894
60721.14, -85.1920897085423
60721.15, -85.1675851698012
60721.16, -85.1417935813784
60721.17, -85.114700880219
60721.18, -85.0862932720457
60721.19, -85.0565549849509
60721.2, -85.0254722469322
60721.21, -84.9930299294206
60721.22, -84.9587609864614
60721.23, -84.9210982545918
60721.24, -84.880126203543
60721.25, -84.8360909922664
60721.26, -84.789238867416
60721.27, -84.7398187057611
60721.28, -84.6880742941468
60721.29, -84.6342542894064
60721.3, -84.5786046753148
60721.31, -84.521372573641
60721.32, -84.4628046833335
60721.33, -84.4031466889791
60721.34, -84.3426462869779
60721.35, -84.2815499071982
60721.36, -84.220103862074
60721.37, -84.1585552715024
60721.38, -84.0971511482863
60721.39, -84.0361376757255
60721.4, -83.9757613898353
60721.41, -83.9162692414019
60721.42, -83.8579073279419
60721.43, -83.8009240938066
60721.44, -83.7455635893841
60721.45, -83.6920750099285
60721.46, -83.640703602853
60721.47, -83.5916967140004
60721.48, -83.5453001692536
60721.49, -83.5017623623339
60721.5, -83.4613282956976
60721.51, -83.4242447621217
60721.52, -83.3906427404844
60721.53, -83.3597335255129
60721.54, -83.3312163759651
60721.55, -83.3049572683117
60721.56, -83.2808222808447
60721.57, -83.2586787056012
60721.58, -83.238391458582
60721.59, -83.2198284212764
60721.6, -83.2028547377263
60721.61, -83.1873378002368
60721.62, -83.1731422502466
60721.63, -83.160136534381
60721.64, -83.148185853039
60721.65, -83.1371559928157
60721.66, -83.1269153415008
60721.67, -83.1173282704804
60721.68, -83.1082608340016
60721.69, -83.0995811680624
60721.7, -83.0911542703111
60721.71, -83.0828475971083
60721.72, -83.0745264079701
60721.73, -83.0660575720629
60721.74, -83.0573067889136
60721.75, -83.0481416722011
60721.76, -83.0384269535536
60721.77, -83.0280297862328
60721.78, -83.016816995734
60721.79, -83.0046539831753
60721.8, -82.991408172598
60721.81, -82.9769453522306
60721.82, -82.9611618495481
60721.83, -82.9444996127432
60721.84, -82.9271913640906
60721.85, -82.9092995458225
60721.86, -82.8908870968593
60721.87, -82.8720156574908
60721.88, -82.852748991443
60721.89, -82.8331490603327
60721.9, -82.8132775354488
60721.91, -82.7931983898864
60721.92, -82.7729737154177
60721.93, -82.752665328813
60721.94, -82.7323372803415
60721.95, -82.7120511779242
60721.96, -82.6918690567093
60721.97, -82.6718549534198
60721.98, -82.6520697417299
60721.99, -82.6325782039059
60722.0, -82.6134408631936
60722.01, -82.5947205311211
60722.02, -82.5764792193099
60722.03, -82.5587825601295
60722.04, -82.5416904144992
60722.05, -82.5252661043867
60722.06, -82.5095716973712
60722.07, -82.4946694916693
60722.08, -82.4806232197364
60722.09, -82.4674956339925
60722.1, -82.4553465559064
60722.11, -82.4442418321832
60722.12, -82.4342362698315
60722.13, -82.4252787641815
60722.14, -82.4173188028675
60722.15, -82.4103045415911
60722.16, -82.4041826146859
60722.17, -82.3989019762568
60722.18, -82.3944080308103
60722.19, -82.3906505114756
60722.2, -82.3875756902159
60722.21, -82.3851308621665
60722.22, -82.383264614271
60722.23, -82.3819238360791
60722.24, -82.3810548926894
60722.25, -82.3806065890208
60722.26, -82.3805267406461
60722.27, -82.3807620463636
60722.28, -82.3812602189172
60722.29, -82.3819685174239
60722.3, -82.3828341751337
60722.31, -82.3838062030821
60722.32, -82.3848296326884
60722.33, -82.3858551530587
60722.34, -82.3868278306326
60722.35, -82.3876953335392
60722.36, -82.3884064214376
60722.37, -82.3889069341977
60722.38, -82.389146271924
60722.39, -82.3890697006806
60722.4, -82.3886268333309
60722.41, -82.3877639249677
60722.42, -82.386426889732
60722.43, -82.3843698330428
60722.44, -82.3818882271388
60722.45, -82.379030030615
60722.46, -82.3758440251693
60722.47, -82.3723801681269
60722.48, -82.3686879627644
60722.49, -82.3648155541687
60722.5, -82.3608137296468
60722.51, -82.356729603371
60722.52, -82.3526137931046
60722.53, -82.3485154103577
60722.54, -82.3444828219158
60722.55, -82.3405650290398
60722.56, -82.3368125113416
60722.57, -82.3332728700194
60722.58, -82.3299970224989
60722.59, -82.3270335327803
60722.6, -82.3244310005035
60722.61, -82.322238503963
60722.62, -82.3205066059939
60722.63, -82.3192827231037
60722.64, -82.3186173420999
60722.65, -82.3185591697835
60722.66, -82.3191564902821
60722.67, -82.3204595009647
60722.68, -82.3225178441546
60722.69, -82.325379829224
60722.7, -82.3290951311479
60722.71, -82.3337120595965
60722.72, -82.3392810212163
60722.73, -82.3456645509031
60722.74, -82.3526205092629
60722.75, -82.36014006982
60722.76, -82.3682181543277
60722.77, -82.3768470816963
60722.78, -82.3860200063079
60722.79, -82.395729696268
60722.8, -82.4059704169865
60722.81, -82.4167337792051
60722.82, -82.4280131734417
60722.83, -82.439802430124
60722.84, -82.4520938141274
60722.85, -82.4648815139486
60722.86, -82.4781578463329
60722.87, -82.4919155546533
60722.88, -82.506147853204
60722.89, -82.5208486736842
60722.9, -82.5360091261476
60722.91, -82.5516253696123
60722.92, -82.5676879344363
60722.93, -82.5841910908065
60722.94, -82.6011278488345
60722.95, -82.6184907588907
60722.96, -82.6362727068104
60722.97, -82.6544673031267
60722.98, -82.6730685770207
60722.99, -82.6920680529327
60723.0, -82.7114594508312
60723.01, -82.7312347850601
60723.02, -82.7513884068394
60723.03, -82.772291641563
60723.04, -82.7941986611928
60723.05, -82.8169847791654
60723.06, -82.84060016266
60723.07, -82.8649932423364
60723.08, -82.8901167542903
60723.09, -82.9159181173871
60723.1, -82.942348853925
60723.11, -82.9693583758801
60723.12, -82.9968963905594
60723.13, -83.0249126411483
60723.14, -83.0533596255728
60723.15, -83.0821839415118
60723.16, -83.1113374516462
60723.17, -83.1407702279146
60723.18, -83.1704310042449
60723.19, -83.200271709775
60723.2, -83.2302399128432
60723.21, -83.2602875374985
60723.22, -83.2903637633827
60723.23, -83.3204198185359
60723.24, -83.3504038139076
60723.25, -83.380266214802
60723.26, -83.4099589016748
60723.27, -83.4394292370554
60723.28, -83.4686289143147
60723.29, -83.4975074212119
