% Measurement ID: 3147
% Mode ID: 1
% Date and time: 2020-01-24 12:29:32
% Sample ID: PSE2-26-22
% Measurement type: spectrum
% Frequency [Hz]: 105883.61366264903
% Quality factor: 4576.590364717594
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
105603.04, -97.9209173450634
105603.14, -97.8437788510695
105603.24, -97.5880770635131
105603.34, -97.332581920557
105603.44, -97.1832827250163
105603.54, -97.0638359069824
105603.64, -96.9672172546387
105603.74, -96.9044723643029
105603.84, -96.9082679922925
105603.94, -96.8858677336015
105604.04, -96.7271823557482
105604.14, -96.3688124015578
105604.24, -95.9490927487243
105604.34, -95.6429052674522
105604.44, -95.5127806991455
105604.54, -95.4799639804754
105604.64, -95.5002117439367
105604.74, -95.577183787028
105604.84, -95.7308046976725
105604.94, -95.8623916625977
105605.04, -95.8812863667806
105605.14, -95.8055348714193
105605.24, -95.6965565999349
105605.34, -95.6108720449304
105605.44, -95.5427819031485
105605.54, -95.4772342195657
105605.64, -95.4115008036296
105605.74, -95.2955225626628
105605.84, -95.1756230672201
105605.94, -95.1765480041504
105606.04, -95.4302334181732
105606.14, -95.8822632292402
105606.24, -96.3015619220328
105606.34, -96.4885998725309
105606.44, -96.5073725024665
105606.54, -96.4391343907414
105606.64, -96.3379754508884
105606.74, -96.1253357119742
105606.84, -95.9023304627743
105606.94, -95.8347188313802
105607.04, -96.0415522257487
105607.14, -96.3836181640625
105607.24, -96.6429087320964
105607.34, -96.6708674112956
105607.44, -96.5635164896647
105607.54, -96.4285586039225
105607.64, -96.359303216446
105607.74, -96.3408007047294
105607.84, -96.2964375163778
105607.94, -96.1463194968451
105608.04, -95.8490365771732
105608.14, -95.5089322121523
105608.24, -95.2549329121908
105608.34, -95.0987752278646
105608.44, -95.0129910786947
105608.54, -95.0481986999512
105608.64, -95.2821587578238
105608.74, -95.680702696112
105608.84, -96.0734263715218
105608.94, -96.3069305447978
105609.04, -96.430673283129
105609.14, -96.5418333266629
105609.24, -96.7228833516439
105609.34, -96.9943313598633
105609.44, -97.2704694112142
105609.54, -97.4468116760254
105609.64, -97.5161163330078
105609.74, -97.5028928120931
105609.84, -97.3849444071452
105609.94, -97.0995267679255
105610.04, -96.6669109520153
105610.14, -96.2647791776767
105610.24, -96.039012856634
105610.34, -95.9291179998972
105610.44, -95.8886744134089
105610.54, -95.8859825425277
105610.64, -95.9638622462827
105610.74, -96.0771973685944
105610.84, -96.1368502298991
105610.94, -96.0528155008952
105611.04, -95.9242581685384
105611.14, -95.8845860799154
105611.24, -96.030290222168
105611.34, -96.2965108235677
105611.44, -96.5804524739583
105611.54, -96.8216345171871
105611.64, -97.0823586750038
105611.74, -97.272444405267
105611.84, -97.2877723693848
105611.94, -97.1139640808105
105612.04, -96.8366142272949
105612.14, -96.5454830156872
105612.24, -96.1457149002197
105612.34, -95.7203618044344
105612.44, -95.5262205016023
105612.54, -95.8189290364583
105612.64, -96.4467692057292
105612.74, -96.969224802653
105612.84, -97.0120424906413
105612.94, -96.6955034891764
105613.04, -96.2791834513346
105613.14, -95.9882436116536
105613.24, -95.7467521667481
105613.34, -95.5602040608724
105613.44, -95.4933303806465
105613.54, -95.5897019088346
105613.64, -95.7855169884317
105613.74, -95.9953630217739
105613.84, -96.1769862049919
105613.94, -96.3617059837639
105614.04, -96.5430817520828
105614.14, -96.7041704813639
105614.24, -96.834711710612
105614.34, -96.9995803833008
105614.44, -97.2769465128581
105614.54, -97.7265914916992
105614.64, -98.1867584228516
105614.74, -98.4609865824382
105614.84, -98.4785891215006
105614.94, -98.3620485941569
105615.04, -98.2413485209147
105615.14, -98.1564737955729
105615.24, -98.0607704162598
105615.34, -98.0092226664225
105615.44, -98.081206258138
105615.54, -98.2913363138835
105615.64, -98.4402788798014
105615.74, -98.3201179504395
105615.84, -97.8953453063965
105615.94, -97.3735824584961
105616.04, -96.9782224019368
105616.14, -96.7500178019206
105616.24, -96.591495513916
105616.34, -96.4381797790527
105616.44, -96.2584159851074
105616.54, -96.0809682210286
105616.64, -95.9193069458008
105616.74, -95.7790776570638
105616.84, -95.6517181396484
105616.94, -95.5551383972168
105617.04, -95.5157862345378
105617.14, -95.566943359375
105617.24, -95.6237907409668
105617.34, -95.5823500667466
105617.44, -95.3985081060207
105617.54, -95.1507458906892
105617.64, -94.9323119152104
105617.74, -94.7776916503906
105617.84, -94.6506268819173
105617.94, -94.5646479288737
105618.04, -94.5402563714306
105618.14, -94.5656346226208
105618.24, -94.6147060986007
105618.34, -94.6644929928084
105618.44, -94.7062839028658
105618.54, -94.7770482806062
105618.64, -94.9201080322266
105618.74, -95.162104288737
105618.84, -95.456963857015
105618.94, -95.7400403340658
105619.04, -95.9881984725207
105619.14, -96.2284353815485
105619.24, -96.4513930676389
105619.34, -96.6690485636393
105619.44, -96.8971476236979
105619.54, -97.0505793253581
105619.64, -97.0414438935424
105619.74, -96.8587434816446
105619.84, -96.5933147002982
105619.94, -96.3406338271646
105620.04, -96.0752135982582
105620.14, -95.8051671117117
105620.24, -95.590348747815
105620.34, -95.4250195821126
105620.44, -95.3025052388509
105620.54, -95.2985188802083
105620.64, -95.5206225208744
105620.74, -95.9675055004695
105620.84, -96.3817478067591
105620.94, -96.5120556158538
105621.04, -96.3662932685285
105621.14, -96.1374797538078
105621.24, -96.0154023641701
105621.34, -96.0000539788452
105621.44, -96.0379805166216
105621.54, -96.1222905997323
105621.64, -96.3074483235677
105621.74, -96.5581901550293
105621.84, -96.7211481730143
105621.94, -96.6577692667643
105622.04, -96.4156929016113
105622.14, -96.165690612793
105622.24, -96.0756553649902
105622.34, -96.1563631693522
105622.44, -96.2337094624837
105622.54, -96.1225824991862
105622.64, -95.7289484659831
105622.74, -95.2382006327311
105622.84, -94.8836926778158
105622.94, -94.8020299275716
105623.04, -94.8592130025228
105623.14, -94.8865089416504
105623.24, -94.7586147455033
105623.34, -94.5454387215393
105623.44, -94.3158083884123
105623.54, -94.1082322467157
105623.64, -93.8664393936323
105623.74, -93.6869454848386
105623.84, -93.6881008776021
105623.94, -93.9017706599319
105624.04, -94.2412122006528
105624.14, -94.6124407687302
105624.24, -94.9788190156978
105624.34, -95.379559770698
105624.44, -95.8481063012752
105624.54, -96.4706809997559
105624.64, -97.2508450826009
105624.74, -97.9211100260417
105624.84, -98.2406305948893
105624.94, -98.2749013264974
105625.04, -98.1121782938639
105625.14, -97.806138865153
105625.24, -97.2078720092773
105625.34, -96.5156260172526
105625.44, -96.0686635335287
105625.54, -96.0391792297363
105625.64, -96.2395525614421
105625.74, -96.46580174764
105625.84, -96.6013666788737
105625.94, -96.7351875305176
105626.04, -96.8391095479329
105626.14, -96.8833557128906
105626.24, -96.8780522664388
105626.34, -96.8304252624512
105626.44, -96.7443496704102
105626.54, -96.619900004069
105626.64, -96.4555498758952
105626.74, -96.2502984854238
105626.84, -95.9467052457078
105626.94, -95.592965212961
105627.04, -95.3380850399961
105627.14, -95.2909067508726
105627.24, -95.3837744651401
105627.34, -95.549559389016
105627.44, -95.7578447730048
105627.54, -96.0758317851035
105627.64, -96.3656294447176
105627.74, -96.461963958301
105627.84, -96.3036071459297
105627.94, -96.0487199166169
105628.04, -95.8826452371043
105628.14, -95.8839850322576
105628.24, -95.9515032674108
105628.34, -96.0026203934064
105628.44, -95.982489540816
105628.54, -95.9257128216481
105628.64, -95.8632947892804
105628.74, -95.8134824117025
105628.84, -95.7535690307617
105628.94, -95.7189135233561
105629.04, -95.7543523152669
105629.14, -95.8884503682454
105629.24, -96.0576891581217
105629.34, -96.181244481809
105629.44, -96.229390166599
105629.54, -96.2443355952506
105629.64, -96.2510530476458
105629.74, -96.2436974090912
105629.84, -96.2115461802809
105629.94, -96.2252900795507
105630.04, -96.3582393934485
105630.14, -96.6142683969461
105630.24, -96.8890500018101
105630.34, -97.0769686381022
105630.44, -97.1882685343424
105630.54, -97.2532274881999
105630.64, -97.2832178605293
105630.74, -97.2365686935101
105630.84, -97.1477440897375
105630.94, -97.1321060894174
105631.04, -97.3270834848673
105631.14, -97.676562842261
105631.24, -97.9092558620148
105631.34, -97.776947720442
105631.44, -97.3217544509292
105631.54, -96.7583032319982
105631.64, -96.2840987430032
105631.74, -95.8240295947917
105631.84, -95.4098345772324
105631.94, -95.1473208109538
105632.04, -95.1082753499349
105632.14, -95.2041079203288
105632.24, -95.3014241536458
105632.34, -95.3346772227398
105632.44, -95.355414019754
105632.54, -95.3568973740563
105632.64, -95.3193720499674
105632.74, -95.2255811055501
105632.84, -95.1495829264323
105632.94, -95.167702738444
105633.04, -95.2703720092773
105633.14, -95.435764058431
105633.24, -95.6559463500977
105633.34, -96.029576365153
105633.44, -96.456409962972
105633.54, -96.6950709025065
105633.64, -96.5096187011028
105633.74, -96.027540324869
105633.84, -95.6379110111001
105633.94, -95.6920298258463
105634.04, -96.1134666442871
105634.14, -96.5971705118815
105634.24, -96.8614275614421
105634.34, -96.9602607727051
105634.44, -96.9488309224447
105634.54, -96.8262959798177
105634.64, -96.5615333557129
105634.74, -96.1878239949544
105634.84, -95.7794207255046
105634.94, -95.3393539428711
105635.04, -94.845238494873
105635.14, -94.4104474385579
105635.24, -94.1306427001953
105635.34, -93.9722162882487
105635.44, -93.8828570048014
105635.54, -93.81368438546
105635.64, -93.7626017373443
105635.74, -93.7671994985857
105635.84, -93.8593831425727
105635.94, -94.0575811984289
105636.04, -94.3354405004298
105636.14, -94.6528390800115
105636.24, -95.0114963483609
105636.34, -95.4214907356771
105636.44, -95.8142746752283
105636.54, -96.1482884724935
105636.64, -96.4591921488444
105636.74, -96.7152964274089
105636.84, -96.8757553100586
105636.94, -96.912757619222
105637.04, -96.90189259847
105637.14, -96.9351690777461
105637.24, -97.0574712631487
105637.34, -97.2000009345395
105637.44, -97.2775334316694
105637.54, -97.2294705082818
105637.64, -97.0999517721202
105637.74, -96.9584014073596
105637.84, -96.8599102661712
105637.94, -96.7791896392087
105638.04, -96.7039150242383
105638.14, -96.6294318652828
105638.24, -96.5650157043283
105638.34, -96.4958813835246
105638.44, -96.4020611609798
105638.54, -96.2632483294583
105638.64, -96.1096456659919
105638.74, -95.9872329882695
105638.84, -95.9105921037728
105638.94, -95.8630426129016
105639.04, -95.8622498700861
105639.14, -95.9227512423919
105639.24, -96.0384921189165
105639.34, -96.1966012963986
105639.44, -96.3957056681315
105639.54, -96.6862454732259
105639.64, -96.972240447998
105639.74, -97.1296277364095
105639.84, -97.1555089314779
105639.94, -97.08056640625
105640.04, -96.895169321696
105640.14, -96.5552930627794
105640.24, -96.0842138309847
105640.34, -95.6054735832421
105640.44, -95.19050619901
105640.54, -94.7711100962246
105640.64, -94.4457511377055
105640.74, -94.3312207539876
105640.84, -94.4608993530273
105640.94, -94.6858268737793
105641.04, -94.8415575663249
105641.14, -94.9198684692383
105641.24, -94.9693766276042
105641.34, -94.9948155721029
105641.44, -94.9769831339518
105641.54, -94.9253756205241
105641.64, -94.9033322652181
105641.74, -94.9758857727051
105641.84, -95.1319895426432
105641.94, -95.2700792948405
105642.04, -95.2882235306897
105642.14, -95.1804423272959
105642.24, -95.0387412180814
105642.34, -94.9549369812012
105642.44, -94.9057825724284
105642.54, -94.898472849528
105642.64, -94.9925000508626
105642.74, -95.2884142560458
105642.84, -95.7157563539649
105642.94, -96.04741016638
105643.04, -96.091854095459
105643.14, -95.9186281840007
105643.24, -95.7207344055176
105643.34, -95.6661198933919
105643.44, -95.6925145467122
105643.54, -95.7960703531901
105643.64, -96.0098630269369
105643.74, -96.4482309977214
105643.84, -96.9524314880371
105643.94, -97.2567258199056
105644.04, -97.2122181779201
105644.14, -96.9578027818624
105644.24, -96.6457164405651
105644.34, -96.3687021891276
105644.44, -96.0581153869629
105644.54, -95.7506891886393
105644.64, -95.4816828412702
105644.74, -95.2035205549405
105644.84, -94.9762548847163
105644.94, -94.8899890113001
105645.04, -94.9864740610976
105645.14, -95.1819027315166
105645.24, -95.3764810162208
105645.34, -95.516514752879
105645.44, -95.6572454561053
105645.54, -95.8449641557255
105645.64, -96.1200983683268
105645.74, -96.4682373046875
105645.84, -96.8381568908691
105645.94, -97.1909149169922
105646.04, -97.5605153401693
105646.14, -97.9064453125
105646.24, -98.176774597168
105646.34, -98.4261884053548
105646.44, -98.5947324117025
105646.54, -98.55955174764
105646.64, -98.1718219264022
105646.74, -97.5662694522645
105646.84, -97.0245131594983
105646.94, -96.7156791687012
105647.04, -96.5220738728841
105647.14, -96.4261901855469
105647.24, -96.4412419637044
105647.34, -96.6389625549316
105647.44, -96.8426157633464
105647.54, -96.8404428779148
105647.64, -96.5642778760404
105647.74, -96.1815303709125
105647.84, -95.8772614994164
105647.94, -95.6963134765625
105648.04, -95.5767865498861
105648.14, -95.5447011311849
105648.24, -95.6292121887207
105648.34, -95.822669728597
105648.44, -96.0712155659994
105648.54, -96.3470751434099
105648.64, -96.7200691190277
105648.74, -97.056071955505
105648.84, -97.190007002481
105648.94, -97.0729373282326
105649.04, -96.8335886239346
105649.14, -96.6162389119466
105649.24, -96.4851626078288
105649.34, -96.3685401916504
105649.44, -96.2124160766602
105649.54, -95.9720575968424
105649.64, -95.6683339436849
105649.74, -95.3500635782878
105649.84, -95.0366881470273
105649.94, -94.6680934180933
105650.04, -94.3758074865483
105650.14, -94.3184029944008
105650.24, -94.5825760577805
105650.34, -94.9800431378574
105650.44, -95.2741490681966
105650.54, -95.3855186462402
105650.64, -95.419389851888
105650.74, -95.4552571614583
105650.84, -95.5602063496908
105650.94, -95.7023414611816
105651.04, -95.8023727416992
105651.14, -95.7802046128626
105651.24, -95.6171380239733
105651.34, -95.4401058005053
105651.44, -95.3909140610796
105651.54, -95.5179977395688
105651.64, -95.6912639956495
105651.74, -95.7607578954504
105651.84, -95.6197207797823
105651.94, -95.3773847242274
105652.04, -95.2195244683729
105652.14, -95.2636701962096
105652.24, -95.4265700498596
105652.34, -95.6773557151396
105652.44, -96.0222432454427
105652.54, -96.526890818278
105652.64, -97.0159851074219
105652.74, -97.2953638231615
105652.84, -97.3772532158415
105652.94, -97.3233152699269
105653.04, -97.1617520650228
105653.14, -96.8239453633626
105653.24, -96.3692726135254
105653.34, -95.9847765604655
105653.44, -95.7937908073654
105653.54, -95.715142033645
105653.64, -95.6785589015228
105653.74, -95.6239537287542
105653.84, -95.5765286772396
105653.94, -95.5629809413105
105654.04, -95.6035934448242
105654.14, -95.7314915974935
105654.24, -95.8777389526367
105654.34, -95.9424410265327
105654.44, -95.8485042989991
105654.54, -95.6857800346799
105654.64, -95.5962110843199
105654.74, -95.6755037943522
105654.84, -95.8613883972168
105654.94, -96.0727005004883
105655.04, -96.2339225345602
105655.14, -96.3538557788823
105655.24, -96.5099726904378
105655.34, -96.787252553304
105655.44, -97.2587036132813
105655.54, -97.7614423116048
105655.64, -98.0853045145671
105655.74, -98.1825658162435
105655.84, -98.1341374715169
105655.94, -97.9682144165039
105656.04, -97.6507486979167
105656.14, -97.177490234375
105656.24, -96.7209444681803
105656.34, -96.4214263702665
105656.44, -96.2201012902971
105656.54, -96.0830353164192
105656.64, -95.9909133911133
105656.74, -95.9594815572103
105656.84, -95.9709487915039
105656.94, -95.9942131366037
105657.04, -96.0181333304267
105657.14, -96.0589751640257
105657.24, -96.1328748068423
105657.34, -96.2972552944479
105657.44, -96.5330407269803
105657.54, -96.6767463528668
105657.64, -96.5586039901051
105657.74, -96.1790282612317
105657.84, -95.7966682292793
105657.94, -95.6775761922201
105658.04, -95.8582313537598
105658.14, -96.1345212300619
105658.24, -96.296283939407
105658.34, -96.2415286425035
105658.44, -96.1133330223694
105658.54, -96.0931080591981
105658.64, -96.3117296992568
105658.74, -96.680104405367
105658.84, -97.0589149077927
105658.94, -97.3659093221029
105659.04, -97.6801081339518
105659.14, -97.9044306437174
105659.24, -97.9224538167318
105659.34, -97.6946408589681
105659.44, -97.3581832885742
105659.54, -97.0697336832682
105659.64, -96.844430287679
105659.74, -96.6367218017578
105659.84, -96.4523694356283
105659.94, -96.3171780501182
105660.04, -96.2199543399077
105660.14, -96.0869840241658
105660.24, -95.8385480680503
105660.34, -95.4751601841456
105660.44, -95.1317614735143
105660.54, -94.9478543599447
105660.64, -94.9413230895996
105660.74, -95.000296274821
105660.84, -95.0120300292969
105660.94, -94.950813293457
105661.04, -94.8679445902506
105661.14, -94.7994394938151
105661.24, -94.753551652884
105661.34, -94.7171912658378
105661.44, -94.7191027758139
105661.54, -94.7842719820367
105661.64, -94.9034046843182
105661.74, -95.0601604244711
105661.84, -95.2397405647712
105661.94, -95.4404021841668
105662.04, -95.6755951551604
105662.14, -95.9619468325982
105662.24, -96.4038939459482
105662.34, -96.87643706024
105662.44, -97.1354825984143
105662.54, -96.9954449971517
105662.64, -96.593017578125
105662.74, -96.1690096537272
105662.84, -95.9032455234012
105662.94, -95.7052788531097
105663.04, -95.5297648495412
105663.14, -95.3451993306478
105663.24, -95.158415222168
105663.34, -94.9749801635742
105663.44, -94.7925221150702
105663.54, -94.5659700823405
105663.64, -94.3499556237987
105663.74, -94.2499080709065
105663.84, -94.3654474894206
105663.94, -94.6256271362305
105664.04, -94.8657842000325
105664.14, -94.9702830181379
105664.24, -95.0050780162448
105664.34, -94.9768154452788
105664.44, -94.8675350304693
105664.54, -94.6053650142625
105664.64, -94.3463281059056
105664.74, -94.2878885642664
105664.84, -94.4951303892808
105664.94, -94.8410054988499
105665.04, -95.1942656731699
105665.14, -95.5153387686897
105665.24, -95.8507058543269
105665.34, -96.1621258615788
105665.44, -96.4368934631348
105665.54, -96.6997156778971
105665.64, -96.8942616780599
105665.74, -96.9756034851074
105665.84, -96.996150970459
105665.94, -96.8825441996257
105666.04, -96.5266559477857
105666.14, -95.7479461629875
105666.24, -94.8037686355412
105666.34, -94.1106509228198
105666.44, -93.8983582403433
105666.54, -93.9522910219346
105666.64, -94.0718670049643
105666.74, -94.1236140791172
105666.84, -94.189463291162
105666.94, -94.2636286531342
105667.04, -94.3223102178851
105667.14, -94.3318722039383
105667.24, -94.3815558121928
105667.34, -94.5843144734701
105667.44, -95.0952039082845
105667.54, -95.6815307617187
105667.64, -95.9874280293783
105667.74, -95.7517520797517
105667.84, -95.199962736705
105667.94, -94.7169100839257
105668.04, -94.5897174836602
105668.14, -94.6728438083626
105668.24, -94.816296178832
105668.34, -94.9010892295667
105668.44, -94.9760976026805
105668.54, -95.0395414135729
105668.64, -95.0677324024145
105668.74, -95.0443232486568
105668.84, -94.9973661251327
105668.94, -94.966428597772
105669.04, -94.9705082913434
105669.14, -94.9905051711675
105669.24, -95.0162838928402
105669.34, -95.0476300175806
105669.44, -95.09147935954
105669.54, -95.1203973217091
105669.64, -95.0983792622884
105669.74, -95.00177637736
105669.84, -94.9139612833659
105669.94, -94.9294555664062
105670.04, -95.0784189860026
105670.14, -95.2900469462077
105670.24, -95.4856605529785
105670.34, -95.7017387390137
105670.44, -95.9235089619954
105670.54, -95.9826843261719
105670.64, -95.6978853861491
105670.74, -95.1154909769694
105670.84, -94.5528434753418
105670.94, -94.2875002543131
105671.04, -94.2251792907715
105671.14, -94.3152964274089
105671.24, -94.5543793872387
105671.34, -95.0949670768731
105671.44, -95.720726956691
105671.54, -96.076319467773
105671.64, -95.9444480895996
105671.74, -95.5452219645182
105671.84, -95.177284749349
105671.94, -95.0319079081217
105672.04, -94.9829882303874
105672.14, -95.0011617024739
105672.24, -95.084624226888
105672.34, -95.2816655476888
105672.44, -95.4799959818522
105672.54, -95.5478825887044
105672.64, -95.4739718119303
105672.74, -95.3207575480143
105672.84, -95.137733968099
105672.94, -94.9084579467773
105673.04, -94.6391751607259
105673.14, -94.4086791992188
105673.24, -94.2606320699056
105673.34, -94.1605295817057
105673.44, -94.1234008789063
105673.54, -94.1783396402995
105673.64, -94.3544059753418
105673.74, -94.5494572957357
105673.84, -94.6493345692366
105673.94, -94.6403772770505
105674.04, -94.5855938243369
105674.14, -94.5415860493978
105674.24, -94.5152231852214
105674.34, -94.489938100179
105674.44, -94.4645200093587
105674.54, -94.4208234151204
105674.64, -94.3575709025065
105674.74, -94.3426915486654
105674.84, -94.4417961120605
105674.94, -94.6498313903809
105675.04, -94.9043805440267
105675.14, -95.148312886556
105675.24, -95.4278661092122
105675.34, -95.6942830403646
105675.44, -95.8532262166341
105675.54, -95.8298578898112
105675.64, -95.7046971638997
105675.74, -95.6120567321777
105675.84, -95.612748886024
105675.94, -95.6509804660532
105676.04, -95.7821875059667
105676.14, -96.0899345397949
105676.24, -96.628407796224
105676.34, -97.1534996032715
105676.44, -97.3957341512044
105676.54, -97.2944030761719
105676.64, -97.0591718037923
105676.74, -96.9152905782064
105676.84, -96.9820119222005
105676.94, -97.1149754842122
105677.04, -97.1348630269369
105677.14, -96.8947565714518
105677.24, -96.4735781351725
105677.34, -96.0462809244792
105677.44, -95.7481081644694
105677.54, -95.5074928283691
105677.64, -95.3412501017253
105677.74, -95.2898381551107
105677.84, -95.3953704833984
105677.94, -95.5712554931641
105678.04, -95.7031880696615
105678.14, -95.7597185770671
105678.24, -95.7887502034505
105678.34, -95.8142987569173
105678.44, -95.8271680196126
105678.54, -95.8193639119466
105678.64, -95.8708137512207
105678.74, -96.0911173502604
105678.84, -96.5275571187337
105678.94, -96.9008639017741
105679.04, -96.9068748474121
105679.14, -96.4565465291341
105679.24, -95.8434880574544
105679.34, -95.3992072028418
105679.44, -95.1995346259209
105679.54, -95.1148341341061
105679.64, -95.0986157575195
105679.74, -95.1621109008789
105679.84, -95.3191502888997
105679.94, -95.4481847127279
105680.04, -95.4402198791504
105680.14, -95.3217506408691
105680.24, -95.1750938415527
105680.34, -95.0795977274577
105680.44, -95.0520940144857
105680.54, -95.0235295613607
105680.64, -94.9184042298895
105680.74, -94.6557373395733
105680.84, -94.3313349635496
105680.94, -94.1146317127976
105681.04, -94.1102899103464
105681.14, -94.2416549948122
105681.24, -94.4437891203367
105681.34, -94.6945439656576
105681.44, -95.0531743367513
105681.54, -95.385142771403
105681.64, -95.5466688429976
105681.74, -95.5473011414326
105681.84, -95.4467916713019
105681.94, -95.2891632080078
105682.04, -95.0046821594238
105682.14, -94.6620396931966
105682.24, -94.4483164469401
105682.34, -94.4688901265462
105682.44, -94.6402826944987
105682.54, -94.9157946268717
105682.64, -95.2773523966471
105682.74, -95.763020324707
105682.84, -96.2869618733724
105682.94, -96.7690981547038
105683.04, -97.2869321187337
105683.14, -97.7465049743652
105683.24, -97.9989283243815
105683.34, -97.993958791097
105683.44, -97.8149202982585
105683.54, -97.5422813415527
105683.64, -97.1596025391948
105683.74, -96.651538771453
105683.84, -96.1963680642502
105683.94, -95.92327059188
105684.04, -95.7452784074315
105684.14, -95.6969891277142
105684.24, -95.8367581817089
105684.34, -96.2043174811445
105684.44, -96.688755611567
105684.54, -97.1568272423232
105684.64, -97.6794837496011
105684.74, -98.2011687299004
105684.84, -98.5209396986912
105684.94, -98.5013888041178
105685.04, -98.2453824361165
105685.14, -97.9060674031576
105685.24, -97.5691820780436
105685.34, -97.1471623738607
105685.44, -96.7663813273112
105685.54, -96.5645713806152
105685.64, -96.5326489766439
105685.74, -96.5990753173828
105685.84, -96.7054227492694
105685.94, -96.9545597891556
105686.04, -97.235231704521
105686.14, -97.2988293339498
105686.24, -96.9585512797038
105686.34, -96.35343653361
105686.44, -95.7289967854818
105686.54, -95.2470209757487
105686.64, -94.7953913370768
105686.74, -94.4348017374675
105686.84, -94.2402165730794
105686.94, -94.2057223002116
105687.04, -94.2915934244792
105687.14, -94.4664222813289
105687.24, -94.8072479052353
105687.34, -95.2243099902601
105687.44, -95.5368933569523
105687.54, -95.6270444298085
105687.64, -95.5932549696959
105687.74, -95.5678995138655
105687.84, -95.6481252034505
105687.94, -95.782984161377
105688.04, -95.94904200236
105688.14, -96.1371058146159
105688.24, -96.3786628723145
105688.34, -96.6172243754069
105688.44, -96.7786926269531
105688.54, -96.8471196492513
105688.64, -96.8600364685059
105688.74, -96.8489456176758
105688.84, -96.8463281934305
105688.94, -96.828157585999
105689.04, -96.7350650946842
105689.14, -96.4811757457171
105689.24, -96.0577884729447
105689.34, -95.6852844409606
105689.44, -95.5852343241374
105689.54, -95.7593925476074
105689.64, -96.0372581481934
105689.74, -96.2517784118652
105689.84, -96.3971804300944
105689.94, -96.5232396443685
105690.04, -96.6379155476888
105690.14, -96.7951344807943
105690.24, -96.9610389709473
105690.34, -96.9870417277018
105690.44, -96.724159749349
105690.54, -96.2056106567383
105690.64, -95.6566533406576
105690.74, -95.2902115193661
105690.84, -95.087878842939
105690.94, -94.918207199988
105691.04, -94.652413732737
105691.14, -94.1832183577004
105691.24, -93.6849933141843
105691.34, -93.4014608820396
105691.44, -93.4766983032227
105691.54, -93.7771825154622
105691.64, -94.140524037679
105691.74, -94.4887260437012
105691.84, -94.9048965454102
105691.94, -95.2619028727214
105692.04, -95.4281262405527
105692.14, -95.4126828932979
105692.24, -95.3106232644912
105692.34, -95.2083066304525
105692.44, -95.0315505981445
105692.54, -94.8562161763509
105692.64, -94.8506006876628
105692.74, -95.2176490783691
105692.84, -95.790296681722
105692.94, -96.1597821553548
105693.04, -95.9735774729168
105693.14, -95.3801079851498
105693.24, -94.7445809996144
105693.34, -94.3754076639811
105693.44, -94.1705042521159
105693.54, -94.062473042806
105693.64, -94.0198448181152
105693.74, -94.0578806559245
105693.84, -94.1650136311849
105693.94, -94.3087092081706
105694.04, -94.5100600836566
105694.14, -94.7555240531685
105694.24, -94.9664478604992
105694.34, -95.0882199605306
105694.44, -95.1531428019206
105694.54, -95.1786712646484
105694.64, -95.1817680358887
105694.74, -95.1695933024089
105694.84, -95.109196472168
105694.94, -94.9604840596517
105695.04, -94.6657595316569
105695.14, -94.3208094278971
105695.24, -94.0657541910807
105695.34, -93.9406206766764
105695.44, -93.8937060038249
105695.54, -93.927773030599
105695.64, -94.0616681394555
105695.74, -94.3007755155986
105695.84, -94.5702951100655
105695.94, -94.8180553548737
105696.04, -95.1069632366222
105696.14, -95.3376989544757
105696.24, -95.3794423421224
105696.34, -95.1533843994141
105696.44, -94.8209800720215
105696.54, -94.5894025166829
105696.64, -94.5468940734863
105696.74, -94.591219329834
105696.84, -94.6385121663411
105696.94, -94.6008655395669
105697.04, -94.5073857449849
105697.14, -94.509076354835
105697.24, -94.7784675598145
105697.34, -95.3732521057129
105697.44, -95.9651743570964
105697.54, -96.1927004496256
105697.64, -95.9328178405762
105697.74, -95.5064137776693
105697.84, -95.2826843261719
105697.94, -95.4309331258138
105698.04, -95.7524831136068
105698.14, -96.0492752075195
105698.24, -96.1974047342936
105698.34, -96.2813044230143
105698.44, -96.3323079427083
105698.54, -96.382191212972
105698.64, -96.4425539652507
105698.74, -96.447566986084
105698.84, -96.32273534139
105698.94, -96.0227183024088
105699.04, -95.6474309285482
105699.14, -95.3235201751348
105699.24, -95.0758551797209
105699.34, -94.8633260199917
105699.44, -94.6969968438886
105699.54, -94.5871439615885
105699.64, -94.5290817260742
105699.74, -94.5079953511556
105699.84, -94.5077554771172
105699.94, -94.5211909325949
105700.04, -94.5826828258772
105700.14, -94.7397542317708
105700.24, -95.0808275858561
105700.34, -95.4462593078613
105700.44, -95.6139104207357
105700.54, -95.4602729797363
105700.64, -95.1339088439941
105700.74, -94.8275512695313
105700.84, -94.625514085358
105700.94, -94.4523257633516
105701.04, -94.3774794786392
105701.14, -94.4746782938639
105701.24, -94.755940246582
105701.34, -95.077973429362
105701.44, -95.286159769694
105701.54, -95.3674715677897
105701.64, -95.4130388895671
105701.74, -95.5083365822909
105701.84, -95.7208878188976
105701.94, -95.9714518680354
105702.04, -96.1341737289059
105702.14, -96.0805163065592
105702.24, -95.8707870483398
105702.34, -95.7405230204264
105702.44, -95.9111451629472
