% Measurement ID: 3134
% Mode ID: 1
% Date and time: 2020-01-24 13:03:00
% Sample ID: PSE2-24-13
% Measurement type: spectrum
% Frequency [Hz]: 150844.34617018935
% Quality factor: 2470.281431920152
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
150810.19, -92.5418617248535
150810.2, -92.5525235493978
150810.21, -92.5616798400879
150810.22, -92.569162495931
150810.23, -92.5747975667318
150810.24, -92.5784111022949
150810.25, -92.5798350016276
150810.26, -92.5788945515951
150810.27, -92.575588243136
150810.28, -92.5704042004798
150810.29, -92.5634747519855
150810.3, -92.5549013686005
150810.31, -92.5447857755852
150810.32, -92.5332279180078
150810.33, -92.5203290125027
150810.34, -92.5061935817747
150810.35, -92.4909205536397
150810.36, -92.4746113990449
150810.37, -92.4573701320691
150810.38, -92.4392944089624
150810.39, -92.4204879894902
150810.4, -92.4010523446
150810.41, -92.3810886909259
150810.42, -92.3606987537281
150810.43, -92.3399819694488
150810.44, -92.3190420978536
150810.45, -92.2979808642029
150810.46, -92.276899485131
150810.47, -92.2558973970797
150810.48, -92.2350783598147
150810.49, -92.2145420640913
150810.5, -92.1943909981093
150810.51, -92.1747268871291
150810.52, -92.1556509477848
150810.53, -92.1372646510237
150810.54, -92.1196687048537
150810.55, -92.1029653431614
150810.56, -92.087257562773
150810.57, -92.0725364685059
150810.58, -92.0580528259277
150810.59, -92.0436485290527
150810.6, -92.0293314615885
150810.61, -92.0151059468587
150810.62, -92.0009785970052
150810.63, -91.9869557698568
150810.64, -91.9730440775553
150810.65, -91.9592483520508
150810.66, -91.945575205485
150810.67, -91.93203125
150810.68, -91.9186225891113
150810.69, -91.9053535461426
150810.7, -91.892233022054
150810.71, -91.8792653401693
150810.72, -91.8664566040039
150810.73, -91.8538134256999
150810.74, -91.8413426717122
150810.75, -91.8290496826172
150810.76, -91.8169387817383
150810.77, -91.8050186157227
150810.78, -91.793293762207
150810.79, -91.7817723592122
150810.8, -91.7704582214355
150810.81, -91.7593592325846
150810.82, -91.7484789530436
150810.83, -91.7378267923991
150810.84, -91.7274063110352
150810.85, -91.7172241210938
150810.86, -91.7072875976562
150810.87, -91.697563680013
150810.88, -91.6872909545899
150810.89, -91.6762555440267
150810.9, -91.6645657857259
150810.91, -91.652330271403
150810.92, -91.6396588643392
150810.93, -91.6266593933105
150810.94, -91.6134417215983
150810.95, -91.6001134236654
150810.96, -91.5867841084798
150810.97, -91.5735636393229
150810.98, -91.5605588277181
150810.99, -91.5478795369466
150811.0, -91.5356346130371
150811.01, -91.5239339192708
150811.02, -91.5128847757975
150811.03, -91.5025960286458
150811.04, -91.493177541097
150811.05, -91.4847376505534
150811.06, -91.4773862202962
150811.07, -91.4712305704753
150811.08, -91.4663785298665
150811.09, -91.4629425048828
150811.1, -91.4610303243001
150811.11, -91.4607470194499
150811.12, -91.4622062683106
150811.13, -91.4655146280925
150811.14, -91.4707811991374
150811.15, -91.4781145731608
150811.16, -91.4876263936361
150811.17, -91.4994082456928
150811.18, -91.5129940317267
150811.19, -91.5281326823682
150811.2, -91.5447939343524
150811.21, -91.5629503218589
150811.22, -91.5825733618147
150811.23, -91.603632536642
150811.24, -91.6261001262069
150811.25, -91.6499481560631
150811.26, -91.6751448370666
150811.27, -91.7016649922154
150811.28, -91.7294760694262
150811.29, -91.7585523830709
150811.3, -91.7888636698843
150811.31, -91.8203811924804
150811.32, -91.8530751962207
150811.33, -91.8869192325372
150811.34, -91.9218817665995
150811.35, -91.9579363498395
150811.36, -91.9950514474268
150811.37, -92.0331998478541
150811.38, -92.0723543396143
150811.39, -92.1124821163108
150811.4, -92.1535577466286
150811.41, -92.1955509673028
150811.42, -92.2384320236945
150811.43, -92.2821747215494
150811.44, -92.3267470174101
150811.45, -92.3721222083962
150811.46, -92.4182707941819
150811.47, -92.4651642916943
150811.48, -92.514278234516
150811.49, -92.568126724326
150811.5, -92.6263263892326
150811.51, -92.6884657505573
150811.52, -92.7541320580561
150811.53, -92.8229138330507
150811.54, -92.8943990882363
150811.55, -92.9681760906213
150811.56, -93.0438305640828
150811.57, -93.1209548446396
150811.58, -93.1991323673502
150811.59, -93.2779536880416
150811.6, -93.3570060564696
150811.61, -93.4358774853295
150811.62, -93.5141549700639
150811.63, -93.5914283035604
150811.64, -93.6672842269484
150811.65, -93.74131049861
150811.66, -93.813095639867
150811.67, -93.8822279177277
150811.68, -93.9482935646956
150811.69, -94.0108828822841
150811.7, -94.0695821029965
150811.71, -94.1239800024676
150811.72, -94.1736640847665
150811.73, -94.2182221082753
150811.74, -94.2572428486287
150811.75, -94.2903138098958
150811.76, -94.317023259085
150811.77, -94.3369576830127
150811.78, -94.3498321533203
150811.79, -94.3559443155925
150811.8, -94.3556935628255
150811.81, -94.349467976888
150811.82, -94.3376617431641
150811.83, -94.3206667582194
150811.84, -94.2988733927409
150811.85, -94.2726735432943
150811.86, -94.242458597819
150811.87, -94.2086204528809
150811.88, -94.1715502421061
150811.89, -94.1316396077474
150811.9, -94.0892809549967
150811.91, -94.0448656717936
150811.92, -93.9987851460775
150811.93, -93.9514300028483
150811.94, -93.9031941731771
150811.95, -93.8544657389323
150811.96, -93.8056393941244
150811.97, -93.7571050008138
150811.98, -93.7092552185059
150811.99, -93.6624816894531
150812.0, -93.6171752929688
150812.01, -93.5737263997396
150812.02, -93.5325307210287
150812.03, -93.4939753214518
150812.04, -93.4584536234538
150812.05, -93.4263582865397
150812.06, -93.398078918457
150812.07, -93.3740081787109
150812.08, -93.3538548787435
150812.09, -93.3353462219238
150812.1, -93.3182029724121
150812.11, -93.3023602803548
150812.12, -93.2877477010091
150812.13, -93.2743034362793
150812.14, -93.261957804362
150812.15, -93.2506457010905
150812.16, -93.2402997334798
150812.17, -93.230854288737
150812.18, -93.2222432454427
150812.19, -93.214399210612
150812.2, -93.2072547912598
150812.21, -93.2007456461589
150812.22, -93.1948046366374
150812.23, -93.1893636067708
150812.24, -93.184358215332
150812.25, -93.1797215779622
150812.26, -93.1753857930501
150812.27, -93.1712860107422
150812.28, -93.1673548380534
150812.29, -93.1635256449381
150812.3, -93.1597333272298
150812.31, -93.1559099833171
150812.32, -93.15199025472
150812.33, -93.1479059855143
150812.34, -93.1435910542806
150812.35, -93.138981628418
150812.36, -93.1340070088704
150812.37, -93.1286041259766
150812.38, -93.1227549235026
150812.39, -93.1167505900065
150812.4, -93.1106694539388
150812.41, -93.1045382181803
150812.42, -93.098380279541
150812.43, -93.0922208150228
150812.44, -93.086083984375
150812.45, -93.079997253418
150812.46, -93.0739842732747
150812.47, -93.0680689493815
150812.48, -93.0622767130534
150812.49, -93.0566345214844
150812.5, -93.0511647542318
150812.51, -93.0458936055501
150812.52, -93.0408465067546
150812.53, -93.0360473632813
150812.54, -93.0315223693848
150812.55, -93.0272946675618
150812.56, -93.0233909606934
150812.57, -93.0198354085287
150812.58, -93.0166534423828
150812.59, -93.0138702392578
150812.6, -93.0115089416504
150812.61, -93.0095970153809
150812.62, -93.0081583658854
150812.63, -93.0072174072266
150812.64, -93.0068003336589
150812.65, -93.0069307963053
150812.66, -93.0076344807943
150812.67, -93.0089358011881
150812.68, -93.0107945760091
150812.69, -93.0123758951823
150812.7, -93.0134895324707
150812.71, -93.0142351786296
150812.72, -93.0147097269694
150812.73, -93.0150115966797
150812.74, -93.0152399698893
150812.75, -93.0154909769694
150812.76, -93.015864054362
150812.77, -93.0164566040039
150812.78, -93.0173665364583
150812.79, -93.0186925252279
150812.8, -93.0205317179362
150812.81, -93.0229832967122
150812.82, -93.0261444091797
150812.83, -93.0301127115885
150812.84, -93.0349886576335
150812.85, -93.0408673604329
150812.86, -93.0478474934896
150812.87, -93.0560284932454
150812.88, -93.0655067443848
150812.89, -93.0763819376628
150812.9, -93.0887507120768
150812.91, -93.1027117411296
150812.92, -93.118362681071
150812.93, -93.1358016967773
150812.94, -93.1551277160645
150812.95, -93.1764368693034
150812.96, -93.1998293558757
150812.97, -93.225402323405
150812.98, -93.2532915751139
150812.99, -93.2851590474447
150813.0, -93.3215957641602
150813.01, -93.36224416097
150813.02, -93.4067438761393
150813.03, -93.4547335306803
150813.04, -93.5058547973633
150813.05, -93.5597475687663
150813.06, -93.6160507202148
150813.07, -93.6744064331055
150813.08, -93.7344543457031
150813.09, -93.7958340962728
150813.1, -93.8581853230794
150813.11, -93.9211486816406
150813.12, -93.9843655904134
150813.13, -94.0474749247233
150813.14, -94.1101173400879
150813.15, -94.1719334920247
150813.16, -94.2325607299805
150813.17, -94.2916427612305
150813.18, -94.3488184611003
150813.19, -94.403727722168
150813.2, -94.4560111999512
150813.21, -94.5053082784017
150813.22, -94.5512601216634
150813.23, -94.5935063680013
150813.24, -94.6316876729329
150813.25, -94.665443166097
150813.26, -94.6944147745768
150813.27, -94.7182390848796
150813.28, -94.7365610758464
150813.29, -94.7502031962077
150813.3, -94.760270690918
150813.31, -94.7669110616048
150813.32, -94.7702705383301
150813.33, -94.7704973856608
150813.34, -94.7677388509115
150813.35, -94.7621416727702
150813.36, -94.7538553873698
150813.37, -94.7430252075195
150813.38, -94.7298001607259
150813.39, -94.7143262227376
150813.4, -94.696752166748
150813.41, -94.677224222819
150813.42, -94.655891418457
150813.43, -94.6328992207845
150813.44, -94.6083964029948
150813.45, -94.5825294494629
150813.46, -94.5554471333822
150813.47, -94.5272951761881
150813.48, -94.4982231140137
150813.49, -94.4683774312337
150813.5, -94.437904103597
150813.51, -94.4069524129232
150813.52, -94.3756688435872
150813.53, -94.3442021687826
150813.54, -94.3126981099447
150813.55, -94.2813031514486
150813.56, -94.2501681009928
150813.57, -94.219438680013
150813.58, -94.1892626444499
150813.59, -94.1585706075033
150813.6, -94.1254806518555
150813.61, -94.0901395161947
150813.62, -94.0527300516764
150813.63, -94.0134330749512
150813.64, -93.9724322001139
150813.65, -93.9299074808757
150813.66, -93.8860404968262
150813.67, -93.8410148620605
150813.68, -93.795011138916
150813.69, -93.7482121785482
150813.7, -93.7007995605469
150813.71, -93.6529538472494
150813.72, -93.6048583984375
150813.73, -93.5566947937012
150813.74, -93.5086438496908
150813.75, -93.4608881632487
150813.76, -93.4136103312174
150813.77, -93.366990407308
150813.78, -93.3212125142415
150813.79, -93.2764556884766
150813.8, -93.232905069987
150813.81, -93.1907396952311
150813.82, -93.1501429239909
150813.83, -93.1112955729167
150813.84, -93.0743804931641
150813.85, -93.0395790100098
150813.86, -93.0070742289225
150813.87, -92.9770444234212
150813.88, -92.949674987793
150813.89, -92.9249575297038
150813.9, -92.9023846944173
150813.91, -92.8818171183268
150813.92, -92.8631406148275
150813.93, -92.8462427775065
150813.94, -92.8310132344564
150813.95, -92.8173377990723
150813.96, -92.8051066080729
150813.97, -92.7942054748535
150813.98, -92.7845232645671
150813.99, -92.7759483337402
150814.0, -92.7683667500814
150814.01, -92.7616668701172
150814.02, -92.7557385762533
150814.03, -92.7504666646322
150814.04, -92.7457405090332
150814.05, -92.7414487202962
150814.06, -92.7374773661296
150814.07, -92.7337155659993
150814.08, -92.7300509134928
150814.09, -92.7263712565104
150814.1, -92.7225644429525
150814.11, -92.7185167948405
150814.12, -92.7141189575195
150814.13, -92.7092567443848
150814.14, -92.7038185119629
150814.15, -92.6976923624675
150814.16, -92.6907651265462
150814.17, -92.6829261779785
150814.18, -92.674062093099
150814.19, -92.6642686488144
150814.2, -92.6536019498314
150814.21, -92.6420110344461
150814.22, -92.6295976279191
150814.23, -92.6164591321872
150814.24, -92.6026954923187
150814.25, -92.5884036016243
150814.26, -92.5736836594852
150814.27, -92.5586330678386
150814.28, -92.5433525346922
150814.29, -92.5279386990433
150814.3, -92.512490997334
150814.31, -92.4971078487538
150814.32, -92.4818886897448
150814.33, -92.4669316851831
150814.34, -92.4523349999452
150814.35, -92.4381993420389
150814.36, -92.424620587522
150814.37, -92.4116999530288
150814.38, -92.3995343318697
150814.39, -92.3882231604868
150814.4, -92.3778651123828
150814.41, -92.3685596239995
150814.42, -92.3604033343345
150814.43, -92.3534977143351
150814.44, -92.3479381314329
150814.45, -92.3438263108882
150814.46, -92.3412594003249
150814.47, -92.3403358189322
150814.48, -92.3411560204051
150814.49, -92.3439128475859
150814.5, -92.349073286004
150814.51, -92.3565145975299
150814.52, -92.366078853697
150814.53, -92.3776078717252
150814.54, -92.3909432145214
150814.55, -92.4059279708716
150814.56, -92.4224019234903
150814.57, -92.440208924103
150814.58, -92.4591890097377
150814.59, -92.479186540746
150814.6, -92.5000402825899
150814.61, -92.5215953585606
150814.62, -92.5436892625546
150814.63, -92.5661678808022
150814.64, -92.5888702330791
150814.65, -92.6116406797365
150814.66, -92.6343202750553
150814.67, -92.656750327629
150814.68, -92.6787711287989
150814.69, -92.7002280561692
150814.7, -92.7209603838283
150814.71, -92.7408106919359
150814.72, -92.759621052025
150814.73, -92.7772315011236
150814.74, -92.7934863995835
150814.75, -92.8082273103114
150814.76, -92.8212942703352
150814.77, -92.8325308770673
150814.78, -92.8417776761618
150814.79, -92.8489507039388
150814.8, -92.8543645222982
150814.81, -92.8580200195313
150814.82, -92.8600443522135
150814.83, -92.8605600992838
150814.84, -92.8596921284993
150814.85, -92.8575647989909
150814.86, -92.8543024698893
150814.87, -92.8500289916992
150814.88, -92.8448682149251
150814.89, -92.8389465332031
150814.9, -92.8323872884114
150814.91, -92.8253135681152
150814.92, -92.8178497314453
150814.93, -92.8101224263509
150814.94, -92.8022529602051
150814.95, -92.7943669637044
150814.96, -92.7865893046061
150814.97, -92.7790440877279
150814.98, -92.7718546549479
150814.99, -92.7651463826497
150815.0, -92.7590421040853
150815.01, -92.753667195638
150815.02, -92.7491477966309
150815.03, -92.7456047058106
150815.04, -92.7431630452474
150815.05, -92.7419497172038
150815.06, -92.7420857747396
150815.07, -92.7436983744303
150815.08, -92.7469078063965
150815.09, -92.7517842806452
150815.1, -92.757833859904
150815.11, -92.7656839272156
150815.12, -92.7752047828735
150815.13, -92.7862664728568
150815.14, -92.7987408233381
150815.15, -92.8124958457913
150815.16, -92.8274031120759
150815.17, -92.8433331767974
150815.18, -92.8601571031886
150815.19, -92.877744937229
150815.2, -92.8959649447067
150815.21, -92.9146904776722
150815.22, -92.9337905648529
150815.23, -92.9531357608547
150815.24, -92.9725963659709
150815.25, -92.9920429348073
150815.26, -93.0113465305966
150815.27, -93.0303764363789
150815.28, -93.0490026981342
150815.29, -93.0670973963474
150815.3, -93.0845290511194
150815.31, -93.1011702515619
150815.32, -93.1168902807147
150815.33, -93.1315594388711
150815.34, -93.1450467547582
150815.35, -93.1572250718007
150815.36, -93.1679634187255
150815.37, -93.1771328587652
150815.38, -93.1846034378995
150815.39, -93.1902459650479
150815.4, -93.1943015324098
150815.41, -93.1975693455803
150815.42, -93.2000748156773
150815.43, -93.2018270979741
150815.44, -93.2028386538154
150815.45, -93.2031173669085
150815.46, -93.2026751899719
150815.47, -93.2015207696524
150815.48, -93.1996645327894
150815.49, -93.1971171605353
150815.5, -93.1938888254157
150815.51, -93.1899902085836
150815.52, -93.1854294480593
150815.53, -93.1802177336218
150815.54, -93.1743665093627
150815.55, -93.1678851848685
150815.56, -93.160782915413
150815.57, -93.1530701278349
150815.58, -93.1447585205396
150815.59, -93.1358572488003
150815.6, -93.1263749592642
150815.61, -93.1163238589625
150815.62, -93.1057146290475
150815.63, -93.0945548989139
150815.64, -93.0828561126534
150815.65, -93.0706289514184
150815.66, -93.0578833334216
150815.67, -93.044627396684
150815.68, -93.0308756370553
150815.69, -93.0166341580509
150815.7, -93.002064259847
150815.71, -92.9854080200195
150815.72, -92.9665878295898
150815.73, -92.9458012898763
150815.74, -92.9232482910156
150815.75, -92.8991289774577
150815.76, -92.8736422220866
150815.77, -92.8469866434733
150815.78, -92.8193623860677
150815.79, -92.7909673055013
150815.8, -92.7620020548503
150815.81, -92.7326657613119
150815.82, -92.7031575520833
150815.83, -92.6736770629883
150815.84, -92.644421895345
150815.85, -92.615592956543
150815.86, -92.5873903910319
150815.87, -92.5600125630697
150815.88, -92.5336573282878
150815.89, -92.5085250854492
150815.9, -92.4848164876302
150815.91, -92.4627288818359
150815.92, -92.4424621582031
150815.93, -92.424215443929
150815.94, -92.4081888834635
150815.95, -92.394580078125
150815.96, -92.3835906982422
150815.97, -92.3754185994466
150815.98, -92.3702634175618
150815.99, -92.3683232625326
150816.0, -92.369908666807
150816.01, -92.3754269131166
150816.02, -92.3846598600106
150816.03, -92.3973450563171
150816.04, -92.4132162361669
150816.05, -92.4320106940751
150816.06, -92.4534659788698
150816.07, -92.4773176048738
150816.08, -92.5032993062181
150816.09, -92.5311504119228
150816.1, -92.5606056733713
150816.11, -92.5914023850786
150816.12, -92.6232745354889
150816.13, -92.6559599277434
150816.14, -92.689194330478
150816.15, -92.7227145295816
150816.16, -92.756254513498
150816.17, -92.7895538655606
150816.18, -92.8223465742135
150816.19, -92.8543686624058
150816.2, -92.8853561530868
150816.21, -92.9150473580241
150816.22, -92.943175248409
150816.23, -92.9694783903223
150816.24, -92.9936917894606
150816.25, -93.0155529946521
150816.26, -93.0347957400275
150816.27, -93.0511593546071
150816.28, -93.0643773182086
150816.29, -93.0741866710337
150816.3, -93.0804453531901
150816.31, -93.0841425577799
150816.32, -93.0856353759766
150816.33, -93.0850446065267
150816.34, -93.0824928283691
150816.35, -93.078098042806
150816.36, -93.071982828776
150816.37, -93.0642656962077
150816.38, -93.0550674438477
150816.39, -93.044509379069
150816.4, -93.0327117919922
150816.41, -93.0197942097982
150816.42, -93.0058766682943
150816.43, -92.9910802205404
150816.44, -92.9755256652832
150816.45, -92.9593332926432
150816.46, -92.9426226298014
150816.47, -92.9255144755046
150816.48, -92.9081288655599
150816.49, -92.89058787028
150816.5, -92.8730094909668
150816.51, -92.8555147806803
150816.52, -92.8382260640462
150816.53, -92.8212608337402
150816.54, -92.804741414388
150816.55, -92.7887868245443
150816.56, -92.773518371582
150816.57, -92.7590576171875
150816.58, -92.7455215454102
150816.59, -92.7330337524414
150816.6, -92.7216567993164
150816.61, -92.7105901082357
150816.62, -92.699538675944
150816.63, -92.6885088602702
150816.64, -92.6775011698405
150816.65, -92.6665191650391
150816.66, -92.6555648803711
150816.67, -92.6446426391601
150816.68, -92.6337524414062
150816.69, -92.6229001363119
150816.7, -92.612087504069
150816.71, -92.6013175964356
150816.72, -92.5905924479167
150816.73, -92.5799146016439
150816.74, -92.5692878723145
150816.75, -92.5587140401204
150816.76, -92.548196665446
150816.77, -92.5377382914225
150816.78, -92.5273427327474
150816.79, -92.51701075236
150816.8, -92.5067464192708
150816.81, -92.4965525309245
150816.82, -92.4864323933919
150816.83, -92.4763872782389
150816.84, -92.4664210001628
150816.85, -92.4565353393555
150816.86, -92.4467346191406
150816.87, -92.4370221455892
150816.88, -92.4273974100749
150816.89, -92.4178662618001
150816.9, -92.4083891747912
150816.91, -92.3986719275371
150816.92, -92.3889105401274
150816.93, -92.3791192540986
150816.94, -92.3693135825528
150816.95, -92.3595075127135
150816.96, -92.3497170663091
150816.97, -92.3399569935022
150816.98, -92.3302412815164
150816.99, -92.320585697767
150817.0, -92.3110055010429
150817.01, -92.3015136613149
150817.02, -92.292126963251
150817.03, -92.2828599027007
150817.04, -92.2737282470795
150817.05, -92.2647436947922
150817.06, -92.255924810699
150817.07, -92.2472838018311
150817.08, -92.2388377071695
150817.09, -92.230600768251
150817.1, -92.2225869722982
150817.11, -92.2148123410403
150817.12, -92.2072921332663
150817.13, -92.2000390646333
150817.14, -92.1930701741228
150817.15, -92.1863989403318
150817.16, -92.1800421479281
150817.17, -92.1740127668825
150817.18, -92.1683258016709
150817.19, -92.1629982912743
150817.2, -92.1580426970372
150817.21, -92.1520900621657
150817.22, -92.1457898326401
150817.23, -92.1392039034819
150817.24, -92.1323900037769
150817.25, -92.1254063712363
150817.26, -92.1183043771171
150817.27, -92.1111425134434
150817.28, -92.1039764747957
150817.29, -92.0968596669357
150817.3, -92.0898500732618
150817.31, -92.0830038969802
150817.32, -92.0763758154183
150817.33, -92.0700222860962
150817.34, -92.0639979863408
150817.35, -92.0583583564193
150817.36, -92.0531611254169
150817.37, -92.0484604620349
150817.38, -92.0443146039846
150817.39, -92.040775176836
150817.4, -92.0378999096741
150817.41, -92.0357462772713
150817.42, -92.0343679397024
150817.43, -92.0338216087999
150817.44, -92.034161453265
150817.45, -92.0354462194358
150817.46, -92.0377293130739
150817.47, -92.0410669373858
150817.48, -92.0455150412643
150817.49, -92.0511300822294
150817.5, -92.0579667376086
150817.51, -92.0661547710162
150817.52, -92.0757915986966
150817.53, -92.0867973856316
150817.54, -92.0990955835629
150817.55, -92.1126073554138
150817.56, -92.1272553899861
150817.57, -92.1429605958898
150817.58, -92.1596448989878
150817.59, -92.1772297165162
150817.6, -92.1956372286509
150817.61, -92.2147885983151
150817.62, -92.2346072772502
150817.63, -92.2550116309349
150817.64, -92.2759268913026
150817.65, -92.2972732040241
150817.66, -92.3189719863355
150817.67, -92.3409464356655
150817.68, -92.3631159347448
150817.69, -92.3854046982546
150817.7, -92.4077333804918
150817.71, -92.4300228900664
150817.72, -92.4521964244067
150817.73, -92.4741754007491
150817.74, -92.49588123633
150817.75, -92.5172353483858
150817.76, -92.5381591541525
150817.77, -92.5585766139982
150817.78, -92.5784071106539
150817.79, -92.5975733329219
150817.8, -92.6159966980383
150817.81, -92.6339626484146
150817.82, -92.6527785517635
150817.83, -92.6724657280089
150817.84, -92.6929120250511
150817.85, -92.7140035105987
150817.86, -92.735630067057
150817.87, -92.7576762362556
150817.88, -92.7800311376607
150817.89, -92.8025816019199
150817.9, -92.8252154769337
150817.91, -92.84781959335
150817.92, -92.870282053382
150817.93, -92.8924896876778
150817.94, -92.9143300898246
150817.95, -92.9356905990964
150817.96, -92.9564590633937
150817.97, -92.9765220590509
150817.98, -92.995768196908
150817.99, -93.014084307613
150818.0, -93.0313569675001
150818.01, -93.0474747874094
150818.02, -93.0623243436757
150818.03, -93.0757939928253
150818.04, -93.087770311193
150818.05, -93.0981416553057
150818.06, -93.1067948558109
150818.07, -93.1136169976697
150818.08, -93.1184954201561
150818.09, -93.1213184797968
150818.1, -93.1219724986134
150818.11, -93.1203979492188
150818.12, -93.116854095459
150818.13, -93.1114524841309
150818.14, -93.1042724609375
150818.15, -93.0953885396322
150818.16, -93.0848780314128
150818.17, -93.0728179931641
150818.18, -93.0592839558919
150818.19, -93.0443537394206
150818.2, -93.0281028747559
150818.21, -93.01060740153
150818.22, -92.9919459025065
150818.23, -92.9721934000651
150818.24, -92.9514264424642
150818.25, -92.9297220865885
150818.26, -92.9071576436361
150818.27, -92.8838078816732
150818.28, -92.8597501118978
150818.29, -92.835061899821
150818.3, -92.8098190307617
150818.31, -92.7840972900391
150818.32, -92.7579747517904
150818.33, -92.7315272013346
150818.34, -92.704830678304
150818.35, -92.6779630025228
150818.36, -92.6510004679362
150818.37, -92.624018351237
150818.38, -92.5970949808757
150818.39, -92.5703053792318
150818.4, -92.5437266031901
150818.41, -92.5173021952311
150818.42, -92.4896675109863
150818.43, -92.4605425516764
150818.44, -92.4300496419271
150818.45, -92.3983100891113
150818.46, -92.3654457092285
150818.47, -92.3315775553385
150818.48, -92.2968274434408
150818.49, -92.2613176981608
150818.5, -92.2251688639323
150818.51, -92.1885032653809
150818.52, -92.1514432271322
150818.53, -92.1141077677409
150818.54, -92.0766225179036
150818.55, -92.0391064961751
150818.56, -92.0016799926758
150818.57, -91.9644681294759
150818.58, -91.9275896708171
150818.59, -91.8911669413249
150818.6, -91.855322265625
150818.61, -91.82017771403
150818.62, -91.7858530680339
150818.63, -91.7524719238281
150818.64, -91.7201545715332
150818.65, -91.689023844401
150818.66, -91.6591990152995
150818.67, -91.630805460612
150818.68, -91.6039614359538
150818.69, -91.5787892659505
150818.7, -91.5554120381673
150818.71, -91.5340853498433
150818.72, -91.5149831990891
150818.73, -91.4973632573168
150818.74, -91.4811413468734
150818.75, -91.466234815985
150818.76, -91.452558469746
150818.77, -91.4400301650087
150818.78, -91.4285675043117
150818.79, -91.4180847841237
150818.8, -91.4084985897307
150818.81, -91.3997270322983
150818.82, -91.3916849169207
150818.83, -91.3842893375109
150818.84, -91.3774571336685
150818.85, -91.3711043820535
150818.86, -91.3651479222655
150818.87, -91.3595033223385
150818.88, -91.3540881848115
150818.89, -91.3488178234051
150818.9, -91.3436095863453
150818.91, -91.3383798046055
150818.92, -91.3330445548458
150818.93, -91.3275206766656
150818.94, -91.3217250096649
150818.95, -91.315571595998
150818.96, -91.3089803270232
150818.97, -91.3018660078344
150818.98, -91.2941449694049
150818.99, -91.2857340513344
150819.0, -91.2765500932224
150819.01, -91.266512736163
150819.02, -91.2557594473711
150819.03, -91.2443480883258
150819.04, -91.2323424916278
150819.05, -91.2198057269386
150819.06, -91.2067993380408
150819.07, -91.1933884291011
150819.08, -91.1796350525281
150819.09, -91.1656017693573
150819.1, -91.1513513949369
150819.11, -91.1369487791203
150819.12, -91.1224544484376
150819.13, -91.1079319811764
150819.14, -91.0934462271904
150819.15, -91.0790582216356
150819.16, -91.0648312884868
150819.17, -91.0508284974054
150819.18, -91.0371126637398
150819.19, -91.0237468571514
150819.2, -91.0107956731805
150819.21, -90.998319384044
150819.22, -90.9863823309689
150819.23, -90.9750463120511
150819.24, -90.9643771943968
150819.25, -90.9544344872832
150819.26, -90.9452838035032
150819.27, -90.9369866868396
150819.28, -90.9296067155798
150819.29, -90.9232054335066
150819.3, -90.9178487077262
150819.31, -90.9135968104552
150819.32, -90.9099424981949
150819.33, -90.9063616049391
150819.34, -90.9029121791438
150819.35, -90.8996453377524
150819.36, -90.8966091459507
150819.37, -90.8938557379343
150819.38, -90.8914324159494
150819.39, -90.8893915685052
150819.4, -90.8877804978478
150819.41, -90.8866526097388
150819.42, -90.8860544434851
150819.43, -90.886037624656
150819.44, -90.8866530158818
150819.45, -90.8879484280351
150819.46, -90.8899749780592
150819.47, -90.8927825113316
150819.48, -90.8964221447957
150819.49, -90.9009411806975
150819.5, -90.9063920075462
150819.51, -90.912823453467
150819.52, -90.9202848552109
150819.53, -90.9288291099135
150819.54, -90.9385017396285
150819.55, -90.949355895805
150819.56, -90.961440915194
150819.57, -90.97480638886
150819.58, -90.9895019078673
150819.59, -91.0055775719068
150819.6, -91.0230852608615
150819.61, -91.042072022664
150819.62, -91.0625928142961
150819.63, -91.084987778775
150819.64, -91.1092169239453
150819.65, -91.1351841194357
150819.66, -91.1627988297646
150819.67, -91.1919654331871
150819.68, -91.2225877993322
150819.69, -91.2545764099706
150819.7, -91.2878331002261
150819.71, -91.3222665716774
150819.72, -91.3577814568931
150819.73, -91.3942844229465
150819.74, -91.4316816282848
150819.75, -91.4698794856688
150819.76, -91.5087823733534
150819.77, -91.5482984842912
150819.78, -91.5883314337978
150819.79, -91.6287886518863
150819.8, -91.6695765513172
150819.81, -91.7106007819114
150819.82, -91.7517667391767
150819.83, -91.7929821074394
150819.84, -91.8341510106413
150819.85, -91.87517960723
150819.86, -91.9159755815313
150819.87, -91.9564435661137
150819.88, -91.996490228051
150819.89, -92.036021471477
150819.9, -92.0749416746471
150819.91, -92.1131605563926
150819.92, -92.1506924947103
150819.93, -92.1884524027507
150819.94, -92.2265886942546
150819.95, -92.2650690714518
150819.96, -92.3038602193197
150819.97, -92.342928314209
150819.98, -92.3822413126628
150819.99, -92.4217646280924
150820.0, -92.4614651997884
150820.01, -92.5013120015462
150820.02, -92.5412691752116
150820.03, -92.5813054402669
150820.04, -92.62138671875
150820.05, -92.6614786783854
150820.06, -92.7015515645345
150820.07, -92.7415692647298
150820.08, -92.7814997355143
150820.09, -92.8213099161784
150820.1, -92.8609649658203
150820.11, -92.900434366862
150820.12, -92.9396832784017
150820.13, -92.9786781311035
150820.14, -93.0173868815104
