% Measurement ID: 3133
% Mode ID: 1
% Date and time: 2020-01-24 13:29:18
% Sample ID: PSE2-23-33
% Measurement type: spectrum
% Frequency [Hz]: 180301.92172381043
% Quality factor: 4965.635434961606
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
180257.49, -97.977710723877
180257.5, -97.9963610331217
180257.51, -98.0179072062174
180257.52, -98.0420193990072
180257.53, -98.0683642069499
180257.54, -98.096614074707
180257.55, -98.1264348347982
180257.56, -98.1574966430664
180257.57, -98.1894683837891
180257.58, -98.2220204671224
180257.59, -98.2548207600912
180257.6, -98.2875363667806
180257.61, -98.319841003418
180257.62, -98.3513984680176
180257.63, -98.3818812052409
180257.64, -98.4109570821126
180257.65, -98.4382942199707
180257.66, -98.4635645548503
180257.67, -98.4864346822103
180257.68, -98.5065737406413
180257.69, -98.5236498514811
180257.7, -98.5373354593913
180257.71, -98.547295888265
180257.72, -98.5532015482585
180257.73, -98.5547213236491
180257.74, -98.5515251159668
180257.75, -98.5432818094889
180257.76, -98.5296714782715
180257.77, -98.5108161926269
180257.78, -98.4870658874512
180257.79, -98.4587735493978
180257.8, -98.4262896219889
180257.81, -98.3899620056152
180257.82, -98.3501447041829
180257.83, -98.3071848551432
180257.84, -98.2614377339681
180257.85, -98.2132497151693
180257.86, -98.1629745483398
180257.87, -98.1109598795573
180257.88, -98.0575586954753
180257.89, -98.0031209309896
180257.9, -97.9479965209961
180257.91, -97.8925364176432
180257.92, -97.8370933532715
180257.93, -97.7820149739583
180257.94, -97.7276527404785
180257.95, -97.6743576049805
180257.96, -97.6224802652995
180257.97, -97.5723731994629
180257.98, -97.5243825276693
180257.99, -97.4788627624512
180258.0, -97.436163075765
180258.01, -97.3966351826986
180258.02, -97.360627746582
180258.03, -97.3284934997559
180258.04, -97.3005811055501
180258.05, -97.2772430419922
180258.06, -97.2579065958659
180258.07, -97.2408846537272
180258.08, -97.2260459899902
180258.09, -97.2133026123047
180258.1, -97.2025680541992
180258.11, -97.1937545776367
180258.12, -97.1867734273275
180258.13, -97.1815399169922
180258.14, -97.1779657999675
180258.15, -97.1759633382162
180258.16, -97.175444539388
180258.17, -97.1763224283854
180258.18, -97.1785118103028
180258.19, -97.1819218953451
180258.2, -97.1864679972331
180258.21, -97.1920623779297
180258.22, -97.1986162821452
180258.23, -97.2060432434082
180258.24, -97.2142575581868
180258.25, -97.2231689453125
180258.26, -97.2326917012533
180258.27, -97.242738087972
180258.28, -97.2532218933106
180258.29, -97.2640530904134
180258.3, -97.2751477559408
180258.31, -97.2864166259766
180258.32, -97.2977722167969
180258.33, -97.3091270446777
180258.34, -97.3203959147135
180258.35, -97.3314893086751
180258.36, -97.3428835550944
180258.37, -97.3563204447428
180258.38, -97.3717781066895
180258.39, -97.3890871683757
180258.4, -97.4080749511719
180258.41, -97.4285710652669
180258.42, -97.4504035949707
180258.43, -97.4734024047852
180258.44, -97.4973965962728
180258.45, -97.5222150166829
180258.46, -97.5476867675781
180258.47, -97.5736396789551
180258.48, -97.5999028523763
180258.49, -97.6263071695964
180258.5, -97.6526791890462
180258.51, -97.6788497924805
180258.52, -97.7046460469564
180258.53, -97.7298980712891
180258.54, -97.7544357299805
180258.55, -97.7780858357747
180258.56, -97.8006790161133
180258.57, -97.8220438639323
180258.58, -97.8420084635417
180258.59, -97.860403696696
180258.6, -97.8770553588867
180258.61, -97.8917948404948
180258.62, -97.9044509887695
180258.63, -97.9148516337077
180258.64, -97.922826385498
180258.65, -97.9282053629557
180258.66, -97.9307284834369
180258.67, -97.9298358543149
180258.68, -97.9256645883059
180258.69, -97.9184664554293
180258.7, -97.9084901739469
180258.71, -97.8959872595651
180258.72, -97.8812099909298
180258.73, -97.8644096294341
180258.74, -97.8458333674609
180258.75, -97.8257360267875
180258.76, -97.8043673429282
180258.77, -97.7819785772763
180258.78, -97.7588194653461
180258.79, -97.7351427944098
180258.8, -97.7111980456684
180258.81, -97.6872362262021
180258.82, -97.6635093603435
180258.83, -97.640267183607
180258.84, -97.6177622289516
180258.85, -97.5962424516996
180258.86, -97.5759614020624
180258.87, -97.5571700871202
180258.88, -97.5401172251348
180258.89, -97.5250573835703
180258.9, -97.5122380091226
180258.91, -97.5019121433771
180258.92, -97.4943290132218
180258.93, -97.4897408973025
180258.94, -97.4883985483861
180258.95, -97.4905524649264
180258.96, -97.4965456644694
180258.97, -97.5052480061849
180258.98, -97.5158007303874
180258.99, -97.5281567891439
180259.0, -97.5422663370768
180259.01, -97.5580820719401
180259.02, -97.5755546569824
180259.03, -97.5946360270182
180259.04, -97.6152778625488
180259.05, -97.6374310811361
180259.06, -97.6610476175944
180259.07, -97.6860786437988
180259.08, -97.7124758402507
180259.09, -97.7401908874512
180259.1, -97.7691757202148
180259.11, -97.7993807474772
180259.12, -97.8307573954264
180259.13, -97.8632581075033
180259.14, -97.8968338012695
180259.15, -97.9314371744792
180259.16, -97.967017364502
180259.17, -98.0035278320313
180259.18, -98.0409187316895
180259.19, -98.0791435241699
180259.2, -98.1181518554688
180259.21, -98.1578956604004
180259.22, -98.1983261108398
180259.23, -98.239395904541
180259.24, -98.2810569763184
180259.25, -98.3232566833496
180259.26, -98.3660146077474
180259.27, -98.4114430745443
180259.28, -98.4603800455729
180259.29, -98.5125338236491
180259.3, -98.567616780599
180259.31, -98.6253369649251
180259.32, -98.6854070027669
180259.33, -98.7475351969401
180259.34, -98.8114334106445
180259.35, -98.8768112182617
180259.36, -98.9433784484863
180259.37, -99.0108472188314
180259.38, -99.0789258321126
180259.39, -99.14732615153
180259.4, -99.2157572428385
180259.41, -99.283932240804
180259.42, -99.351557413737
180259.43, -99.4183453877767
180259.44, -99.4840059916178
180259.45, -99.5482500712077
180259.46, -99.6107884724935
180259.47, -99.671329498291
180259.48, -99.7295855204264
180259.49, -99.7852653503418
180259.5, -99.8380805969238
180259.51, -99.8877413431803
180259.52, -99.9339566548665
180259.53, -99.9764383951823
180259.54, -100.014897155762
180259.55, -100.049041493734
180259.56, -100.078584289551
180259.57, -100.103991953532
180259.58, -100.12594350179
180259.59, -100.144602711995
180259.6, -100.160135396322
180259.61, -100.172706095378
180259.62, -100.18247833252
180259.63, -100.18962020874
180259.64, -100.19429473877
180259.65, -100.19666595459
180259.66, -100.196900177002
180259.67, -100.195162709554
180259.68, -100.191617075602
180259.69, -100.186429595947
180259.7, -100.179764048258
180259.71, -100.171786499023
180259.72, -100.162660471598
180259.73, -100.15255279541
180259.74, -100.141626739502
180259.75, -100.130048116048
180259.76, -100.117981719971
180259.77, -100.105592346191
180259.78, -100.09304377238
180259.79, -100.080503590902
180259.8, -100.068134816488
180259.81, -100.056103515625
180259.82, -100.044572703044
180259.83, -100.033709716797
180259.84, -100.023677317301
180259.85, -100.014643096924
180259.86, -100.006768798828
180259.87, -99.9996579488118
180259.88, -99.9924830118815
180259.89, -99.9852086385091
180259.9, -99.977810160319
180259.91, -99.9702598571777
180259.92, -99.9625328063965
180259.93, -99.9546023050944
180259.94, -99.9464419047038
180259.95, -99.9380274454753
180259.96, -99.9293299357096
180259.97, -99.9203254699707
180259.98, -99.9109873453776
180259.99, -99.9012898763021
180260.0, -99.891205851237
180260.01, -99.8807093302409
180260.02, -99.869775390625
180260.03, -99.8583770751953
180260.04, -99.8464879353841
180260.05, -99.8340833028158
180260.06, -99.8211349487305
180260.07, -99.8076184590658
180260.08, -99.7935063680013
180260.09, -99.7787740071615
180260.1, -99.7633946736654
180260.11, -99.7473419189453
180260.12, -99.7305905659994
180260.13, -99.7131139119466
180260.14, -99.6948849995931
180260.15, -99.6758796691895
180260.16, -99.6560709635417
180260.17, -99.6351328531901
180260.18, -99.6123362223307
180260.19, -99.5877802530924
180260.2, -99.5616035461426
180260.21, -99.5339513142904
180260.22, -99.5049664815267
180260.23, -99.4747901916504
180260.24, -99.4435661315918
180260.25, -99.4114351908366
180260.26, -99.3785418192546
180260.27, -99.3450276692708
180260.28, -99.3110341389974
180260.29, -99.2767064412435
180260.3, -99.242184193929
180260.31, -99.2076118469238
180260.32, -99.1731307983398
180260.33, -99.1388837178548
180260.34, -99.1050145467122
180260.35, -99.0716641743978
180260.36, -99.0389760335286
180260.37, -99.0070912679036
180260.38, -98.9761540730794
180260.39, -98.9463063557943
180260.4, -98.9176895141602
180260.41, -98.8904492696126
180260.42, -98.8647244771322
180260.43, -98.8406595865885
180260.44, -98.8183965047201
180260.45, -98.798078918457
180260.46, -98.7798472086589
180260.47, -98.7638959248861
180260.48, -98.7504659016927
180260.49, -98.7394137064616
180260.5, -98.7305641174316
180260.51, -98.723733774821
180260.52, -98.7187454223633
180260.53, -98.7154197692871
180260.54, -98.7135754903158
180260.55, -98.7130350748698
180260.56, -98.713619740804
180260.57, -98.7151466369629
180260.58, -98.7174395243327
180260.59, -98.7203173319499
180260.6, -98.7236030578613
180260.61, -98.7271146138509
180260.62, -98.7306732177734
180260.63, -98.7340993245443
180260.64, -98.737215423584
180260.65, -98.7398401896159
180260.66, -98.7417943318685
180260.67, -98.7428985595703
180260.68, -98.742973836263
180260.69, -98.7418411254883
180260.7, -98.739320119222
180260.71, -98.7352322896322
180260.72, -98.7293965657552
180260.73, -98.7216354370117
180260.74, -98.7117693583171
180260.75, -98.6996172587077
180260.76, -98.6850018819173
180260.77, -98.6679874124872
180260.78, -98.6492256947229
180260.79, -98.6287057063802
180260.8, -98.6065212890118
180260.81, -98.5827611979073
180260.82, -98.557518257367
180260.83, -98.5308802054279
180260.84, -98.5029408836428
180260.85, -98.4737903188671
180260.86, -98.4435187922695
180260.87, -98.4122170936448
180260.88, -98.3799772843538
180260.89, -98.3468881196862
180260.9, -98.3130419153158
180260.91, -98.2785289524111
180260.92, -98.2434405293935
180260.93, -98.2078671817447
180260.94, -98.1718991906333
180260.95, -98.1356288717332
180260.96, -98.0991454889603
180260.97, -98.0625413579886
180260.98, -98.0259059970471
180260.99, -97.9893291786782
180261.0, -97.9529060160004
180261.01, -97.9167227211719
180261.02, -97.8808728814322
180261.03, -97.8454460150105
180261.04, -97.8105321487623
180261.05, -97.7762248699273
180261.06, -97.7426136967344
180261.07, -97.7097789337362
180261.08, -97.6765521099735
180261.09, -97.6423303598419
180261.1, -97.6072174431071
180261.11, -97.5713178824742
180261.12, -97.534737472214
180261.13, -97.4975792091527
180261.14, -97.4599501591268
180261.15, -97.4219540819021
180261.16, -97.3836965174361
180261.17, -97.3452827513734
180261.18, -97.3068155262271
180261.19, -97.2684019078336
180261.2, -97.2301466732113
180261.21, -97.1921530734995
180261.22, -97.154528683161
180261.23, -97.1173762447089
180261.24, -97.0808000265352
180261.25, -97.044908366042
180261.26, -97.009803242803
180261.27, -96.9755904510892
180261.28, -96.9423752765449
180261.29, -96.9102607159964
180261.3, -96.8793545982196
180261.31, -96.8497599200409
180261.32, -96.8215827300441
180261.33, -96.7949267879949
180261.34, -96.7698966165983
180261.35, -96.7465990273778
180261.36, -96.7251380344123
180261.37, -96.7055976562644
180261.38, -96.6867555117308
180261.39, -96.6679656518365
180261.4, -96.649330056155
180261.41, -96.6309519758258
180261.42, -96.6129372051196
180261.43, -96.5953836545996
180261.44, -96.5783973728498
180261.45, -96.5620831368884
180261.46, -96.5465403831574
180261.47, -96.5318746516146
180261.48, -96.5181879218335
180261.49, -96.505584462206
180261.5, -96.4941657436795
180261.51, -96.4840360346457
180261.52, -96.4752985862442
180261.53, -96.4680556323615
180261.54, -96.4624106784501
180261.55, -96.4584657040837
180261.56, -96.456326503533
180261.57, -96.4560942934322
180261.58, -96.4578718162942
180261.59, -96.4617628318848
180261.6, -96.4678708456564
180261.61, -96.4762980914956
180261.62, -96.4871478205419
180261.63, -96.5005243011871
180261.64, -96.5165282414391
180261.65, -96.5352651812556
180261.66, -96.5568368458969
180261.67, -96.5813464865024
180261.68, -96.6087425313622
180261.69, -96.6391328109219
180261.7, -96.6724126277954
180261.71, -96.7084713557622
180261.72, -96.7471948082173
180261.73, -96.7884746477585
180261.74, -96.8321982136598
180261.75, -96.8782536081347
180261.76, -96.9265299506495
180261.77, -96.9769140718518
180261.78, -97.0292958541473
180261.79, -97.0835626368102
180261.8, -97.1396037936196
180261.81, -97.1973079354153
180261.82, -97.2565626557848
180261.83, -97.3172563112547
180261.84, -97.3792764954121
180261.85, -97.4425146165415
180261.86, -97.5068562337252
180261.87, -97.5721904664292
180261.88, -97.63840567118
180261.89, -97.705390713131
180261.9, -97.7730344574347
180261.91, -97.8412244976787
180261.92, -97.909849699016
180261.93, -97.978796637781
180261.94, -98.0479559593188
180261.95, -98.1172155115299
180261.96, -98.186463396628
180261.97, -98.2555887340789
180261.98, -98.3259401030094
180261.99, -98.4002187887974
180262.0, -98.4781700413178
180262.01, -98.5594543525139
180262.02, -98.6437322143289
180262.03, -98.7306658988984
180262.04, -98.8199141179735
180262.05, -98.9111399066292
180262.06, -99.0040032481827
180262.07, -99.0981648888903
180262.08, -99.1932855750085
180262.09, -99.2890260527939
180262.1, -99.3850475771294
180262.11, -99.4810108942713
180262.12, -99.5765775134157
180262.13, -99.6714069092533
180262.14, -99.7651613539196
180262.15, -99.8574998134789
180262.16, -99.9480850686931
180262.17, -100.036577357192
180262.18, -100.122637933859
180262.19, -100.205927290638
180262.2, -100.286104393591
180262.21, -100.362832786422
180262.22, -100.435771689507
180262.23, -100.504583629295
180262.24, -100.56892833479
180262.25, -100.628467315188
180262.26, -100.682860299493
180262.27, -100.731769559839
180262.28, -100.775509897868
180262.29, -100.814728546143
180262.3, -100.8494972229
180262.31, -100.880048624674
180262.32, -100.906614685059
180262.33, -100.929427337646
180262.34, -100.948719024658
180262.35, -100.964721934001
180262.36, -100.977667744954
180262.37, -100.987789662679
180262.38, -100.995319875081
180262.39, -101.00048828125
180262.4, -101.003530629476
180262.41, -101.004676564535
180262.42, -101.004159291585
180262.43, -101.002210489909
180262.44, -100.999063110352
180262.45, -100.994948577881
180262.46, -100.990099843343
180262.47, -100.984747568766
180262.48, -100.979126739502
180262.49, -100.973467000326
180262.5, -100.968001556396
180262.51, -100.962961832682
180262.52, -100.958581542969
180262.53, -100.955092366536
180262.54, -100.95272547404
180262.55, -100.951715087891
180262.56, -100.952290344238
180262.57, -100.954686737061
180262.58, -100.958897908529
180262.59, -100.963524627686
180262.6, -100.968272399902
180262.61, -100.973105367025
180262.62, -100.97799504598
180262.63, -100.982904052734
180262.64, -100.98780263265
180262.65, -100.992656199137
180262.66, -100.997432963053
180262.67, -101.002099609375
180262.68, -101.006623331706
180262.69, -101.010971323649
180262.7, -101.015110015869
180262.71, -101.019007110596
180262.72, -101.022630310059
180262.73, -101.025945790609
180262.74, -101.028921000163
180262.75, -101.031524149577
180262.76, -101.033720652262
180262.77, -101.035478464762
180262.78, -101.036765289307
180262.79, -101.037546284994
180262.8, -101.037790425619
180262.81, -101.037464904785
180262.82, -101.036535644531
180262.83, -101.0349706014
180262.84, -101.032736206055
180262.85, -101.029801432292
180262.86, -101.026130421956
180262.87, -101.021692657471
180262.88, -101.016557942611
180262.89, -101.011540616649
180262.9, -101.006733657357
180262.91, -101.002056447468
180262.92, -100.997426080894
180262.93, -100.992762448992
180262.94, -100.987983408615
180262.95, -100.983006053675
180262.96, -100.977750784156
180262.97, -100.972135965536
180262.98, -100.966079200356
180262.99, -100.959499108405
180263.0, -100.952315072416
180263.01, -100.944444694928
180263.02, -100.935807612984
180263.03, -100.926319648932
180263.04, -100.915901711382
180263.05, -100.904471657186
180263.06, -100.891947597509
180263.07, -100.878248915082
180263.08, -100.863294229698
180263.09, -100.84699987233
180263.1, -100.829285734334
180263.11, -100.810071961381
180263.12, -100.78927361288
180263.13, -100.766812106066
180263.14, -100.742604534852
180263.15, -100.71656951903
180263.16, -100.688625932704
180263.17, -100.658691887041
180263.18, -100.626630401611
180263.19, -100.591041056315
180263.2, -100.551592508952
180263.21, -100.508569590251
180263.22, -100.46225865682
180263.23, -100.412940470378
180263.24, -100.360902913411
180263.25, -100.306430308024
180263.26, -100.249806213379
180263.27, -100.191316731771
180263.28, -100.13124516805
180263.29, -100.069876098633
180263.3, -100.007495117188
180263.31, -99.944388071696
180263.32, -99.8808372497559
180263.33, -99.8171277364095
180263.34, -99.753545888265
180263.35, -99.6903755187988
180263.36, -99.627899424235
180263.37, -99.5664052327474
180263.38, -99.5061762491862
180263.39, -99.4474970499675
180263.4, -99.3906532287598
180263.41, -99.3359280904134
180263.42, -99.2836082458496
180263.43, -99.2339749654134
180263.44, -99.1873166402181
180263.45, -99.1439163208008
180263.46, -99.1040588378906
180263.47, -99.0680285135905
180263.48, -99.0361106872559
180263.49, -99.0075368245443
180263.5, -98.9813430786133
180263.51, -98.9574348449707
180263.52, -98.9357165018717
180263.53, -98.9160962422689
180263.54, -98.8984804789225
180263.55, -98.8827743530273
180263.56, -98.8688837687175
180263.57, -98.8567166646322
180263.58, -98.8461776733398
180263.59, -98.8371739705404
180263.6, -98.8296101888021
180263.61, -98.8233952840169
180263.62, -98.8184323628743
180263.63, -98.8146301269531
180263.64, -98.8118932088216
180263.65, -98.8101298014323
180263.66, -98.8092432657878
180263.67, -98.8091423034668
180263.68, -98.8097318013509
180263.69, -98.81091893514
180263.7, -98.8126080830892
180263.71, -98.814707438151
180263.72, -98.8171223958333
180263.73, -98.8197603861491
180263.74, -98.8225250244141
180263.75, -98.8253245035807
180263.76, -98.8280647277832
180263.77, -98.8306523640951
180263.78, -98.8329920450846
180263.79, -98.8354146321615
180263.8, -98.8385828653971
180263.81, -98.8424908955892
180263.82, -98.8471193949381
180263.83, -98.852449798584
180263.84, -98.8584655761719
180263.85, -98.8651456197103
180263.86, -98.872474416097
180263.87, -98.88043162028
180263.88, -98.8889981587728
180263.89, -98.8981582641602
180263.9, -98.9078921000163
180263.91, -98.9181805928548
180263.92, -98.9290069580078
180263.93, -98.9403523763021
180263.94, -98.9521965026856
180263.95, -98.964523824056
180263.96, -98.9773150126139
180263.97, -98.9905507405599
180263.98, -99.004212697347
180263.99, -99.018283589681
180264.0, -99.032745107015
180264.01, -99.0475776672363
180264.02, -99.0627639770508
180264.03, -99.0782854715983
180264.04, -99.0941230773926
180264.05, -99.1102595011393
180264.06, -99.1266754150391
180264.07, -99.1433535257975
180264.08, -99.1602732340495
180264.09, -99.1780507405599
180264.1, -99.1983762105306
180264.11, -99.2211214701335
180264.12, -99.246048227946
180264.13, -99.2729125976562
180264.14, -99.3014745076497
180264.15, -99.3314915974935
180264.16, -99.3627227783203
180264.17, -99.3949249267578
180264.18, -99.427857208252
180264.19, -99.4612787882487
180264.2, -99.4949465433756
180264.21, -99.5286191304525
180264.22, -99.5620546976725
180264.23, -99.5950121561686
180264.24, -99.627249399821
180264.25, -99.6585261027018
180264.26, -99.6885983784994
180264.27, -99.717226155599
180264.28, -99.7441665649414
180264.29, -99.7691782633463
180264.3, -99.7920204162598
180264.31, -99.8124514261881
180264.32, -99.8302276611328
180264.33, -99.8451098124186
180264.34, -99.8568534851074
180264.35, -99.8652201334635
180264.36, -99.8699648539225
180264.37, -99.8708493550619
180264.38, -99.8676292419434
180264.39, -99.860102335612
180264.4, -99.8484166463216
180264.41, -99.8328046162923
180264.42, -99.8134908040365
180264.43, -99.7906974792481
180264.44, -99.7646486918132
180264.45, -99.7355690002441
180264.46, -99.703678894043
180264.47, -99.6692049662272
180264.48, -99.6323684692383
180264.49, -99.5933934529622
180264.5, -99.5525042215983
180264.51, -99.5099232991536
180264.52, -99.4658739725749
180264.53, -99.4205808003744
180264.54, -99.3742657979329
180264.55, -99.3271530151367
180264.56, -99.2794667561849
180264.57, -99.2314287821452
180264.58, -99.1832631429036
180264.59, -99.1351938883464
180264.6, -99.0874432881673
180264.61, -99.0402371724447
180264.62, -98.9937952677409
180264.63, -98.9483434041341
180264.64, -98.9041063944499
180264.65, -98.8613037109375
180264.66, -98.8201622009277
180264.67, -98.7809043884277
180264.68, -98.7437512715658
180264.69, -98.7087014230737
180264.7, -98.6736137474503
180264.71, -98.6379809533885
180264.72, -98.6018905246122
180264.73, -98.5654319793507
180264.74, -98.5286925470147
180264.75, -98.4917599656414
180264.76, -98.4547224818941
180264.77, -98.4176685967495
180264.78, -98.3806875741234
180264.79, -98.3438643546085
180264.8, -98.307292016818
180264.81, -98.2710555013442
180264.82, -98.2352422919112
180264.83, -98.1999426696876
180264.84, -98.1652438640842
180264.85, -98.1312323415724
180264.86, -98.0980001635129
180264.87, -98.0656317618716
180264.88, -98.0342179264437
180264.89, -98.0038446150741
180264.9, -97.9746021089316
180264.91, -97.9465766201741
180264.92, -97.9198579213442
180264.93, -97.8945332418525
180264.94, -97.8706908283627
180264.95, -97.8484186732247
180264.96, -97.8278057860416
180264.97, -97.8089386332847
180264.98, -97.7919077504357
180264.99, -97.7767778385907
180265.0, -97.7635055464618
180265.01, -97.7520759936049
180265.02, -97.7424050023672
180265.03, -97.7344076321561
180265.04, -97.7280032657029
180265.05, -97.7231092512334
180265.06, -97.7196398852159
180265.07, -97.7175163305731
180265.08, -97.7166528837735
180265.09, -97.7169679102955
180265.1, -97.7183767238599
180265.11, -97.7207984528847
180265.12, -97.7241486654034
180265.13, -97.7283454725817
180265.14, -97.7333069855848
180265.15, -97.7389464836283
180265.16, -97.7451846210091
180265.17, -97.7519374743872
180265.18, -97.7591216290492
180265.19, -97.7666551961604
180265.2, -97.7744547610073
180265.21, -97.7824358916238
180265.22, -97.7905192423066
180265.23, -97.7986186008976
180265.24, -97.8066523328752
180265.25, -97.814536769213
180265.26, -97.8221910383289
180265.27, -97.8295296910038
180265.28, -97.8364705840902
180265.29, -97.8429293314616
180265.3, -97.8488784790039
180265.31, -97.8544563293457
180265.32, -97.8597310384115
180265.33, -97.8647783915202
180265.34, -97.8696685791016
180265.35, -97.8744740804036
180265.36, -97.8792661031087
180265.37, -97.8841194152832
180265.38, -97.8891031901042
180265.39, -97.8942911783854
180265.4, -97.8997561136882
180265.41, -97.9055689493815
180265.42, -97.9118011474609
180265.43, -97.9185254414876
180265.44, -97.9258158365885
180265.45, -97.9337415059408
180265.46, -97.9423764546712
180265.47, -97.9517921447754
180265.48, -97.9620602925618
180265.49, -97.9732541402181
180265.5, -97.9854448954264
180265.51, -97.9987058003744
180265.52, -98.0131070454915
180265.53, -98.0287218729655
180265.54, -98.0456227620443
180265.55, -98.0638819376628
180265.56, -98.0835708618164
180265.57, -98.104761505127
180265.58, -98.1275260925293
180265.59, -98.1519373575846
180265.6, -98.1782320561211
180265.61, -98.2066215685476
180265.62, -98.2369903432715
180265.63, -98.2692170729202
180265.64, -98.3031807044334
180265.65, -98.3387632365094
180265.66, -98.3758420902092
180265.67, -98.4142969754122
180265.68, -98.4540093821903
180265.69, -98.4948569859176
180265.7, -98.5367205137265
180265.71, -98.5794786582437
180265.72, -98.623012655228
180265.73, -98.6672011973061
180265.74, -98.7119229771049
180265.75, -98.7570589760699
180265.76, -98.8024889040805
180265.77, -98.8480927253296
180265.78, -98.8937478608782
180265.79, -98.939335800798
180265.8, -98.9847357463423
180265.81, -99.0298276617037
180265.82, -99.0744917653882
180265.83, -99.1186059870832
180265.84, -99.1620510539208
180265.85, -99.2047064214676
180265.86, -99.246451799603
180265.87, -99.287165880954
180265.88, -99.3267301555922
180265.89, -99.3650228075183
180265.9, -99.4027081807454
180265.91, -99.4413375854492
180265.92, -99.4808390299479
180265.93, -99.5210800170898
180265.94, -99.56193262736
180265.95, -99.6032658894857
180265.96, -99.6449485778809
180265.97, -99.6868532816569
180265.98, -99.7288485209147
180265.99, -99.7708051045736
180266.0, -99.8125918070475
180266.01, -99.8540794372559
180266.02, -99.8951388041178
180266.03, -99.9356369018555
180266.04, -99.9754473368327
180266.05, -100.014438374837
180266.06, -100.052480316162
180266.07, -100.0894434611
180266.08, -100.125197347005
180266.09, -100.15961151123
180266.1, -100.192556254069
180266.11, -100.223903656006
180266.12, -100.253520202637
180266.13, -100.281278737386
180266.14, -100.307047271729
180266.15, -100.330698394775
180266.16, -100.352099355062
180266.17, -100.37112121582
180266.18, -100.387634023031
180266.19, -100.401507822673
180266.2, -100.412594604492
180266.21, -100.420810953776
180266.22, -100.426288604736
180266.23, -100.429172007243
180266.24, -100.429608662923
180266.25, -100.427740224202
180266.26, -100.423714701335
180266.27, -100.417676289876
180266.28, -100.409770965576
180266.29, -100.400143941243
180266.3, -100.388939158122
180266.31, -100.376304372152
180266.32, -100.362384287516
180266.33, -100.347322336833
180266.34, -100.331265258789
180266.35, -100.314357503255
180266.36, -100.296746571859
180266.37, -100.278575134277
180266.38, -100.259990183512
180266.39, -100.241136423747
180266.4, -100.22215906779
180266.41, -100.203202565511
180266.42, -100.184413401286
180266.43, -100.165937550863
180266.44, -100.147919209798
180266.45, -100.130503590902
180266.46, -100.113836669922
180266.47, -100.098063151042
180266.48, -100.08332901001
180266.49, -100.06977818807
180266.5, -100.057537587484
180266.51, -100.04650700887
180266.52, -100.036544036865
180266.53, -100.027516682943
180266.54, -100.019296010335
180266.55, -100.011749776204
180266.56, -100.004750569661
180266.57, -99.998166402181
180266.58, -99.9918673197428
180266.59, -99.9857246398926
180266.6, -99.9796073913574
180266.61, -99.9733846028646
180266.62, -99.9669270833333
180266.63, -99.9601046244303
180266.64, -99.9527870178223
180266.65, -99.9448443094889
180266.66, -99.9361465454102
180266.67, -99.9265640258789
180266.68, -99.9159645080566
180266.69, -99.9042195638021
180266.7, -99.8911992390951
180266.71, -99.8767730712891
180266.72, -99.8608105977376
180266.73, -99.8431831359863
180266.74, -99.823757425944
180266.75, -99.8024075826009
180266.76, -99.7789998372396
180266.77, -99.7534070332845
180266.78, -99.7254969278971
180266.79, -99.6951395670573
180266.8, -99.6621267903668
180266.81, -99.6253992708744
180266.82, -99.5848785740356
180266.83, -99.5408452072559
180266.84, -99.4935748459911
180266.85, -99.4433477433337
180266.86, -99.3904411006183
180266.87, -99.3351333907454
180266.88, -99.2777035952414
180266.89, -99.2184286611281
180266.9, -99.1575888414977
180266.91, -99.0954605747455
180266.92, -99.0323230967114
180266.93, -98.9684536087299
180266.94, -98.9041323638935
180266.95, -98.8396370721632
180266.96, -98.7752449348736
180266.97, -98.7112351878644
180266.98, -98.6478857954099
180266.99, -98.5854752304105
180267.0, -98.5242827287059
180267.01, -98.464584220065
180267.02, -98.406659448954
180267.03, -98.3507876512127
180267.04, -98.2972452652364
180267.05, -98.246312035491
180267.06, -98.1982664348771
180267.07, -98.1533854104161
180267.08, -98.1119476893217
180267.09, -98.0742312358677
180267.1, -98.0404955546061
180267.11, -98.0099428812663
180267.12, -97.9819567362467
180267.13, -97.956409962972
180267.14, -97.9331764221191
180267.15, -97.9121304829915
180267.16, -97.8931424458822
180267.17, -97.8760889689128
180267.18, -97.8608408610026
180267.19, -97.8472727457682
180267.2, -97.8352587381999
180267.21, -97.824671681722
180267.22, -97.8153844197591
180267.23, -97.8072700500488
180267.24, -97.8002039591471
180267.25, -97.7940577189128
180267.26, -97.7887041727702
180267.27, -97.784019724528
180267.28, -97.7798746744792
180267.29, -97.7761428833008
180267.3, -97.7726997375488
180267.31, -97.7694160461426
180267.32, -97.7661669413249
180267.33, -97.7628260294596
180267.34, -97.7592653910319
180267.35, -97.7553593953451
180267.36, -97.7509811401367
180267.37, -97.7460039774577
180267.38, -97.7403012593587
180267.39, -97.7337458292643
180267.4, -97.7262128194173
180267.41, -97.7181389972641
180267.42, -97.7104495217107
180267.43, -97.7031234129215
180267.44, -97.6961377827127
180267.45, -97.6894697429011
180267.46, -97.6830958966766
180267.47, -97.6769951360477
180267.48, -97.6711422840122
180267.49, -97.6655162325789
180267.5, -97.6600933306247
180267.51, -97.6548504356527
180267.52, -97.6497633879135
180267.53, -97.6448136225474
180267.54, -97.6399749452997
180267.55, -97.6352244679866
