% Measurement ID: 3203
% Mode ID: 1
% Date and time: 2020-01-24 09:56:18
% Sample ID: PSE2-15-43
% Measurement type: spectrum
% Frequency [Hz]: 362574.6525656939
% Quality factor: 12614.253882200885
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
362540.7, -97.0236395888104
362540.71, -97.0244045193689
362540.72, -97.025380014998
362540.73, -97.0266456757141
362540.74, -97.0282755066441
362540.75, -97.0303488534912
362540.76, -97.0329445533322
362540.77, -97.036136865607
362540.78, -97.0400038644533
362540.79, -97.0446238783213
362540.8, -97.0500744727223
362540.81, -97.0564324502279
362540.82, -97.0637751220358
362540.83, -97.0721805622837
362540.84, -97.0817245562903
362540.85, -97.0924844152537
362540.86, -97.1045405021296
362540.87, -97.1179660591055
362540.88, -97.1328422120766
362540.89, -97.1492447463617
362540.9, -97.16724944728
362540.91, -97.1869366777874
362540.92, -97.2083804430105
362540.93, -97.2316608515921
362540.94, -97.2571865623151
362540.95, -97.2841836007061
362540.96, -97.3126031099663
362540.97, -97.3424160983962
362540.98, -97.3735887423469
362540.99, -97.4060938303111
362541.0, -97.4398967757005
362541.01, -97.4749673152499
362541.02, -97.5112759486339
362541.03, -97.5487906323955
362541.04, -97.5874790687643
362541.05, -97.6273125203545
362541.06, -97.6682589437088
362541.07, -97.7102857867442
362541.08, -97.7533645663875
362541.09, -97.7974624762423
362541.1, -97.8425489987305
362541.11, -97.8885936162739
362541.12, -97.9355637767893
362541.13, -97.9834299799512
362541.14, -98.0321611995549
362541.15, -98.0817243748911
362541.16, -98.1320917858261
362541.17, -98.1832296087109
362541.18, -98.2351073259674
362541.19, -98.2876941657043
362541.2, -98.3409583387776
362541.21, -98.3948713621147
362541.22, -98.4493994120662
362541.23, -98.504511971054
362541.24, -98.5620516459147
362541.25, -98.6240422566732
362541.26, -98.6900604248047
362541.27, -98.7597272237142
362541.28, -98.8326632181803
362541.29, -98.9084869384766
362541.3, -98.9868204752604
362541.31, -99.0672823588053
362541.32, -99.1494959513346
362541.33, -99.2330808003744
362541.34, -99.3176567077637
362541.35, -99.4028450012207
362541.36, -99.4882639567057
362541.37, -99.5735382080078
362541.38, -99.6582850138346
362541.39, -99.7421262105306
362541.4, -99.8246808369954
362541.41, -99.9055702209473
362541.42, -99.9844159444173
362541.43, -100.060837046305
362541.44, -100.134455362956
362541.45, -100.204890950521
362541.46, -100.271762339274
362541.47, -100.334693145752
362541.48, -100.393302154541
362541.49, -100.447209421794
362541.5, -100.496036529541
362541.51, -100.539403788249
362541.52, -100.576931254069
362541.53, -100.60824025472
362541.54, -100.633253733317
362541.55, -100.652895355225
362541.56, -100.667485809326
362541.57, -100.677282969157
362541.58, -100.682538350423
362541.59, -100.683507792155
362541.6, -100.680446624756
362541.61, -100.673607635498
362541.62, -100.66324895223
362541.63, -100.649623616536
362541.64, -100.632984161377
362541.65, -100.6135887146
362541.66, -100.59169031779
362541.67, -100.567543792725
362541.68, -100.541404978434
362541.69, -100.513526916504
362541.7, -100.484165445964
362541.71, -100.453574117025
362541.72, -100.422010040283
362541.73, -100.389726257324
362541.74, -100.356977335612
362541.75, -100.324018351237
362541.76, -100.29110438029
362541.77, -100.258489990234
362541.78, -100.226430002848
362541.79, -100.195177968343
362541.8, -100.164992014567
362541.81, -100.136122639974
362541.82, -100.10882695516
362541.83, -100.083360036214
362541.84, -100.059603627523
362541.85, -100.035539754232
362541.86, -100.010852305094
362541.87, -99.985573832194
362541.88, -99.9597356160482
362541.89, -99.9333694458008
362541.9, -99.9065066019694
362541.91, -99.8791793823242
362541.92, -99.8514200846354
362541.93, -99.8232587178548
362541.94, -99.7947288513184
362541.95, -99.765860748291
362541.96, -99.7366874694824
362541.97, -99.7072408040365
362541.98, -99.6775505065918
362541.99, -99.6476509094238
362542.0, -99.6175710042318
362542.01, -99.5873469034831
362542.02, -99.5570055643718
362542.03, -99.5265818277995
362542.04, -99.4961057027181
362542.05, -99.4656105041504
362542.06, -99.4351249694824
362542.07, -99.4046847025553
362542.08, -99.3743202209473
362542.09, -99.34406153361
362542.1, -99.3139419555664
362542.11, -99.2839935302734
362542.12, -99.2542472839355
362542.13, -99.2247342427572
362542.14, -99.1954935709635
362542.15, -99.1666094462077
362542.16, -99.1380701700846
362542.17, -99.1098284403483
362542.18, -99.0818433125814
362542.19, -99.0540707906087
362542.2, -99.0264686584473
362542.21, -98.9989919026693
362542.22, -98.9715998331706
362542.23, -98.944248453776
362542.24, -98.9168940226237
362542.25, -98.8894943237305
362542.26, -98.8620061238607
362542.27, -98.8343866984049
362542.28, -98.8065923055013
362542.29, -98.7785797119141
362542.3, -98.7503061930339
362542.31, -98.7217280069987
362542.32, -98.6928044637044
362542.33, -98.663490041097
362542.34, -98.633743540446
362542.35, -98.6035184224447
362542.36, -98.5727762858073
362542.37, -98.5414705912272
362542.38, -98.509560139974
362542.39, -98.4769996643066
362542.4, -98.4437484741211
362542.41, -98.4097633361816
362542.42, -98.3749997456869
362542.43, -98.33941599528
362542.44, -98.3029693603516
362542.45, -98.2656850179037
362542.46, -98.2276125590006
362542.47, -98.1887919108073
362542.48, -98.1492566426595
362542.49, -98.109043375651
362542.5, -98.0681884765625
362542.51, -98.0267278035482
362542.52, -97.984698232015
362542.53, -97.9421358744303
362542.54, -97.8990768432617
362542.55, -97.8555577596029
362542.56, -97.8116137186686
362542.57, -97.7672810872396
362542.58, -97.7225975036621
362542.59, -97.6775990804037
362542.6, -97.6323196411133
362542.61, -97.5867968241374
362542.62, -97.5410680135091
362542.63, -97.4951672871908
362542.64, -97.4491322835286
362542.65, -97.4029993693034
362542.66, -97.3568041483561
362542.67, -97.3105834960938
362542.68, -97.2643717447917
362542.69, -97.2182062784831
362542.7, -97.1721239725749
362542.71, -97.1261606852214
362542.72, -97.0803532918294
362542.73, -97.0347363789876
362542.74, -96.9893465677897
362542.75, -96.9434781392415
362542.76, -96.8965771993001
362542.77, -96.8487454732259
362542.78, -96.800087483724
362542.79, -96.750707244873
362542.8, -96.700705464681
362542.81, -96.6501894632975
362542.82, -96.5992589314779
362542.83, -96.5480178833008
362542.84, -96.4965713500977
362542.85, -96.4450223286947
362542.86, -96.3934725443522
362542.87, -96.3420265197754
362542.88, -96.2907872517904
362542.89, -96.2398587544759
362542.9, -96.1893432617187
362542.91, -96.1393455505371
362542.92, -96.0899681091309
362542.93, -96.0413146972656
362542.94, -95.9934867858887
362542.95, -95.9465906778971
362542.96, -95.9007275899251
362542.97, -95.8560020446777
362542.98, -95.812516784668
362542.99, -95.7703758239746
362543.0, -95.7296808878581
362543.01, -95.690537516276
362543.02, -95.6530471801758
362543.03, -95.6173146565755
362543.04, -95.5834424336751
362543.05, -95.5511820071133
362543.06, -95.5197278074769
362543.07, -95.4890706329514
362543.08, -95.4592259966391
362543.09, -95.430212209087
362543.1, -95.4020417316394
362543.11, -95.3747328748431
362543.12, -95.3482998802347
362543.13, -95.3227602954216
362543.14, -95.2981306507586
362543.15, -95.2744246791557
362543.16, -95.2516599282206
362543.17, -95.229851402429
362543.18, -95.2090161407621
362543.19, -95.1891696563222
362543.2, -95.1703272078982
362543.21, -95.1525063430976
362543.22, -95.1357205405175
362543.23, -95.1199888736439
362543.24, -95.1053243124479
362543.25, -95.0917451674761
362543.26, -95.0792669518309
362543.27, -95.0679051786144
362543.28, -95.0576756152419
362543.29, -95.0485945377553
362543.3, -95.0406782221961
362543.31, -95.0339421816666
362543.32, -95.0284019292688
362543.33, -95.0240745039841
362543.34, -95.0209749102883
362543.35, -95.0196273803711
362543.36, -95.0207138061523
362543.37, -95.0240748087565
362543.38, -95.0295700073242
362543.39, -95.0370592753092
362543.4, -95.0464004516602
362543.41, -95.0574551900228
362543.42, -95.0700826009115
362543.43, -95.0841402689616
362543.44, -95.0994885762533
362543.45, -95.1159876505534
362543.46, -95.1334955851237
362543.47, -95.1518742879232
362543.48, -95.1709810892741
362543.49, -95.1906748453776
362543.5, -95.2108182271322
362543.51, -95.2312675476074
362543.52, -95.2518826802572
362543.53, -95.2725242614746
362543.54, -95.2930511474609
362543.55, -95.3133224487305
362543.56, -95.3331990559896
362543.57, -95.3525370279948
362543.58, -95.3711995442708
362543.59, -95.3890446980794
362543.6, -95.4059315999349
362543.61, -95.4217193603516
362543.62, -95.4362698872884
362543.63, -95.4494384765625
362543.64, -95.4610867818197
362543.65, -95.4712237040202
362543.66, -95.4804644266764
362543.67, -95.488941192627
362543.68, -95.4967061360677
362543.69, -95.5038159688314
362543.7, -95.5103218078613
362543.71, -95.5162780761719
362543.72, -95.5217397054036
362543.73, -95.5267580668131
362543.74, -95.5313906351725
362543.75, -95.535688273112
362543.76, -95.5397051493327
362543.77, -95.5434961954753
362543.78, -95.5471138000488
362543.79, -95.550612894694
362543.8, -95.5540463765462
362543.81, -95.5574679056803
362543.82, -95.5609316507975
362543.83, -95.564491780599
362543.84, -95.5682019551595
362543.85, -95.5721163431803
362543.86, -95.57628809611
362543.87, -95.5807703653971
362543.88, -95.5856168111165
362543.89, -95.5908831278483
362543.9, -95.5966219584147
362543.91, -95.6028861999512
362543.92, -95.6097315470377
362543.93, -95.6172096252441
362543.94, -95.6253758748372
362543.95, -95.6341558440802
362543.96, -95.6440243669954
362543.97, -95.6552694416842
362543.98, -95.6677634029448
362543.99, -95.6813752795045
362544.0, -95.6959761345956
362544.01, -95.7114380487031
362544.02, -95.7276310678069
362544.03, -95.7444282896447
362544.04, -95.7616997601963
362544.05, -95.7793160340676
362544.06, -95.7971486831176
362544.07, -95.8150697878311
362544.08, -95.8329491398749
362544.09, -95.8506580567946
362544.1, -95.8680691277015
362544.11, -95.8850521442622
362544.12, -95.901477915396
362544.13, -95.9172187759012
362544.14, -95.9321450260705
362544.15, -95.9461282377629
362544.16, -95.9590399828369
362544.17, -95.9707505615857
362544.18, -95.9811307829283
362544.19, -95.9900522187238
362544.2, -95.9973874580831
362544.21, -96.0030057840468
362544.22, -96.0067790227868
362544.23, -96.0085784918486
362544.24, -96.0082747458382
362544.25, -96.0057181635236
362544.26, -96.0002337963487
362544.27, -95.991728730228
362544.28, -95.9804265064215
362544.29, -95.9665521920677
362544.3, -95.9503308543053
362544.31, -95.9319867973336
362544.32, -95.9117445796648
362544.33, -95.8898300313772
362544.34, -95.8664661851042
362544.35, -95.8418803968028
362544.36, -95.8162936646013
362544.37, -95.7899346160224
362544.38, -95.7630255207602
362544.39, -95.7357914459534
362544.4, -95.7084572044274
362544.41, -95.6812491348867
362544.42, -95.654388998399
362544.43, -95.6281054224872
362544.44, -95.6026201682187
362544.45, -95.5781590656719
362544.46, -95.5549461647329
362544.47, -95.5332065325402
362544.48, -95.5131652362325
362544.49, -95.4950470886354
362544.5, -95.479076393948
362544.51, -95.4654769477434
362544.52, -95.4544761059784
362544.53, -95.4462974099129
362544.54, -95.4411641464936
362544.55, -95.4392969767253
362544.56, -95.4399449666341
362544.57, -95.4424415588379
362544.58, -95.4467160542806
362544.59, -95.4526977539063
362544.6, -95.460316212972
362544.61, -95.4694989522298
362544.62, -95.4801770528158
362544.63, -95.4922790527344
362544.64, -95.5057337443034
362544.65, -95.5204686482747
362544.66, -95.5364158630371
362544.67, -95.5535024007161
362544.68, -95.5716573079427
362544.69, -95.5908103942871
362544.7, -95.6108912150065
362544.71, -95.631827545166
362544.72, -95.6535499572754
362544.73, -95.6759859720866
362544.74, -95.6990653991699
362544.75, -95.7227172851563
362544.76, -95.7468709309896
362544.77, -95.7714551289876
362544.78, -95.7963994344075
362544.79, -95.8216323852539
362544.8, -95.8470832824707
362544.81, -95.8726811726888
362544.82, -95.8983553568522
362544.83, -95.9240343729655
362544.84, -95.9496467590332
362544.85, -95.9751238505046
362544.86, -96.0017967224121
362544.87, -96.0311955769857
362544.88, -96.0630833943685
362544.89, -96.0972145080566
362544.9, -96.1333424886068
362544.91, -96.1712219238281
362544.92, -96.2106096903483
362544.93, -96.2512598673503
362544.94, -96.2929262797038
362544.95, -96.3353645324707
362544.96, -96.3783302307129
362544.97, -96.421578725179
362544.98, -96.4648630777995
362544.99, -96.5079386393229
362545.0, -96.5505627950033
362545.01, -96.5924875895182
362545.02, -96.6334683736166
362545.03, -96.6732610066732
362545.04, -96.7116208394368
362545.05, -96.7483014424642
362545.06, -96.7830584208171
362545.07, -96.8156461079915
362545.08, -96.8458201090495
362545.09, -96.873336537679
362545.1, -96.8979479471843
362545.11, -96.9194101969401
362545.12, -96.9374778747559
362545.13, -96.9519068400065
362545.14, -96.9624509175619
362545.15, -96.9688664754232
362545.16, -96.9708543641679
362545.17, -96.9690379879339
362545.18, -96.963688795748
362545.19, -96.9550018457971
362545.2, -96.943168381571
362545.21, -96.9283799008721
362545.22, -96.9108324791399
362545.23, -96.8907158339852
362545.24, -96.8682242606554
362545.25, -96.8435495112663
362545.26, -96.8168848638127
362545.27, -96.7884228333501
362545.28, -96.7583566978731
362545.29, -96.7268794810633
362545.3, -96.6941829350367
362545.31, -96.660460083475
362545.32, -96.6259039500597
362545.33, -96.5907073041594
362545.34, -96.5550626608293
362545.35, -96.5191622808117
362545.36, -96.483200205041
362545.37, -96.4473676770065
362545.38, -96.4118592462688
362545.39, -96.3768661563176
362545.4, -96.3425816851476
362545.41, -96.3091993650668
362545.42, -96.2769096766252
362545.43, -96.2459071693836
362545.44, -96.2163838497708
362545.45, -96.1885337587212
362545.46, -96.1619196979963
362545.47, -96.1344796962972
362545.48, -96.1061292783173
362545.49, -96.0769762728323
362545.5, -96.0471290172448
362545.51, -96.0166938144518
362545.52, -95.9857795104819
362545.53, -95.9544931711719
362545.54, -95.922943133924
362545.55, -95.8912372275142
362545.56, -95.8594832807186
362545.57, -95.8277888680001
362545.58, -95.7962608008822
362545.59, -95.7650076710802
362545.6, -95.734136798744
362545.61, -95.7037570299023
362545.62, -95.6739746674521
362545.63, -95.6448980487957
362545.64, -95.6166342397699
362545.65, -95.5892931036558
362545.66, -95.5629794174716
362545.67, -95.5378030444986
362545.68, -95.5138710505734
362545.69, -95.4912910101589
362545.7, -95.4701712606575
362545.71, -95.4506191222188
362545.72, -95.4327419149925
362545.73, -95.4166477220681
362545.74, -95.4024451351608
362545.75, -95.3902402028546
362545.76, -95.3805239359538
362545.77, -95.3733052571615
362545.78, -95.3680582682292
362545.79, -95.3646883646647
362545.8, -95.3630958557129
362545.81, -95.3631820678711
362545.82, -95.3648501078288
362545.83, -95.3680013020833
362545.84, -95.3725385030111
362545.85, -95.3783627827962
362545.86, -95.3853759765625
362545.87, -95.3934801737467
362545.88, -95.402577718099
362545.89, -95.4125694274902
362545.9, -95.4233591715495
362545.91, -95.4348475138346
362545.92, -95.4469365437826
362545.93, -95.4595283508301
362545.94, -95.4725234985352
362545.95, -95.4858266194662
362545.96, -95.4993372599284
362545.97, -95.5129585266113
362545.98, -95.5265932718913
362545.99, -95.5401415506999
362546.0, -95.5535051981608
362546.01, -95.566588083903
362546.02, -95.5792905171712
362546.03, -95.5915158589681
362546.04, -95.6031641642253
362546.05, -95.6141385396322
362546.06, -95.6244659423828
362546.07, -95.6357480367025
362546.08, -95.6483884175618
362546.09, -95.6622489929199
362546.1, -95.6771909077962
362546.11, -95.6930740356445
362546.12, -95.7097628275553
362546.13, -95.7271153767904
362546.14, -95.7449935913086
362546.15, -95.7632591247559
362546.16, -95.7817738850911
362546.17, -95.8003962198893
362546.18, -95.8189898173014
362546.19, -95.8374160766602
362546.2, -95.8555346171061
362546.21, -95.8732070922852
362546.22, -95.8902956644694
362546.23, -95.9066612243652
362546.24, -95.9221633911133
362546.25, -95.936664835612
362546.26, -95.9500267028809
362546.27, -95.9621091206868
362546.28, -95.9727739969889
362546.29, -95.9818829854329
362546.3, -95.9892959594727
362546.31, -95.9948748270671
362546.32, -95.9984817504883
362546.33, -95.9999766031901
362546.34, -95.9992207845052
362546.35, -95.9960759480794
362546.36, -95.9903951009115
362546.37, -95.9817189534505
362546.38, -95.9699999491374
362546.39, -95.9554389953613
362546.4, -95.9382395426432
362546.41, -95.9186027526855
362546.42, -95.8967300415039
362546.43, -95.8728256225586
362546.44, -95.8470904032389
362546.45, -95.8197265625
362546.46, -95.7909367879232
362546.47, -95.7609219868978
362546.48, -95.7298853556315
362546.49, -95.6980290730794
362546.5, -95.6655553181966
362546.51, -95.6326657613119
362546.52, -95.5995613098144
362546.53, -95.5664471944173
362546.54, -95.5335233052572
362546.55, -95.5009920756022
362546.56, -95.469054667155
362546.57, -95.4379165649414
362546.58, -95.4077768961589
362546.59, -95.3788393656413
362546.6, -95.351304880778
362546.61, -95.3253761291504
362546.62, -95.301256052653
362546.63, -95.2791442871094
362546.64, -95.2592468261719
362546.65, -95.2417630513509
362546.66, -95.226894124349
362546.67, -95.2140920003255
362546.68, -95.202660369873
362546.69, -95.1925374348958
362546.7, -95.1836565653483
362546.71, -95.1759518941244
362546.72, -95.1693600972494
362546.73, -95.1638145446777
362546.74, -95.1592511494954
362546.75, -95.1556042989095
362546.76, -95.1528096516927
362546.77, -95.1508008321126
362546.78, -95.1495127360026
362546.79, -95.1488812764486
362546.8, -95.1488410949707
362546.81, -95.1493268330892
362546.82, -95.1502726236979
362546.83, -95.1516148885091
362546.84, -95.1532864888509
362546.85, -95.1552238464355
362546.86, -95.1573623657227
362546.87, -95.1596361796061
362546.88, -95.1619794209798
362546.89, -95.1643280029297
362546.9, -95.1666158040365
362546.91, -95.1687782287598
362546.92, -95.1707514444987
362546.93, -95.1724685668945
362546.94, -95.1738639831543
362546.95, -95.174875386556
362546.96, -95.1754346211751
362546.97, -95.1759946187337
362546.98, -95.1773567199707
362546.99, -95.1794614156087
362547.0, -95.1822326660156
362547.01, -95.1855939229329
362547.02, -95.189474995931
362547.03, -95.1937970479329
362547.04, -95.1984891255697
362547.05, -95.2034726460775
362547.06, -95.2086758931478
362547.07, -95.2140215555827
362547.08, -95.2194384256999
362547.09, -95.2248481750488
362547.1, -95.2301780700684
362547.11, -95.2353520711263
362547.12, -95.240296681722
362547.13, -95.2449371337891
362547.14, -95.2491976420085
362547.15, -95.2530052185059
362547.16, -95.256282043457
362547.17, -95.2589571634928
362547.18, -95.2609545389811
362547.19, -95.2621976216634
362547.2, -95.2626139322917
362547.21, -95.26212793986
362547.22, -95.2606651306152
362547.23, -95.2581502278646
362547.24, -95.2545084635417
362547.25, -95.2496653238932
362547.26, -95.2435473124186
362547.27, -95.2359903971354
362547.28, -95.2267595926921
362547.29, -95.2159497578939
362547.3, -95.2036760965983
362547.31, -95.1900548299154
362547.32, -95.1751983642578
362547.33, -95.1592221577962
362547.34, -95.1422398885091
362547.35, -95.1243667602539
362547.36, -95.1057167053223
362547.37, -95.0864059448242
362547.38, -95.0665479024251
362547.39, -95.0462565104167
362547.4, -95.0256479899088
362547.41, -95.004833984375
362547.42, -94.983932240804
362547.43, -94.9630564371745
362547.44, -94.9423197428385
362547.45, -94.9218378702799
362547.46, -94.9017244974772
362547.47, -94.8820953369141
362547.48, -94.8630645751953
362547.49, -94.8447463989258
362547.5, -94.8272555033366
362547.51, -94.8107060750326
362547.52, -94.7952133178711
362547.53, -94.7808911641439
362547.54, -94.7678550720215
362547.55, -94.7562182108561
362547.56, -94.7460965474447
362547.57, -94.7376602172851
362547.58, -94.7311976114909
362547.59, -94.7266003926595
362547.6, -94.7237113952637
362547.61, -94.7223752339681
362547.62, -94.7224316914876
362547.63, -94.7237251281738
362547.64, -94.7260991414388
362547.65, -94.7293963114421
362547.66, -94.7334584554037
362547.67, -94.7381306966146
362547.68, -94.7432538350423
362547.69, -94.7486727396647
362547.7, -94.7542297363281
362547.71, -94.7597666422526
362547.72, -94.7651278177897
362547.73, -94.7701553344727
362547.74, -94.7746922810872
362547.75, -94.7785822550456
362547.76, -94.7816680908203
362547.77, -94.7837921142578
362547.78, -94.7847981770833
362547.79, -94.7845278422038
362547.8, -94.7828249613444
362547.81, -94.7795321146647
362547.82, -94.7744939168294
362547.83, -94.7675516764323
362547.84, -94.7585474650065
362547.85, -94.7473284403483
362547.86, -94.733731842041
362547.87, -94.7179096564506
362547.88, -94.6997793913172
362547.89, -94.6789342826014
362547.9, -94.6555597245902
362547.91, -94.6298426374497
362547.92, -94.6019681611538
362547.93, -94.5721227072421
362547.94, -94.5404916700019
362547.95, -94.5072617152861
362547.96, -94.4726167115027
362547.97, -94.4367451046968
362547.98, -94.3998305089633
362547.99, -94.3620616246604
362548.0, -94.3236215572567
362548.01, -94.2846972269184
362548.02, -94.2454750451852
362548.03, -94.2061398977178
362548.04, -94.1668784503691
362548.05, -94.1278766060525
362548.06, -94.089319504742
362548.07, -94.0513935579772
362548.08, -94.0142844143584
362548.09, -93.978177722486
362548.1, -93.943260402526
362548.11, -93.9097165771996
362548.12, -93.8777339296123
362548.13, -93.8474978540513
362548.14, -93.8191932361773
362548.15, -93.7930072504695
362548.16, -93.7691257998415
362548.17, -93.7476886349123
362548.18, -93.7276200786707
362548.19, -93.7083859998576
362548.2, -93.6899769888866
362548.21, -93.6723859249895
362548.22, -93.6556049244585
362548.23, -93.6396266122123
362548.24, -93.6244443761089
362548.25, -93.6100482979355
362548.26, -93.5964312569238
362548.27, -93.5835858779924
362548.28, -93.5715037688074
362548.29, -93.560178825853
362548.3, -93.5496008766034
362548.31, -93.5397638175429
362548.32, -93.5306590020243
362548.33, -93.5222798179056
362548.34, -93.5146171099136
362548.35, -93.5076640115931
362548.36, -93.5014128935494
362548.37, -93.4958553634488
362548.38, -93.4909843005228
362548.39, -93.4867902951851
362548.4, -93.4832685154855
362548.41, -93.4804095518378
362548.42, -93.4782042489682
362548.43, -93.4766467576745
362548.44, -93.4757297028751
362548.45, -93.4754431663573
362548.46, -93.4757830791106
362548.47, -93.4767092386881
362548.48, -93.4779823303223
362548.49, -93.479936726888
362548.5, -93.4825701395671
362548.51, -93.4858800252279
362548.52, -93.489865620931
362548.53, -93.4945256551107
362548.54, -93.4998573303223
362548.55, -93.5058591206869
362548.56, -93.5125297546387
362548.57, -93.5198674519857
362548.58, -93.5278694152832
362548.59, -93.5365343729655
362548.6, -93.5458615620931
362548.61, -93.5558474222819
362548.62, -93.5664929707845
362548.63, -93.5777923583984
362548.64, -93.5897476196289
362548.65, -93.6023559570313
362548.66, -93.6156130472819
362548.67, -93.6295204162598
362548.68, -93.6440752665202
362548.69, -93.6592765808105
362548.7, -93.6751202901204
362548.71, -93.6916061401367
362548.72, -93.708731842041
362548.73, -93.7264971415202
362548.74, -93.7448979695638
362548.75, -93.7639350891113
362548.76, -93.783603922526
362548.77, -93.8039052327474
362548.78, -93.824557926236
362548.79, -93.8452287966672
362548.8, -93.8659879140644
362548.81, -93.8869024170994
362548.82, -93.9080399530703
362548.83, -93.9294717296595
362548.84, -93.9512659027913
362548.85, -93.9734911370167
362548.86, -93.9962163511996
362548.87, -94.0195119900826
362548.88, -94.0434457009642
362548.89, -94.0680864027081
362548.9, -94.0935032684915
362548.91, -94.1197659801178
362548.92, -94.1469426935114
362548.93, -94.1751025818494
362548.94, -94.2043153269353
362548.95, -94.2346480674407
362548.96, -94.2661722653613
362548.97, -94.2989558223083
362548.98, -94.3330668942063
362548.99, -94.3685766887375
362549.0, -94.4055513273211
362549.01, -94.4440612547002
362549.02, -94.4841758983648
362549.03, -94.5259636685525
362549.04, -94.5694929755011
362549.05, -94.6148345182665
362549.06, -94.6620556898337
362549.07, -94.7112259176931
362549.08, -94.7632705688477
362549.09, -94.8205769856771
362549.1, -94.8828605651856
362549.11, -94.9496836344401
362549.12, -95.0206034342448
362549.13, -95.0951769510905
362549.14, -95.1729652404785
362549.15, -95.2535263061523
362549.16, -95.3364189147949
362549.17, -95.4212013244629
362549.18, -95.5074323018392
362549.19, -95.594669342041
362549.2, -95.6824719746908
362549.21, -95.7703994750977
362549.22, -95.8580095926921
362549.23, -95.9448616027832
362549.24, -96.0305137634277
362549.25, -96.1145240783691
362549.26, -96.1964513142904
362549.27, -96.2758542378744
362549.28, -96.3522928873698
362549.29, -96.4253234863281
362549.3, -96.4945065816244
362549.31, -96.5593999226888
362549.32, -96.6195625305176
362549.33, -96.6745516459147
362549.34, -96.7239280700684
362549.35, -96.7672490437826
362549.36, -96.8040723164876
362549.37, -96.8339591979981
362549.38, -96.8567640205796
362549.39, -96.8734400711655
362549.4, -96.8843699567798
362549.41, -96.8898669912246
362549.42, -96.8902421994833
362549.43, -96.8858071151662
362549.44, -96.8768722546307
362549.45, -96.8637504230526
362549.46, -96.8467526454155
362549.47, -96.8261894380769
362549.48, -96.8023741148387
362549.49, -96.7756164291193
362549.5, -96.7462281688415
362549.51, -96.7145216305549
362549.52, -96.6808083478696
362549.53, -96.6453983285166
362549.54, -96.6086041233585
362549.55, -96.5707372660055
362549.56, -96.5321092900674
362549.57, -96.4930312205281
362549.58, -96.4538145909977
362549.59, -96.4147724609648
362549.6, -96.3762130579688
362549.61, -96.3384496958117
362549.62, -96.3017949253559
362549.63, -96.266559008646
362549.64, -96.2330529706656
362549.65, -96.2015896165903
362549.66, -96.1724789541515
362549.67, -96.1460335342118
362549.68, -96.1222067024158
362549.69, -96.098180912938
362549.7, -96.0733727793366
362549.71, -96.0478761431644
362549.72, -96.0217800140243
362549.73, -95.9951774705294
362549.74, -95.9681608283538
362549.75, -95.9408213859185
362549.76, -95.9132506959579
362549.77, -95.8855398025802
362549.78, -95.8577825473379
362549.79, -95.8300704829657
362549.8, -95.8024931276924
362549.81, -95.7751438144449
362549.82, -95.7481151132098
362549.83, -95.7214988310347
362549.84, -95.6953857577145
362549.85, -95.6698677002969
362549.86, -95.6450362115161
362549.87, -95.6209846242985
362549.88, -95.5978042370655
362549.89, -95.575585839612
362549.9, -95.5544220019249
362549.91, -95.5344037681121
362549.92, -95.515625488353
362549.93, -95.4981761722502
362549.94, -95.482148644104
362549.95, -95.4676344566487
362549.96, -95.4547259255581
362549.97, -95.4435151121928
362549.98, -95.4340430308074
362549.99, -95.4260889250259
362550.0, -95.4196108072256
362550.01, -95.4145450991187
362550.02, -95.4108282224175
362550.03, -95.4083976160869
362550.04, -95.4071902104652
362550.05, -95.4071414100124
362550.06, -95.4081891623194
362550.07, -95.4102709063511
362550.08, -95.4133212836277
362550.09, -95.4172779874272
362550.1, -95.422079473967
362550.11, -95.4276588588883
362550.12, -95.4339551070351
362550.13, -95.4409041314931
362550.14, -95.448442862601
362550.15, -95.4565082306971
362550.16, -95.4650381833729
362550.17, -95.4739676164615
362550.18, -95.4832332059884
362550.19, -95.4927731538577
362550.2, -95.5025228645293
362550.21, -95.5124190140284
362550.22, -95.5223990413199
362550.23, -95.5323996224293
362550.24, -95.5423564161292
362550.25, -95.5522073700108
362550.26, -95.5618889057864
362550.27, -95.5713379537946
362550.28, -95.5805581919033
362550.29, -95.5908960827098
362550.3, -95.6026430732696
362550.31, -95.6156737871992
362550.32, -95.6298623394889
362550.33, -95.6450818278762
362550.34, -95.6612078932302
362550.35, -95.6781118530967
362550.36, -95.695670111284
362550.37, -95.7137555112168
362550.38, -95.7322419135722
362550.39, -95.7510036876534
362550.4, -95.769915202764
362550.41, -95.7888493023283
362550.42, -95.8076801013365
362550.43, -95.8262834949711
362550.44, -95.8445310550907
362550.45, -95.8622971509988
362550.46, -95.8794571692512
362550.47, -95.8958839532725
362550.48, -95.9114518723659
362550.49, -95.9260340242694
362550.5, -95.9395047782861
362550.51, -95.9517395209721
362550.52, -95.9626108414386
362550.53, -95.9719920917366
362550.54, -95.9797581497955
362550.55, -95.9857836392321
362550.56, -95.9899414034707
362550.57, -95.9921053031886
362550.58, -95.9921512335678
362550.59, -95.9894957777421
362550.6, -95.9838753342144
362550.61, -95.9755088625753
362550.62, -95.9646153264473
362550.63, -95.9514159782721
362550.64, -95.9361280014807
362550.65, -95.9189723942011
