% Measurement ID: 3218
% Mode ID: 1
% Date and time: 2020-01-24 11:50:26
% Sample ID: PSE2-16-33
% Measurement type: spectrum
% Frequency [Hz]: 66871.77449675543
% Quality factor: 5587.565993610851
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
66847.44, -78.7188585573374
66847.45, -78.7248364283146
66847.46, -78.7311662994998
66847.47, -78.7377878986762
66847.48, -78.7446478200822
66847.49, -78.7516870630668
66847.5, -78.7588519675549
66847.51, -78.7660825156431
66847.52, -78.77332453863
66847.53, -78.7805218333093
66847.54, -78.7876161619697
66847.55, -78.7945528472832
66847.56, -78.8012731429124
66847.57, -78.8077228801558
66847.58, -78.8138445842415
66847.59, -78.8195812890233
66847.6, -78.8248765369822
66847.61, -78.8296751421639
66847.62, -78.8339188668571
66847.63, -78.8375522707949
66847.64, -78.8405188964576
66847.65, -78.8427615233865
66847.66, -78.8442236940617
66847.67, -78.844849205277
66847.68, -78.8445875053189
66847.69, -78.8431799118289
66847.7, -78.8404796300351
66847.71, -78.8365830446216
66847.72, -78.8315949326066
66847.73, -78.8256154933718
66847.74, -78.8187469608037
66847.75, -78.8110887713444
66847.76, -78.8027421416282
66847.77, -78.7938075253496
66847.78, -78.7843889365874
66847.79, -78.7745855574705
66847.8, -78.7644975873804
66847.81, -78.7542272602038
66847.82, -78.7438745210093
66847.83, -78.7335426209358
66847.84, -78.723331505052
66847.85, -78.7133421356787
66847.86, -78.7036754751369
66847.87, -78.6944324857475
66847.88, -78.6857154013975
66847.89, -78.6776236585286
66847.9, -78.6702592367145
66847.91, -78.6637238612158
66847.92, -78.6581177314137
66847.93, -78.6535428268819
66847.94, -78.6500990926888
66847.95, -78.6478874911553
66847.96, -78.6470110191077
66847.97, -78.6475683500485
66847.98, -78.6496629894301
66847.99, -78.653182749292
66848.0, -78.6579151153169
66848.01, -78.6637938562167
66848.02, -78.6707533591983
66848.03, -78.6787290287213
66848.04, -78.6876567778716
66848.05, -78.6974699766038
66848.06, -78.7081065725088
66848.07, -78.7194979010361
66848.08, -78.7315816554635
66848.09, -78.7442917143719
66848.1, -78.7575627192812
66848.11, -78.7713323634696
66848.12, -78.7855327453258
66848.13, -78.8000992693092
66848.14, -78.8149683571324
66848.15, -78.8300736330627
66848.16, -78.8453512644993
66848.17, -78.8607361472755
66848.18, -78.8761631772247
66848.19, -78.8915667415538
66848.2, -78.9068832619752
66848.21, -78.9220461084431
66848.22, -78.9369911940437
66848.23, -78.9516541775496
66848.24, -78.9659691918548
66848.25, -78.9798716414187
66848.26, -78.9932966763882
66848.27, -79.0061784296568
66848.28, -79.0184528143107
66848.29, -79.0301609483748
66848.3, -79.0429990482335
66848.31, -79.0569797319521
66848.32, -79.071966433368
66848.33, -79.0878218233806
66848.34, -79.1044088272006
66848.35, -79.1215924045452
66848.36, -79.139233954747
66848.37, -79.1571969116442
66848.38, -79.1753447090738
66848.39, -79.1935407808748
66848.4, -79.2116472893187
66848.41, -79.2295289398093
66848.42, -79.2470471316792
66848.43, -79.2640655530795
66848.44, -79.2804481464743
66848.45, -79.2960580913886
66848.46, -79.3107575500941
66848.47, -79.3244104650556
66848.48, -79.3368807787368
66848.49, -79.3480281102783
66848.5, -79.3577204711553
66848.51, -79.3658169718814
66848.52, -79.3721846066789
66848.53, -79.3766817231228
66848.54, -79.3791758240612
66848.55, -79.3795283088268
66848.56, -79.3776013396921
66848.57, -79.3732601306863
66848.58, -79.3663663354561
66848.59, -79.3567696948135
66848.6, -79.3438717231779
66848.61, -79.3277686088824
66848.62, -79.3086864363184
66848.63, -79.2868413716641
66848.64, -79.2624605165637
66848.65, -79.2357605458217
66848.66, -79.2069672895162
66848.67, -79.1762979310781
66848.68, -79.1439772833332
66848.69, -79.1102248185307
66848.7, -79.0752628063646
66848.71, -79.03931199065
66848.72, -79.0025959126466
66848.73, -78.9653345532303
66848.74, -78.9277491648422
66848.75, -78.8900625258028
66848.76, -78.8524935997351
66848.77, -78.8152664365251
66848.78, -78.7786015256749
66848.79, -78.7427218998178
66848.8, -78.7078460139507
66848.81, -78.6741974093332
66848.82, -78.6419978470332
66848.83, -78.6114683251788
66848.84, -78.5828295875852
66848.85, -78.5563033953201
66848.86, -78.5321122723905
66848.87, -78.5104772169248
66848.88, -78.491618718425
66848.89, -78.4756677703095
66848.9, -78.4623439060148
66848.91, -78.4514588353797
66848.92, -78.44283225038
66848.93, -78.4362830800524
66848.94, -78.4316312706858
66848.95, -78.4286977858218
66848.96, -78.427301554497
66848.97, -78.4272627773134
66848.98, -78.4284019091868
66848.99, -78.4305376248402
66849.0, -78.4334916507546
66849.01, -78.4370829159668
66849.02, -78.4411313667656
66849.03, -78.4454559321875
66849.04, -78.4498780844005
66849.05, -78.454216752441
66849.06, -78.4582926455377
66849.07, -78.461924692727
66849.08, -78.4649343661765
66849.09, -78.4671403406101
66849.1, -78.4683625623165
66849.11, -78.468421231898
66849.12, -78.4671365499567
66849.13, -78.4643276998424
66849.14, -78.4598148821573
66849.15, -78.4534180431904
66849.16, -78.4449581464831
66849.17, -78.434253612446
66849.18, -78.4211256589338
66849.19, -78.4057829359764
66849.2, -78.3888716838527
66849.21, -78.3700159487933
66849.22, -78.3493217793821
66849.23, -78.3268936983241
66849.24, -78.3028372455773
66849.25, -78.2772610128568
66849.26, -78.250270031494
66849.27, -78.2219685698811
66849.28, -78.1924647111071
66849.29, -78.161864503756
66849.3, -78.1302722162199
66849.31, -78.0977956772746
66849.32, -78.0645394096254
66849.33, -78.0306112420481
66849.34, -77.9961162058743
66849.35, -77.9611598410615
66849.36, -77.9258499763858
66849.37, -77.8902898629867
66849.38, -77.8545878382663
66849.39, -77.8188494421825
66849.4, -77.7831809776323
66849.41, -77.7476869673207
66849.42, -77.7124744770843
66849.43, -77.6776500641336
66849.44, -77.6433190141129
66849.45, -77.6095876299195
66849.46, -77.5765622144505
66849.47, -77.5443480533506
66849.48, -77.5130517038296
66849.49, -77.4827028365307
66849.5, -77.452268269935
66849.51, -77.4214851278704
66849.52, -77.3903996953305
66849.53, -77.3590559684904
66849.54, -77.3275015039092
66849.55, -77.2957802977626
66849.56, -77.263939652296
66849.57, -77.2320228007451
66849.58, -77.2000783169222
66849.59, -77.1681494340628
66849.6, -77.1362834544127
66849.61, -77.1045236112081
66849.62, -77.0729177153211
66849.63, -77.0415107801795
66849.64, -77.0103488364636
66849.65, -76.9794761346616
66849.66, -76.9489394683932
66849.67, -76.918784614026
66849.68, -76.8890560763611
66849.69, -76.859799886079
66849.7, -76.8310615652337
66849.71, -76.8028881617579
66849.72, -76.7753239261404
66849.73, -76.7484133631821
66849.74, -76.7222050466951
66849.75, -76.6967422099151
66849.76, -76.6720713921487
66849.77, -76.6482376068234
66849.78, -76.6252858673675
66849.79, -76.6032325676718
66849.8, -76.5808262689581
66849.81, -76.5579988462111
66849.82, -76.5348543135099
66849.83, -76.5114961763066
66849.84, -76.4880269228012
66849.85, -76.464551330012
66849.86, -76.4411721404519
66849.87, -76.4179928595734
66849.88, -76.3951177557687
66849.89, -76.3726500801766
66849.9, -76.3506918123711
66849.91, -76.329347475057
66849.92, -76.3087218452527
66849.93, -76.2889163939055
66849.94, -76.2700358980335
66849.95, -76.2521831001499
66849.96, -76.2354625229595
66849.97, -76.2199764003492
66849.98, -76.2058287463978
66849.99, -76.1931238294971
66850.0, -76.1819636292207
66850.01, -76.1724531769002
66850.02, -76.1646947064221
66850.03, -76.158791977552
66850.04, -76.1548479871161
66850.05, -76.152968020759
66850.06, -76.1532550753068
66850.07, -76.155810621707
66850.08, -76.1607409628564
66850.09, -76.168147061076
66850.1, -76.1779157002767
66850.11, -76.1898658752441
66850.12, -76.2039316813151
66850.13, -76.2200459798177
66850.14, -76.2381383260091
66850.15, -76.2581354777018
66850.16, -76.2799705505371
66850.17, -76.3035738627116
66850.18, -76.3288726806641
66850.19, -76.3557983398437
66850.2, -76.3842803955078
66850.21, -76.4142499287923
66850.22, -76.4456352233887
66850.23, -76.4783681233724
66850.24, -76.5123758951823
66850.25, -76.5475911458333
66850.26, -76.5839426676432
66850.27, -76.6213602701823
66850.28, -76.6597747802734
66850.29, -76.6991144816081
66850.3, -76.7393102010091
66850.31, -76.78029200236
66850.32, -76.8219884236654
66850.33, -76.8643328348795
66850.34, -76.9072522481283
66850.35, -76.9506774902344
66850.36, -76.9945386250814
66850.37, -77.038764444987
66850.38, -77.0832860310872
66850.39, -77.1280337015788
66850.4, -77.1741744995117
66850.41, -77.224560546875
66850.42, -77.2789639790853
66850.43, -77.3370012919108
66850.44, -77.3982915242513
66850.45, -77.4624496459961
66850.46, -77.5290972391764
66850.47, -77.5978500366211
66850.48, -77.6683252970378
66850.49, -77.7401430765788
66850.5, -77.812920888265
66850.51, -77.8862749735515
66850.52, -77.9598248799642
66850.53, -78.0331876118978
66850.54, -78.1059816996256
66850.55, -78.1778241475423
66850.56, -78.2483332316081
66850.57, -78.3171279907227
66850.58, -78.3838259379069
66850.59, -78.4480438232422
66850.6, -78.509400177002
66850.61, -78.567512512207
66850.62, -78.6220008850098
66850.63, -78.6724800109863
66850.64, -78.7185702006022
66850.65, -78.759888458252
66850.66, -78.796053314209
66850.67, -78.8266805013021
66850.68, -78.8513916015625
66850.69, -78.8698013305664
66850.7, -78.881674630069
66850.71, -78.8876045079803
66850.72, -78.8879645748215
66850.73, -78.8830597520607
66850.74, -78.8731921637212
66850.75, -78.8586672398977
66850.76, -78.8397871046134
66850.77, -78.8168571879627
66850.78, -78.7901821571008
66850.79, -78.760064390364
66850.8, -78.7268085549072
66850.81, -78.6907183006331
66850.82, -78.6520985490096
66850.83, -78.6112516783732
66850.84, -78.5684818472526
66850.85, -78.5240944857424
66850.86, -78.4783934980576
66850.87, -78.4316802452828
66850.88, -78.3842619377041
66850.89, -78.3364396820923
66850.9, -78.2885191628552
66850.91, -78.240804029895
66850.92, -78.1935974244875
66850.93, -78.1472055396671
66850.94, -78.1019297365174
66850.95, -78.0580741735669
66850.96, -78.0159447895368
66850.97, -77.975843454137
66850.98, -77.9380761060883
66850.99, -77.902944615101
66851.0, -77.8703669230143
66851.01, -77.8374165852865
66851.02, -77.8035184224446
66851.03, -77.7687919616699
66851.04, -77.7333524068197
66851.05, -77.6973167419434
66851.06, -77.6608019510905
66851.07, -77.6239237467448
66851.08, -77.5868011474609
66851.09, -77.5495483398438
66851.1, -77.5122830708822
66851.11, -77.4751207987467
66851.12, -77.4381800333659
66851.13, -77.4015772501628
66851.14, -77.3654276529948
66851.15, -77.3298497517904
66851.16, -77.2949587504069
66851.17, -77.2608708699544
66851.18, -77.2277046203613
66851.19, -77.1955754597982
66851.2, -77.1646011352539
66851.21, -77.1348963419596
66851.22, -77.1065793355306
66851.23, -77.0797673543294
66851.24, -77.0545753479004
66851.25, -77.0311192830404
66851.26, -77.0095197041829
66851.27, -76.9898897806803
66851.28, -76.9723475138346
66851.29, -76.9570091247559
66851.3, -76.943997446696
66851.31, -76.9334671020508
66851.32, -76.9253481547038
66851.33, -76.9195030212402
66851.34, -76.9157997131348
66851.35, -76.9141039530436
66851.36, -76.9142812093099
66851.37, -76.9161964416504
66851.38, -76.9197168986002
66851.39, -76.9247077941895
66851.4, -76.9310356140137
66851.41, -76.938565826416
66851.42, -76.9471631368001
66851.43, -76.9566955566406
66851.44, -76.9670267740885
66851.45, -76.9780227661133
66851.46, -76.98955078125
66851.47, -77.0014760335287
66851.48, -77.0136652628581
66851.49, -77.0259831746419
66851.5, -77.0382937113444
66851.51, -77.0504669189453
66851.52, -77.0623659769694
66851.53, -77.0738560994466
66851.54, -77.084806060791
66851.55, -77.0950792948405
66851.56, -77.1045420328776
66851.57, -77.1130597432455
66851.58, -77.1205001831055
66851.59, -77.1267265319824
66851.6, -77.1316174825032
66851.61, -77.1359825134277
66851.62, -77.1403762817383
66851.63, -77.1447832743327
66851.64, -77.1491854349772
66851.65, -77.153567759196
66851.66, -77.1579142252604
66851.67, -77.16220703125
66851.68, -77.1664316813151
66851.69, -77.1705718994141
66851.7, -77.1746111551921
66851.71, -77.1785319010417
66851.72, -77.1823198954264
66851.73, -77.1859578450521
66851.74, -77.1894299825032
66851.75, -77.1927197774251
66851.76, -77.1958104451497
66851.77, -77.1986882527669
66851.78, -77.2013341267903
66851.79, -77.2037325541178
66851.8, -77.2058680216471
66851.81, -77.2077242533366
66851.82, -77.2092844645182
66851.83, -77.2105336507161
66851.84, -77.2114535013835
66851.85, -77.2120287577311
66851.86, -77.2122446695964
66851.87, -77.2120834350586
66851.88, -77.2115295410156
66851.89, -77.21056543986
66851.9, -77.209176381429
66851.91, -77.2077117919922
66851.92, -77.2065404256185
66851.93, -77.2056012471517
66851.94, -77.2048314412435
66851.95, -77.2041664123535
66851.96, -77.2035435994466
66851.97, -77.2028996785482
66851.98, -77.2021713256836
66851.99, -77.201296488444
66852.0, -77.2002108256022
66852.01, -77.1988510131836
66852.02, -77.197154490153
66852.03, -77.195058186849
66852.04, -77.1924980163574
66852.05, -77.1894116719564
66852.06, -77.1857345581055
66852.07, -77.1814064025879
66852.08, -77.1763618469238
66852.09, -77.1705375671387
66852.1, -77.1638702392578
66852.11, -77.1562970479329
66852.12, -77.1477567036947
66852.13, -77.1381818135579
66852.14, -77.1275149027506
66852.15, -77.1156870524089
66852.16, -77.1026377360026
66852.17, -77.0883038838704
66852.18, -77.0726226806641
66852.19, -77.0555290222168
66852.2, -77.0369616190592
66852.21, -77.0163241705695
66852.22, -76.9929015261663
66852.23, -76.9668909475976
66852.24, -76.9384958853842
66852.25, -76.9079225874918
66852.26, -76.8753734871884
66852.27, -76.8410530522475
66852.28, -76.805162952998
66852.29, -76.7679102003447
66852.3, -76.7294979904954
66852.31, -76.6901287567182
66852.32, -76.6500077297261
66852.33, -76.609338614353
66852.34, -76.5683246068067
66852.35, -76.5271699205474
66852.36, -76.4860785147222
66852.37, -76.4452551114177
66852.38, -76.4049026525285
66852.39, -76.3652248428886
66852.4, -76.3264256416451
66852.41, -76.288709007945
66852.42, -76.2522806811277
66852.43, -76.2173405513298
66852.44, -76.1840966467089
66852.45, -76.1527498746543
66852.46, -76.1235054658789
66852.47, -76.0965681424693
66852.48, -76.0721398290674
66852.49, -76.050425502073
66852.5, -76.0316293749463
66852.51, -76.015754699707
66852.52, -76.0020706176758
66852.53, -75.9904006958008
66852.54, -75.9806401570638
66852.55, -75.9726870218913
66852.56, -75.966436513265
66852.57, -75.9617871602376
66852.58, -75.9586344401042
66852.59, -75.9568766276042
66852.6, -75.9564086914063
66852.61, -75.9571258544922
66852.62, -75.9589276631673
66852.63, -75.961708577474
66852.64, -75.9653668721517
66852.65, -75.9697992960612
66852.66, -75.9749013264974
66852.67, -75.9805692036947
66852.68, -75.9867009480794
66852.69, -75.9931915283203
66852.7, -75.9999404907227
66852.71, -76.0068412780762
66852.72, -76.0137924194336
66852.73, -76.020689646403
66852.74, -76.0274294535319
66852.75, -76.0339083353678
66852.76, -76.0400258382162
66852.77, -76.0456748962403
66852.78, -76.0507532755534
66852.79, -76.0551577250163
66852.8, -76.0587855021159
66852.81, -76.0617706298828
66852.82, -76.065459950765
66852.83, -76.0700055440267
66852.84, -76.0753204345703
66852.85, -76.0813166300456
66852.86, -76.0879069010416
66852.87, -76.095002746582
66852.88, -76.1025179545085
66852.89, -76.1103630065918
66852.9, -76.1184516906738
66852.91, -76.1266942342123
66852.92, -76.1350049336751
66852.93, -76.1432960510254
66852.94, -76.1514785766602
66852.95, -76.1594652811687
66852.96, -76.1671694437663
66852.97, -76.1745007832845
66852.98, -76.1813753763835
66852.99, -76.1877024332682
66853.0, -76.1933957417806
66853.01, -76.1983657836914
66853.02, -76.2025271097819
66853.03, -76.2057914733887
66853.04, -76.2080693562826
66853.05, -76.2092760721842
66853.06, -76.2093218485514
66853.07, -76.208118947347
66853.08, -76.2055803934733
66853.09, -76.2016181945801
66853.1, -76.1961443583171
66853.11, -76.1889396544622
66853.12, -76.1796270598983
66853.13, -76.1684573234241
66853.14, -76.1555558214233
66853.15, -76.1410492018449
66853.16, -76.1250656385169
66853.17, -76.107730507823
66853.18, -76.0891722379043
66853.19, -76.0695172223971
66853.2, -76.0488900747451
66853.21, -76.0274207489688
66853.22, -76.0052336041988
66853.23, -75.9824583401421
66853.24, -75.9592188073036
66853.25, -75.9356439424507
66853.26, -75.9118591219667
66853.27, -75.8879920110536
66853.28, -75.8641687490343
66853.29, -75.8405167467973
66853.3, -75.8171636695447
66853.31, -75.7942338764073
66853.32, -75.7718552868999
66853.33, -75.7501576007296
66853.34, -75.7292639054616
66853.35, -75.7093018662976
66853.36, -75.6904004200053
66853.37, -75.6726834170892
66853.38, -75.6562797943168
66853.39, -75.6413151823848
66853.4, -75.6279167378687
66853.41, -75.6162040710449
66853.42, -75.6059178670247
66853.43, -75.5968218485514
66853.44, -75.588840230306
66853.45, -75.5818979899089
66853.46, -75.575919342041
66853.47, -75.5708290100098
66853.48, -75.5665522257487
66853.49, -75.563013458252
66853.5, -75.5601366678874
66853.51, -75.5578470865885
66853.52, -75.5560707092285
66853.53, -75.5547294616699
66853.54, -75.5537503560384
66853.55, -75.5530560811361
66853.56, -75.5525723775228
66853.57, -75.5522254943847
66853.58, -75.5519371032715
66853.59, -75.551633199056
66853.6, -75.551239267985
66853.61, -75.5506787618001
66853.62, -75.5498776753743
66853.63, -75.5487586975098
66853.64, -75.5472490946452
66853.65, -75.5452705383301
66853.66, -75.5427500406901
66853.67, -75.5396102905273
66853.68, -75.5357788085937
66853.69, -75.5311770121257
66853.7, -75.5257316589355
66853.71, -75.5193677266439
66853.72, -75.5122688293457
66853.73, -75.5046600341797
66853.74, -75.4965726216634
66853.75, -75.488037109375
66853.76, -75.4790840148926
66853.77, -75.4697428385416
66853.78, -75.4600463867187
66853.79, -75.4500216166178
66853.8, -75.4396993001302
66853.81, -75.4291124979655
66853.82, -75.4182891845703
66853.83, -75.4072608947754
66853.84, -75.3960576375326
66853.85, -75.3847086588542
66853.86, -75.3732462565104
66853.87, -75.3616991678874
66853.88, -75.3500981648763
66853.89, -75.3384747823079
66853.9, -75.3268572489421
66853.91, -75.3152773539225
66853.92, -75.3037653605143
66853.93, -75.2923500061035
66853.94, -75.2810646057129
66853.95, -75.2699368794759
66853.96, -75.2589988708496
66853.97, -75.2482798258464
66853.98, -75.2378107706706
66853.99, -75.2276214599609
66854.0, -75.2177434285482
66854.01, -75.2082051595052
66854.02, -75.1988283793132
66854.03, -75.1893074035645
66854.04, -75.1796607971191
66854.05, -75.1699122111003
66854.06, -75.1600852966308
66854.07, -75.150207010905
66854.08, -75.1402969360352
66854.09, -75.1303815205892
66854.1, -75.1204833984375
66854.11, -75.1106274922689
66854.12, -75.1008374532064
66854.13, -75.0911371866862
66854.14, -75.0815495808919
66854.15, -75.0720987955729
66854.16, -75.0628105163574
66854.17, -75.0537061055501
66854.18, -75.0448112487793
66854.19, -75.0361475626628
66854.2, -75.0277422587077
66854.21, -75.0196172078451
66854.22, -75.0117955525716
66854.23, -75.0043032328288
66854.24, -74.9971618652344
66854.25, -74.9903978983561
66854.26, -74.9840326944987
66854.27, -74.9780919392904
66854.28, -74.9725977579752
66854.29, -74.9675753275553
66854.3, -74.9630490620931
66854.31, -74.9590408325195
66854.32, -74.9557323080001
66854.33, -74.9534407042992
66854.34, -74.9521032236327
66854.35, -74.951639757358
66854.36, -74.9519740115299
66854.37, -74.9530289292634
66854.38, -74.9547284709265
66854.39, -74.9569922735634
66854.4, -74.9597442975419
66854.41, -74.9629082489169
66854.42, -74.9664050362982
66854.43, -74.9701581114274
66854.44, -74.9740888915408
66854.45, -74.9781218456326
66854.46, -74.9821786452523
66854.47, -74.9861807076362
66854.48, -74.9900514845257
66854.49, -74.9937141733494
66854.5, -74.9970912085961
66854.51, -75.0001045161284
66854.52, -75.0026770390619
66854.53, -75.0047317205112
66854.54, -75.006191249279
66854.55, -75.0069760253484
66854.56, -75.007010263401
66854.57, -75.0062184324307
66854.58, -75.0045201694816
66854.59, -75.0018389262955
66854.6, -74.9980976459874
66854.61, -74.9932185087333
66854.62, -74.9870574951172
66854.63, -74.9794916788737
66854.64, -74.9706242879232
66854.65, -74.960555267334
66854.66, -74.9493804931641
66854.67, -74.9371971130371
66854.68, -74.92410252889
66854.69, -74.9101926167806
66854.7, -74.8955670674642
66854.71, -74.8803204854329
66854.72, -74.8645528157552
66854.73, -74.8483581542969
66854.74, -74.8318369547526
66854.75, -74.8150838216146
66854.76, -74.7981974283854
66854.77, -74.7812741597494
66854.78, -74.7644098917643
66854.79, -74.7477053324381
66854.8, -74.7312558492025
66854.81, -74.7151580810547
66854.82, -74.6995101928711
66854.83, -74.6844078063965
66854.84, -74.6699503580729
66854.85, -74.6562324523925
66854.86, -74.6433547973633
66854.87, -74.6314104715983
66854.88, -74.6204999287923
66854.89, -74.6107190450033
66854.9, -74.602165222168
66854.91, -74.594935353597
66854.92, -74.5891293843587
66854.93, -74.5848019917806
66854.94, -74.5818689982096
66854.95, -74.5802256266276
66854.96, -74.5797678629557
66854.97, -74.580394744873
66854.98, -74.5820030212402
66854.99, -74.5844879150391
66855.0, -74.5877466837565
66855.01, -74.5916781107585
66855.02, -74.5961776733399
66855.03, -74.6011408487956
66855.04, -74.6064674377441
66855.05, -74.6120526631673
66855.06, -74.6177930196126
66855.07, -74.6235867818197
66855.08, -74.6293299357096
66855.09, -74.6349199930827
66855.1, -74.6402531941732
66855.11, -74.6452252705892
66855.12, -74.6497360229492
66855.13, -74.6536804199219
66855.14, -74.6569564819336
66855.15, -74.659459177653
66855.16, -74.6610867818197
66855.17, -74.6617365519206
66855.18, -74.6613037109375
66855.19, -74.6596872965495
66855.2, -74.6567832946777
66855.21, -74.6524881998698
66855.22, -74.6467068990072
66855.23, -74.6395741780599
66855.24, -74.6312286376953
66855.25, -74.6217440287272
66855.26, -74.6112004597982
66855.27, -74.5996742248535
66855.28, -74.5872428894043
66855.29, -74.5739827473958
66855.3, -74.5599713643392
66855.31, -74.5452880859375
66855.32, -74.5300071716309
66855.33, -74.5142077128092
66855.34, -74.497966003418
66855.35, -74.4813598632813
66855.36, -74.4644673665365
66855.37, -74.44736328125
66855.38, -74.4301277160644
66855.39, -74.4128362019857
66855.4, -74.3955663045247
66855.41, -74.3783958435058
66855.42, -74.3614013671875
66855.43, -74.3446604410807
66855.44, -74.3282501220703
66855.45, -74.3122482299805
66855.46, -74.2967313130697
66855.47, -74.2817774454752
66855.48, -74.2674639383952
66855.49, -74.2538665771484
66855.5, -74.2410647074382
66855.51, -74.2291330973307
66855.52, -74.2181490580241
66855.53, -74.2079027811686
66855.54, -74.1981948852539
66855.55, -74.188990020752
66855.56, -74.1802584330241
66855.57, -74.1719637552897
66855.58, -74.1640752156575
66855.59, -74.1565589904785
66855.6, -74.1493810017904
66855.61, -74.1425112406413
66855.62, -74.1359153747559
66855.63, -74.1295588175456
66855.64, -74.1234100341797
66855.65, -74.1174364725749
66855.66, -74.111604309082
66855.67, -74.1058809916178
66855.68, -74.1002332051595
66855.69, -74.0946286519369
66855.7, -74.0890327453613
66855.71, -74.0834144592286
66855.72, -74.077739461263
66855.73, -74.0719751993815
66855.74, -74.0660893758138
66855.75, -74.0600476582845
66855.76, -74.0538185119629
66855.77, -74.0473676045735
66855.78, -74.0406631469726
66855.79, -74.0336710611979
66855.8, -74.0263600667318
66855.81, -74.0186950683594
66855.82, -74.0106435139974
66855.83, -74.0021965026856
66855.84, -73.993384552002
66855.85, -73.9842397054037
66855.86, -73.9747924804688
66855.87, -73.9650711059571
66855.88, -73.9551066080729
66855.89, -73.9449305216471
66855.9, -73.9345700581869
66855.91, -73.924057006836
66855.92, -73.9134216308594
66855.93, -73.9026931762695
66855.94, -73.8919016520182
66855.95, -73.8810778299967
66855.96, -73.8702517191569
66855.97, -73.8594530741374
66855.98, -73.8487116495768
66855.99, -73.8380582173665
66856.0, -73.8275225321452
66856.01, -73.8171340942383
66856.02, -73.8069231669108
66856.03, -73.7969212849935
66856.04, -73.7871576944987
66856.05, -73.7776606241862
66856.06, -73.7684626261393
66856.07, -73.7595929463704
66856.08, -73.7510803222656
66856.09, -73.7429578145345
66856.1, -73.7352518717448
66856.11, -73.7279955546061
66856.12, -73.7212173461914
66856.13, -73.7148759898739
66856.14, -73.7092611637351
66856.15, -73.7043655410267
66856.16, -73.7001278322792
66856.17, -73.6964895454682
66856.18, -73.6933901540633
66856.19, -73.6907721832928
66856.2, -73.6885723091817
66856.21, -73.6867361087159
66856.22, -73.6852005122339
66856.23, -73.6839067733979
66856.24, -73.682794874304
66856.25, -73.6818078488067
66856.26, -73.6808836444969
66856.27, -73.6799627520972
66856.28, -73.6789876968358
66856.29, -73.6778966806166
66856.3, -73.6766319743547
66856.31, -73.6751340687725
66856.32, -73.6733416744006
66856.33, -73.671197316467
66856.34, -73.668639451189
66856.35, -73.6656111124209
66856.36, -73.6620507563802
66856.37, -73.6579001453549
66856.38, -73.6530992614419
66856.39, -73.6475873237977
66856.4, -73.6413086378425
66856.41, -73.6341993709753
66856.42, -73.6262020484237
66856.43, -73.617259979248
66856.44, -73.6073588053385
66856.45, -73.5965530395508
66856.46, -73.5849054972331
66856.47, -73.5724802652995
66856.48, -73.5593406677246
66856.49, -73.5455505371094
66856.5, -73.5311721801758
66856.51, -73.5162689208984
66856.52, -73.5009056091309
66856.53, -73.485142771403
66856.54, -73.469046274821
66856.55, -73.4526786804199
66856.56, -73.4361033121745
66856.57, -73.4193832397461
66856.58, -73.4025822957357
66856.59, -73.3857632954915
66856.6, -73.3689895629883
66856.61, -73.3523246765137
66856.62, -73.3358317057292
66856.63, -73.3195744832357
66856.64, -73.3036160786947
66856.65, -73.2880198160807
66856.66, -73.2728492736816
66856.67, -73.2581667582194
66856.68, -73.2440371195475
66856.69, -73.2305221557617
66856.7, -73.2176864624023
66856.71, -73.2055928548177
66856.72, -73.1943044026693
66856.73, -73.1838068644206
66856.74, -73.1736307779948
66856.75, -73.1636876424154
66856.76, -73.1539815266927
66856.77, -73.144514465332
66856.78, -73.1352907816569
66856.79, -73.1263163248698
66856.8, -73.1175928751628
66856.81, -73.1091247558594
66856.82, -73.1009167989095
66856.83, -73.092972056071
66856.84, -73.0852938334147
66856.85, -73.0778867085775
66856.86, -73.0707539876302
66856.87, -73.0639007568359
66856.88, -73.057329305013
66856.89, -73.051043955485
66856.9, -73.0450487772624
66856.91, -73.0393483479818
66856.92, -73.0339452107747
66856.93, -73.0288441975911
66856.94, -73.0240483601888
66856.95, -73.0195610046387
66856.96, -73.0153872172038
66856.97, -73.0115315755208
66856.98, -73.0079968770345
66856.99, -73.0047854105631
66857.0, -73.0019025166829
66857.01, -72.9993530273437
66857.02, -72.9971394856771
66857.03, -72.9953234354655
66857.04, -72.994704691569
66857.05, -72.9954396565755
66857.06, -72.9974077860514
66857.07, -73.0004898071289
66857.08, -73.0045651753744
66857.09, -73.0095146179199
66857.1, -73.01521581014
66857.11, -73.0215507507324
66857.12, -73.0283966064453
66857.13, -73.035636138916
66857.14, -73.0431462605794
66857.15, -73.0508099873861
66857.16, -73.0585039774577
66857.17, -73.0661094665527
66857.18, -73.0735061645508
66857.19, -73.0805742899577
66857.2, -73.0871925354004
66857.21, -73.0932416280111
66857.22, -73.0986010233561
66857.23, -73.1031496683757
66857.24, -73.1067687988281
66857.25, -73.1093371073405
66857.26, -73.1107358296712
66857.27, -73.1108421325684
66857.28, -73.1095387776693
66857.29, -73.1067039489746
66857.3, -73.1022165934245
66857.31, -73.0959579467773
66857.32, -73.0878074645996
66857.33, -73.0776499816009
66857.34, -73.0653426486531
66857.35, -73.0508941369473
66857.36, -73.0344460989087
66857.37, -73.0161348463866
