% Measurement ID: 3221
% Mode ID: 1
% Date and time: 2020-01-24 11:37:14
% Sample ID: PSE2-16-42
% Measurement type: spectrum
% Frequency [Hz]: 280847.44545637054
% Quality factor: 19494.792659166626
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
280806.74, -92.8331112779369
280806.75, -92.8383051372816
280806.76, -92.8441289708757
280806.77, -92.8505625724497
280806.78, -92.8575887547067
280806.79, -92.8651891039045
280806.8, -92.8733451505715
280806.81, -92.8820384316526
280806.82, -92.8912507076751
280806.83, -92.9009639643961
280806.84, -92.9111596086452
280806.85, -92.9218190959199
280806.86, -92.9329251090562
280806.87, -92.9444580852442
280806.88, -92.9564001441102
280806.89, -92.9687326479306
280806.9, -92.9814388876683
280806.91, -92.9944981372933
280806.92, -93.0078938782388
280806.93, -93.0216071888934
280806.94, -93.0356204425772
280806.95, -93.0499445471379
280806.96, -93.0660534675285
280806.97, -93.084343857756
280806.98, -93.1046176415202
280806.99, -93.1266743527374
280807.0, -93.1503152962874
280807.01, -93.1753391842949
280807.02, -93.2015462730967
280807.03, -93.2287378370274
280807.04, -93.2567128916931
280807.05, -93.2852721519554
280807.06, -93.3142158750511
280807.07, -93.3433438244543
280807.08, -93.3724555499108
280807.09, -93.40135240437
280807.1, -93.429833582451
280807.11, -93.4576995821356
280807.12, -93.4847500761297
280807.13, -93.5107859737917
280807.14, -93.5356070123181
280807.15, -93.5590129679307
280807.16, -93.580805028651
280807.17, -93.6007821519266
280807.18, -93.6187456223723
280807.19, -93.6344938996687
280807.2, -93.6478280635771
280807.21, -93.6585487515092
280807.22, -93.6664551278577
280807.23, -93.6713483294643
280807.24, -93.6730279293283
280807.25, -93.6711952980951
280807.26, -93.6649457846707
280807.27, -93.6544372178044
280807.28, -93.639978900543
280807.29, -93.6218775854386
280807.3, -93.6004388578755
280807.31, -93.5759715932207
280807.32, -93.5487833691479
280807.33, -93.5191806888346
280807.34, -93.4874724161512
280807.35, -93.4539652129459
280807.36, -93.4189654417549
280807.37, -93.3827818201426
280807.38, -93.3457216521884
280807.39, -93.3080917889052
280807.4, -93.2702001617641
280807.41, -93.2323535920506
280807.42, -93.1948600609711
280807.43, -93.1580262455365
280807.44, -93.1221612095698
280807.45, -93.0875698384759
280807.46, -93.0545619846009
280807.47, -93.0234429718818
280807.48, -92.9945214681699
280807.49, -92.9681054644963
280807.5, -92.9444997525366
280807.51, -92.9240151563726
280807.52, -92.9069565853839
280807.53, -92.8936320850336
280807.54, -92.8843496635406
280807.55, -92.879372846668
280807.56, -92.8779711884781
280807.57, -92.879892598163
280807.58, -92.8849365577834
280807.59, -92.8929020501085
280807.6, -92.9035898093677
280807.61, -92.9167987524721
280807.62, -92.9323278745832
280807.63, -92.9499783796349
280807.64, -92.9695485636527
280807.65, -92.9908396659948
280807.66, -93.0136490832352
280807.67, -93.0377790737914
280807.68, -93.063027331591
280807.69, -93.0891943707732
280807.7, -93.1160797771994
280807.71, -93.1434836977173
280807.72, -93.1712046485622
280807.73, -93.1990431117105
280807.74, -93.2267984670807
280807.75, -93.2542705897123
280807.76, -93.2812591055631
280807.77, -93.3075634941332
280807.78, -93.3329838309439
280807.79, -93.3573187962579
280807.8, -93.3803691939313
280807.81, -93.4019343773905
280807.82, -93.4218135396787
280807.83, -93.4398070830176
280807.84, -93.4557150731817
280807.85, -93.4693343426024
280807.86, -93.4815354075284
280807.87, -93.4936696996631
280807.88, -93.5056983989826
280807.89, -93.517573403141
280807.9, -93.5292487947814
280807.91, -93.5406754645283
280807.92, -93.5518074353025
280807.93, -93.5625978792066
280807.94, -93.572998768284
280807.95, -93.5829638145642
280807.96, -93.5924434292795
280807.97, -93.6013939761023
280807.98, -93.6097653175347
280807.99, -93.6175118286122
280808.0, -93.6245850517015
280808.01, -93.6309395613584
280808.02, -93.6365267838209
280808.03, -93.6413000822333
280808.04, -93.6452106853277
280808.05, -93.6482142790828
280808.06, -93.6502609219262
280808.07, -93.6513058047074
280808.08, -93.6512992060874
280808.09, -93.6501959362996
280808.1, -93.6479481551169
280808.11, -93.6445078334173
280808.12, -93.6398293543265
280808.13, -93.6338645360085
280808.14, -93.6265647974325
280808.15, -93.6178861905925
280808.16, -93.6074375814252
280808.17, -93.5945063603423
280808.18, -93.5792289434924
280808.19, -93.5617733805426
280808.2, -93.5423052288364
280808.21, -93.5209932237286
280808.22, -93.4980046504882
280808.23, -93.4735062578202
280808.24, -93.4476643099697
280808.25, -93.4206480516968
280808.26, -93.3926227161191
280808.27, -93.3637571071655
280808.28, -93.3342176615124
280808.29, -93.3041720816926
280808.3, -93.2737865708382
280808.31, -93.2432303178283
280808.32, -93.2126687559978
280808.33, -93.1822691807882
280808.34, -93.1521997063734
280808.35, -93.1226274782298
280808.36, -93.0937197218432
280808.37, -93.0656426825676
280808.38, -93.0385649207161
280808.39, -93.0126525706642
280808.4, -92.988074359435
280808.41, -92.9649955553377
280808.42, -92.9435855075452
280808.43, -92.9240094376624
280808.44, -92.906435166679
280808.45, -92.8910309637764
280808.46, -92.8775662673623
280808.47, -92.8650275822787
280808.48, -92.8533501537223
280808.49, -92.8425205037991
280808.5, -92.8325261420949
280808.51, -92.8233544126775
280808.52, -92.8149924712988
280808.53, -92.807426132848
280808.54, -92.800644186131
280808.55, -92.7946338344743
280808.56, -92.7893812169009
280808.57, -92.7848744316604
280808.58, -92.7810996747333
280808.59, -92.7780440625532
280808.6, -92.7756955386901
280808.61, -92.7740414344607
280808.62, -92.773068215425
280808.63, -92.7727639895786
280808.64, -92.7731141011632
280808.65, -92.7741083295623
280808.66, -92.7757302531038
280808.67, -92.7779702915612
280808.68, -92.7808144113021
280808.69, -92.7842498512132
280808.7, -92.7882639832294
280808.71, -92.7928427749445
280808.72, -92.7979748945638
280808.73, -92.803646983391
280808.74, -92.8098460261387
280808.75, -92.8165591943588
280808.76, -92.8239280346877
280808.77, -92.8328630381552
280808.78, -92.8434174099198
280808.79, -92.8554727609343
280808.8, -92.8689121623912
280808.81, -92.8836169656624
280808.82, -92.8994684678517
280808.83, -92.9163502304875
280808.84, -92.9341438625235
280808.85, -92.952730805017
280808.86, -92.9719942103692
280808.87, -92.9918145960887
280808.88, -93.0120748811148
280808.89, -93.0326579328931
280808.9, -93.0534441815341
280808.91, -93.0743175754611
280808.92, -93.0951583180153
280808.93, -93.1158499853933
280808.94, -93.1362723590141
280808.95, -93.1563113368628
280808.96, -93.1758451151085
280808.97, -93.194757292577
280808.98, -93.2129304015165
280808.99, -93.2302470041809
280809.0, -93.2465873464265
280809.01, -93.2618339532518
280809.02, -93.2758692254083
280809.03, -93.2885765583613
280809.04, -93.2998357921293
280809.05, -93.3095304738569
280809.06, -93.3176211762406
280809.07, -93.3243528629602
280809.08, -93.3297373285951
280809.09, -93.3338625247279
280809.1, -93.3368143120444
280809.11, -93.3386802805266
280809.12, -93.3395469382644
280809.13, -93.339500610932
280809.14, -93.3386276792452
280809.15, -93.3370156122875
280809.16, -93.3347504290265
280809.17, -93.3319190934715
280809.18, -93.3286078712584
280809.19, -93.3249032689092
280809.2, -93.3208932806219
280809.21, -93.3166639163304
280809.22, -93.3123011732738
280809.23, -93.3078927421271
280809.24, -93.3035255663086
280809.25, -93.2992842831126
280809.26, -93.2952570229648
280809.27, -93.2915306677087
280809.28, -93.2881911703984
280809.29, -93.2853264714252
280809.3, -93.2830213911395
280809.31, -93.28136463222
280809.32, -93.2804405722981
280809.33, -93.2803375558422
280809.34, -93.2811430815012
280809.35, -93.2829410320334
280809.36, -93.2858431779741
280809.37, -93.2892335727093
280809.38, -93.2924982068354
280809.39, -93.2956836225955
280809.4, -93.2988385944335
280809.41, -93.3020086693535
280809.42, -93.3052431197325
280809.43, -93.3085886386029
280809.44, -93.3120941780434
280809.45, -93.3158054564545
280809.46, -93.3197703894368
280809.47, -93.3240361534012
280809.48, -93.3286521254961
280809.49, -93.3336645692887
280809.5, -93.3391213836811
280809.51, -93.3450693275593
280809.52, -93.3515566789565
280809.53, -93.3586309579827
280809.54, -93.3663390766229
280809.55, -93.3747300172919
280809.56, -93.3838495870956
280809.57, -93.3937470236313
280809.58, -93.4044683439831
280809.59, -93.4160622909929
280809.6, -93.4285749345661
280809.61, -93.4420556339294
280809.62, -93.4565504514153
280809.63, -93.4721078342527
280809.64, -93.4887758818511
280809.65, -93.5066005842073
280809.66, -93.5256315209695
280809.67, -93.5469294617968
280809.68, -93.5710385110214
280809.69, -93.5977341370798
280809.7, -93.626792278467
280809.71, -93.6579879529283
280809.72, -93.6910960090144
280809.73, -93.7258926699716
280809.74, -93.762152478891
280809.75, -93.7996512445873
280809.76, -93.8381641878217
280809.77, -93.8774656854807
280809.78, -93.9173329363404
280809.79, -93.9575405040817
280809.8, -93.9978627630697
280809.81, -94.0380760883127
280809.82, -94.0779556755165
280809.83, -94.1172761633379
280809.84, -94.1558136088188
280809.85, -94.1933438338417
280809.86, -94.2296398477817
280809.87, -94.2644797143107
280809.88, -94.2976378333476
280809.89, -94.3288893763344
280809.9, -94.3580087898319
280809.91, -94.3847729516313
280809.92, -94.4089555816972
280809.93, -94.4303346155469
280809.94, -94.4486817032151
280809.95, -94.4637758272689
280809.96, -94.475389431068
280809.97, -94.4838761057687
280809.98, -94.4904236794048
280809.99, -94.4951223926566
280810.0, -94.4980245646651
280810.01, -94.4991815954797
280810.02, -94.4986483917079
280810.03, -94.496475618823
280810.04, -94.4927173680414
280810.05, -94.4874255171329
280810.06, -94.4806515637395
280810.07, -94.4724506947833
280810.08, -94.4628739485966
280810.09, -94.4519737260998
280810.1, -94.4398040354867
280810.11, -94.4264159082009
280810.12, -94.411862118601
280810.13, -94.3961967512167
280810.14, -94.3794715577904
280810.15, -94.3617396312049
280810.16, -94.3430519905072
280810.17, -94.3234634200592
280810.18, -94.3030246009909
280810.19, -94.2817899726154
280810.2, -94.2598104356224
280810.21, -94.2371405878956
280810.22, -94.2138314833449
280810.23, -94.189935989793
280810.24, -94.1655073250159
280810.25, -94.1405978765581
280810.26, -94.1152596508005
280810.27, -94.0888803429169
280810.28, -94.0603631161629
280810.29, -94.0298457751193
280810.3, -93.9974621567478
280810.31, -93.9633433945319
280810.32, -93.9276227790637
280810.33, -93.890432198438
280810.34, -93.8519037982727
280810.35, -93.8121701429484
280810.36, -93.7713639648543
280810.37, -93.7296179652493
280810.38, -93.6870634728903
280810.39, -93.6438339566341
280810.4, -93.6000609164546
280810.41, -93.5558765924179
280810.42, -93.5114146291474
280810.43, -93.4668068314049
280810.44, -93.4221856062015
280810.45, -93.3776829549997
280810.46, -93.3334311517401
280810.47, -93.2895637919118
280810.48, -93.2462116676583
280810.49, -93.2035083541822
280810.5, -93.1615859742801
280810.51, -93.1205763448298
280810.52, -93.0806121420933
280810.53, -93.0418266284163
280810.54, -93.0043520651178
280810.55, -92.968318851165
280810.56, -92.9338618777027
280810.57, -92.9010201262625
280810.58, -92.869180028622
280810.59, -92.8381736300314
280810.6, -92.8079560572436
280810.61, -92.7784796862732
280810.62, -92.7496998091179
280810.63, -92.7215689606909
280810.64, -92.6940415197508
280810.65, -92.667072377159
280810.66, -92.6406133461768
280810.67, -92.6146202498717
280810.68, -92.5890461964341
280810.69, -92.5638453973883
280810.7, -92.5389707330012
280810.71, -92.5143770981451
280810.72, -92.4900182566877
280810.73, -92.4658478160337
280810.74, -92.4418200731595
280810.75, -92.4178886274931
280810.76, -92.3940070943878
280810.77, -92.3701296347776
280810.78, -92.3462109849739
280810.79, -92.3222032198541
280810.8, -92.2980609369542
280810.81, -92.2737386726576
280810.82, -92.2491906127149
280810.83, -92.2243686726996
280810.84, -92.1992288045889
280810.85, -92.1737237548543
280810.86, -92.1478080381381
280810.87, -92.1217371534903
280810.88, -92.0955168934358
280810.89, -92.0686672658929
280810.9, -92.0412510343734
280810.91, -92.0133329986712
280810.92, -91.9849774101162
280810.93, -91.9562462160303
280810.94, -91.9272052915536
280810.95, -91.8979174188768
280810.96, -91.8684455036206
280810.97, -91.838855437999
280810.98, -91.8092097145277
280810.99, -91.7795720229618
280811.0, -91.750006806652
280811.01, -91.7205769185118
280811.02, -91.6913473941165
280811.03, -91.6623816809119
280811.04, -91.6337432522893
280811.05, -91.6054950087475
280811.06, -91.5777030843258
280811.07, -91.5504287989762
280811.08, -91.5237378203498
280811.09, -91.4976932581708
280811.1, -91.4723582553616
280811.11, -91.4477981601554
280811.12, -91.424075103785
280811.13, -91.4012538943712
280811.14, -91.3793979771362
280811.15, -91.3585718904629
280811.16, -91.3388375650326
280811.17, -91.3202375230269
280811.18, -91.3022694842156
280811.19, -91.2847232850734
280811.2, -91.2676164898112
280811.21, -91.2509649418808
280811.22, -91.2347843959477
280811.23, -91.2190903540294
280811.24, -91.2039008369396
280811.25, -91.1892292255037
280811.26, -91.1750935786469
280811.27, -91.161509990468
280811.28, -91.1484938826437
280811.29, -91.1360612042779
280811.3, -91.1242290011844
280811.31, -91.1130120930461
280811.32, -91.102427472455
280811.33, -91.0924917007296
280811.34, -91.0832203575859
280811.35, -91.0746286786613
280811.36, -91.0667334983692
280811.37, -91.0595512669037
280811.38, -91.0530980158743
280811.39, -91.0473891517367
280811.4, -91.0424413132002
280811.41, -91.0382715232301
280811.42, -91.034893779487
280811.43, -91.0323262218236
280811.44, -91.0305834636733
280811.45, -91.0296821177472
280811.46, -91.0296385442725
280811.47, -91.0304322658807
280811.48, -91.0318620640261
280811.49, -91.0344717633619
280811.5, -91.0382031658837
280811.51, -91.0430048924961
280811.52, -91.0488226854013
280811.53, -91.0556022415032
280811.54, -91.0632909099583
280811.55, -91.071834149071
280811.56, -91.0811782746357
280811.57, -91.0912706296122
280811.58, -91.1020562154402
280811.59, -91.1134815818062
280811.6, -91.1254943421547
280811.61, -91.1380378667998
280811.62, -91.1510615579
280811.63, -91.1645094732229
280811.64, -91.1783291463847
280811.65, -91.1924659067965
280811.66, -91.2068676163056
280811.67, -91.2214790042356
280811.68, -91.2362467340895
280811.69, -91.2511171146143
280811.7, -91.2660372579789
280811.71, -91.2809522405018
280811.72, -91.2958086807389
280811.73, -91.3105533029643
280811.74, -91.3251328087786
280811.75, -91.3394910758421
280811.76, -91.353577296753
280811.77, -91.3673361064108
280811.78, -91.3805592695057
280811.79, -91.3930760861514
280811.8, -91.4049810492062
280811.81, -91.4163667758044
280811.82, -91.4273298614349
280811.83, -91.4379633974005
280811.84, -91.448362471337
280811.85, -91.4586209000154
280811.86, -91.4688339019129
280811.87, -91.4790955031439
280811.88, -91.4894994434595
280811.89, -91.5001416129931
280811.9, -91.5111159062477
280811.91, -91.5225165777394
280811.92, -91.5344378227213
280811.93, -91.5469755625203
280811.94, -91.5602222482136
280811.95, -91.5742726224796
280811.96, -91.5892225137558
280811.97, -91.6051652191092
280811.98, -91.6221958671425
280811.99, -91.6404098064499
280812.0, -91.6598983957653
280812.01, -91.6807589858641
280812.02, -91.7030844669761
280812.03, -91.726970652051
280812.04, -91.7525112609922
280812.05, -91.779800184132
280812.06, -91.8089321944414
280812.07, -91.8400031140601
280812.08, -91.873174390487
280812.09, -91.9094773746065
280812.1, -91.9488135917441
280812.11, -91.9909547156475
280812.12, -92.0356704441448
280812.13, -92.0827315089173
280812.14, -92.1319070889733
280812.15, -92.1829689565804
280812.16, -92.2356868352851
280812.17, -92.2898319963902
280812.18, -92.3451736775822
280812.19, -92.4014825688168
280812.2, -92.4585298736132
280812.21, -92.5160840330132
280812.22, -92.5739176955331
280812.23, -92.6318008895711
280812.24, -92.6895027957203
280812.25, -92.7467935622014
280812.26, -92.8034451141776
280812.27, -92.8592272234976
280812.28, -92.9139103718963
280812.29, -92.9672639000778
280812.3, -93.0190597021013
280812.31, -93.0690676625055
280812.32, -93.1170574206508
280812.33, -93.1628001027914
280812.34, -93.2060660845822
280812.35, -93.246625799021
280812.36, -93.2842491692807
280812.37, -93.3187066519922
280812.38, -93.3499384462561
280812.39, -93.3797577594454
280812.4, -93.4085178884768
280812.41, -93.4362030831968
280812.42, -93.4627940206019
280812.43, -93.4882724813822
280812.44, -93.5126235231979
280812.45, -93.5358259093588
280812.46, -93.5578632476182
280812.47, -93.5787175271011
280812.48, -93.5983715432616
280812.49, -93.6168061486575
280812.5, -93.6340044465527
280812.51, -93.6499480448579
280812.52, -93.6646206380889
280812.53, -93.6780017787552
280812.54, -93.6900757060259
280812.55, -93.7008237410391
280812.56, -93.7102281778786
280812.57, -93.7182722506538
280812.58, -93.7249359153378
280812.59, -93.7302025463831
280812.6, -93.7340545436297
280812.61, -93.7364740356161
280812.62, -93.7374427001346
280812.63, -93.7369432239531
280812.64, -93.7349571242741
280812.65, -93.7314665619265
280812.66, -93.7264546674189
280812.67, -93.7199039346425
280812.68, -93.7116083511109
280812.69, -93.7003059672732
280812.7, -93.685919530484
280812.71, -93.6686474129694
280812.72, -93.6486873912464
280812.73, -93.626234491692
280812.74, -93.601488721356
280812.75, -93.574644804654
280812.76, -93.5459018476361
280812.77, -93.5154560805076
280812.78, -93.4835041366426
280812.79, -93.4502452881637
280812.8, -93.4158745876887
280812.81, -93.3805902971026
280812.82, -93.3445894640133
280812.83, -93.3080700534449
280812.84, -93.2712281050212
280812.85, -93.2342612815349
280812.86, -93.1973675178617
280812.87, -93.1607425295038
280812.88, -93.1245856387972
280812.89, -93.0890922675705
280812.9, -93.0544599182721
280812.91, -93.0208873494605
280812.92, -92.9885685021958
280812.93, -92.9577046395939
280812.94, -92.9284906893439
280812.95, -92.9011237379651
280812.96, -92.8758018614544
280812.97, -92.8527218313206
280812.98, -92.8320200061685
280812.99, -92.8128517771209
280813.0, -92.7948435355748
280813.01, -92.7779295017907
280813.02, -92.7620464018217
280813.03, -92.7471281845705
280813.04, -92.7331116622147
280813.05, -92.7199321057404
280813.06, -92.70752414096
280813.07, -92.6958237506909
280813.08, -92.684765923416
280813.09, -92.6742866785274
280813.1, -92.6643212552012
280813.11, -92.65480461254
280813.12, -92.6456742481459
280813.13, -92.6368635054817
280813.14, -92.6283088609304
280813.15, -92.6199452752782
280813.16, -92.611708791905
280813.17, -92.6035338377904
280813.18, -92.5953558849874
280813.19, -92.5871123533321
280813.2, -92.5787366690647
280813.21, -92.5701648891694
280813.22, -92.5613320999921
280813.23, -92.5521750692888
280813.24, -92.5426282803789
280813.25, -92.5326270117599
280813.26, -92.5221076503478
280813.27, -92.5110045280414
280813.28, -92.4992550683377
280813.29, -92.4869507447562
280813.3, -92.474195625853
280813.31, -92.4610361557617
280813.32, -92.4475161568222
280813.33, -92.4336808461931
280813.34, -92.4195717388504
280813.35, -92.4052359086412
280813.36, -92.390717026447
280813.37, -92.3760594931201
280813.38, -92.361307344713
280813.39, -92.3465054527812
280813.4, -92.3316974741223
280813.41, -92.3169281324746
280813.42, -92.3022420599803
280813.43, -92.2876834990122
280813.44, -92.2732965120284
280813.45, -92.2591255028165
280813.46, -92.2452150038065
280813.47, -92.2316098078689
280813.48, -92.2183541897165
280813.49, -92.2054913400642
280813.5, -92.193066852839
280813.51, -92.1811248294558
280813.52, -92.1697090949567
280813.53, -92.1588653697085
280813.54, -92.1486362572916
280813.55, -92.1390668275391
280813.56, -92.1302025747952
280813.57, -92.1220865735339
280813.58, -92.1147632989797
280813.59, -92.1083823590871
280813.6, -92.1029458542849
280813.61, -92.0983919802067
280813.62, -92.0946582313337
280813.63, -92.0916848816681
280813.64, -92.0894113241875
280813.65, -92.0877740212511
280813.66, -92.0867141920988
280813.67, -92.0861688525051
280813.68, -92.086079086776
280813.69, -92.0863796290245
280813.7, -92.0870130659765
280813.71, -92.0879173507841
280813.72, -92.0890305074526
280813.73, -92.0902922024562
280813.74, -92.0916402874609
280813.75, -92.0930150156011
280813.76, -92.0943532893133
280813.77, -92.0955956686632
280813.78, -92.0966792986745
280813.79, -92.0975447312597
280813.8, -92.098129263162
280813.81, -92.0983721741824
280813.82, -92.0982136391186
280813.83, -92.0975895753264
280813.84, -92.0964424066644
280813.85, -92.0947086379108
280813.86, -92.0923267531601
280813.87, -92.0892367937446
280813.88, -92.0853760569027
280813.89, -92.0811008374416
280813.9, -92.0767395712384
280813.91, -92.0722598837358
280813.92, -92.0676494232759
280813.93, -92.0628953103535
280813.94, -92.0579868762017
280813.95, -92.0529120207893
280813.96, -92.0476574830333
280813.97, -92.042211505124
280813.98, -92.036562519779
280813.99, -92.0306974417384
280814.0, -92.024604169277
280814.01, -92.0182713391868
280814.02, -92.0116869670144
280814.03, -92.0048377395718
280814.04, -91.9977122775774
280814.05, -91.9902987959221
280814.06, -91.9825845153276
280814.07, -91.9745570174384
280814.08, -91.9662053908037
280814.09, -91.9575164720617
280814.1, -91.9484780074466
280814.11, -91.9390786529844
280814.12, -91.9293055896186
280814.13, -91.9191467160269
280814.14, -91.9085901062929
280814.15, -91.8976242081912
280814.16, -91.8862355880083
280814.17, -91.8744132877354
280814.18, -91.8621442251818
280814.19, -91.8495150262433
280814.2, -91.8360688380918
280814.21, -91.8217382598822
280814.22, -91.8065887031902
280814.23, -91.7906815081965
280814.24, -91.7740784982202
280814.25, -91.7568449718754
280814.26, -91.7390420700231
280814.27, -91.7207333061868
280814.28, -91.7019816589787
280814.29, -91.682849308617
280814.3, -91.6634001477708
280814.31, -91.6436973184283
280814.32, -91.6238022117857
280814.33, -91.603778238258
280814.34, -91.5836891167976
280814.35, -91.5635974353571
280814.36, -91.5435658224385
280814.37, -91.5236569724208
280814.38, -91.5039342176134
280814.39, -91.484460526757
280814.4, -91.4652981692946
280814.41, -91.4465108121613
280814.42, -91.4281603580779
280814.43, -91.4103113397205
280814.44, -91.3930250698334
280814.45, -91.3763644979372
280814.46, -91.3603939648812
280814.47, -91.34517505756
280814.48, -91.3307713636395
280814.49, -91.3171885951316
280814.5, -91.3039938920438
280814.51, -91.2910933108319
280814.52, -91.2784819774534
280814.53, -91.2661601556356
280814.54, -91.2541229527418
280814.55, -91.2423693553974
280814.56, -91.2308957927545
280814.57, -91.2197022107204
280814.58, -91.2087833009524
280814.59, -91.1981386118843
280814.6, -91.1877634210877
280814.61, -91.1776578317264
280814.62, -91.1678178145314
280814.63, -91.1582412500111
280814.64, -91.1489266944646
280814.65, -91.1398694772673
280814.66, -91.1310692457799
280814.67, -91.1225235367932
280814.68, -91.1142282435099
280814.69, -91.1061818193427
280814.7, -91.0983820884911
280814.71, -91.0908255108198
280814.72, -91.0835115722259
280814.73, -91.0764368300489
280814.74, -91.0695978433797
280814.75, -91.0629936813948
280814.76, -91.05662029972
280814.77, -91.050476845705
280814.78, -91.0445601953761
280814.79, -91.0388462536448
280814.8, -91.0332787174608
280814.81, -91.027886040787
280814.82, -91.0226746100699
280814.83, -91.0176544649668
280814.84, -91.0128329744547
280814.85, -91.0082188726773
280814.86, -91.0038198975215
280814.87, -90.999645505312
280814.88, -90.9957023141916
280814.89, -90.9920009277648
280814.9, -90.9885463299951
280814.91, -90.9853514280475
280814.92, -90.9824201932651
280814.93, -90.9797634351199
280814.94, -90.9773886896842
280814.95, -90.9753054841105
280814.96, -90.9735207477468
280814.97, -90.9720428722819
280814.98, -90.9708801939825
280814.99, -90.9700432462035
280815.0, -90.9695371986536
280815.01, -90.9693724035382
280815.02, -90.969555866767
280815.03, -90.9700970255607
280815.04, -90.9710045752726
280815.05, -90.9722846844185
280815.06, -90.9739477270553
280815.07, -90.9760019076179
280815.08, -90.9784545412656
280815.09, -90.981302660517
280815.1, -90.9844393231166
280815.11, -90.9878602062745
280815.12, -90.9915691434111
280815.13, -90.9955741069006
280815.14, -90.9998801006885
280815.15, -91.0044930870312
280815.16, -91.009419958901
280815.17, -91.0146650560569
280815.18, -91.0202358888105
280815.19, -91.0261385883351
280815.2, -91.0323773168878
280815.21, -91.0389588755774
280815.22, -91.0458900019582
280815.23, -91.0531768310752
280815.24, -91.0608244839268
280815.25, -91.0688381816776
280815.26, -91.0772253564159
280815.27, -91.0859918869514
280815.28, -91.0951434643077
280815.29, -91.1046851252036
280815.3, -91.114624530325
280815.31, -91.1249671079968
280815.32, -91.1357174025976
280815.33, -91.1468835198728
280815.34, -91.1584696777506
280815.35, -91.1704830739266
280815.36, -91.1829297011387
280815.37, -91.1958149378637
280815.38, -91.2091447719844
280815.39, -91.2229296873516
280815.4, -91.2380130557623
280815.41, -91.2548958742931
280815.42, -91.2734229688101
280815.43, -91.2934364796792
280815.44, -91.3147815134159
280815.45, -91.3373002824678
280815.46, -91.3608375237062
280815.47, -91.385236813215
280815.48, -91.4103416547866
280815.49, -91.4359953228258
280815.5, -91.4620427759308
280815.51, -91.4883259795884
280815.52, -91.5146889180057
280815.53, -91.5409770446772
280815.54, -91.5670314423625
280815.55, -91.5926975980682
280815.56, -91.6178187772104
280815.57, -91.6422381612156
280815.58, -91.665799693951
280815.59, -91.6883468845682
280815.6, -91.7097233258256
280815.61, -91.7297732299897
280815.62, -91.7483405456509
280815.63, -91.7652672984043
280815.64, -91.7803990350407
280815.65, -91.793578497075
280815.66, -91.8046489708453
280815.67, -91.8134545673404
280815.68, -91.8198388401921
280815.69, -91.8236461465925
280815.7, -91.8250599617823
280815.71, -91.8232795783035
280815.72, -91.8184609284853
280815.73, -91.8108284157474
280815.74, -91.8006067172137
280815.75, -91.7880195751712
280815.76, -91.7732931578226
280815.77, -91.7566499615142
280815.78, -91.7383158879882
280815.79, -91.7185143804791
280815.8, -91.6974712615807
280815.81, -91.6754096160715
280815.82, -91.6525543634066
280815.83, -91.629130879084
280815.84, -91.6053621127903
280815.85, -91.581474112975
280815.86, -91.5576903773331
280815.87, -91.5342352230905
280815.88, -91.5113340210883
280815.89, -91.489210406451
280815.9, -91.4680897889857
280815.91, -91.4481953629813
280815.92, -91.4297530618075
280815.93, -91.4129859803748
280815.94, -91.3981196361651
280815.95, -91.3853789104697
280815.96, -91.3749864961897
280815.97, -91.36716825603
280815.98, -91.3621490105161
280815.99, -91.3601512977725
280816.0, -91.3614334366483
280816.01, -91.3658138237568
280816.02, -91.3730473724205
280816.03, -91.3829156375542
280816.04, -91.3952055920607
280816.05, -91.409698932091
280816.06, -91.4261795340083
280816.07, -91.4444302659769
280816.08, -91.4642367425248
280816.09, -91.4853819427273
280816.1, -91.5076494336968
280816.11, -91.5308232567745
280816.12, -91.5546863968527
280816.13, -91.5790227817755
280816.14, -91.6036160071052
280816.15, -91.6282499845188
280816.16, -91.652708477791
280816.17, -91.6767751395526
280816.18, -91.7002332249823
280816.19, -91.7228683599745
280816.2, -91.7444614592967
280816.21, -91.7647983105116
280816.22, -91.78366124302
280816.23, -91.800835407877
280816.24, -91.8161026016945
280816.25, -91.8292482597191
280816.26, -91.8400549421208
280816.27, -91.8483078872381
280816.28, -91.8537884945922
280816.29, -91.8562827557394
280816.3, -91.8554236587178
280816.31, -91.8516245312517
280816.32, -91.8452584389073
280816.33, -91.8364972290218
280816.34, -91.8255119816653
280816.35, -91.8124714113815
280816.36, -91.7975504827717
280816.37, -91.7809170456534
280816.38, -91.7627442181934
280816.39, -91.743201318275
280816.4, -91.722461954288
280816.41, -91.7006948729055
280816.42, -91.6780710315368
280816.43, -91.6547632276516
280816.44, -91.6309411158866
280816.45, -91.6067764840624
280816.46, -91.5824409391254
280816.47, -91.5581037589918
280816.48, -91.5339379757301
280816.49, -91.5101136127635
280816.5, -91.4868008348062
280816.51, -91.4641729090211
280816.52, -91.4423998558713
280816.53, -91.4216514322924
280816.54, -91.4021003841653
280816.55, -91.3839180550388
280816.56, -91.3672739544162
280816.57, -91.3523397602434
280816.58, -91.3392878155706
280816.59, -91.3282871857922
280816.6, -91.318790219982
280816.61, -91.3096560798639
280816.62, -91.3014139686878
280816.63, -91.2940362621159
280816.64, -91.287499551245
280816.65, -91.2817759003511
280816.66, -91.2768426446211
