% Measurement ID: 3132
% Mode ID: 1
% Date and time: 2020-01-24 13:33:30
% Sample ID: PSE2-23-32
% Measurement type: spectrum
% Frequency [Hz]: 152456.3533736452
% Quality factor: 8630.955276800289
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
152430.16, -94.7244683177717
152430.17, -94.7197212889054
152430.18, -94.715990414593
152430.19, -94.7133766571552
152430.2, -94.7119758926502
152430.21, -94.7118926437829
152430.22, -94.7132210064194
152430.23, -94.7160629601331
152430.24, -94.7205176870528
152430.25, -94.7266823348025
152430.26, -94.7346576113899
152430.27, -94.7445426989438
152430.28, -94.7564362709667
152430.29, -94.7704385268404
152430.3, -94.7867294311523
152430.31, -94.8054583231608
152430.32, -94.8264953613281
152430.33, -94.8497062683105
152430.34, -94.8749567667643
152430.35, -94.9021115620931
152430.36, -94.9310368855794
152430.37, -94.9615984598796
152430.38, -94.9936612447103
152430.39, -95.0270899454753
152430.4, -95.061750793457
152430.41, -95.0975095113119
152430.42, -95.1342315673828
152430.43, -95.1717834472656
152430.44, -95.2100288391113
152430.45, -95.2488334655762
152430.46, -95.2880635579427
152430.47, -95.3275843302409
152430.48, -95.3672612508138
152430.49, -95.4069600423177
152430.5, -95.4465461730957
152430.51, -95.4858861287435
152430.52, -95.5248428344727
152430.53, -95.5632832845052
152430.54, -95.6010752360026
152430.55, -95.6380800882975
152430.56, -95.6741655985514
152430.57, -95.7091969807943
152430.58, -95.7430389404297
152430.59, -95.775558980306
152430.6, -95.8075421810738
152430.61, -95.8410193766129
152430.62, -95.8759015511162
152430.63, -95.9120007671652
152430.64, -95.9491331563517
152430.65, -95.9871110355705
152430.66, -96.0257510450392
152430.67, -96.0648665189054
152430.68, -96.1042705370026
152430.69, -96.1437777050442
152430.7, -96.1832059348137
152430.71, -96.222364237135
152430.72, -96.2610684892864
152430.73, -96.2991340599203
152430.74, -96.3363750461236
152430.75, -96.3726050363561
152430.76, -96.40764016221
152430.77, -96.4412912147007
152430.78, -96.4733753426728
152430.79, -96.5037051173337
152430.8, -96.5320961616491
152430.81, -96.5583633356451
152430.82, -96.5823176846503
152430.83, -96.6037768661354
152430.84, -96.6225534513083
152430.85, -96.6384617915685
152430.86, -96.6513167469423
152430.87, -96.6609324145159
152430.88, -96.66712238275
152430.89, -96.6697022746098
152430.9, -96.6683186848958
152430.91, -96.6626154581706
152430.92, -96.652828725179
152430.93, -96.6392069498698
152430.94, -96.6219942728678
152430.95, -96.6014366149902
152430.96, -96.5777783711751
152430.97, -96.5512669881185
152430.98, -96.5221476236979
152430.99, -96.4906651814779
152431.0, -96.4570650736491
152431.01, -96.4215962727865
152431.02, -96.3844998677572
152431.03, -96.3460227966309
152431.04, -96.3064119974772
152431.05, -96.2659126281738
152431.06, -96.2247703552246
152431.07, -96.1832303365072
152431.08, -96.1415377298991
152431.09, -96.0999397277832
152431.1, -96.058681233724
152431.11, -96.018007405599
152431.12, -95.9781641642253
152431.13, -95.939395904541
152431.14, -95.9019513448079
152431.15, -95.8660738627116
152431.16, -95.8320091247559
152431.17, -95.800003306071
152431.18, -95.7703015645345
152431.19, -95.7431500752767
152431.2, -95.7185666402181
152431.21, -95.6950653076172
152431.22, -95.6723065694173
152431.23, -95.6502573649089
152431.24, -95.6288838704427
152431.25, -95.6081530253093
152431.26, -95.5880330403646
152431.27, -95.5684918721517
152431.28, -95.549494934082
152431.29, -95.5310104370117
152431.3, -95.5130053202311
152431.31, -95.4954460144043
152431.32, -95.4783027648926
152431.33, -95.4615397135417
152431.34, -95.4451263427734
152431.35, -95.4290273030599
152431.36, -95.4132108052572
152431.37, -95.3976450602214
152431.38, -95.3822964986165
152431.39, -95.3671325683594
152431.4, -95.3521207173665
152431.41, -95.3372273763021
152431.42, -95.322420501709
152431.43, -95.3076670328776
152431.44, -95.2929346720378
152431.45, -95.2781898498535
152431.46, -95.2634000142415
152431.47, -95.2485331217448
152431.48, -95.2335553487142
152431.49, -95.2184343973796
152431.5, -95.2032099405924
152431.51, -95.1889434814453
152431.52, -95.1759020487468
152431.53, -95.1639638264974
152431.54, -95.1530006408691
152431.55, -95.1428894042969
152431.56, -95.1335024515788
152431.57, -95.1247156778971
152431.58, -95.1164047241211
152431.59, -95.1084434509277
152431.6, -95.1007072448731
152431.61, -95.0930686950684
152431.62, -95.0854059855143
152431.63, -95.077591196696
152431.64, -95.0695014953613
152431.65, -95.0610094706217
152431.66, -95.0519900004069
152431.67, -95.0423194885254
152431.68, -95.031871287028
152431.69, -95.0205200195312
152431.7, -95.0081410725911
152431.71, -94.9946105957031
152431.72, -94.9798016866048
152431.73, -94.963587697347
152431.74, -94.945846303304
152431.75, -94.926451365153
152431.76, -94.905276743571
152431.77, -94.8821973164876
152431.78, -94.857088470459
152431.79, -94.8298245747884
152431.8, -94.8002655029297
152431.81, -94.7674402872721
152431.82, -94.7310310363769
152431.83, -94.6913131713867
152431.84, -94.6485631306966
152431.85, -94.6030568440755
152431.86, -94.5550666809082
152431.87, -94.5048736572266
152431.88, -94.4527491251628
152431.89, -94.3989705403646
152431.9, -94.343815612793
152431.91, -94.2875559488932
152431.92, -94.2304707845052
152431.93, -94.1728352864583
152431.94, -94.1149236043294
152431.95, -94.0570129394531
152431.96, -93.9993782043457
152431.97, -93.9422950744629
152431.98, -93.8860407511393
152431.99, -93.8308888753255
152432.0, -93.7771166483561
152432.01, -93.7249989827474
152432.02, -93.6748123168945
152432.03, -93.6268325805664
152432.04, -93.5813339233398
152432.05, -93.5385943094889
152432.06, -93.4988883972168
152432.07, -93.4624926249186
152432.08, -93.4296801249186
152432.09, -93.4007296244303
152432.1, -93.3759160359701
152432.11, -93.3552889506022
152432.12, -93.3385464986165
152432.13, -93.3254402160645
152432.14, -93.3157257080078
152432.15, -93.3091514587402
152432.16, -93.3054730733236
152432.17, -93.3044418334961
152432.18, -93.3058120727539
152432.19, -93.3093348185221
152432.2, -93.3147649129232
152432.21, -93.3218533833822
152432.22, -93.33035252889
152432.23, -93.340017191569
152432.24, -93.3505991617838
152432.25, -93.3618507385254
152432.26, -93.373524983724
152432.27, -93.3853752136231
152432.28, -93.3971529642741
152432.29, -93.40861231486
152432.3, -93.4195048014323
152432.31, -93.4295850118001
152432.32, -93.4386042277018
152432.33, -93.4463157653809
152432.34, -93.452471669515
152432.35, -93.4568255106608
152432.36, -93.4591300964355
152432.37, -93.4591367085775
152432.38, -93.456600189209
152432.39, -93.451272837321
152432.4, -93.4429072062174
152432.41, -93.431662675987
152432.42, -93.4187950880079
152432.43, -93.4044495765922
152432.44, -93.3887070133217
152432.45, -93.371645726647
152432.46, -93.3533440450187
152432.47, -93.3338851288372
152432.48, -93.3133442547951
152432.49, -93.2918033117271
152432.5, -93.2693403737706
152432.51, -93.2460363125074
152432.52, -93.2219699650147
152432.53, -93.1972209313085
152432.54, -93.1718672855263
152432.55, -93.1459914251289
152432.56, -93.1196709156274
152432.57, -93.0929845940988
152432.58, -93.0660130778119
152432.59, -93.0388352038433
152432.6, -93.0115320980885
152432.61, -92.9841795458665
152432.62, -92.9568619791432
152432.63, -92.9296546746113
152432.64, -92.9026392667926
152432.65, -92.8758948470768
152432.66, -92.8494997439146
152432.67, -92.8235350832011
152432.68, -92.7980799563262
152432.69, -92.7732126917404
152432.7, -92.7490144153391
152432.71, -92.7248957316081
152432.72, -92.6991928100586
152432.73, -92.6719874064128
152432.74, -92.643453725179
152432.75, -92.6137674967448
152432.76, -92.5831044514974
152432.77, -92.5516403198242
152432.78, -92.5195503234863
152432.79, -92.4870096842448
152432.8, -92.4541946411133
152432.81, -92.4212811787923
152432.82, -92.3884424845378
152432.83, -92.3558568318685
152432.84, -92.3236986796061
152432.85, -92.2921429951986
152432.86, -92.2613662719727
152432.87, -92.2315434773763
152432.88, -92.20285059611
152432.89, -92.1754620869954
152432.9, -92.1495559692383
152432.91, -92.1253041585287
152432.92, -92.1028851826986
152432.93, -92.0824742635091
152432.94, -92.0642453511556
152432.95, -92.048375193278
152432.96, -92.0350385030111
152432.97, -92.0244120279948
152432.98, -92.0166702270508
152432.99, -92.0119893391927
152433.0, -92.0105445861816
152433.01, -92.0126200358073
152433.02, -92.018812306722
152433.03, -92.0289688110352
152433.04, -92.0428260803223
152433.05, -92.0601231892904
152433.06, -92.0805974324544
152433.07, -92.1039894104004
152433.08, -92.1300348917643
152433.09, -92.1584752400716
152433.1, -92.1890454610189
152433.11, -92.221484375
152433.12, -92.2555320739746
152433.13, -92.2909258524577
152433.14, -92.3274035135905
152433.15, -92.3647043863932
152433.16, -92.4025670369466
152433.17, -92.4407282511393
152433.18, -92.4789263407389
152433.19, -92.5169019063314
152433.2, -92.5543902079264
152433.21, -92.59113184611
152433.22, -92.6268646240234
152433.23, -92.6613260904948
152433.24, -92.6942558288574
152433.25, -92.7253903706869
152433.26, -92.7544692993164
152433.27, -92.7812309265137
152433.28, -92.8054128011068
152433.29, -92.826754506429
152433.3, -92.844992574056
152433.31, -92.8600649515788
152433.32, -92.8739232381185
152433.33, -92.8871119181315
152433.34, -92.8996068318685
152433.35, -92.9113797505697
152433.36, -92.9224039713542
152433.37, -92.9326550801595
152433.38, -92.9421030680339
152433.39, -92.9507235209147
152433.4, -92.9584892272949
152433.41, -92.9653732299805
152433.42, -92.9713498433431
152433.43, -92.976390838623
152433.44, -92.980472056071
152433.45, -92.9835650126139
152433.46, -92.9856427510579
152433.47, -92.9866798400879
152433.48, -92.9866505940755
152433.49, -92.9855247497559
152433.5, -92.9832794189453
152433.51, -92.9798866271973
152433.52, -92.9753201802572
152433.53, -92.9695518493652
152433.54, -92.9625567118327
152433.55, -92.9543083190918
152433.56, -92.9447776794434
152433.57, -92.9339413960775
152433.58, -92.9217704772949
152433.59, -92.9082402547201
152433.6, -92.8933214823405
152433.61, -92.8769084849704
152433.62, -92.8577019373135
152433.63, -92.8354753066278
152433.64, -92.8104373840106
152433.65, -92.7828010295694
152433.66, -92.7527773232193
152433.67, -92.7205773448757
152433.68, -92.686410648575
152433.69, -92.650490348738
152433.7, -92.6130272709669
152433.71, -92.5742319865505
152433.72, -92.5343160840307
152433.73, -92.4934921692017
152433.74, -92.4519690331604
152433.75, -92.409958773075
152433.76, -92.3676719602344
152433.77, -92.3253217090592
152433.78, -92.2831173192728
152433.79, -92.2412701251036
152433.8, -92.199993240972
152433.81, -92.1594949493491
152433.82, -92.1199881103421
152433.83, -92.0816858383716
152433.84, -92.0447951443425
152433.85, -92.0095283797359
152433.86, -91.9761001848515
152433.87, -91.9447170619678
152433.88, -91.915593397071
152433.89, -91.8889387441979
152433.9, -91.8649649462029
152433.91, -91.8438761393229
152433.92, -91.8256670633952
152433.93, -91.8102645874023
152433.94, -91.797466023763
152433.95, -91.7870648701986
152433.96, -91.7788543701172
152433.97, -91.7726323445638
152433.98, -91.7681902567546
152433.99, -91.7653254191081
152434.0, -91.7638320922852
152434.01, -91.7635040283203
152434.02, -91.7641354878744
152434.03, -91.7655230204264
152434.04, -91.7674601236979
152434.05, -91.7697420756022
152434.06, -91.7721631368001
152434.07, -91.7745188395182
152434.08, -91.7766016642253
152434.09, -91.7782094319661
152434.1, -91.7791348775228
152434.11, -91.7791730244954
152434.12, -91.7781194051107
152434.13, -91.7757672627767
152434.14, -91.7719139099121
152434.15, -91.7663500467936
152434.16, -91.7588737487793
152434.17, -91.7492780049642
152434.18, -91.7373593648275
152434.19, -91.7229108174642
152434.2, -91.7057276407878
152434.21, -91.6856035868327
152434.22, -91.661815922502
152434.23, -91.6352039493212
152434.24, -91.6060281442136
152434.25, -91.5744739014664
152434.26, -91.5407263610535
152434.27, -91.5049709172617
152434.28, -91.4673929643788
152434.29, -91.4281786596307
152434.3, -91.3875118714258
152434.31, -91.345576976799
152434.32, -91.3025624217946
152434.33, -91.2586515661949
152434.34, -91.2140298042867
152434.35, -91.1688827846707
152434.36, -91.1233951386942
152434.37, -91.0777535322103
152434.38, -91.0321423422532
152434.39, -90.986746200171
152434.4, -90.9417512631897
152434.41, -90.8973424169707
152434.42, -90.8537050558005
152434.43, -90.8110248282799
152434.44, -90.7694868743826
152434.45, -90.729277351335
152434.46, -90.6905801275458
152434.47, -90.6535808516148
152434.48, -90.6184644092031
152434.49, -90.58541721185
152434.5, -90.5546243995301
152434.51, -90.5262706035906
152434.52, -90.4991706134251
152434.53, -90.4723734699108
152434.54, -90.4460931632799
152434.55, -90.4203535989688
152434.56, -90.3951830057372
152434.57, -90.3706070692133
152434.58, -90.3466512207124
152434.59, -90.3233419088021
152434.6, -90.3007065993026
152434.61, -90.2787691976502
152434.62, -90.2575574239783
152434.63, -90.2370972182283
152434.64, -90.2174152832814
152434.65, -90.1985355245733
152434.66, -90.1804866794903
152434.67, -90.1632939250343
152434.68, -90.1469826925205
152434.69, -90.1315814650217
152434.7, -90.117113639348
152434.71, -90.1036071899457
152434.72, -90.091087293817
152434.73, -90.0795814167821
152434.74, -90.0691149901561
152434.75, -90.059712936628
152434.76, -90.051402976331
152434.77, -90.0442107948934
152434.78, -90.0381628408829
152434.79, -90.0332850542411
152434.8, -90.0296038835355
152434.81, -90.0271447600814
152434.82, -90.0262110392253
152434.83, -90.0279830932617
152434.84, -90.0324226379394
152434.85, -90.0393308003743
152434.86, -90.0485104878744
152434.87, -90.0597638448079
152434.88, -90.0728940327962
152434.89, -90.0877034505208
152434.9, -90.1039947509766
152434.91, -90.1215700785319
152434.92, -90.140231068929
152434.93, -90.1597819010417
152434.94, -90.1800224304199
152434.95, -90.2007591247559
152434.96, -90.2217903137207
152434.97, -90.2429206848145
152434.98, -90.2639526367188
152434.99, -90.2846875508626
152435.0, -90.3049290974935
152435.01, -90.3244789123535
152435.02, -90.3431401570638
152435.03, -90.3607149759928
152435.04, -90.3770062764486
152435.05, -90.39181543986
152435.06, -90.4049448649089
152435.07, -90.4161982218425
152435.08, -90.425377146403
152435.09, -90.4322848002116
152435.1, -90.4367235819499
152435.11, -90.4384953816732
152435.12, -90.4375719706217
152435.13, -90.4351880391439
152435.14, -90.4316416422526
152435.15, -90.4269549051921
152435.16, -90.4211471557617
152435.17, -90.4142374674479
152435.18, -90.4062461853027
152435.19, -90.3971913655599
152435.2, -90.3870946248372
152435.21, -90.3759752909343
152435.22, -90.3638529459635
152435.23, -90.3507469177246
152435.24, -90.3366785685221
152435.25, -90.3216654459635
152435.26, -90.3057281494141
152435.27, -90.2888872782389
152435.28, -90.2711613972982
152435.29, -90.2525705973307
152435.3, -90.2331352233887
152435.31, -90.2128748575846
152435.32, -90.1918083190918
152435.33, -90.1699551900228
152435.34, -90.1473378499349
152435.35, -90.1239725748698
152435.36, -90.0998819986979
152435.37, -90.0750844319661
152435.38, -90.0495984395345
152435.39, -90.0234461466471
152435.4, -89.9966463724772
152435.41, -89.9692179361979
152435.42, -89.9411036722181
152435.43, -89.9108777097825
152435.44, -89.8781571866173
152435.45, -89.8431346177776
152435.46, -89.8060045528243
152435.47, -89.7669605240649
152435.48, -89.7261970810602
152435.49, -89.6839097906234
152435.5, -89.6402888789914
152435.51, -89.595532710422
152435.52, -89.5498315111523
152435.53, -89.5033828825003
152435.54, -89.4563773050166
152435.55, -89.4090105998271
152435.56, -89.361477825119
152435.57, -89.3139712416343
152435.58, -89.266686416186
152435.59, -89.2198158638299
152435.6, -89.1735554056918
152435.61, -89.1280973025142
152435.62, -89.0836363581707
152435.63, -89.0403663592822
152435.64, -88.9984813467834
152435.65, -88.9581766331739
152435.66, -88.9196442248829
152435.67, -88.8830807059761
152435.68, -88.8486778285693
152435.69, -88.8166298879103
152435.7, -88.7871316878723
152435.71, -88.7603762521371
152435.72, -88.7365566043866
152435.73, -88.7154321643796
152435.74, -88.6966837691116
152435.75, -88.6801728179154
152435.76, -88.6657629989419
152435.77, -88.6533190175948
152435.78, -88.6427053249648
152435.79, -88.6337840833236
152435.8, -88.6264199980752
152435.81, -88.6204765030573
152435.82, -88.6158162691686
152435.83, -88.6123060363176
152435.84, -88.6098072038372
152435.85, -88.6081837141917
152435.86, -88.6072992555318
152435.87, -88.6070200591403
152435.88, -88.6072054898447
152435.89, -88.6077230504931
152435.9, -88.6084349033578
152435.91, -88.6092052452162
152435.92, -88.6098972555928
152435.93, -88.6103761485177
152435.94, -88.6105038319499
152435.95, -88.6101447569799
152435.96, -88.609163120385
152435.97, -88.6074223560031
152435.98, -88.6047861519854
152435.99, -88.6011184507957
152436.0, -88.5962829405853
152436.01, -88.5901435638186
152436.02, -88.5825632457067
152436.03, -88.5741836547852
152436.04, -88.5656511942546
152436.05, -88.5569559733073
152436.06, -88.5480954488119
152436.07, -88.5390625
152436.08, -88.529850769043
152436.09, -88.5204561869303
152436.1, -88.5108734130859
152436.11, -88.5010963439941
152436.12, -88.4911193847656
152436.13, -88.48093846639
152436.14, -88.4705457051595
152436.15, -88.4599362691244
152436.16, -88.4491065979004
152436.17, -88.4380495707194
152436.18, -88.4267598470052
152436.19, -88.4152320861816
152436.2, -88.4034604390462
152436.21, -88.3914408365885
152436.22, -88.3791661580404
152436.23, -88.366631825765
152436.24, -88.3538309733073
152436.25, -88.3407605489095
152436.26, -88.3274126688639
152436.27, -88.3137837727865
152436.28, -88.299866994222
152436.29, -88.2856582641602
152436.3, -88.2711499532064
152436.31, -88.2563387552897
152436.32, -88.2412188212077
152436.33, -88.2255699157715
152436.34, -88.2090039571126
152436.35, -88.1915789286296
152436.36, -88.1733695983887
152436.37, -88.1544476826986
152436.38, -88.1348866780599
152436.39, -88.1147555033366
152436.4, -88.0941309611003
152436.41, -88.0730824788411
152436.42, -88.0516843159994
152436.43, -88.030005645752
152436.44, -88.0081230163574
152436.45, -87.9861071268717
152436.46, -87.9640299479167
152436.47, -87.9419634501139
152436.48, -87.9199818929037
152436.49, -87.8981552124023
152436.5, -87.8765571594238
152436.51, -87.8552614847819
152436.52, -87.83433787028
152436.53, -87.8138610839844
152436.54, -87.7939023335775
152436.55, -87.7745330810547
152436.56, -87.7558278401693
152436.57, -87.7378580729167
152436.58, -87.7206957499186
152436.59, -87.7044125874837
152436.6, -87.6890841166178
152436.61, -87.6747792561849
152436.62, -87.6615727742513
152436.63, -87.6496757507324
152436.64, -87.6395388285319
152436.65, -87.631064860026
152436.66, -87.6241101582845
152436.67, -87.618532816569
152436.68, -87.6141909281413
152436.69, -87.610940806071
152436.7, -87.6086420694987
152436.71, -87.6071502685547
152436.72, -87.6063260396322
152436.73, -87.6060254414876
152436.74, -87.6061055501302
152436.75, -87.6064247131348
152436.76, -87.6068405151367
152436.77, -87.6072115580241
152436.78, -87.6073954264323
152436.79, -87.6072479248047
152436.8, -87.6066299438477
152436.81, -87.6053965250651
152436.82, -87.6034067789713
152436.83, -87.600518544515
152436.84, -87.5965881347656
152436.85, -87.5914751688639
152436.86, -87.5850357055664
152436.87, -87.5771275838216
152436.88, -87.5676094055176
152436.89, -87.5563387552897
152436.9, -87.5431747436523
152436.91, -87.5279716491699
152436.92, -87.5105901082357
152436.93, -87.490842183431
152436.94, -87.468440246582
152436.95, -87.4435086568197
152436.96, -87.4162297566732
152436.97, -87.3867886861165
152436.98, -87.3553667704264
152436.99, -87.3221481323242
152437.0, -87.2873143513997
152437.01, -87.2510513305664
152437.02, -87.2135406494141
152437.03, -87.1749654134115
152437.04, -87.1355084737142
152437.05, -87.0953539530436
152437.06, -87.0546847025553
152437.07, -87.0136825561523
152437.08, -86.9725331624349
152437.09, -86.9314173380534
152437.1, -86.8905202229818
152437.11, -86.8500228881836
152437.12, -86.8101114908854
152437.13, -86.7709668477376
152437.14, -86.7327713012695
152437.15, -86.6957102457682
152437.16, -86.659966023763
152437.17, -86.6257214864095
152437.18, -86.5931599934896
152437.19, -86.5624649047852
152437.2, -86.5338190714518
152437.21, -86.5074063618978
152437.22, -86.4834096272786
152437.23, -86.4619971557886
152437.24, -86.4421264132678
152437.25, -86.4232570884774
152437.26, -86.4053703622443
152437.27, -86.3884525016583
152437.28, -86.3724862134251
152437.29, -86.3574564930688
152437.3, -86.3433465559215
152437.31, -86.3301411431942
152437.32, -86.3178249960977
152437.33, -86.3063805670244
152437.34, -86.2957933601251
152437.35, -86.286047353671
152437.36, -86.2771250000549
152437.37, -86.269011803427
152437.38, -86.2616912334325
152437.39, -86.2551480312824
152437.4, -86.2493649036822
152437.41, -86.244327609096
152437.42, -86.240020380108
152437.43, -86.236424651858
152437.44, -86.2335266914363
152437.45, -86.2313112400536
152437.46, -86.2297604957894
152437.47, -86.2288594541678
152437.48, -86.2285908218944
152437.49, -86.228940611746
152437.5, -86.2298928019939
152437.51, -86.2314306079706
152437.52, -86.2335374993208
152437.53, -86.2360515872754
152437.54, -86.2394961816908
152437.55, -86.245102506156
152437.56, -86.2527151753363
152437.57, -86.2621719374408
152437.58, -86.2733181700739
152437.59, -86.2859944188901
152437.6, -86.3000427554221
152437.61, -86.3153039796375
152437.62, -86.3316196544437
152437.63, -86.3488338858784
152437.64, -86.3667869652834
152437.65, -86.3853204555648
152437.66, -86.4042774455092
152437.67, -86.4234987350838
152437.68, -86.4428258871952
152437.69, -86.4621014820031
152437.7, -86.4811668281016
152437.71, -86.4998637427102
152437.72, -86.5180353146151
152437.73, -86.5355225980966
152437.74, -86.5521669017486
152437.75, -86.5678108057307
152437.76, -86.5822958729495
152437.77, -86.5954626490595
152437.78, -86.6071554944125
152437.79, -86.6172134287835
152437.8, -86.6254803038981
152437.81, -86.6317976826627
152437.82, -86.6360073822977
152437.83, -86.6379338582357
152437.84, -86.6375900268555
152437.85, -86.6360163370768
152437.86, -86.6332514444987
152437.87, -86.6293383280436
152437.88, -86.6243153889974
152437.89, -86.6182266235352
152437.9, -86.6111101786296
152437.91, -86.6030062357585
152437.92, -86.5939567565918
152437.93, -86.5840044657389
152437.94, -86.5731880187988
152437.95, -86.5615475972493
152437.96, -86.549124399821
152437.97, -86.5359586079915
152437.98, -86.5220929463704
152437.99, -86.5075673421224
152438.0, -86.4924217224121
152438.01, -86.4766977945963
152438.02, -86.4604354858398
152438.03, -86.4436754862467
152438.04, -86.4264612833659
152438.05, -86.4088284810384
152438.06, -86.3908226013184
152438.07, -86.3724815368652
152438.08, -86.353847249349
152438.09, -86.3349606831869
152438.1, -86.3158617655436
152438.11, -86.2965914408366
152438.12, -86.2771906534831
152438.13, -86.2577003479004
152438.14, -86.2379483270448
152438.15, -86.2175421802305
152438.16, -86.1964979738626
152438.17, -86.1748368159331
152438.18, -86.152581594625
152438.19, -86.1297541808697
152438.2, -86.106376445598
152438.21, -86.0824730571857
152438.22, -86.0580646149978
152438.23, -86.0331732442789
152438.24, -86.0078225961515
152438.25, -85.9820335242943
152438.26, -85.9558296798303
152438.27, -85.9292326793773
152438.28, -85.9022664283716
152438.29, -85.8749515261782
152438.3, -85.8473113696071
152438.31, -85.8193683382159
152438.32, -85.7911448115614
152438.33, -85.7626624062617
152438.34, -85.7339440105005
152438.35, -85.7050130210875
152438.36, -85.675890291701
152438.37, -85.6465992191512
152438.38, -85.6171616743689
152438.39, -85.5876002912244
152438.4, -85.5579379579017
152438.41, -85.5281962910183
152438.42, -85.4983986873843
152438.43, -85.4685662549909
152438.44, -85.4386433919271
152438.45, -85.4078188578288
152438.46, -85.3760632832845
152438.47, -85.3434616088867
152438.48, -85.3101008097331
152438.49, -85.276065826416
152438.5, -85.2414456685384
152438.51, -85.2063242594401
152438.52, -85.1707883199056
152438.53, -85.1349250793457
152438.54, -85.0988210042318
152438.55, -85.0625615437825
152438.56, -85.02623240153
152438.57, -84.9899208068848
152438.58, -84.9537134806315
152438.59, -84.9176966349284
152438.6, -84.881955464681
152438.61, -84.8465771993001
152438.62, -84.8116472880046
152438.63, -84.777254486084
152438.64, -84.7434822082519
152438.65, -84.7104176839193
152438.66, -84.6781481424968
152438.67, -84.64675877889
152438.68, -84.6163360595703
152438.69, -84.5869682312012
152438.7, -84.5587384541829
152438.71, -84.5317344665527
152438.72, -84.5060417175293
152438.73, -84.481749979655
152438.74, -84.4591303555601
152438.75, -84.4380713691937
152438.76, -84.4183246340551
152438.77, -84.3998115673806
152438.78, -84.3824497717094
152438.79, -84.3661609185908
152438.8, -84.3508621019376
152438.81, -84.3364755019258
152438.82, -84.3229189754073
152438.83, -84.3101119051133
152438.84, -84.297975453967
152438.85, -84.2864274788208
152438.86, -84.2753893969109
152438.87, -84.2647785564631
152438.88, -84.2545163747138
152438.89, -84.2445209628284
152438.9, -84.2347129751037
152438.91, -84.2250107770183
152438.92, -84.2153357858085
152438.93, -84.205606621266
152438.94, -84.1957419031823
152438.95, -84.1856627944808
152438.96, -84.1752881692662
152438.97, -84.1645361387039
152438.98, -84.1533301545355
152438.99, -84.141586293421
152439.0, -84.1292239380916
152439.01, -84.1161647600968
152439.02, -84.1023276335413
152439.03, -84.0876309239038
152439.04, -84.0718704389759
152439.05, -84.0545525998516
152439.06, -84.0358096458386
152439.07, -84.0157893328775
152439.08, -83.9946368737769
152439.09, -83.9724974813466
152439.1, -83.9495178942745
152439.11, -83.9258428167437
152439.12, -83.9016189874423
152439.13, -83.8769921278058
152439.14, -83.8521077049566
152439.15, -83.8271101687647
152439.16, -83.8021485467363
152439.17, -83.7773649999231
152439.18, -83.7529083015183
152439.19, -83.7289211211995
152439.2, -83.7055529950997
152439.21, -83.6829463385836
152439.22, -83.6612489075919
152439.23, -83.640604897681
152439.24, -83.6211628277312
152439.25, -83.6030648587942
152439.26, -83.5864597640629
152439.27, -83.5714914847812
152439.28, -83.558306251011
152439.29, -83.5470502928135
152439.3, -83.5378688229985
152439.31, -83.5309085802544
152439.32, -83.5263137601371
152439.33, -83.5242308470219
152439.34, -83.5247112810154
152439.35, -83.527470589236
152439.36, -83.5325963664027
152439.37, -83.5399655249502
152439.38, -83.5494493824243
152439.39, -83.5609245969465
152439.4, -83.5742657921335
152439.41, -83.5893491174806
152439.42, -83.6060476707256
152439.43, -83.6242373470507
152439.44, -83.6437912441934
152439.45, -83.6645867832153
152439.46, -83.6864965532273
152439.47, -83.7093972123514
152439.48, -83.7331618583251
152439.49, -83.7576676578965
152439.5, -83.7827861829242
152439.51, -83.8083935829039
152439.52, -83.834366515957
152439.53, -83.8605778255083
152439.54, -83.8869026438006
152439.55, -83.9132171203291
152439.56, -83.9393928269529
152439.57, -83.9653089649248
152439.58, -83.9908376147303
152439.59, -84.0158539086118
152439.6, -84.0402332331256
152439.61, -84.0638491946355
152439.62, -84.0865784512632
152439.63, -84.1082946093729
152439.64, -84.1288950602214
152439.65, -84.1494267781575
152439.66, -84.1704366048177
152439.67, -84.1918721516927
152439.68, -84.2136825561524
152439.69, -84.235816192627
152439.7, -84.2582188924154
152439.71, -84.2808436075846
152439.72, -84.3036356608073
152439.73, -84.326545715332
152439.74, -84.3495193481445
152439.75, -84.3725079854329
152439.76, -84.3954592386881
152439.77, -84.4183219909668
152439.78, -84.4410433451335
152439.79, -84.4635724385579
152439.8, -84.48585840861
152439.81, -84.5078491210938
152439.82, -84.5294934590658
152439.83, -84.5507397969564
152439.84, -84.571536509196
152439.85, -84.5918312072754
152439.86, -84.6115745544434
152439.87, -84.6307131449382
152439.88, -84.6491963704427
152439.89, -84.6669731140137
152439.9, -84.6839909871419
152439.91, -84.7001993815104
152439.92, -84.71554590861
152439.93, -84.7299789428711
152439.94, -84.7434483846029
152439.95, -84.7562779744466
152439.96, -84.7688992818197
152439.97, -84.7812835693359
152439.98, -84.7933962504069
152439.99, -84.8052062988281
152440.0, -84.8166801452637
152440.01, -84.8277870178223
152440.02, -84.8384938557943
152440.03, -84.848765818278
152440.04, -84.8585736592611
152440.05, -84.8678833007812
152440.06, -84.8766624450684
152440.07, -84.884880065918
152440.08, -84.8925015767415
152440.09, -84.8994964599609
152440.1, -84.9058303833008
