% Measurement ID: 3204
% Mode ID: 1
% Date and time: 2020-01-24 09:58:40
% Sample ID: PSE2-15-44
% Measurement type: spectrum
% Frequency [Hz]: 376822.9552127904
% Quality factor: 12027.299837046048
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
376788.76, -97.4759882609049
376788.77, -97.4600812276204
376788.78, -97.444091796875
376788.79, -97.4279945373535
376788.8, -97.4117630004883
376788.81, -97.3953681945801
376788.82, -97.378784942627
376788.83, -97.3619850158691
376788.84, -97.3449417114258
376788.85, -97.3275652567546
376788.86, -97.3086001078288
376788.87, -97.2877271016439
376788.88, -97.2651606241862
376788.89, -97.2411158243815
376788.9, -97.2158075968425
376788.91, -97.1894495646159
376788.92, -97.1622601826986
376788.93, -97.134450785319
376788.94, -97.1062377929688
376788.95, -97.0778350830078
376788.96, -97.0494595845541
376788.97, -97.021324412028
376788.98, -96.9936436971029
376788.99, -96.966633605957
376789.0, -96.940510559082
376789.01, -96.9154874165853
376789.02, -96.8917788187663
376789.03, -96.8696016947428
376789.04, -96.8491686503092
376789.05, -96.830696105957
376789.06, -96.8143974304199
376789.07, -96.8004890441894
376789.08, -96.7891858418783
376789.09, -96.7807017008464
376789.1, -96.7752520243327
376789.11, -96.7730504353841
376789.12, -96.7743153889974
376789.13, -96.7792584737142
376789.14, -96.7880948384603
376789.15, -96.8010424295208
376789.16, -96.8178953731004
376789.17, -96.8382645996611
376789.18, -96.8619942152415
376789.19, -96.8889313776376
376789.2, -96.9189227360196
376789.21, -96.9518149395573
376789.22, -96.9874518399759
376789.23, -97.0256818666375
376789.24, -97.0663503971462
376789.25, -97.1093033177325
376789.26, -97.154388549132
376789.27, -97.2014489258174
376789.28, -97.2503331314638
376789.29, -97.3008865436754
376789.3, -97.3529560659354
376789.31, -97.4063873301609
376789.32, -97.4610264768957
376789.33, -97.5167188837438
376789.34, -97.5733132343804
376789.35, -97.6306528719045
376789.36, -97.6885854627386
376789.37, -97.7469566388
376789.38, -97.8056133035718
376789.39, -97.8644008346581
376789.4, -97.923165881229
376789.41, -97.9817540752016
376789.42, -98.040012320059
376789.43, -98.0977870106581
376789.44, -98.1549222530373
376789.45, -98.2112664765584
376789.46, -98.2689458211263
376789.47, -98.3305038452148
376789.48, -98.3955876668294
376789.49, -98.4638333638509
376789.5, -98.5348810831706
376789.51, -98.6083669026693
376789.52, -98.6839309692383
376789.53, -98.7612088521322
376789.54, -98.8398399353027
376789.55, -98.9194608052572
376789.56, -98.9997116088867
376789.57, -99.0802289326986
376789.58, -99.1606524149577
376789.59, -99.2406171162923
376789.6, -99.3197624206543
376789.61, -99.3977274576823
376789.62, -99.4741488138835
376789.63, -99.5486651102702
376789.64, -99.6209129333496
376789.65, -99.6905342102051
376789.66, -99.7571612040202
376789.67, -99.8204366048177
376789.68, -99.8799962361654
376789.69, -99.9354782104492
376789.7, -99.9865196228027
376789.71, -100.032761891683
376789.72, -100.073839060465
376789.73, -100.109392293294
376789.74, -100.139056905111
376789.75, -100.162471516927
376789.76, -100.179299672445
376789.77, -100.189620463053
376789.78, -100.193805440267
376789.79, -100.192228190104
376789.8, -100.185263061523
376789.81, -100.173282623291
376789.82, -100.156663004557
376789.83, -100.135776774089
376789.84, -100.110998280843
376789.85, -100.082699584961
376789.86, -100.051256815592
376789.87, -100.017044067383
376789.88, -99.9804336547852
376789.89, -99.9418006896973
376789.9, -99.9015185038249
376789.91, -99.8599624633789
376789.92, -99.8175036112468
376789.93, -99.7745178222656
376789.94, -99.7313786824544
376789.95, -99.6884600321452
376789.96, -99.6461362202962
376789.97, -99.604780069987
376789.98, -99.5647672017415
376789.99, -99.5264696756999
376790.0, -99.4902633666992
376790.01, -99.4565205891927
376790.02, -99.4256149291992
376790.03, -99.397922261556
376790.04, -99.3738154093424
376790.05, -99.3536682128906
376790.06, -99.3376808203811
376790.07, -99.3241872672128
376790.08, -99.3127150150342
376790.09, -99.3031091871365
376790.1, -99.2952065144765
376790.11, -99.2888483056481
376790.12, -99.2838771408107
376790.13, -99.2801292422951
376790.14, -99.2774484618264
376790.15, -99.2756743278066
376790.16, -99.2746468772635
376790.17, -99.2742058929119
376790.18, -99.2741934462851
376790.19, -99.2744472855927
376790.2, -99.2748094823679
376790.21, -99.2751208365782
376790.22, -99.2752206223121
376790.23, -99.2749504024764
376790.24, -99.2741484339072
376790.25, -99.2726562795114
376790.26, -99.2703149935694
376790.27, -99.2669646131095
376790.28, -99.26244441222
376790.29, -99.2565967167472
376790.3, -99.2492597835273
376790.31, -99.2402741582145
376790.32, -99.2294826752813
376790.33, -99.2167228286243
376790.34, -99.2018354182111
376790.35, -99.1846627698877
376790.36, -99.165161389204
376790.37, -99.1438457588528
376790.38, -99.1208625046029
376790.39, -99.0962983472388
376790.4, -99.0702397532319
376790.41, -99.0427726804272
376790.42, -99.0139843582357
376790.43, -98.9839587099969
376790.44, -98.9527842366876
376790.45, -98.9205453702739
376790.46, -98.8873285772271
376790.47, -98.8532213412712
376790.48, -98.8183083486855
376790.49, -98.7826786090729
376790.5, -98.7464127397021
376790.51, -98.7096017846815
376790.52, -98.6723304302901
376790.53, -98.6346846343731
376790.54, -98.5967506090887
376790.55, -98.5586153295346
376790.56, -98.5203642449292
376790.57, -98.4820825501786
376790.58, -98.4438582376328
376790.59, -98.4057770108237
376790.6, -98.3679248275964
376790.61, -98.3303868828565
376790.62, -98.2932514232673
376790.63, -98.2566036437346
376790.64, -98.220528993477
376790.65, -98.1851147019054
376790.66, -98.150234510865
376790.67, -98.1147460643024
376790.68, -98.0786398536668
376790.69, -98.0419761511751
376790.7, -98.0048119229731
376790.71, -97.9672064240251
376790.72, -97.9292191636084
376790.73, -97.8909099053133
376790.74, -97.8523363782254
376790.75, -97.8135568200561
376790.76, -97.774631248709
376790.77, -97.7356189191484
376790.78, -97.6965788320254
376790.79, -97.6575682077988
376790.8, -97.6186478273118
376790.81, -97.5798764369023
376790.82, -97.5413122742819
376790.83, -97.5030140857884
376790.84, -97.465040872073
376790.85, -97.4274531596655
376790.86, -97.3903084233381
376790.87, -97.3536646464892
376790.88, -97.3175833729015
376790.89, -97.2821213144074
376790.9, -97.2473377259713
376790.91, -97.2132926254968
376790.92, -97.1800442506955
376790.93, -97.1476513479053
376790.94, -97.1161731720904
376790.95, -97.0856689782149
376790.96, -97.056154819314
376790.97, -97.0266436044192
376790.98, -96.9967880113644
376790.99, -96.9666841705208
376791.0, -96.9364269406937
376791.01, -96.9061106720621
376791.02, -96.8758314949971
376791.03, -96.845682233799
376791.04, -96.815759781778
376791.05, -96.786157726174
376791.06, -96.7569709257922
376791.07, -96.7282939851249
376791.08, -96.7002222716036
376791.09, -96.6728511526599
376791.1, -96.6462744698468
376791.11, -96.6205873362825
376791.12, -96.5958851193988
376791.13, -96.5722614064352
376791.14, -96.5498123277629
376791.15, -96.5286322335608
376791.16, -96.5088162369475
376791.17, -96.4904591967283
376791.18, -96.4736547001428
376791.19, -96.4584976059963
376791.2, -96.4450853162257
376791.21, -96.4335106551311
376791.22, -96.4238687358309
376791.23, -96.4162539085044
376791.24, -96.4107620492092
376791.25, -96.407486490872
376791.26, -96.4065251990001
376791.27, -96.4082055196025
376791.28, -96.4127041624468
376791.29, -96.4198710827737
376791.3, -96.4295519125008
376791.31, -96.4415986413737
376791.32, -96.4558596987549
376791.33, -96.4721842769455
376791.34, -96.4904205509944
376791.35, -96.5104177132031
376791.36, -96.5320244472467
376791.37, -96.5550909626792
376791.38, -96.5794651802363
376791.39, -96.6049952749669
376791.4, -96.6315327279907
376791.41, -96.6589234255382
376791.42, -96.6870193573555
376791.43, -96.7156671726125
376791.44, -96.7447175894895
376791.45, -96.7740175114698
376791.46, -96.8034189282991
376791.47, -96.8327667089555
376791.48, -96.8619138604378
376791.49, -96.8907067776026
376791.5, -96.9189954156909
376791.51, -96.9466276954382
376791.52, -96.9734545893381
376791.53, -96.9993242724396
376791.54, -97.0240851741044
376791.55, -97.0475859780077
376791.56, -97.0696761307642
376791.57, -97.0907485961914
376791.58, -97.1119016011556
376791.59, -97.1331471761068
376791.6, -97.154465230306
376791.61, -97.1758366902669
376791.62, -97.1972399393717
376791.63, -97.2186566670736
376791.64, -97.2400657653809
376791.65, -97.2614448547363
376791.66, -97.2827761332194
376791.67, -97.3040387471517
376791.68, -97.3252115885417
376791.69, -97.3462766011556
376791.7, -97.3672103881836
376791.71, -97.3879948933919
376791.72, -97.4086097717285
376791.73, -97.4290334065755
376791.74, -97.4492464701335
376791.75, -97.4692291259766
376791.76, -97.4889600118001
376791.77, -97.5084187825521
376791.78, -97.5275871276856
376791.79, -97.5464429219564
376791.8, -97.5649658203125
376791.81, -97.5831370035807
376791.82, -97.6009338378906
376791.83, -97.6183385213216
376791.84, -97.6353309631348
376791.85, -97.6518890380859
376791.86, -97.667992401123
376791.87, -97.6837112426758
376791.88, -97.699281056722
376791.89, -97.7147036234538
376791.9, -97.7299603780111
376791.91, -97.7450396219889
376791.92, -97.7599245707194
376791.93, -97.7745999654134
376791.94, -97.7890508015951
376791.95, -97.8032602945964
376791.96, -97.8172147115072
376791.97, -97.8308977762858
376791.98, -97.8442947387695
376791.99, -97.8573885599772
376792.0, -97.870166015625
376792.01, -97.8826105753581
376792.02, -97.8947077433268
376792.03, -97.9064422607422
376792.04, -97.9177963256836
376792.05, -97.9287579854329
376792.06, -97.9393084208171
376792.07, -97.9494354248047
376792.08, -97.9591211954753
376792.09, -97.9683517456055
376792.1, -97.9771123250326
376792.11, -97.9853856404622
376792.12, -97.9931582132975
376792.13, -98.000412495931
376792.14, -98.0071357727051
376792.15, -98.0133102416992
376792.16, -98.0189224243164
376792.17, -98.0241978963216
376792.18, -98.0302864074707
376792.19, -98.0372111002604
376792.2, -98.0448206583659
376792.21, -98.0529685974121
376792.22, -98.0615043640137
376792.23, -98.0702799479167
376792.24, -98.079147084554
376792.25, -98.087956237793
376792.26, -98.0965581258138
376792.27, -98.1048042297363
376792.28, -98.112545522054
376792.29, -98.1196337381999
376792.3, -98.1259188334147
376792.31, -98.131253306071
376792.32, -98.135487874349
376792.33, -98.1384724934896
376792.34, -98.1400604248047
376792.35, -98.1401003519694
376792.36, -98.1384460449219
376792.37, -98.1349466959635
376792.38, -98.1294542948405
376792.39, -98.1218187967936
376792.4, -98.1118924458822
376792.41, -98.0995259602865
376792.42, -98.0845723470052
376792.43, -98.0668797810872
376792.44, -98.0463007609049
376792.45, -98.0226862589518
376792.46, -97.9958869934082
376792.47, -97.965583280297
376792.48, -97.9304218407051
376792.49, -97.8904221087211
376792.5, -97.845921303583
376792.51, -97.7972543557109
376792.52, -97.7447602645353
376792.53, -97.6887737061626
376792.54, -97.6296318998314
376792.55, -97.5676728277192
376792.56, -97.5032329461251
376792.57, -97.4366487113476
376792.58, -97.3682542908674
376792.59, -97.2983912272464
376792.6, -97.2273931793384
376792.61, -97.1555973663821
376792.62, -97.0833410076156
376792.63, -97.0109613222772
376792.64, -96.9387942580393
376792.65, -96.8671767798272
376792.66, -96.7964448353135
376792.67, -96.7269364066757
376792.68, -96.6589879502127
376792.69, -96.5929361765366
376792.7, -96.5291175419462
376792.71, -96.4678687570532
376792.72, -96.4095278040358
376792.73, -96.354430376253
376792.74, -96.3029121670643
376792.75, -96.2553119215869
376792.76, -96.2119660961197
376792.77, -96.1728500561397
376792.78, -96.1357203485338
376792.79, -96.1006825333085
376792.8, -96.0676707433574
376792.81, -96.0366170770691
376792.82, -96.0074536328325
376792.83, -95.9801127633494
376792.84, -95.9545283472006
376792.85, -95.9306307025824
376792.86, -95.9083549796416
376792.87, -95.8876322595138
376792.88, -95.8683946405882
376792.89, -95.8505739669403
376792.9, -95.8341038628375
376792.91, -95.8189182068603
376792.92, -95.8049465542663
376792.93, -95.7921240552016
376792.94, -95.7803812821763
376792.95, -95.7696505878921
376792.96, -95.7598668681821
376792.97, -95.7509596783038
376792.98, -95.7428626425246
376792.99, -95.7355096394253
376793.0, -95.728831750142
376793.01, -95.7227600558106
376793.02, -95.7172302152041
376793.03, -95.7121733094584
376793.04, -95.7075204197098
376793.05, -95.703206441791
376793.06, -95.6991629654651
376793.07, -95.6952473918918
376793.08, -95.6907709081979
376793.09, -95.6867311685677
376793.1, -95.6831625052765
376793.11, -95.6800972160947
376793.12, -95.677567090166
376793.13, -95.6756069683921
376793.14, -95.6742481312907
376793.15, -95.6735241481976
376793.16, -95.6734678255094
376793.17, -95.6741104437436
376793.18, -95.6754886239939
376793.19, -95.6776313579597
376793.2, -95.6805724692898
376793.21, -95.6843473075126
376793.22, -95.688984864327
376793.23, -95.6945209978873
376793.24, -95.7009872430244
376793.25, -95.7084156431951
376793.26, -95.7168410393014
376793.27, -95.7262964920528
376793.28, -95.7368125190274
376793.29, -95.7484224352479
376793.3, -95.7611610816161
376793.31, -95.7750592300232
376793.32, -95.7901507041185
376793.33, -95.8064690732377
376793.34, -95.8240453635853
376793.35, -95.8429141617498
376793.36, -95.8631075111884
376793.37, -95.8846572010448
376793.38, -95.9083649982042
376793.39, -95.9350323813143
376793.4, -95.9644532610896
376793.41, -95.9964193550596
376793.42, -96.0307226350666
376793.43, -96.0671555815794
376793.44, -96.105509657814
376793.45, -96.1455791244314
376793.46, -96.1871526472031
376793.47, -96.2300252497292
376793.48, -96.2739878865996
376793.49, -96.31883278397
376793.5, -96.3643514050563
376793.51, -96.4103382648328
376793.52, -96.456582537697
376793.53, -96.5028779756836
376793.54, -96.5490170592612
376793.55, -96.5947894714539
376793.56, -96.6399909988016
376793.57, -96.684411070015
376793.58, -96.727842165563
376793.59, -96.7700777831669
376793.6, -96.8109081144771
376793.61, -96.8501276744675
376793.62, -96.8875264004755
376793.63, -96.9228967729696
376793.64, -96.9560322896714
376793.65, -96.9867239051707
376793.66, -97.0147633369966
376793.67, -97.0399443371839
376793.68, -97.0630322774251
376793.69, -97.0834981282552
376793.7, -97.101272837321
376793.71, -97.116566212972
376793.72, -97.1295893351237
376793.73, -97.1405520121257
376793.74, -97.1496673583984
376793.75, -97.1571446736654
376793.76, -97.1631940205892
376793.77, -97.1680282592773
376793.78, -97.17185643514
376793.79, -97.1748901367187
376793.8, -97.1773394266764
376793.81, -97.1794148763021
376793.82, -97.1813283284505
376793.83, -97.1832908630371
376793.84, -97.1855110168457
376793.85, -97.1882019042969
376793.86, -97.1915718078613
376793.87, -97.1958351135254
376793.88, -97.2011990865072
376793.89, -97.2078768412272
376793.9, -97.2160771687825
376793.91, -97.2260126749674
376793.92, -97.2378918965658
376793.93, -97.251927947998
376793.94, -97.2683311462402
376793.95, -97.2873115539551
376793.96, -97.3090792338053
376793.97, -97.3338470458984
376793.98, -97.3622220357259
376793.99, -97.3957021077474
376794.0, -97.4340304056803
376794.01, -97.4767684936523
376794.02, -97.5234820048014
376794.03, -97.5737360636393
376794.04, -97.6270947774251
376794.05, -97.6831242879232
376794.06, -97.74138768514
376794.07, -97.8014503479004
376794.08, -97.862877146403
376794.09, -97.9252337137858
376794.1, -97.9880823771159
376794.11, -98.050990041097
376794.12, -98.1135192871094
376794.13, -98.1752385457357
376794.14, -98.2357098897298
376794.15, -98.2944979349772
376794.16, -98.3511672973633
376794.17, -98.4052846272786
376794.18, -98.4564130147298
376794.19, -98.5041168212891
376794.2, -98.5479621887207
376794.21, -98.5875127156576
376794.22, -98.6223332722982
376794.23, -98.6519900004069
376794.24, -98.6760464986165
376794.25, -98.6940673828125
376794.26, -98.7056180318197
376794.27, -98.7102615356445
376794.28, -98.7076807657878
376794.29, -98.6985387166341
376794.3, -98.6832982381185
376794.31, -98.6622960408529
376794.32, -98.6358688354492
376794.33, -98.6043548583984
376794.34, -98.5680895487467
376794.35, -98.5274113972982
376794.36, -98.4826560974121
376794.37, -98.4341595967611
376794.38, -98.3822611490885
376794.39, -98.3272972106934
376794.4, -98.2696029663086
376794.41, -98.2095179239909
376794.42, -98.1473770141602
376794.43, -98.0835182189941
376794.44, -98.0182782491048
376794.45, -97.951993560791
376794.46, -97.885001373291
376794.47, -97.8176389058431
376794.48, -97.7502436319987
376794.49, -97.6831507364909
376794.5, -97.6166976928711
376794.51, -97.5512237548828
376794.52, -97.4870628356934
376794.53, -97.4245531717936
376794.54, -97.3640335083008
376794.55, -97.3058367411296
376794.56, -97.2503028869629
376794.57, -97.1977684020996
376794.58, -97.1484245300293
376794.59, -97.1002220153809
376794.6, -97.0523864746094
376794.61, -97.0048955281575
376794.62, -96.9577290852865
376794.63, -96.9108662923177
376794.64, -96.8642850240072
376794.65, -96.8179677327474
376794.66, -96.7718915303548
376794.67, -96.7260358174642
376794.68, -96.6803799947103
376794.69, -96.6349034627279
376794.7, -96.5895858764648
376794.71, -96.5444061279297
376794.72, -96.4993436177572
376794.73, -96.4543782552083
376794.74, -96.4094874064128
376794.75, -96.3646527608236
376794.76, -96.3198524475098
376794.77, -96.2750653584798
376794.78, -96.2302711486816
376794.79, -96.1854497273763
376794.8, -96.1405789693197
376794.81, -96.0956392923991
376794.82, -96.0506106058756
376794.83, -96.0054710388184
376794.84, -95.9601994832357
376794.85, -95.9147758483887
376794.86, -95.8691800435384
376794.87, -95.8233899434408
376794.88, -95.7773972210526
376794.89, -95.7307796854173
376794.9, -95.6832047185864
376794.91, -95.6347758260127
376794.92, -95.5855960045218
376794.93, -95.5357695225062
376794.94, -95.4854019199233
376794.95, -95.4345954306599
376794.96, -95.3834535601684
376794.97, -95.3320823570329
376794.98, -95.2805830378873
376794.99, -95.2290611426896
376795.0, -95.177620176892
376795.01, -95.126363391634
376795.02, -95.0753963268732
376795.03, -95.02482070787
376795.04, -94.9747425832083
376795.05, -94.9252646954014
376795.06, -94.8764908042147
376795.07, -94.8285251780402
376795.08, -94.7814720852698
376795.09, -94.7354337597902
376795.1, -94.6905167588116
376795.11, -94.6468228075947
376795.12, -94.6044561745312
376795.13, -94.5635213823263
376795.14, -94.524121427806
376795.15, -94.4863621052412
376795.16, -94.4503448855794
376795.17, -94.416175308778
376795.18, -94.3839563716633
376795.19, -94.3528793334961
376795.2, -94.3224413553874
376795.21, -94.2926831563314
376795.22, -94.2636456807454
376795.23, -94.2353658040365
376795.24, -94.2078854878744
376795.25, -94.1812421162923
376795.26, -94.1554786682129
376795.27, -94.1306322733561
376795.28, -94.1067413330078
376795.29, -94.0838473002116
376795.3, -94.0619903564453
376795.31, -94.0412081400553
376795.32, -94.0215408325195
376795.33, -94.0030281066895
376795.34, -93.9857103983561
376795.35, -93.9696258544922
376795.36, -93.9548151652018
376795.37, -93.9413167317708
376795.38, -93.9291704813639
376795.39, -93.9184171040853
376795.4, -93.9090947469076
376795.41, -93.9012435913086
376795.42, -93.8949025472005
376795.43, -93.8901117960612
376795.44, -93.8869125366211
376795.45, -93.8853403727214
376795.46, -93.8854372660319
376795.47, -93.8872418721517
376795.48, -93.890796661377
376795.49, -93.8958473164605
376795.5, -93.9037172574183
376795.51, -93.9144026694592
376795.52, -93.9277390119744
376795.53, -93.9435604727897
376795.54, -93.9617007311043
376795.55, -93.9819944833696
376795.56, -94.0042764260377
376795.57, -94.0283797296815
376795.58, -94.0541395993791
376795.59, -94.0813899686433
376795.6, -94.1099652796122
376795.61, -94.1397015003034
376795.62, -94.1704300210978
376795.63, -94.2019865557001
376795.64, -94.2342050376225
376795.65, -94.2669201633171
376795.66, -94.2999673921748
376795.67, -94.3331791318291
376795.68, -94.3663895701054
376795.69, -94.3994351836479
376795.7, -94.432147871464
376795.71, -94.464362584318
376795.72, -94.4959152902277
376795.73, -94.5266378882005
376795.74, -94.5563666005669
376795.75, -94.5849358694656
376795.76, -94.6121775939041
376795.77, -94.6379272332732
376795.78, -94.6620210099039
376795.79, -94.6841710408529
376795.8, -94.7049110412598
376795.81, -94.7244984944661
376795.82, -94.7430435180664
376795.83, -94.7606564839681
376795.84, -94.7774436950684
376795.85, -94.7935183207194
376795.86, -94.8089864095052
376795.87, -94.8239601135254
376795.88, -94.8385464986165
376795.89, -94.8528561909993
376795.9, -94.8669987996419
376795.91, -94.8810808817546
376795.92, -94.8952156066894
376795.93, -94.9095097859701
376795.94, -94.9240748087565
376795.95, -94.9390185038249
376795.96, -94.9544494628906
376795.97, -94.9704790751139
376795.98, -94.9872136433919
376795.99, -95.0047668457031
376796.0, -95.0232447306315
376796.01, -95.0427584330241
376796.02, -95.0634152730306
376796.03, -95.0853258768718
376796.04, -95.1085995992025
376796.05, -95.133346303304
376796.06, -95.1596745808919
376796.07, -95.1876932779948
376796.08, -95.2175122578939
376796.09, -95.2494420369466
376796.1, -95.2845542907715
376796.11, -95.3227658589681
376796.12, -95.3638170878092
376796.13, -95.4074434916178
376796.14, -95.4533838907878
376796.15, -95.5013763427734
376796.16, -95.5511566162109
376796.17, -95.6024650573731
376796.18, -95.6550356547038
376796.19, -95.7086102803548
376796.2, -95.7629229227702
376796.21, -95.817711130778
376796.22, -95.8727155049642
376796.23, -95.9276730855306
376796.24, -95.982319132487
376796.25, -96.0363922119141
376796.26, -96.0896311442057
376796.27, -96.1417722066244
376796.28, -96.1925534566244
376796.29, -96.2417124430338
376796.3, -96.2889859517415
376796.31, -96.334114074707
376796.32, -96.3768320719401
376796.33, -96.4168785095215
376796.34, -96.4539914449056
376796.35, -96.4879066467285
376796.36, -96.5183636983236
376796.37, -96.5450983683268
376796.38, -96.5678499857585
376796.39, -96.5864377339681
376796.4, -96.6016148885091
376796.41, -96.6137451171875
376796.42, -96.6229738871257
376796.43, -96.6294504801432
376796.44, -96.633317565918
376796.45, -96.6347239176432
376796.46, -96.6338167826335
376796.47, -96.6307408650716
376796.48, -96.6256439208984
376796.49, -96.6186698913574
376796.5, -96.6099680582682
376796.51, -96.5996854146322
376796.52, -96.5879661560058
376796.53, -96.5749577840169
376796.54, -96.5608070373535
376796.55, -96.5456614176432
376796.56, -96.5296646118164
376796.57, -96.5129661560059
376796.58, -96.4957097371419
376796.59, -96.4780436197917
376796.6, -96.460115814209
376796.61, -96.4420684814453
376796.62, -96.4240506490072
376796.63, -96.4062108357747
376796.64, -96.3886924743652
376796.65, -96.3716438293457
376796.66, -96.3552103678385
376796.67, -96.3395395914714
376796.68, -96.3247751871745
376796.69, -96.3110204060872
376796.7, -96.2969838460287
376796.71, -96.282074991862
376796.72, -96.2663614908854
376796.73, -96.2499064127604
376796.74, -96.232772064209
376796.75, -96.2150268554688
376796.76, -96.1967310587565
376796.77, -96.1779510498047
376796.78, -96.1587501525879
376796.79, -96.1391944885254
376796.8, -96.1193463643392
376796.81, -96.0992701212565
376796.82, -96.079030863444
376796.83, -96.0586931864421
376796.84, -96.0383206685384
376796.85, -96.0179773966471
376796.86, -95.9977279663086
376796.87, -95.9776377360026
376796.88, -95.9577700297038
376796.89, -95.9381879170736
376796.9, -95.9189567565918
376796.91, -95.9001424153646
376796.92, -95.8818066914876
376796.93, -95.8640151977539
376796.94, -95.8468317667643
376796.95, -95.8303217569987
376796.96, -95.8145472208659
376796.97, -95.7995747884115
376796.98, -95.78546778361
376796.99, -95.7722902933756
376797.0, -95.7604433695475
376797.01, -95.7501241048177
376797.02, -95.7412010192871
376797.03, -95.7335428873698
376797.04, -95.7270156860352
376797.05, -95.7214920043945
376797.06, -95.7168370564779
376797.07, -95.7129213968913
376797.08, -95.7096112569173
376797.09, -95.7067771911621
376797.1, -95.7042869567871
376797.11, -95.7020085652669
376797.12, -95.6998107910156
376797.13, -95.6975624084473
376797.14, -95.6951321919759
376797.15, -95.6923863728841
376797.16, -95.6891972859701
376797.17, -95.6854291280111
376797.18, -95.6809534708659
376797.19, -95.675638071696
376797.2, -95.6693501790365
376797.21, -95.6619593302409
376797.22, -95.6533340454102
376797.23, -95.6433418273926
376797.24, -95.6318529764811
376797.25, -95.6187337239583
376797.26, -95.6038543701172
376797.27, -95.5870821634928
376797.28, -95.5682858784994
376797.29, -95.5473347981771
376797.3, -95.5233354705381
376797.31, -95.4967874460623
376797.32, -95.4679324110425
376797.33, -95.4369402466635
376797.34, -95.4039795625443
376797.35, -95.3692199855566
376797.36, -95.3328293623805
376797.37, -95.2949770655741
376797.38, -95.2558329763226
376797.39, -95.2155654499318
376797.4, -95.1743418244553
376797.41, -95.1323332526435
376797.42, -95.0897093613684
376797.43, -95.0466357084913
376797.44, -95.0032844640151
376797.45, -94.9598239832462
376797.46, -94.9164218585508
376797.47, -94.8732484797406
376797.48, -94.8304714391817
376797.49, -94.7882613809984
376797.5, -94.7467853889313
376797.51, -94.7062141071046
376797.52, -94.6667161451371
376797.53, -94.6284598583352
376797.54, -94.591615127884
376797.55, -94.5563498004625
376797.56, -94.5228337572561
376797.57, -94.4912358621969
376797.58, -94.4617247249042
376797.59, -94.4344692093101
376797.6, -94.4087290445964
376797.61, -94.3833778381348
376797.62, -94.3584948221842
376797.63, -94.3341117858887
376797.64, -94.3102628072103
376797.65, -94.2869799296061
376797.66, -94.264296468099
376797.67, -94.242244720459
376797.68, -94.220858001709
376797.69, -94.2001686096191
376797.7, -94.1802080790202
376797.71, -94.161011505127
376797.72, -94.1426094055176
376797.73, -94.1250368754069
376797.74, -94.1083249409994
376797.75, -94.092505645752
376797.76, -94.0776143391927
376797.77, -94.0636807759603
376797.78, -94.0507400512695
376797.79, -94.0388244628906
376797.8, -94.0279652913411
376797.81, -94.0181976318359
376797.82, -94.0095512390137
376797.83, -94.0020612080892
376797.84, -93.995760345459
376797.85, -93.9906799316406
376797.86, -93.9868535359701
376797.87, -93.9843144734701
376797.88, -93.9830932617188
376797.89, -93.983224995931
376797.9, -93.9847394307454
376797.91, -93.9876314798991
376797.92, -93.9918678283691
376797.93, -93.9974174499512
376797.94, -94.0042457580566
376797.95, -94.0123222351074
376797.96, -94.0216133117676
376797.97, -94.0320861816406
376797.98, -94.0437090555827
376797.99, -94.0564488728841
376798.0, -94.0702728271484
376798.01, -94.0851488749186
376798.02, -94.101043955485
376798.03, -94.1179255167643
376798.04, -94.1357612609863
376798.05, -94.1545178731283
376798.06, -94.1741628011068
376798.07, -94.1946650187174
376798.08, -94.2159907023112
376798.09, -94.2381072998047
376798.1, -94.2609822591146
376798.11, -94.2845822652181
376798.12, -94.3088755289714
376798.13, -94.3338300069173
376798.14, -94.3594121297201
376798.15, -94.3855890909831
376798.16, -94.4123293558757
376798.17, -94.4395993550618
376798.18, -94.4673672993978
376798.19, -94.4956011454264
376798.2, -94.5247040681431
376798.21, -94.5565667978274
376798.22, -94.5911268816152
376798.23, -94.6281539117916
376798.24, -94.6674174806417
376798.25, -94.7086859088848
376798.26, -94.7517308233117
376798.27, -94.7963213075805
376798.28, -94.8422256824114
376798.29, -94.8892160832205
376798.3, -94.9370585419092
376798.31, -94.9855259568336
376798.32, -95.0343858857733
376798.33, -95.0834091925795
376798.34, -95.1323644522848
376798.35, -95.1810220201134
376798.36, -95.2291507254116
376798.37, -95.2765201604641
376798.38, -95.3229016977483
376798.39, -95.3680634036705
376798.4, -95.4117756334552
376798.41, -95.4538061991955
376798.42, -95.4939259647424
376798.43, -95.5319052853203
376798.44, -95.5675117187094
376798.45, -95.6005184175789
376798.46, -95.6306906508903
376798.47, -95.6578013169999
376798.48, -95.6816174650611
376798.49, -95.7019107218643
376798.5, -95.7184941927568
376798.51, -95.7320370315592
376798.52, -95.7429289824038
376798.53, -95.7512898267846
376798.54, -95.75723807463
376798.55, -95.7608924901816
376798.56, -95.7623741264993
376798.57, -95.7618007305718
376798.58, -95.759291066641
376798.59, -95.7549656791402
376798.6, -95.7489435866243
376798.61, -95.741342281769
376798.62, -95.7322838348866
376798.63, -95.7218854843401
376798.64, -95.710266248684
376798.65, -95.6975469266649
376798.66, -95.6838450109588
376798.67, -95.6692823175649
376798.68, -95.6539750675935
376798.69, -95.6380435511648
376798.7, -95.6216085670254
