% Measurement ID: 3136
% Mode ID: 1
% Date and time: 2020-01-24 13:11:06
% Sample ID: PSE2-24-22
% Measurement type: spectrum
% Frequency [Hz]: 150442.71216384237
% Quality factor: 2662.08780801874
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
150368.33, -99.5786636352539
150368.36, -99.6433481852214
150368.39, -99.6950892130534
150368.42, -99.7400708516439
150368.45, -99.7781412760417
150368.48, -99.8084340413411
150368.51, -99.8300857543945
150368.54, -99.8422320048014
150368.57, -99.8440078735352
150368.6, -99.8345479329427
150368.63, -99.8129890441895
150368.66, -99.7784647623698
150368.69, -99.7273399818747
150368.72, -99.6515989979137
150368.75, -99.5555145394314
150368.78, -99.4442936681963
150368.81, -99.323145989105
150368.84, -99.1972795811802
150368.87, -99.0719002346232
150368.9, -98.9522162827668
150368.93, -98.8434365675697
150368.96, -98.7507671335494
150368.99, -98.6774776089646
150369.02, -98.6190513324827
150369.05, -98.5724311469225
150369.08, -98.5345741954336
150369.11, -98.5024383841024
150369.14, -98.4729818733283
150369.17, -98.4431620605746
150369.2, -98.4099373605529
150369.23, -98.3702636448453
150369.26, -98.3211016169851
150369.29, -98.258019870314
150369.32, -98.1723081794087
150369.35, -98.068992789388
150369.38, -97.9553373924709
150369.41, -97.8386028834323
150369.44, -97.7260544803721
150369.47, -97.6249528237526
150369.5, -97.5425623687314
150369.53, -97.4861450273393
150369.56, -97.4629647461081
150369.59, -97.4799522675123
150369.62, -97.5377356354822
150369.65, -97.6297403852203
150369.68, -97.7488027695731
150369.71, -97.8877648905899
150369.74, -98.0394650356272
150369.77, -98.1967394575312
150369.8, -98.3524302583557
150369.83, -98.4993752168239
150369.86, -98.6304138918563
150369.89, -98.7399864196777
150369.92, -98.8456298828125
150369.95, -98.9520846048991
150369.98, -99.0569679260254
150370.01, -99.1578969319662
150370.04, -99.2524897257487
150370.07, -99.3383639017741
150370.1, -99.4131352742513
150370.13, -99.4744211832682
150370.16, -99.5198412577311
150370.19, -99.5473261515299
150370.22, -99.5598897298177
150370.25, -99.5593701680501
150370.28, -99.5463508605957
150370.31, -99.5214113871257
150370.34, -99.4851336161296
150370.37, -99.4380978902181
150370.4, -99.3808876037598
150370.43, -99.3140820821126
150370.46, -99.2382629394531
150370.49, -99.1534843444824
150370.52, -99.0506337483724
150370.55, -98.9293197631836
150370.58, -98.7936182657878
150370.61, -98.647607421875
150370.64, -98.4953666687012
150370.67, -98.3409746805827
150370.7, -98.1885083516439
150370.73, -98.0420473734538
150370.76, -97.9056683858236
150370.79, -97.7829933166504
150370.82, -97.6639172871908
150370.85, -97.5442710876465
150370.88, -97.4260561625163
150370.91, -97.311275990804
150370.94, -97.2019330342611
150370.97, -97.100030263265
150371.0, -97.0075660705566
150371.03, -96.9265474955241
150371.06, -96.8589752197266
150371.09, -96.8071225003048
150371.12, -96.7742087228389
150371.15, -96.7574298485633
150371.18, -96.7540370066272
150371.21, -96.761285903819
150371.24, -96.7764286865422
150371.27, -96.7967190270768
150371.3, -96.8194098347672
150371.33, -96.8417560534591
150371.36, -96.861009320931
150371.39, -96.8745054526114
150371.42, -96.8881770656895
150371.45, -96.9060275577858
150371.48, -96.9265994602339
150371.51, -96.9484375931851
150371.54, -96.9700867767848
150371.57, -96.9900910682477
150371.6, -97.0069940161542
150371.63, -97.0193406949707
150371.66, -97.0256754162178
150371.69, -97.0245994525193
150371.72, -97.0169190240059
150371.75, -97.0030311600392
150371.78, -96.9839210697656
150371.81, -96.9605754882109
150371.84, -96.9339814047159
150371.87, -96.9051245370514
150371.9, -96.8749916202454
150371.93, -96.8445698979495
150371.96, -96.8148430534323
150371.99, -96.786802459878
150372.02, -96.7539389103932
150372.05, -96.7107306886867
150372.08, -96.6612813917629
150372.11, -96.6096941080017
150372.14, -96.5600703999024
150372.17, -96.5165141187839
150372.2, -96.48312962459
150372.23, -96.4640177168818
150372.26, -96.4632812297251
150372.29, -96.485023760125
150372.32, -96.5353055318197
150372.35, -96.6103853861491
150372.38, -96.7054850260417
150372.41, -96.8159304300944
150372.44, -96.937052154541
150372.47, -97.0641774495443
150372.5, -97.1926333109538
150372.53, -97.3177480061849
150372.56, -97.4348510742188
150372.59, -97.5392682393392
150372.62, -97.6321027119954
150372.65, -97.7204635620117
150372.68, -97.8053268432617
150372.71, -97.8876063028971
150372.74, -97.968216196696
150372.77, -98.048070526123
150372.8, -98.1280840555827
150372.83, -98.209169514974
150372.86, -98.2922419230143
150372.89, -98.378214263916
150372.92, -98.4749471028646
150372.95, -98.5907885233561
150372.98, -98.7186149597168
150373.01, -98.8510442097982
150373.04, -98.9806955973307
150373.07, -99.100186920166
150373.1, -99.2021369934082
150373.13, -99.2791643778483
150373.16, -99.3238876342773
150373.19, -99.3289255777995
150373.22, -99.2842249552409
150373.25, -99.1869051615397
150373.28, -99.0480453491211
150373.31, -98.8790278116862
150373.34, -98.6912373860677
150373.37, -98.4960591634115
150373.4, -98.3048764546712
150373.43, -98.1290728251139
150373.46, -97.9800333658854
150373.49, -97.8691429138184
150373.52, -97.8012941996256
150373.55, -97.7630490620931
150373.58, -97.7481791178385
150373.61, -97.75103708903
150373.64, -97.765976969401
150373.67, -97.7873530069987
150373.7, -97.809518178304
150373.73, -97.8268257141113
150373.76, -97.8336298624674
150373.79, -97.8242856343587
150373.82, -97.7955192565918
150373.85, -97.7530237833659
150373.88, -97.700431060791
150373.91, -97.6410469055176
150373.94, -97.5781745910645
150373.97, -97.5151184082031
150374.0, -97.4551849365234
150374.03, -97.4016771952311
150374.06, -97.3578992207845
150374.09, -97.327156829834
150374.12, -97.3102090157491
150374.15, -97.3011025579394
150374.18, -97.2991089631755
150374.21, -97.3039100857054
150374.24, -97.3151882884034
150374.27, -97.3326238996383
150374.3, -97.3558995365985
150374.33, -97.3846950190263
150374.36, -97.4186939813624
150374.39, -97.4575757347217
150374.42, -97.503011625134
150374.45, -97.5619650009879
150374.48, -97.6322093506455
150374.51, -97.7104597111359
150374.54, -97.7934298479207
150374.57, -97.8778381040989
150374.6, -97.960395956314
150374.63, -98.0378209847258
150374.66, -98.1068279720494
150374.69, -98.1641306837468
150374.72, -98.2070171267871
150374.75, -98.237246966036
150374.78, -98.2574384888518
150374.81, -98.2700470887052
150374.84, -98.277527396133
150374.87, -98.2823345502936
150374.9, -98.2869252162263
150374.93, -98.2937524985871
150374.96, -98.3052720451616
150374.99, -98.3239397580493
150375.02, -98.3522654215495
150375.05, -98.3902211507161
150375.08, -98.4353360493978
150375.11, -98.4852259318034
150375.14, -98.5375081380208
150375.17, -98.5897972106934
150375.2, -98.6397097269694
150375.23, -98.6848625183106
150375.26, -98.7228708902995
150375.29, -98.7513514200846
150375.32, -98.7670912958022
150375.35, -98.7698750265011
150375.38, -98.7632359672939
150375.41, -98.7495590669093
150375.44, -98.7312300370191
150375.47, -98.7106335720387
150375.5, -98.6901561465774
150375.53, -98.6721816921151
150375.56, -98.6590956660065
150375.59, -98.6532822540437
150375.62, -98.6552899678548
150375.65, -98.6524485270182
150375.68, -98.6450411478678
150375.71, -98.6368927001953
150375.74, -98.6318300882975
150375.77, -98.6336791992187
150375.8, -98.6462659200033
150375.83, -98.6734143575033
150375.86, -98.7189521789551
150375.89, -98.7867045084635
150375.92, -98.8820973962992
150375.95, -99.0181406995442
150375.98, -99.1888305150739
150376.01, -99.3846390006841
150376.04, -99.5960406029888
150376.07, -99.8135102772295
150376.1, -100.027520944142
150376.13, -100.228547304653
150376.16, -100.407063296752
150376.19, -100.553544129992
150376.22, -100.659713236491
150376.25, -100.741209157308
150376.28, -100.80574315389
150376.31, -100.853528849284
150376.34, -100.884778849284
150376.37, -100.899709574382
150376.4, -100.898535410563
150376.43, -100.881470489502
150376.46, -100.848728942871
150376.49, -100.800526428223
150376.52, -100.736436462402
150376.55, -100.641460927327
150376.58, -100.514771779378
150376.61, -100.36385269165
150376.64, -100.196194458008
150376.67, -100.019281514486
150376.7, -99.8406023661296
150376.73, -99.6676406860352
150376.76, -99.5078872680664
150376.79, -99.3688265482585
150376.82, -99.2578106755987
150376.85, -99.1660436640193
150376.88, -99.0846512872022
150376.91, -99.013013783998
150376.94, -98.9505177510868
150376.97, -98.8965434273181
150377.0, -98.850474866241
150377.03, -98.8116956127778
150377.06, -98.7795879402838
150377.09, -98.7535361566202
150377.12, -98.733433110396
150377.15, -98.7291843744329
150377.18, -98.7400207082353
150377.21, -98.7622558426806
150377.24, -98.7922078319685
150377.27, -98.8261898983464
150377.3, -98.8605195873892
150377.33, -98.8915119015364
150377.36, -98.9154838777361
150377.39, -98.9287502641164
150377.42, -98.9276121650696
150377.45, -98.9142658019409
150377.48, -98.8936185507031
150377.51, -98.8665213431605
150377.54, -98.8338197705428
150377.57, -98.7963612042659
150377.6, -98.7549945416312
150377.63, -98.7105646109223
150377.66, -98.6639200551256
150377.69, -98.6159084999759
150377.72, -98.5673703511556
150377.75, -98.5146525065104
150377.78, -98.4555643717448
150377.81, -98.3917233784994
150377.84, -98.3247484842936
150377.87, -98.2562594095866
150377.9, -98.1878748575846
150377.93, -98.1212158203125
150377.96, -98.057899983724
150377.99, -97.9995475769043
150378.02, -97.9477778116862
150378.05, -97.9025032043457
150378.08, -97.861861928304
150378.11, -97.8250989278158
150378.14, -97.7914581298828
150378.17, -97.7601842244466
150378.2, -97.7305254618327
150378.23, -97.7017247517904
150378.26, -97.6730280558268
150378.29, -97.6436810811361
150378.32, -97.6129290262858
150378.35, -97.5833466867305
150378.38, -97.5543477713407
150378.41, -97.5255195349557
150378.44, -97.4966399621931
150378.47, -97.4674832229774
150378.5, -97.437826284675
150378.53, -97.4074440801458
150378.56, -97.3761128138174
150378.59, -97.343610724621
150378.62, -97.3097102022885
150378.65, -97.2756843233918
150378.68, -97.2429769096149
150378.71, -97.2106846406052
150378.74, -97.1778970752828
150378.77, -97.1437037725666
150378.8, -97.1071942913758
150378.83, -97.067456156125
150378.86, -97.0235776541658
150378.89, -96.974649615984
150378.92, -96.9197600746227
150378.95, -96.8567037947932
150378.98, -96.7802550255777
150379.01, -96.6938842803012
150379.04, -96.6016285259194
150379.07, -96.5075282897776
150379.1, -96.4156200302086
150379.13, -96.3299437659322
150379.16, -96.2545362095926
150379.19, -96.1934348367756
150379.22, -96.1506806834533
150379.25, -96.1272753397624
150379.28, -96.1180753072103
150379.31, -96.1212903340658
150379.34, -96.1352434794108
150379.37, -96.1582631429037
150379.4, -96.1886736551921
150379.43, -96.224799601237
150379.46, -96.264968363444
150379.49, -96.3075068155924
150379.52, -96.3507382710775
150379.55, -96.3966852823893
150379.58, -96.4536079406738
150379.61, -96.5193285624186
150379.64, -96.5910138448079
150379.67, -96.6658292134603
150379.7, -96.7409403483073
150379.73, -96.8135147094727
150379.76, -96.8807149251302
150379.79, -96.9397089640299
150379.82, -96.9876609802246
150379.85, -97.0218476624412
150379.88, -97.0443137780957
150379.91, -97.057726382049
150379.94, -97.0643613226925
150379.97, -97.0665008062419
150380.0, -97.0664237328446
150380.03, -97.0664090026451
150380.06, -97.0687370416689
150380.09, -97.0756857328127
150380.12, -97.0895355021009
150380.15, -97.1123511369961
150380.18, -97.1474332633157
150380.21, -97.1918271883992
150380.24, -97.2413352193767
150380.27, -97.2917660212028
150380.3, -97.3389241898277
150380.33, -97.3786166100152
150380.36, -97.4066478777124
150380.39, -97.4188236061202
150380.42, -97.4109511886277
150380.45, -97.3773323667827
150380.48, -97.3109215539783
150380.51, -97.2181010322616
150380.54, -97.1067445910987
150380.57, -96.9847290717196
150380.6, -96.8599254661468
150380.63, -96.740206800911
150380.66, -96.6334506801805
150380.69, -96.5475280959775
150380.72, -96.4903133463988
150380.75, -96.4669109405043
150380.78, -96.467024107226
150380.81, -96.4864441462409
150380.84, -96.5224900883113
150380.87, -96.572477912442
150380.9, -96.6337235976355
150380.93, -96.7035451574013
150380.96, -96.7792588250576
150380.99, -96.8581813425461
150381.02, -96.9376294518108
150381.05, -97.0167635599772
150381.08, -97.1067822774251
150381.11, -97.2076749165853
150381.14, -97.3165372212728
150381.17, -97.4304590861003
150381.2, -97.5465354919434
150381.23, -97.6618624369303
150381.26, -97.7735308329264
150381.29, -97.8786348978678
150381.32, -97.9742683410645
150381.35, -98.0580388728165
150381.38, -98.1356128337929
150381.41, -98.2091388585167
150381.44, -98.2785185277981
150381.47, -98.3436485904972
150381.5, -98.4044334248678
150381.53, -98.460772322906
150381.56, -98.5125666111063
150381.59, -98.5597178702805
150381.62, -98.6021236122271
150381.65, -98.6400153572307
150381.68, -98.6764124299715
150381.71, -98.7109664335061
150381.74, -98.7423012793714
150381.77, -98.7690449481204
150381.8, -98.789820588352
150381.83, -98.80325338317
150381.86, -98.8079687699957
150381.89, -98.8025916776208
150381.92, -98.7857462718986
150381.95, -98.7558242579835
150381.98, -98.7092387373477
150382.01, -98.6474700423448
150382.04, -98.5734847358816
150382.07, -98.4902488722388
150382.1, -98.4007264711909
150382.13, -98.3078846042724
150382.16, -98.2146885628244
150382.19, -98.1241044011268
150382.22, -98.0390971562083
150382.25, -97.9619092177425
150382.28, -97.8831322808803
150382.31, -97.8008192812083
150382.34, -97.7171461220544
150382.37, -97.6342907412404
150382.4, -97.5544287877744
150382.43, -97.4797371822283
150382.46, -97.4123925908604
150382.49, -97.3545716799354
150382.52, -97.3084508613955
150382.55, -97.276214069258
150382.58, -97.2646615967911
150382.61, -97.2735843501772
150382.64, -97.297613270167
150382.67, -97.3313747198796
150382.7, -97.3695021832047
150382.73, -97.4066212603182
150382.76, -97.4373641635437
150382.79, -97.4563592905019
150382.82, -97.4582373276387
150382.85, -97.437385998255
150382.88, -97.3904528150854
150382.91, -97.3232972724169
150382.94, -97.2406228919771
150382.97, -97.1471319239286
150383.0, -97.047529670194
150383.03, -96.9465211783793
150383.06, -96.848808444335
150383.09, -96.7590967699788
150383.12, -96.6820889141056
150383.15, -96.6222871294255
150383.18, -96.5751560023127
150383.21, -96.5373693229456
150383.24, -96.5075698220462
150383.27, -96.4843969242536
150383.3, -96.4664931059669
150383.33, -96.4525008435899
150383.36, -96.4410608333244
150383.39, -96.4308142800073
150383.42, -96.4204041686637
150383.45, -96.4084559122721
150383.48, -96.3937278747559
150383.51, -96.3776674906413
150383.54, -96.3615458170573
150383.57, -96.3466306050618
150383.6, -96.3341941833496
150383.63, -96.3255048116048
150383.66, -96.3218338012695
150383.69, -96.3244506835938
150383.72, -96.3346267700195
150383.75, -96.3536305745443
150383.78, -96.3844813028972
150383.81, -96.4277226765951
150383.84, -96.4806055704753
150383.87, -96.5403788248698
150383.9, -96.6042915344238
150383.93, -96.6695960998535
150383.96, -96.7335372924805
150383.99, -96.7933672587077
150384.02, -96.8463358561198
150384.05, -96.8896916707357
150384.08, -96.9248336791992
150384.11, -96.9562761942546
150384.14, -96.9841784159342
150384.17, -97.0086756388346
150384.2, -97.0299041748047
150384.23, -97.0480005900065
150384.26, -97.0631004333496
150384.29, -97.0753420511881
150384.32, -97.0848589579264
150384.35, -97.0917892456055
150384.38, -97.0917861018417
150384.41, -97.0843946413069
150384.44, -97.0717985600747
150384.47, -97.0559118189247
150384.5, -97.0386499045077
150384.53, -97.0219267776003
150384.56, -97.0076551274105
150384.59, -96.9977522207822
150384.62, -96.9941310012412
150384.65, -96.9987059381849
150384.68, -97.0111440022786
150384.71, -97.0299514770508
150384.74, -97.054209391276
150384.77, -97.0828397115072
150384.8, -97.114769744873
150384.83, -97.1489227294922
150384.86, -97.1842244466146
150384.89, -97.2195981343587
150384.92, -97.2539680480957
150384.95, -97.2862594604492
150384.98, -97.3199363708496
150385.01, -97.3628725687663
150385.04, -97.4118128458659
150385.07, -97.4630836486816
150385.1, -97.513011932373
150385.13, -97.5579238891602
150385.16, -97.5941454569499
150385.19, -97.618000793457
150385.22, -97.6258178710937
150385.25, -97.6139205932617
150385.28, -97.5802558898926
150385.31, -97.528434753418
150385.34, -97.4608627319336
150385.37, -97.3797760009766
150385.4, -97.2874064127604
150385.43, -97.1859906514486
150385.46, -97.0777618408203
150385.49, -96.9649571736654
150385.52, -96.8498092651367
150385.55, -96.7345540364583
150385.58, -96.6168879191081
150385.61, -96.4851534525553
150385.64, -96.34215037028
150385.67, -96.1918291727702
150385.7, -96.0381444295247
150385.73, -95.8850468953451
150385.76, -95.7364878336589
150385.79, -95.5964223225912
150385.82, -95.4688013712565
150385.85, -95.3575764973958
150385.88, -95.2653526306152
150385.91, -95.188166809082
150385.94, -95.1234369913737
150385.97, -95.0689552307129
150386.0, -95.0225110371908
150386.03, -94.9818962097168
150386.06, -94.9449028015137
150386.09, -94.9093190511068
150386.12, -94.8729385375977
150386.15, -94.8335507710775
150386.18, -94.7883295694987
150386.21, -94.7345774332682
150386.24, -94.6754391988118
150386.27, -94.6146143595378
150386.3, -94.5558006286621
150386.33, -94.502699025472
150386.36, -94.4590087890625
150386.39, -94.4284278869629
150386.42, -94.4146575927734
150386.45, -94.4213979085286
150386.48, -94.4526489257812
150386.51, -94.5106023152669
150386.54, -94.5910433451335
150386.57, -94.6891471862793
150386.6, -94.8000912984212
150386.63, -94.9190490722656
150386.66, -95.0411964416504
150386.69, -95.1617083231608
150386.72, -95.2757596333822
150386.75, -95.3785268147787
150386.78, -95.4675944010417
150386.81, -95.5562433878581
150386.84, -95.6458129882813
150386.87, -95.7344665527344
150386.9, -95.820371500651
150386.93, -95.9016939798991
150386.96, -95.9765965779622
150386.99, -96.0432479858398
150387.02, -96.0998125712077
150387.05, -96.1444552103678
150387.08, -96.1751533508301
150387.11, -96.1898854573568
150387.14, -96.1906827290853
150387.17, -96.1802441914876
150387.2, -96.1612668355306
150387.23, -96.1364484151204
150387.26, -96.1084833780924
150387.29, -96.0800720214844
150387.32, -96.0539077758789
150387.35, -96.0326914469401
150387.38, -96.018389638265
150387.41, -96.0047335306803
150387.44, -95.9901395161947
150387.47, -95.9752487182617
150387.5, -95.9607032775879
150387.53, -95.9471458435059
150387.56, -95.9352195739746
150387.59, -95.9255627950033
150387.62, -95.9188214619954
150387.65, -95.9156361897787
150387.68, -95.9167714436849
150387.71, -95.9241541544596
150387.74, -95.9370989481608
150387.77, -95.9541074117025
150387.8, -95.9736770629883
150387.83, -95.994308980306
150387.86, -96.0145039876302
150387.89, -96.0327624003092
150387.92, -96.0475835164388
150387.95, -96.0574689229329
150387.98, -96.0609746926838
150388.01, -96.0573714410236
150388.04, -96.0477383823934
150388.07, -96.0337188883728
150388.1, -96.0169548046664
150388.13, -95.9990867054114
150388.16, -95.9817592337548
150388.19, -95.9666101663917
150388.22, -95.95528440078
150388.25, -95.9494237826245
150388.28, -95.9510860520595
150388.31, -95.9642735270885
150388.34, -95.986432756242
150388.37, -96.0147339970897
150388.4, -96.0463487787657
150388.43, -96.0784473588365
150388.46, -96.1082030466311
150388.49, -96.1327848281493
150388.52, -96.1493639782139
150388.55, -96.155112788898
150388.58, -96.1471689860026
150388.61, -96.1206174214681
150388.64, -96.0768717447917
150388.67, -96.0207720438639
150388.7, -95.9571571350098
150388.73, -95.8908635457357
150388.76, -95.8267300923665
150388.79, -95.7695933024089
150388.82, -95.7242937723796
150388.85, -95.6956680297852
150388.88, -95.6885505676269
150388.91, -95.7054590861003
150388.94, -95.742685953776
150388.97, -95.7955080668132
150389.0, -95.8592005411784
150389.03, -95.9290364583333
150389.06, -96.0002919514974
150389.09, -96.0682421366374
150389.12, -96.1281608581543
150389.15, -96.1753245035807
150389.18, -96.2050132751465
150389.21, -96.2176696777344
150389.24, -96.2180356343587
150389.27, -96.20877049764
150389.3, -96.192532602946
150389.33, -96.1719779968262
150389.36, -96.1497647603353
150389.39, -96.1285512288411
150389.42, -96.1109934488932
150389.45, -96.0997512817383
150389.48, -96.0974810282389
150389.51, -96.100289662679
150389.54, -96.1031099955241
150389.57, -96.1071014404297
150389.6, -96.1134218851725
150389.63, -96.1232294718425
150389.66, -96.1376836140951
150389.69, -96.1579419453939
150389.72, -96.1851643880208
150389.75, -96.220509592692
150389.78, -96.2651346842448
150389.81, -96.3254013061523
150389.84, -96.4049550374349
150389.87, -96.4985555013021
150389.9, -96.6009358723958
150389.93, -96.706832631429
150389.96, -96.810981241862
150389.99, -96.9081153869629
150390.02, -96.992972056071
150390.05, -97.0602844238281
150390.08, -97.1047882080078
150390.11, -97.1233907958076
150390.14, -97.1178334939919
150390.17, -97.0932788894206
150390.2, -97.0550222905251
150390.23, -97.0083656178792
150390.26, -96.9586044342257
150390.29, -96.9110393885727
150390.32, -96.8709675695437
150390.35, -96.8436883545796
150390.38, -96.8345001038678
150390.41, -96.8439325913156
150390.44, -96.8638384487577
150390.47, -96.8924613280198
150390.5, -96.9282824709648
150390.53, -96.9697780331893
150390.56, -97.0154274763661
150390.59, -97.0637100078491
150390.62, -97.113103309119
150390.65, -97.1620860789034
150390.68, -97.2091365073095
150390.71, -97.258563486735
150390.74, -97.3189732869466
150390.77, -97.3868250528971
150390.8, -97.4582750956217
150390.83, -97.5294853210449
150390.86, -97.5966133117676
150390.89, -97.6558161417643
150390.92, -97.7032521565755
150390.95, -97.7350824991862
150390.98, -97.7474629720052
150391.01, -97.736363474528
150391.04, -97.7017194112142
150391.07, -97.6480796813965
150391.1, -97.5801144917806
150391.13, -97.5024950663249
150391.16, -97.4198944091797
150391.19, -97.3369862874349
150391.22, -97.2584406534831
150391.25, -97.1889289855957
150391.28, -97.1331250508626
150391.31, -97.093194325765
150391.34, -97.0629776000977
150391.37, -97.0401405334473
150391.4, -97.0227864583333
150391.43, -97.0090156555176
150391.46, -96.9969301859538
150391.49, -96.984632619222
150391.52, -96.9702227274577
150391.55, -96.9518038431803
150391.58, -96.9274792989095
150391.61, -96.8927710415146
150391.64, -96.8420826853466
150391.67, -96.780276556071
150391.7, -96.7126845832133
150391.73, -96.6446318298399
150391.76, -96.5814459021523
150391.79, -96.5284569494853
150391.82, -96.4909900349094
150391.85, -96.474375307754
150391.88, -96.4839396112817
150391.91, -96.5282453185743
150391.94, -96.6248852281802
150391.97, -96.7632225483346
150392.0, -96.9286569067229
150392.03, -97.1065963233646
150392.06, -97.2824416975122
150392.09, -97.441602575063
150392.12, -97.5694783293894
150392.15, -97.6514744373805
150392.18, -97.6729971388627
150392.21, -97.6201583036493
150392.24, -97.4875386371403
150392.27, -97.2896777774741
150392.3, -97.0439387007209
150392.33, -96.7676803139504
150392.36, -96.4782671191089
150392.39, -96.1930564973891
150392.42, -95.9294126964252
150392.45, -95.7046958948466
150392.48, -95.5362662712878
150392.51, -95.4376340142374
150392.54, -95.3914894207876
150392.57, -95.3859231358753
150392.6, -95.4124403373164
150392.63, -95.4625426425424
150392.66, -95.5277329405479
150392.69, -95.5995151375905
150392.72, -95.6693921226581
150392.75, -95.72886551319
150392.78, -95.7694397240557
150392.81, -95.7841082582764
150392.84, -95.785703343283
150392.87, -95.7803294823398
150392.9, -95.7696404738623
150392.93, -95.7552906249019
150392.96, -95.738933988191
150392.99, -95.7222248707781
150393.02, -95.7068175797118
150393.05, -95.6943659134141
150393.08, -95.6865229073631
150393.11, -95.6845403035482
150393.14, -95.6860895792643
150393.17, -95.6901761372884
150393.2, -95.6963811238607
150393.23, -95.7042892456055
150393.26, -95.7134811401367
150393.29, -95.7235389709473
150393.32, -95.7340476989746
150393.35, -95.7445874532064
150393.38, -95.7547411600749
150393.41, -95.7644681294759
150393.44, -95.778239440918
150393.47, -95.7960497538249
150393.5, -95.816064453125
150393.53, -95.8364491780599
150393.56, -95.8553700764974
150393.59, -95.8709932963053
150393.62, -95.8814849853516
150393.65, -95.8850102742513
150393.68, -95.8797342936198
150393.71, -95.8637619977827
150393.74, -95.8349638131695
150393.77, -95.7949081044339
150393.8, -95.7461898829691
150393.83, -95.6914056860468
150393.86, -95.6331528138796
150393.89, -95.5740262778607
150393.92, -95.5166233782002
150393.95, -95.4635409064848
150393.98, -95.4173733654796
150394.01, -95.381061278303
150394.04, -95.3498563822291
150394.07, -95.3189227060405
150394.1, -95.289709326067
150394.13, -95.263670150598
150394.16, -95.2422583249747
150394.19, -95.2269249600397
150394.22, -95.2191214209432
150394.25, -95.2203016159726
150394.28, -95.2319174189062
150394.31, -95.2554964701335
150394.34, -95.295644124349
150394.37, -95.3518348693848
150394.4, -95.4204948425293
150394.43, -95.4980473836263
150394.46, -95.5809176127116
150394.49, -95.6655283610026
150394.52, -95.7483050028483
150394.55, -95.8256713867188
150394.58, -95.8940523783366
150394.61, -95.949974822998
150394.64, -96.0005215962728
150394.67, -96.0506746927897
150394.7, -96.0989295959473
150394.73, -96.1437850952148
150394.76, -96.1837389628092
150394.79, -96.21728515625
150394.82, -96.2429242451986
150394.85, -96.2591517130534
150394.88, -96.2644663492839
150394.91, -96.2573486167569
150394.94, -96.2313310996634
150394.97, -96.1853288710006
150395.0, -96.1242178768123
150395.03, -96.0528738088309
150395.06, -95.976174647606
150395.09, -95.8989955762425
150395.12, -95.8262138123522
150395.15, -95.7627073364822
150395.18, -95.7133492972396
150395.21, -95.6830436765653
150395.24, -95.6748116208444
150395.27, -95.67984101409
150395.3, -95.6956474711274
150395.33, -95.7197466067844
150395.36, -95.7496514927596
150395.39, -95.7828787611303
150395.42, -95.8169414835934
150395.45, -95.8493562922289
150395.48, -95.8776370216724
150395.51, -95.8992987781268
150395.54, -95.9166574982635
150395.57, -95.9354526911484
150395.6, -95.9548085214075
150395.63, -95.9738069185657
150395.66, -95.9915285405829
150395.69, -96.0070555712969
150395.72, -96.019468922979
150395.75, -96.0278495079003
150395.78, -96.0312787469622
150395.81, -96.0288375524358
150395.84, -96.0196197509766
150395.87, -96.0039731343587
150395.9, -95.9829717000326
150395.93, -95.9576868693034
150395.96, -95.929189046224
150395.99, -95.898551940918
150396.02, -95.866845703125
150396.05, -95.8351437886556
150396.08, -95.8045176188151
150396.11, -95.7760391235352
150396.14, -95.7456916809082
150396.17, -95.7070256551107
150396.2, -95.6631841023763
150396.23, -95.617478688558
150396.26, -95.5732162475586
150396.29, -95.5337066650391
150396.32, -95.5022593180339
150396.35, -95.4821843465169
150396.38, -95.4767885843913
150396.41, -95.4893834431966
150396.44, -95.5195280974678
150396.47, -95.5616201614578
150396.5, -95.6151927270694
150396.53, -95.6799022172393
150396.56, -95.7554040376456
150396.59, -95.8413515594637
150396.62, -95.9374024771911
150396.65, -96.043210924944
150396.68, -96.1584330713425
150396.71, -96.2827227961873
150396.74, -96.426894134804
150396.77, -96.6135876079759
150396.8, -96.8313505382393
150396.83, -97.0670326468622
150396.86, -97.3074828921827
150396.89, -97.5395487066533
150396.92, -97.7500803201702
150396.95, -97.9259264367584
150396.98, -98.0539362690606
150397.01, -98.1209587754138
150397.04, -98.1135670979818
150397.07, -98.0315299987793
150397.1, -97.8898180643717
150397.13, -97.7038945515951
150397.16, -97.4892250061035
150397.19, -97.2612747192383
150397.22, -97.0355077107747
150397.25, -96.8273902893066
150397.28, -96.6523867289225
150397.31, -96.5259615580241
150397.34, -96.4559855143229
150397.37, -96.4215665181478
150397.4, -96.4149375915527
150397.43, -96.4302116394043
150397.46, -96.4614974975586
150397.49, -96.5029070536296
150397.52, -96.5485488891602
150397.55, -96.5925381978353
150397.58, -96.6289805094401
150397.61, -96.6519915262858
150397.64, -96.6594069119805
150397.67, -96.6660656440537
150397.7, -96.6731357049556
150397.73, -96.6793732490662
150397.76, -96.6835374825207
150397.79, -96.6843850683246
150397.82, -96.6806739410483
150397.85, -96.6711612723225
150397.88, -96.6546049967156
150397.91, -96.6297625401727
150397.94, -96.5937413533529
150397.97, -96.5419647216797
150398.0, -96.4775934855143
150398.03, -96.4041781107585
150398.06, -96.3252670288086
150398.09, -96.2444165547689
150398.12, -96.1651730855306
150398.15, -96.0910921732585
150398.18, -96.0257204691569
