% Measurement ID: 3135
% Mode ID: 1
% Date and time: 2020-01-24 13:07:58
% Sample ID: PSE2-24-21
% Measurement type: spectrum
% Frequency [Hz]: 151197.5182809793
% Quality factor: 2280.456889050323
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
151120.32, -99.7046579996745
151120.35, -99.6936292012533
151120.38, -99.6755452473958
151120.41, -99.6529744466146
151120.44, -99.6284843444824
151120.47, -99.604641977946
151120.5, -99.5840171813965
151120.53, -99.5630002339681
151120.56, -99.5350168863932
151120.59, -99.5018292744954
151120.62, -99.4652506510417
151120.65, -99.4271006266276
151120.68, -99.3891952514648
151120.71, -99.3533515930176
151120.74, -99.3213877360026
151120.77, -99.2951182047526
151120.8, -99.276362101237
151120.83, -99.2674924214681
151120.86, -99.2686958312988
151120.89, -99.2773523966471
151120.92, -99.2908134460449
151120.95, -99.3064287821452
151120.98, -99.3215502421061
151121.01, -99.3335273742676
151121.04, -99.3397115071615
151121.07, -99.3374514261882
151121.1, -99.3240989685059
151121.13, -99.2993085225423
151121.16, -99.2669593811035
151121.19, -99.2279762268066
151121.22, -99.1831743876139
151121.25, -99.1333643595378
151121.28, -99.0793601989746
151121.31, -99.0219736735026
151121.34, -98.9620185852051
151121.37, -98.9003079732259
151121.4, -98.8376536051432
151121.43, -98.769568952174
151121.46, -98.6845265895412
151121.49, -98.5874043301155
151121.52, -98.4839928843484
151121.55, -98.3800827083748
151121.58, -98.2814645126433
151121.61, -98.193927227413
151121.64, -98.1232623260713
151121.67, -98.07526001044
151121.7, -98.0557102280317
151121.73, -98.0706387837728
151121.76, -98.1217661539714
151121.79, -98.2019620259603
151121.82, -98.3035545349121
151121.85, -98.4188682556152
151121.88, -98.5402244567871
151121.91, -98.6599527994792
151121.94, -98.770374806722
151121.97, -98.8638153076172
151122.0, -98.9326001485189
151122.03, -98.9723751751405
151122.06, -98.9884425440915
151122.09, -98.9858738652154
151122.12, -98.9699644469413
151122.15, -98.9460070545708
151122.18, -98.9192957249676
151122.21, -98.8951239863714
151122.24, -98.878784604081
151122.27, -98.8755711063364
151122.3, -98.8907782929411
151122.33, -98.9297915140788
151122.36, -98.9933573404948
151122.39, -99.0757082621256
151122.42, -99.1707496643067
151122.45, -99.2723874409994
151122.48, -99.3745257059733
151122.51, -99.4710711161296
151122.54, -99.5559275309245
151122.57, -99.6230000813802
151122.6, -99.6661949157715
151122.63, -99.6799664815267
151122.66, -99.6656438191732
151122.69, -99.6288398742676
151122.72, -99.5751904805501
151122.75, -99.5103314717611
151122.78, -99.4399014790853
151122.81, -99.369536336263
151122.84, -99.3048718770345
151122.87, -99.2515452067057
151122.9, -99.2151944478353
151122.93, -99.2009475368007
151122.96, -99.2102470873355
151122.99, -99.2379448880286
151123.02, -99.2777843267371
151123.05, -99.3235154034604
151123.08, -99.3688843035037
151123.11, -99.4076351776612
151123.14, -99.4335177716222
151123.17, -99.4402767448089
151123.2, -99.4216598084041
151123.23, -99.3709183542305
151123.26, -99.2867591830063
151123.29, -99.1759657398943
151123.32, -99.045106933587
151123.35, -98.9007526900285
151123.38, -98.7494716635944
151123.41, -98.5978350517975
151123.44, -98.4524115090157
151123.47, -98.319769689626
151123.5, -98.2064815540774
151123.53, -98.1170936584473
151123.56, -98.0385492960612
151123.59, -97.9673993428548
151123.62, -97.9038508097331
151123.65, -97.8481127421061
151123.68, -97.8003931681315
151123.71, -97.7609008789063
151123.74, -97.7298431396484
151123.77, -97.7074305216471
151123.8, -97.6938690185547
151123.83, -97.6896892103624
151123.86, -97.7024645098839
151123.89, -97.7319943005146
151123.92, -97.7742899347946
151123.95, -97.8253637825163
151123.98, -97.8812254160269
151124.01, -97.9378889853081
151124.04, -97.9913650799611
151124.07, -98.0376627637064
151124.1, -98.0727979667208
151124.13, -98.0925844330122
151124.16, -98.1019571161186
151124.19, -98.1057902447746
151124.22, -98.1043950982748
151124.25, -98.0980852447365
151124.28, -98.0871706918893
151124.31, -98.0719652621624
151124.34, -98.0527809977922
151124.37, -98.0299301953273
151124.4, -98.0037261685708
151124.43, -97.9744993120454
151124.46, -97.9383054607589
151124.49, -97.8940496589297
151124.52, -97.8438147312644
151124.55, -97.789686554228
151124.58, -97.7337522758513
151124.61, -97.6780962467198
151124.64, -97.6248012915409
151124.67, -97.5759578644157
151124.7, -97.5336467555465
151124.73, -97.500295613432
151124.76, -97.4795099837875
151124.79, -97.4684692065629
151124.82, -97.464257581483
151124.85, -97.4639601712105
151124.88, -97.4646610211562
151124.91, -97.4634446853558
151124.94, -97.4573969894118
151124.97, -97.4436014701079
151125.0, -97.4191424271693
151125.03, -97.3809638977051
151125.06, -97.3205863952637
151125.09, -97.2391263326009
151125.12, -97.1432017008463
151125.15, -97.0394307454427
151125.18, -96.934428914388
151125.21, -96.8348154703776
151125.24, -96.7472061157227
151125.27, -96.678219350179
151125.3, -96.6344713846842
151125.33, -96.6225705464681
151125.36, -96.6448076883952
151125.39, -96.6957867940267
151125.42, -96.7698003133138
151125.45, -96.8611358642578
151125.48, -96.9640830993652
151125.51, -97.0729337056478
151125.54, -97.1819758097331
151125.57, -97.2855003356934
151125.6, -97.3777982076009
151125.63, -97.4531383208838
151125.66, -97.5199018987599
151125.69, -97.5891747988232
151125.72, -97.6585214640252
151125.75, -97.7255073545724
151125.78, -97.7876941159717
151125.81, -97.8426482256812
151125.84, -97.8879346352793
151125.87, -97.9211154989001
151125.9, -97.9397565310622
151125.93, -97.9414231919708
151125.96, -97.920621366826
151125.99, -97.8763038491304
151126.02, -97.8136015138271
151126.05, -97.737648180497
151126.08, -97.6535769057797
151126.11, -97.56652506964
151126.14, -97.4816254744056
151126.17, -97.4040124482824
151126.2, -97.3388210824152
151126.23, -97.291185705013
151126.26, -97.2655445032593
151126.29, -97.2500997285077
151126.32, -97.2428171893604
151126.35, -97.2421282823033
151126.38, -97.2464666926377
151126.41, -97.2542633082223
151126.44, -97.2639507971073
151126.47, -97.2739628445954
151126.5, -97.2827300842315
151126.53, -97.2886864556315
151126.56, -97.2950913661174
151126.59, -97.3072424316308
151126.62, -97.3231102302869
151126.65, -97.3405989674075
151126.68, -97.3576133569428
151126.71, -97.3720570955852
151126.74, -97.381834642973
151126.77, -97.3848512216811
151126.8, -97.3790090025252
151126.83, -97.3622154969002
151126.86, -97.3319953918457
151126.89, -97.2890803019206
151126.92, -97.2359568277995
151126.95, -97.1750478108724
151126.98, -97.108778889974
151127.01, -97.0395711263021
151127.04, -96.9698506673177
151127.07, -96.9020395914714
151127.1, -96.8385625203451
151127.13, -96.7818438212077
151127.16, -96.7295612068871
151127.19, -96.6744001647113
151127.22, -96.6180069840838
151127.25, -96.562263073697
151127.28, -96.5090528939986
151127.31, -96.4602583623093
151127.34, -96.4177636847613
151127.37, -96.3834523045531
151127.4, -96.3592069019418
151127.43, -96.3469104114973
151127.46, -96.3486539204915
151127.49, -96.3647468566895
151127.52, -96.3928558349609
151127.55, -96.4305608113607
151127.58, -96.4754379272461
151127.61, -96.5250668843587
151127.64, -96.5770273844401
151127.67, -96.6288955688477
151127.7, -96.6782519022624
151127.73, -96.7226745605469
151127.76, -96.7593933105469
151127.79, -96.78748143514
151127.82, -96.8100072224935
151127.85, -96.8302360534668
151127.88, -96.851434580485
151127.91, -96.8768702189128
151127.94, -96.9098075866699
151127.97, -96.953512318929
151128.0, -97.0112531026204
151128.03, -97.0862930297852
151128.06, -97.1856798955654
151128.09, -97.3207723383646
151128.12, -97.4834607502729
151128.15, -97.664082503116
151128.18, -97.852972679902
151128.21, -98.0404706869616
151128.24, -98.2169100814249
151128.27, -98.3726310325614
151128.3, -98.4979686233797
151128.33, -98.5832592084536
151128.36, -98.6221009628309
151128.39, -98.6259674786352
151128.42, -98.6006583672752
151128.45, -98.5504188781818
151128.48, -98.4794929892191
151128.51, -98.3921231523731
151128.54, -98.2925558886396
151128.57, -98.185032632752
151128.6, -98.0737996513929
151128.63, -97.9631001594874
151128.66, -97.8534042358398
151128.69, -97.728071085612
151128.72, -97.587942759196
151128.75, -97.4370183308919
151128.78, -97.2792925516764
151128.81, -97.118766784668
151128.84, -96.959437306722
151128.87, -96.8053014119466
151128.9, -96.6603563944499
151128.93, -96.5286010742188
151128.96, -96.4126037597656
151128.99, -96.3046709696452
151129.02, -96.2028861999512
151129.05, -96.1071515401204
151129.08, -96.0173716227214
151129.11, -95.9334465026855
151129.14, -95.8552805582682
151129.17, -95.7827758789063
151129.2, -95.7158358256022
151129.23, -95.6543619791667
151129.26, -95.5977948506673
151129.29, -95.5425020853678
151129.32, -95.4892295837402
151129.35, -95.4398356119792
151129.38, -95.3961802164714
151129.41, -95.3601229349772
151129.44, -95.3335217793783
151129.47, -95.3182383219401
151129.5, -95.3161295572917
151129.53, -95.3290580749512
151129.56, -95.359342744639
151129.59, -95.4139370413866
151129.62, -95.4906541233189
151129.65, -95.5844074731004
151129.68, -95.6901082845793
151129.71, -95.802672837865
151129.74, -95.9170128354335
151129.77, -96.0280417599497
151129.8, -96.1306713138857
151129.83, -96.2198172687291
151129.86, -96.290438079834
151129.89, -96.3475819905599
151129.92, -96.3964380900065
151129.95, -96.4383992513021
151129.98, -96.4748593648275
151130.01, -96.5072120666504
151130.04, -96.5368481953939
151130.07, -96.5651644388835
151130.1, -96.5935490926107
151130.13, -96.6233990987142
151130.16, -96.6559003194173
151130.19, -96.6876645406087
151130.22, -96.7174667358398
151130.25, -96.7458760579427
151130.28, -96.7734636942546
151130.31, -96.8007990519206
151130.34, -96.8284507751465
151130.37, -96.8569913228353
151130.4, -96.886988067627
151130.43, -96.9190134684245
151130.46, -96.9537269592285
151130.49, -96.9942143758138
151130.52, -97.0402470906576
151130.55, -97.0897816975912
151130.58, -97.140774790446
151130.61, -97.1911829630534
151130.64, -97.2389623006185
151130.67, -97.282069905599
151130.7, -97.3184618631999
151130.73, -97.3460947672526
151130.76, -97.3628929138184
151130.79, -97.3659884134928
151130.82, -97.3566724141439
151130.85, -97.3379875183105
151130.88, -97.3129758199056
151130.91, -97.2846806844075
151130.94, -97.2561436971029
151130.97, -97.2304079691569
151131.0, -97.2105158487956
151131.03, -97.1995101928711
151131.06, -97.2004188537598
151131.09, -97.2132502237956
151131.12, -97.2352272033691
151131.15, -97.2642870585124
151131.18, -97.298370107015
151131.21, -97.3354151407878
151131.24, -97.3733596801758
151131.27, -97.4101448059082
151131.3, -97.4437072753906
151131.33, -97.4719879150391
151131.36, -97.4929303487142
151131.39, -97.5085327148438
151131.42, -97.5216400146484
151131.45, -97.5322873433431
151131.48, -97.5405103047689
151131.51, -97.5463450113932
151131.54, -97.5498255411784
151131.57, -97.5509885152181
151131.6, -97.5498695373535
151131.63, -97.54650293986
151131.66, -97.5409245808919
151131.69, -97.5271962483724
151131.72, -97.5017430623372
151131.75, -97.4685595194499
151131.78, -97.4316390991211
151131.81, -97.3949760437012
151131.84, -97.3625658671061
151131.87, -97.338402557373
151131.9, -97.3264821370443
151131.93, -97.3307973225912
151131.96, -97.3553436279297
151131.99, -97.4085629781087
151132.02, -97.4924997965495
151132.05, -97.5990356445313
151132.08, -97.7200251261393
151132.11, -97.8473225911458
151132.14, -97.9727803548177
151132.17, -98.0882555643718
151132.2, -98.1855997721354
151132.23, -98.2566691080729
151132.26, -98.2933163960775
151132.29, -98.2959887186686
151132.32, -98.2760513305664
151132.35, -98.2361709594727
151132.38, -98.1789021809896
151132.41, -98.106795501709
151132.44, -98.0224011739095
151132.47, -97.9282717386882
151132.5, -97.8269589742025
151132.53, -97.7210144042969
151132.56, -97.6129870096842
151132.59, -97.4996765136719
151132.62, -97.3729667663574
151132.65, -97.2350028991699
151132.68, -97.0881581624349
151132.71, -96.9348070780436
151132.74, -96.777318572998
151132.77, -96.6180679321289
151132.8, -96.4594276428223
151132.83, -96.3037694295247
151132.86, -96.1534662882487
151132.89, -96.0056482950846
151132.92, -95.8514063517253
151132.95, -95.6931037902832
151132.98, -95.5335189819336
151133.01, -95.3754262288412
151133.04, -95.2216023763021
151133.07, -95.0748227437337
151133.1, -94.9378634134928
151133.13, -94.8135022481283
151133.16, -94.7045132954915
151133.19, -94.6108076721464
151133.22, -94.5274771953666
151133.25, -94.4541700137236
151133.28, -94.3906880172707
151133.31, -94.3368374193883
151133.34, -94.2924193471913
151133.37, -94.2572377252407
151133.4, -94.2310962237854
151133.43, -94.2137972415037
151133.46, -94.2051441943321
151133.49, -94.2054145812988
151133.52, -94.2184010823568
151133.55, -94.2431037902832
151133.58, -94.2777692159017
151133.61, -94.3206464131673
151133.64, -94.3699811299642
151133.67, -94.424018351237
151133.7, -94.4810068766276
151133.73, -94.5391927083333
151133.76, -94.5968223571777
151133.79, -94.6544133504232
151133.82, -94.7187380472819
151133.85, -94.7889012654622
151133.88, -94.8632062276204
151133.91, -94.9399531046549
151133.94, -95.0174423217773
151133.97, -95.0939740498861
151134.0, -95.1678510030111
151134.03, -95.237372080485
151134.06, -95.300838470459
151134.09, -95.3570381164551
151134.12, -95.4075719197591
151134.15, -95.4535982767741
151134.18, -95.4960866292318
151134.21, -95.5360092163086
151134.24, -95.5743364969889
151134.27, -95.6120396931966
151134.3, -95.6500895182292
151134.33, -95.6894571940104
151134.36, -95.7311124165853
151134.39, -95.7766129882875
151134.42, -95.8251950949135
151134.45, -95.8753211270673
151134.48, -95.9262413695799
151134.51, -95.9772091590402
151134.54, -96.0274780863503
151134.57, -96.0763014880969
151134.6, -96.1229304120517
151134.63, -96.1666194663689
151134.66, -96.2066202074449
151134.69, -96.242192586263
151134.72, -96.273496500651
151134.75, -96.3012438456217
151134.78, -96.3260767618815
151134.81, -96.3486384073893
151134.84, -96.3695678710938
151134.87, -96.3895062764486
151134.9, -96.4090962727865
151134.93, -96.4289794921875
151134.96, -96.4497952779134
151134.99, -96.4718640645345
151135.02, -96.4930333455404
151135.05, -96.5131388346354
151135.08, -96.532627360026
151135.11, -96.551944732666
151135.14, -96.5715393066406
151135.17, -96.591855875651
151135.2, -96.6133412679037
151135.23, -96.6364418029785
151135.26, -96.6616048177083
151135.29, -96.6891502380371
151135.32, -96.7180491129557
151135.35, -96.7480494181315
151135.38, -96.7792470296224
151135.41, -96.811742401123
151135.44, -96.8456319173177
151135.47, -96.8810162862142
151135.5, -96.917990620931
151135.53, -96.9566548665365
151135.56, -96.9971066792806
151135.59, -97.0397282918294
151135.62, -97.088134765625
151135.65, -97.1419583638509
151135.68, -97.1993354797363
151135.71, -97.2584030151367
151135.74, -97.3172976175944
151135.77, -97.3741594950358
151135.8, -97.4271240234375
151135.83, -97.4743291219076
151135.86, -97.5139124552409
151135.89, -97.5445487976074
151135.92, -97.574932607015
151135.95, -97.6065689086914
151135.98, -97.6366472880046
151136.01, -97.662353515625
151136.04, -97.6808804829915
151136.07, -97.6894129435221
151136.1, -97.685142771403
151136.13, -97.6652572631836
151136.16, -97.626944732666
151136.19, -97.5671190552079
151136.22, -97.4804156157993
151136.25, -97.3695072327755
151136.28, -97.2392093256533
151136.31, -97.0943352794415
151136.34, -96.9397043283524
151136.37, -96.7801283315168
151136.4, -96.6204242343282
151136.43, -96.465408473555
151136.46, -96.3198949428338
151136.49, -96.1883173376385
151136.52, -96.0562749214776
151136.55, -95.9173628176441
151136.58, -95.7757334512678
151136.61, -95.6355422992356
151136.64, -95.5009410237394
151136.67, -95.3760825585336
151136.7, -95.2651211089435
151136.73, -95.1722103716641
151136.76, -95.101500228693
151136.79, -95.0572296142578
151136.82, -95.0445083618164
151136.85, -95.0603485107422
151136.88, -95.0992657979329
151136.91, -95.1557688395182
151136.94, -95.2243718465169
151136.97, -95.2995859781901
151137.0, -95.3759216308594
151137.03, -95.4478922526042
151137.06, -95.5100100199382
151137.09, -95.5567794849441
151137.12, -95.5926849783864
151137.15, -95.6254134694997
151137.18, -95.6554662095034
151137.21, -95.6833447039331
151137.24, -95.7095494410688
151137.27, -95.7345819264442
151137.3, -95.7589431569688
151137.33, -95.783134383861
151137.36, -95.8076540608982
151137.39, -95.8330061940311
151137.42, -95.8556973243389
151137.45, -95.8732000270499
151137.48, -95.8875727128097
151137.51, -95.9008717577604
151137.54, -95.9151515035313
151137.57, -95.932468071953
151137.6, -95.9548808909186
151137.63, -95.9844425218728
151137.66, -96.0232111211478
151137.69, -96.0732420476265
151137.72, -96.1389083862305
151137.75, -96.2181882222494
151137.78, -96.3082321166992
151137.81, -96.4062772115072
151137.84, -96.5095611572266
151137.87, -96.6153200785319
151137.9, -96.7207918802897
151137.93, -96.8232121785482
151137.96, -96.919819132487
151137.99, -97.0078496297201
151138.02, -97.0891909356515
151138.05, -97.170833542138
151138.08, -97.2518576015243
151138.11, -97.3311906752543
151138.14, -97.4077582902617
151138.17, -97.4804887709305
151138.2, -97.5483048467528
151138.23, -97.6101340791693
151138.26, -97.664903520996
151138.29, -97.7115374276051
151138.32, -97.7503412882487
151138.35, -97.7824562072754
151138.38, -97.8082590738932
151138.41, -97.8281717936198
151138.44, -97.8426147460937
151138.47, -97.8520116170247
151138.5, -97.8567845662435
151138.53, -97.8573557535807
151138.56, -97.8541475931803
151138.59, -97.8475807189941
151138.62, -97.8360717773437
151138.65, -97.8164558410645
151138.68, -97.7901527404785
151138.71, -97.7587198893229
151138.74, -97.7237190246582
151138.77, -97.6867067972819
151138.8, -97.6492429097493
151138.83, -97.6128863016764
151138.86, -97.5791971842448
151138.89, -97.5497352600098
151138.92, -97.5240768365489
151138.95, -97.4978664248653
151138.98, -97.4714787745208
151139.01, -97.4455941731949
151139.04, -97.4208934171945
151139.07, -97.3980539967519
151139.1, -97.3777556909219
151139.13, -97.360678787382
151139.16, -97.3475030651859
151139.19, -97.3389047430018
151139.22, -97.3360313415527
151139.25, -97.3390864054362
151139.28, -97.3470250447591
151139.31, -97.3588813781738
151139.34, -97.3736844380697
151139.37, -97.3904685974121
151139.4, -97.4082661946615
151139.43, -97.4261090596517
151139.46, -97.443027750651
151139.49, -97.4580556233724
151139.52, -97.4712326049805
151139.55, -97.4854070027669
151139.58, -97.5004191080729
151139.61, -97.5157994588216
151139.64, -97.5310793558756
151139.67, -97.5457921346029
151139.7, -97.5594683329264
151139.73, -97.5716400146484
151139.76, -97.5818400065104
151139.79, -97.5895978291829
151139.82, -97.5957819620768
151139.85, -97.6050402323405
151139.88, -97.6161473592122
151139.91, -97.6271860758464
151139.94, -97.6362347920736
151139.97, -97.6413752237956
151140.0, -97.6406865437826
151140.03, -97.6322512308757
151140.06, -97.6141476949056
151140.09, -97.5844573974609
151140.12, -97.5407310253237
151140.15, -97.4803172953878
151140.18, -97.4059320194545
151140.21, -97.3208866090645
151140.24, -97.2284896783138
151140.27, -97.1320485697298
151140.3, -97.0348741862268
151140.33, -96.9402761591535
151140.36, -96.851560559472
151140.39, -96.7720393073483
151140.42, -96.7029141743978
151140.45, -96.6359158833822
151140.48, -96.5704856872559
151140.51, -96.5073554992676
151140.54, -96.4472640991211
151140.57, -96.3909421284993
151140.6, -96.3391253153483
151140.63, -96.2925473531087
151140.66, -96.2519434611003
151140.69, -96.2180473327637
151140.72, -96.1902228988499
151140.75, -96.1594645034832
151140.78, -96.1270223960276
151140.81, -96.0965917465704
151140.84, -96.07187382871
151140.87, -96.0565668642885
151140.9, -96.054367294959
151140.93, -96.0689758856926
151140.96, -96.1040908583328
151140.99, -96.1634089088431
151141.02, -96.2535757323465
151141.05, -96.3987670507173
151141.08, -96.5913304869634
151141.11, -96.8161692494985
151141.14, -97.0581868010512
151141.17, -97.3022858414103
151141.2, -97.5333688160499
151141.23, -97.7363409678913
151141.26, -97.8961011820245
151141.29, -97.9975552099961
151141.32, -98.0260920206706
151141.35, -97.9804489135742
151141.38, -97.8737808227539
151141.41, -97.7200014750163
151141.44, -97.5330233256022
151141.47, -97.3267606099447
151141.5, -97.115126546224
151141.53, -96.9120361328125
151141.56, -96.7313995361328
151141.59, -96.5871327718099
151141.62, -96.4915926615397
151141.65, -96.4258496602376
151141.68, -96.378458404541
151141.71, -96.3471867879232
151141.74, -96.3298052469889
151141.77, -96.3240829467773
151141.8, -96.3277928670247
151141.83, -96.3387003580729
151141.86, -96.3545786539714
151141.89, -96.3731961568197
151141.92, -96.3927176778496
151141.95, -96.4211873109918
151141.98, -96.4608337157784
151142.01, -96.509338319209
151142.04, -96.5643784792754
151142.07, -96.6236340971033
151142.1, -96.6847835479343
151142.13, -96.7455062242661
151142.16, -96.8034820272214
151142.19, -96.8563888234188
151142.22, -96.9020255325348
151142.25, -96.9437216223431
151142.28, -96.9839215508517
151142.31, -97.0226080247667
151142.34, -97.0597668025526
151142.37, -97.095377539155
151142.4, -97.1294272646051
151142.43, -97.1618974140413
151142.46, -97.1927709484837
151142.49, -97.2220328634561
151142.52, -97.2496953545555
151142.55, -97.2763057761302
151142.58, -97.3017629837011
151142.61, -97.3258063062895
151142.64, -97.348185245441
151142.67, -97.3686424362483
151142.7, -97.3869230569316
151142.73, -97.4027735572803
151142.76, -97.4159355551334
151142.79, -97.426156517531
151142.82, -97.4331586201986
151142.85, -97.4318901062012
151142.88, -97.4208096822103
151142.91, -97.4030911763509
151142.94, -97.3819028218587
151142.97, -97.3604192097982
151143.0, -97.3418123881022
151143.03, -97.3292546590169
151143.06, -97.3259165445964
151143.09, -97.3349718729655
151143.12, -97.3595947265625
151143.15, -97.4076235453288
151143.18, -97.4797729492188
151143.21, -97.5691569010417
151143.24, -97.6688896179199
151143.27, -97.7720855712891
151143.3, -97.8718566894531
151143.33, -97.9613217671712
151143.36, -98.0335894266764
151143.39, -98.0817764282227
151143.42, -98.0989967346191
151143.45, -98.0838923136393
151143.48, -98.0431927998861
151143.51, -97.9813326517741
151143.54, -97.9027463277181
151143.57, -97.8118675231934
151143.6, -97.7131268819173
151143.63, -97.6109588623047
151143.66, -97.5097966512044
151143.69, -97.4140711466471
151143.72, -97.328217569987
151143.75, -97.2487134901254
151143.78, -97.1653563956104
151143.81, -97.0795019239847
151143.84, -96.992652557344
151143.87, -96.9063112864135
151143.9, -96.8219823734801
151143.93, -96.7411683006392
151143.96, -96.6653728215543
151143.99, -96.5960999442007
151144.02, -96.5348516420476
151144.05, -96.4829266866048
151144.08, -96.4395334879557
151144.11, -96.4031356811523
151144.14, -96.3722020467122
151144.17, -96.3452056884766
151144.2, -96.3206176757813
151144.23, -96.296910349528
151144.26, -96.2725524902344
151144.29, -96.2460177103678
151144.32, -96.2157768249512
151144.35, -96.1794453853567
151144.38, -96.1350991915916
151144.41, -96.0855715741146
151144.44, -96.0338957258777
151144.47, -95.9831040768923
151144.5, -95.9362295658007
151144.53, -95.896304368301
151144.56, -95.8663593885266
151144.59, -95.8494301082494
151144.62, -95.8485476859161
151144.65, -95.8688025067759
151144.68, -95.9085908646137
151144.71, -95.9635629256076
151144.74, -96.0299202685366
151144.77, -96.1038682868738
151144.8, -96.1816108482109
151144.83, -96.2593502942672
151144.86, -96.333291255576
151144.89, -96.3996375997279
151144.92, -96.4545931943202
151144.95, -96.5019201838111
151144.98, -96.5517440532256
151145.01, -96.6015056384533
151145.04, -96.6487670936258
151145.07, -96.6910931160091
151145.1, -96.7260448424868
151145.13, -96.751188496201
151145.16, -96.7640857226613
151145.19, -96.7623007105057
151145.22, -96.7433968854341
151145.25, -96.7014959219242
151145.28, -96.6272156422526
151145.31, -96.5272953437147
151145.34, -96.4096380617858
151145.37, -96.2821447974469
151145.4, -96.1527206206845
151145.43, -96.0292660238474
151145.46, -95.9196845510455
151145.49, -95.8318779661941
151145.52, -95.7737493047733
151145.55, -95.7503768920898
151145.58, -95.7510704040527
151145.61, -95.7713340759277
151145.64, -95.8082293192546
151145.67, -95.8588124593099
151145.7, -95.9201459248861
151145.73, -95.9892860412598
151145.76, -96.0632944742839
151145.79, -96.1392285664876
151145.82, -96.2141484578451
151145.85, -96.2877573649089
151145.88, -96.3704528808594
151145.91, -96.4617459615072
151145.94, -96.5594022115072
151145.97, -96.6611887613932
151146.0, -96.7648712158203
151146.03, -96.8682169596354
151146.06, -96.9689931233724
151146.09, -97.064965057373
151146.12, -97.1538981119792
151146.15, -97.2341445922852
151146.18, -97.3081975301107
151146.21, -97.3775016784668
151146.24, -97.4430536905925
151146.27, -97.5058446248372
151146.3, -97.5668657938639
151146.33, -97.6271102905273
151146.36, -97.687572479248
151146.39, -97.7492429097494
151146.42, -97.8131139119466
151146.45, -97.8801730567041
151146.48, -97.9507458297128
151146.51, -98.0238576699019
151146.54, -98.0983967201726
151146.57, -98.1732541751893
151146.6, -98.2473169062864
151146.63, -98.3194755995016
151146.66, -98.3886178891121
151146.69, -98.4536342068386
151146.72, -98.513411678334
151146.75, -98.5675521850586
151146.78, -98.6230448404948
151146.81, -98.6799631754557
151146.84, -98.7358403523763
151146.87, -98.7882080078125
151146.9, -98.8345995585124
151146.93, -98.8725471496582
151146.96, -98.8995839436849
151146.99, -98.913242594401
151147.02, -98.9110552469889
151147.05, -98.8904300946063
151147.08, -98.8497427550479
151147.11, -98.7914705411371
151147.14, -98.7185784898999
151147.17, -98.6340318926809
151147.2, -98.5407960408168
151147.23, -98.441834954087
151147.26, -98.3401149410827
151147.29, -98.2385995129536
151147.32, -98.1402554869201
151147.35, -98.0475723266602
151147.38, -97.9520024617513
151147.41, -97.8509256998698
151147.44, -97.7462623596191
151147.47, -97.6399353027344
151147.5, -97.5338663736979
151147.53, -97.4299786885579
151147.56, -97.330192565918
151147.59, -97.2364334106445
151147.62, -97.150621287028
151147.65, -97.074782816569
151147.68, -97.0120697021484
151147.71, -96.9608952840169
151147.74, -96.9181114196777
151147.77, -96.8805725097656
151147.8, -96.8451304117839
151147.83, -96.8086390177409
151147.86, -96.76795018514
151147.89, -96.7199180603027
151147.92, -96.6613945007324
151147.95, -96.5893027058167
151147.98, -96.5001554777138
151148.01, -96.3956315229375
151148.04, -96.2801561446293
151148.07, -96.1581569347492
151148.1, -96.0340581791854
151148.13, -95.912285689705
151148.16, -95.797266041016
151148.19, -95.6934245362597
151148.22, -95.6051869872026
151148.25, -95.5368548084536
151148.28, -95.4887039411551
151148.31, -95.4576493679352
151148.34, -95.4401505411011
151148.37, -95.4326684388487
151148.4, -95.4316609876065
151148.43, -95.4335876396877
151148.46, -95.4349088646491
151148.49, -95.4320833518742
151148.52, -95.4215690277866
151148.55, -95.399713496258
151148.58, -95.3627330133177
151148.61, -95.3142246875669
151148.64, -95.2580049964624
151148.67, -95.1978909260899
151148.7, -95.1376953935222
151148.73, -95.0812371650342
151148.76, -95.0323317008331
151148.79, -94.9947934438698
151148.82, -94.9724391259151
151148.85, -94.9691019179595
151148.88, -94.9846014742259
151148.91, -95.0141774030364
151148.94, -95.0559833909142
151148.97, -95.1081642234213
151149.0, -95.16887028101
151149.03, -95.2362483837516
151149.06, -95.3084494207234
151149.09, -95.3836202119889
151149.12, -95.4599098664422
151149.15, -95.5354669843407
151149.18, -95.6161430358887
151149.21, -95.7079933166504
151149.24, -95.8078015645345
151149.27, -95.912345123291
151149.3, -96.0183977762858
151149.33, -96.1227383931478
151149.36, -96.2221399943034
151149.39, -96.3133811950684
151149.42, -96.3932357788086
151149.45, -96.4584803263346
151149.48, -96.5077214558919
151149.51, -96.5436780293783
151149.54, -96.5688387552897
151149.57, -96.5856834411621
151149.6, -96.5966934204102
151149.63, -96.6043492635091
151149.66, -96.6111323038737
151149.69, -96.6195238749186
151149.72, -96.6320037841797
151149.75, -96.6510528564453
151149.78, -96.6798114935266
151149.81, -96.7184445423986
151149.84, -96.7634188303646
151149.87, -96.8111561713886
151149.9, -96.858081431196
151149.93, -96.9006187125652
151149.96, -96.9351911010318
151149.99, -96.9582226993759
151150.02, -96.9661373560695
151150.05, -96.9553584109565
151150.08, -96.9208470662435
151150.11, -96.8614318847656
