% Measurement ID: 3223
% Mode ID: 1
% Date and time: 2020-01-24 11:43:22
% Sample ID: PSE2-16-44
% Measurement type: spectrum
% Frequency [Hz]: 170955.30067617082
% Quality factor: 7780.913858456426
% Temperature [K]: 293.0
% Pressure [mBar]: 2.38e-07
% Notes: 
% 
%
% measurement data
% frequency [Hz], power [dBm]
170920.01, -81.8406438191732
170920.02, -81.8223660786947
170920.03, -81.8038096110026
170920.04, -81.7850023905436
170920.05, -81.7659777323405
170920.06, -81.7467664082845
170920.07, -81.7274007161459
170920.08, -81.7079099019369
170920.09, -81.6883277893066
170920.1, -81.6686833699544
170920.11, -81.6490094502767
170920.12, -81.6293365478516
170920.13, -81.6096961975098
170920.14, -81.5901201883952
170920.15, -81.5706392923991
170920.16, -81.5512850443522
170920.17, -81.532088470459
170920.18, -81.513080851237
170920.19, -81.4942944844564
170920.2, -81.4757586161296
170920.21, -81.4575057983398
170920.22, -81.4395685831706
170920.23, -81.421975962321
170920.24, -81.404761505127
170920.25, -81.3879536946615
170920.26, -81.3714429219564
170920.27, -81.3551348368327
170920.28, -81.3390195210775
170920.29, -81.3230903625488
170920.3, -81.3073341369629
170920.31, -81.2917470296224
170920.32, -81.2763160705566
170920.33, -81.2610341389974
170920.34, -81.2458910624186
170920.35, -81.2308781941732
170920.36, -81.2159868876139
170920.37, -81.2012082417806
170920.38, -81.186531829834
170920.39, -81.1719497680664
170920.4, -81.1574523925781
170920.41, -81.143031056722
170920.42, -81.1286758422852
170920.43, -81.1143796284993
170920.44, -81.1001317342122
170920.45, -81.0859235127767
170920.46, -81.071745300293
170920.47, -81.0575884501139
170920.48, -81.0434458414714
170920.49, -81.0293047587077
170920.5, -81.0151590983073
170920.51, -81.000998433431
170920.52, -80.9868143717448
170920.53, -80.9725967407227
170920.54, -80.95833791097
170920.55, -80.9440282185872
170920.56, -80.9292465209961
170920.57, -80.9135513305664
170920.58, -80.8970464070638
170920.59, -80.8798352559408
170920.6, -80.8620206197103
170920.61, -80.8437077840169
170920.62, -80.8249984741211
170920.63, -80.8059982299805
170920.64, -80.7868100484212
170920.65, -80.7675384521484
170920.66, -80.7482861836751
170920.67, -80.7291577657064
170920.68, -80.7102561950684
170920.69, -80.6916862487793
170920.7, -80.6735516866048
170920.71, -80.655955251058
170920.72, -80.6390017191569
170920.73, -80.6227940877279
170920.74, -80.6074371337891
170920.75, -80.5930328369141
170920.76, -80.5796864827474
170920.77, -80.5675025939941
170920.78, -80.5565831502279
170920.79, -80.5470319112142
170920.8, -80.5389536539713
170920.81, -80.532452138265
170920.82, -80.5276303609212
170920.83, -80.524592590332
170920.84, -80.5234436035156
170920.85, -80.5242848714193
170920.86, -80.5273902893066
170920.87, -80.5330825805664
170920.88, -80.5412117004394
170920.89, -80.5516095479329
170920.9, -80.5641115824381
170920.91, -80.5785550435384
170920.92, -80.5947736104329
170920.93, -80.612602742513
170920.94, -80.6318794250488
170920.95, -80.6524360656738
170920.96, -80.6741091410319
170920.97, -80.6967351277669
170920.98, -80.7201466878255
170920.99, -80.7441813151042
170921.0, -80.7686719258626
170921.01, -80.7934567769369
170921.02, -80.8183687845866
170921.03, -80.8432431538899
170921.04, -80.867916615804
170921.05, -80.8922236124674
170921.06, -80.915998840332
170921.07, -80.9390772501628
170921.08, -80.9612963358561
170921.09, -80.9824882507324
170921.1, -81.0024907430013
170921.11, -81.021137491862
170921.12, -81.0382649739583
170921.13, -81.0537063598633
170921.14, -81.0672988891602
170921.15, -81.0788775126139
170921.16, -81.0887264020093
170921.17, -81.0989088005299
170921.18, -81.1095787401125
170921.19, -81.1206077926157
170921.2, -81.1318728704747
170921.21, -81.1432468171137
170921.22, -81.1546065449678
170921.23, -81.1658266776535
170921.24, -81.1767808215345
170921.25, -81.1873453804197
170921.26, -81.1973944692992
170921.27, -81.2068027117895
170921.28, -81.2154449858204
170921.29, -81.2231971865742
170921.3, -81.2299313945357
170921.31, -81.2355265566452
170921.32, -81.2398555163272
170921.33, -81.2427923885718
170921.34, -81.2442130685614
170921.35, -81.2439926885388
170921.36, -81.2420043462415
170921.37, -81.2381249541047
170921.38, -81.2322288814316
170921.39, -81.2241899888992
170921.4, -81.2138851889426
170921.41, -81.2011873249862
170921.42, -81.1859717835857
170921.43, -81.1681142056108
170921.44, -81.147488197425
170921.45, -81.1239696542107
170921.46, -81.0967819982606
170921.47, -81.0643425424801
170921.48, -81.0271254371444
170921.49, -80.9854854490995
170921.5, -80.9397704787356
170921.51, -80.8903317325147
170921.52, -80.8375209255243
170921.53, -80.7816882469737
170921.54, -80.7231831231322
170921.55, -80.6623595579063
170921.56, -80.5995641801207
170921.57, -80.5351509936816
170921.58, -80.4694686619194
170921.59, -80.4028694085478
170921.6, -80.3357036770894
170921.61, -80.2683219110658
170921.62, -80.2010742996866
170921.63, -80.1343138296051
170921.64, -80.0683873839593
170921.65, -80.0036497295951
170921.66, -79.9404490212159
170921.67, -79.8791364652838
170921.68, -79.8200640311996
170921.69, -79.7635806366063
170921.7, -79.7100379965922
170921.71, -79.6597875719317
170921.72, -79.613179551834
170921.73, -79.5705636168818
170921.74, -79.5322914821628
170921.75, -79.4987135911992
170921.76, -79.4697840372722
170921.77, -79.4432540893554
170921.78, -79.418883005778
170921.79, -79.3966183980306
170921.8, -79.3764104207357
170921.81, -79.3582054138184
170921.82, -79.3419530232747
170921.83, -79.3276011149089
170921.84, -79.3150988260905
170921.85, -79.3043947855631
170921.86, -79.2954340616862
170921.87, -79.2881703694661
170921.88, -79.2825485229492
170921.89, -79.2785179138184
170921.9, -79.2760266621908
170921.91, -79.2750228881836
170921.92, -79.2754557291667
170921.93, -79.2772740681966
170921.94, -79.2804242451986
170921.95, -79.2848566691081
170921.96, -79.2905174255371
170921.97, -79.2973576863607
170921.98, -79.3053250630696
170921.99, -79.3143661499023
170922.0, -79.324430847168
170922.01, -79.3354675292969
170922.02, -79.3474245707194
170922.03, -79.3602500915527
170922.04, -79.3738917032878
170922.05, -79.3882993062337
170922.06, -79.4034317016601
170922.07, -79.4197647094727
170922.08, -79.4375462849935
170922.09, -79.4567469278971
170922.1, -79.4773381551107
170922.11, -79.4992904663086
170922.12, -79.5225746154785
170922.13, -79.5471626281739
170922.14, -79.5730227152506
170922.15, -79.6001289367676
170922.16, -79.6284489949544
170922.17, -79.6579561869303
170922.18, -79.6886194864909
170922.19, -79.7204121907552
170922.2, -79.7533020019531
170922.21, -79.7872624715169
170922.22, -79.8222638448079
170922.23, -79.8582756042481
170922.24, -79.8952692667643
170922.25, -79.9332155863444
170922.26, -79.9720855712891
170922.27, -80.0118520100911
170922.28, -80.0524823506673
170922.29, -80.0939501444499
170922.3, -80.1362233479818
170922.31, -80.1792747497559
170922.32, -80.2230756123861
170922.33, -80.2675961812337
170922.34, -80.3128074645996
170922.35, -80.3586807250977
170922.36, -80.4051818500258
170922.37, -80.4537432514488
170922.38, -80.5060690997479
170922.39, -80.5618425207372
170922.4, -80.6207491833616
170922.41, -80.6824745022538
170922.42, -80.7467023661665
170922.43, -80.8131189526717
170922.44, -80.8814081505223
170922.45, -80.9512548657247
170922.46, -81.0223434956579
170922.47, -81.0943604722069
170922.48, -81.1669899384383
170922.49, -81.2399160374182
170922.5, -81.3128236751527
170922.51, -81.3853982662737
170922.52, -81.4573257340399
170922.53, -81.5282881870123
170922.54, -81.5979735829547
170922.55, -81.6660642847414
170922.56, -81.7322459613179
170922.57, -81.7962047902554
170922.58, -81.8576228801155
170922.59, -81.9161874257222
170922.6, -81.9715830787684
170922.61, -82.0234947452596
170922.62, -82.0716047880707
170922.63, -82.1156011649647
170922.64, -82.1551680190086
170922.65, -82.1899892389553
170922.66, -82.2197510023766
170922.67, -82.2435953776042
170922.68, -82.2614227294922
170922.69, -82.2736747741699
170922.7, -82.2807538350423
170922.71, -82.2830619812012
170922.72, -82.2810017903646
170922.73, -82.274978129069
170922.74, -82.2653928120931
170922.75, -82.252650197347
170922.76, -82.2371518452962
170922.77, -82.2193013509115
170922.78, -82.1995007832845
170922.79, -82.1781547546387
170922.8, -82.1556653340658
170922.81, -82.1324350992839
170922.82, -82.1088668823242
170922.83, -82.0853660583496
170922.84, -82.0623324076335
170922.85, -82.0401718139649
170922.86, -82.0192835489909
170922.87, -82.0000747680664
170922.88, -81.9829460144043
170922.89, -81.9683003743489
170922.9, -81.9565411885579
170922.91, -81.9480728149414
170922.92, -81.9432960510254
170922.93, -81.9426152547201
170922.94, -81.9464319864909
170922.95, -81.9551513671875
170922.96, -81.9691752115885
170922.97, -81.9881910038687
170922.98, -82.0103653323608
170922.99, -82.0354552096029
170923.0, -82.0633240694328
170923.01, -82.0938373801938
170923.02, -82.1268573041579
170923.03, -82.1622477837894
170923.04, -82.1998730158656
170923.05, -82.2395971971638
170923.06, -82.2812842701482
170923.07, -82.3247976686568
170923.08, -82.3700008265273
170923.09, -82.4167579405372
170923.1, -82.4649332074638
170923.11, -82.514390061145
170923.12, -82.5649914267923
170923.13, -82.6166042986279
170923.14, -82.669088041479
170923.15, -82.7223096495679
170923.16, -82.776132302419
170923.17, -82.8304196881837
170923.18, -82.8850349863866
170923.19, -82.9398431567444
170923.2, -82.9947068701556
170923.21, -83.0494913406502
170923.22, -83.1040597477529
170923.23, -83.1582757796147
170923.24, -83.2120031243867
170923.25, -83.26510547022
170923.26, -83.3174467595786
170923.27, -83.3693466186524
170923.28, -83.4232523600261
170923.29, -83.4793655395508
170923.3, -83.5374753316244
170923.31, -83.597368367513
170923.32, -83.6588338216146
170923.33, -83.7216570536296
170923.34, -83.7856267293294
170923.35, -83.8505307515462
170923.36, -83.9161567687988
170923.37, -83.9822924296061
170923.38, -84.0487251281738
170923.39, -84.1152420043945
170923.4, -84.1816296895345
170923.41, -84.2476786295573
170923.42, -84.3131741841634
170923.43, -84.377904510498
170923.44, -84.4416585286458
170923.45, -84.5042218526204
170923.46, -84.5653831481934
170923.47, -84.6249287923177
170923.48, -84.682649230957
170923.49, -84.7383303324382
170923.5, -84.7917579650879
170923.51, -84.8427218119303
170923.52, -84.8910100301107
170923.53, -84.9364082336426
170923.54, -84.9787061055501
170923.55, -85.017689259847
170923.56, -85.0531466166178
170923.57, -85.0849985758464
170923.58, -85.1144050598145
170923.59, -85.1417152404785
170923.6, -85.1669715881348
170923.61, -85.1902168273926
170923.62, -85.2114908854167
170923.63, -85.2308367411296
170923.64, -85.2482963562012
170923.65, -85.2639116923014
170923.66, -85.2777244567871
170923.67, -85.289776357015
170923.68, -85.3001096089681
170923.69, -85.3087656656901
170923.7, -85.3157869974772
170923.71, -85.321216583252
170923.72, -85.3250930786133
170923.73, -85.3274609883626
170923.74, -85.3283615112305
170923.75, -85.3278373718262
170923.76, -85.3259284973145
170923.77, -85.3226791381836
170923.78, -85.3181297302246
170923.79, -85.31232325236
170923.8, -85.3052998860677
170923.81, -85.2971021016439
170923.82, -85.2877731323242
170923.83, -85.2773546854655
170923.84, -85.2658861796061
170923.85, -85.2534123738607
170923.86, -85.2399742126465
170923.87, -85.2255470275879
170923.88, -85.2085492451986
170923.89, -85.1884508768717
170923.9, -85.1654589335124
170923.91, -85.1397720336914
170923.92, -85.1115966796875
170923.93, -85.0811332702637
170923.94, -85.048583984375
170923.95, -85.0141532897949
170923.96, -84.9780418395996
170923.97, -84.9404543558756
170923.98, -84.9015917460124
170923.99, -84.8616566975911
170924.0, -84.8208531697591
170924.01, -84.7793828328451
170924.02, -84.7374473571777
170924.03, -84.6952517191569
170924.04, -84.6529965718587
170924.05, -84.6108851114909
170924.06, -84.5691205342611
170924.07, -84.5279055277506
170924.08, -84.4874417622884
170924.09, -84.4479319254557
170924.1, -84.4095797220866
170924.11, -84.372587331136
170924.12, -84.3371559143066
170924.13, -84.3034909566244
170924.14, -84.2717918395996
170924.15, -84.2422648111979
170924.16, -84.2151092529297
170924.17, -84.1905248006185
170924.18, -84.1678098042806
170924.19, -84.1463119506836
170924.2, -84.125979868571
170924.21, -84.1067560831706
170924.22, -84.0885846455892
170924.23, -84.071413675944
170924.24, -84.0551854451497
170924.25, -84.0398462931315
170924.26, -84.0253410339355
170924.27, -84.0116137186686
170924.28, -83.998610941569
170924.29, -83.9862757364909
170924.3, -83.974555460612
170924.31, -83.9633913675944
170924.32, -83.9527328491211
170924.33, -83.9425206502279
170924.34, -83.9327031453451
170924.35, -83.9232238769531
170924.36, -83.914027150472
170924.37, -83.9050598144531
170924.38, -83.8962641398112
170924.39, -83.8875882466634
170924.4, -83.8789738972982
170924.41, -83.8703687032064
170924.42, -83.861715443929
170924.43, -83.8529614766439
170924.44, -83.8440500895182
170924.45, -83.8349260965983
170924.46, -83.8255350748698
170924.47, -83.8158215840658
170924.48, -83.8060545528567
170924.49, -83.7965508610063
170924.5, -83.7873003218038
170924.51, -83.77829250841
170924.52, -83.7695147051673
170924.53, -83.7609608085601
170924.54, -83.7526181029307
170924.55, -83.7444743812481
170924.56, -83.7365232856833
170924.57, -83.7287533721446
170924.58, -83.7211542137928
170924.59, -83.7137136035967
170924.6, -83.7064239121616
170924.61, -83.6992739497091
170924.62, -83.6922530350867
170924.63, -83.6853504871421
170924.64, -83.6785576592281
170924.65, -83.6718641245055
170924.66, -83.6652574216301
170924.67, -83.6587299212072
170924.68, -83.6522691618923
170924.69, -83.6458675142911
170924.7, -83.6395114998064
170924.71, -83.633193743357
170924.72, -83.6269012749721
170924.73, -83.6206264652572
170924.74, -83.6143593959993
170924.75, -83.6080860799752
170924.76, -83.6017991421035
170924.77, -83.5954868839792
170924.78, -83.5897666931153
170924.79, -83.5852533976237
170924.8, -83.5817914326986
170924.81, -83.5792640686035
170924.82, -83.5775553385417
170924.83, -83.5765474955241
170924.84, -83.5761260986328
170924.85, -83.5761749267578
170924.86, -83.5765764872233
170924.87, -83.5772145589193
170924.88, -83.5779736836751
170924.89, -83.5787376403809
170924.9, -83.5793889363607
170924.91, -83.579812113444
170924.92, -83.5798914591471
170924.93, -83.5795094807943
170924.94, -83.578550974528
170924.95, -83.5768999735514
170924.96, -83.5744379679362
170924.97, -83.5710517883301
170924.98, -83.5666221618652
170924.99, -83.5610356648763
170925.0, -83.5541742960612
170925.01, -83.5459210713704
170925.02, -83.5361618041992
170925.03, -83.5247790018718
170925.04, -83.5116569519043
170925.05, -83.4966786702474
170925.06, -83.4797284444173
170925.07, -83.4606897989909
170925.08, -83.4395202636719
170925.09, -83.4164774576823
170925.1, -83.3916692097982
170925.11, -83.3651756286621
170925.12, -83.3370770772298
170925.13, -83.3074567159017
170925.14, -83.2763936360677
170925.15, -83.2439712524414
170925.16, -83.2102691650391
170925.17, -83.1753692626953
170925.18, -83.1393524169922
170925.19, -83.1023007710775
170925.2, -83.0642939249674
170925.21, -83.0254150390625
170925.22, -82.9857432047526
170925.23, -82.9453615824382
170925.24, -82.9043495178223
170925.25, -82.8627916971843
170925.26, -82.8207649230957
170925.27, -82.7783533732096
170925.28, -82.7356369018555
170925.29, -82.692697652181
170925.3, -82.6496162414551
170925.31, -82.6064737955729
170925.32, -82.5633522033691
170925.33, -82.5203320821126
170925.34, -82.4774943033854
170925.35, -82.4349210103353
170925.36, -82.3926938374837
170925.37, -82.3508913675944
170925.38, -82.3094559394598
170925.39, -82.2674074889351
170925.4, -82.2245902637706
170925.41, -82.1810640275567
170925.42, -82.136887018005
170925.43, -82.0921174728272
170925.44, -82.0468138840479
170925.45, -82.0010362695707
170925.46, -81.9548400696627
170925.47, -81.9082873367327
170925.48, -81.8614322394818
170925.49, -81.8143363216925
170925.5, -81.7670573124503
170925.51, -81.7196531951535
170925.52, -81.6721829704531
170925.53, -81.6247058933135
170925.54, -81.5772796928198
170925.55, -81.5299618437441
170925.56, -81.4828110924244
170925.57, -81.435886948138
170925.58, -81.3892471399702
170925.59, -81.342950668572
170925.6, -81.2970560259682
170925.61, -81.2516211955572
170925.62, -81.2067044150507
170925.63, -81.1623639221601
170925.64, -81.118659480476
170925.65, -81.0756493277101
170925.66, -81.0333906843211
170925.67, -80.9919430595865
170925.68, -80.9513589115129
170925.69, -80.9104122459107
170925.7, -80.8685407292736
170925.71, -80.8258791475718
170925.72, -80.7825653385329
170925.73, -80.7387351053799
170925.74, -80.6945278117192
170925.75, -80.6500772262685
170925.76, -80.6055216953818
170925.77, -80.5609985481608
170925.78, -80.5166423162624
170925.79, -80.4725923632932
170925.8, -80.4289837295367
170925.81, -80.3859529811547
170925.82, -80.3436379558752
170925.83, -80.302174711234
170925.84, -80.2617008306459
170925.85, -80.2223508457676
170925.86, -80.1842653917718
170925.87, -80.1475777287497
170925.88, -80.112425694429
170925.89, -80.0789463635981
170925.9, -80.047276048106
170925.91, -80.0175523313676
170925.92, -79.9899115252315
170925.93, -79.9644891786075
170925.94, -79.941424146476
170925.95, -79.9208514691201
170925.96, -79.9029089842678
170925.97, -79.8877324951417
170925.98, -79.8754499396082
170925.99, -79.8664100200183
170926.0, -79.8607537596779
170926.01, -79.8582871176527
170926.02, -79.8588150357558
170926.03, -79.8621424558003
170926.04, -79.8680766084179
170926.05, -79.8764221811083
170926.06, -79.8869856415639
170926.07, -79.8995716772845
170926.08, -79.9139857387097
170926.09, -79.9300350564707
170926.1, -79.9475230465022
170926.11, -79.9662574480616
170926.12, -79.9860419313966
170926.13, -80.0066839814516
170926.14, -80.0279880314138
170926.15, -80.0497600403485
170926.16, -80.0718052043823
170926.17, -80.0939287196415
170926.18, -80.1159390883233
170926.19, -80.1376384547961
170926.2, -80.1588345583179
170926.21, -80.1793323407018
170926.22, -80.1989364894476
170926.23, -80.2174552524397
170926.24, -80.2346910283595
170926.25, -80.2504518107782
170926.26, -80.2645420328823
170926.27, -80.2767681623644
170926.28, -80.2869348867239
170926.29, -80.2953647712765
170926.3, -80.3025115328179
170926.31, -80.308485749027
170926.32, -80.3133985547509
170926.33, -80.3173608305233
170926.34, -80.3204829482517
170926.35, -80.3228780772884
170926.36, -80.3246540464095
170926.37, -80.3259245335935
170926.38, -80.3267991478084
170926.39, -80.327388515275
170926.4, -80.3278055510323
170926.41, -80.3281598640484
170926.42, -80.3285625891704
170926.43, -80.3291251155584
170926.44, -80.329956543554
170926.45, -80.3311705511361
170926.46, -80.3328764929594
170926.47, -80.3351865211235
170926.48, -80.3382107532229
170926.49, -80.3420600697914
170926.5, -80.3468468772418
170926.51, -80.3526807845422
170926.52, -80.3596721635999
170926.53, -80.3679339294544
170926.54, -80.3775759453866
170926.55, -80.3887090919306
170926.56, -80.4014452668728
170926.57, -80.4158935705547
170926.58, -80.4321679352684
170926.59, -80.4509145913635
170926.6, -80.472940102562
170926.61, -80.4979967721108
170926.62, -80.5258162996354
170926.63, -80.5561316563274
170926.64, -80.5886763220046
170926.65, -80.623183522171
170926.66, -80.6593852107661
170926.67, -80.6970156305465
170926.68, -80.7358072440777
170926.69, -80.7754930225509
170926.7, -80.8158054285313
170926.71, -80.8564774332102
170926.72, -80.8972432793448
170926.73, -80.937834920874
170926.74, -80.9779860919286
170926.75, -81.0174279835079
170926.76, -81.055896109935
170926.77, -81.0931214078957
170926.78, -81.1288383744607
170926.79, -81.162779472195
170926.8, -81.1946774179767
170926.81, -81.2242646743712
170926.82, -81.2512759927616
170926.83, -81.2754430727739
170926.84, -81.2964988855992
170926.85, -81.3141766567423
170926.86, -81.328208594455
170926.87, -81.3383302130605
170926.88, -81.3442716863051
170926.89, -81.3467366536458
170926.9, -81.3459849039714
170926.91, -81.3418932596842
170926.92, -81.3346466064453
170926.93, -81.3244338989258
170926.94, -81.311442565918
170926.95, -81.2958559672038
170926.96, -81.2778661092122
170926.97, -81.2576555887858
170926.98, -81.2354133605957
170926.99, -81.2113258361816
170927.0, -81.1855806986491
170927.01, -81.1583641052246
170927.02, -81.1298645019531
170927.03, -81.1002649943034
170927.04, -81.0697580973307
170927.05, -81.0385258992513
170927.06, -81.0067581176758
170927.07, -80.9746401468913
170927.08, -80.9423601786296
170927.09, -80.9101038614909
170927.1, -80.8780591328939
170927.11, -80.8464124043783
170927.12, -80.815352121989
170927.13, -80.7850626627604
170927.14, -80.7557329813639
170927.15, -80.7275497436523
170927.16, -80.7006993611654
170927.17, -80.6753679911296
170927.18, -80.6517440795898
170927.19, -80.6299729699388
170927.2, -80.6097469123884
170927.21, -80.5908582588274
170927.22, -80.57316128782
170927.23, -80.5565128210624
170927.24, -80.5407666284929
170927.25, -80.5257790231809
170927.26, -80.5114022491857
170927.27, -80.4974951627084
170927.28, -80.4839097534952
170927.29, -80.4705025889289
170927.3, -80.4571271846345
170927.31, -80.4436406166212
170927.32, -80.4298964005137
170927.33, -80.4157505950688
170927.34, -80.4010569702246
170927.35, -80.3856710761113
170927.36, -80.3694492257985
170927.37, -80.3522439176586
170927.38, -80.3339117190745
170927.39, -80.3143089431158
170927.4, -80.2932880881549
170927.41, -80.2707052129481
170927.42, -80.2464166305654
170927.43, -80.2202745850661
170927.44, -80.1921361524589
170927.45, -80.1618558656218
170927.46, -80.1292890203717
170927.47, -80.0942906582124
170927.48, -80.0567155663348
170927.49, -80.0163678487142
170927.5, -79.9720901489258
170927.51, -79.9237319946289
170927.52, -79.8716102600098
170927.53, -79.8160387674968
170927.54, -79.7573323567708
170927.55, -79.6958063761393
170927.56, -79.6317741394043
170927.57, -79.5655515034994
170927.58, -79.4974533081055
170927.59, -79.4277946472168
170927.6, -79.3568888346354
170927.61, -79.2850514729818
170927.62, -79.2125981648763
170927.63, -79.1398414611816
170927.64, -79.0670989990234
170927.65, -78.994682820638
170927.66, -78.9229100545247
170927.67, -78.8520929972331
170927.68, -78.7825485229492
170927.69, -78.7145909627279
170927.7, -78.6485328674316
170927.71, -78.5846926371257
170927.72, -78.5233828226725
170927.73, -78.464919535319
170927.74, -78.4096153259277
170927.75, -78.3577865600586
170927.76, -78.3097460428874
170927.77, -78.2658124287923
170927.78, -78.2262969970703
170927.79, -78.191513772416
170927.8, -78.1607279771803
170927.81, -78.1332379789823
170927.82, -78.1088744052633
170927.83, -78.0874696636571
170927.84, -78.068854890231
170927.85, -78.0528635098712
170927.86, -78.0393264043324
170927.87, -78.0280759812479
170927.88, -78.018942613746
170927.89, -78.0117602353392
170927.9, -78.0063607450344
170927.91, -78.0025745159601
170927.92, -78.000234464376
170927.93, -77.9991724892892
170927.94, -77.9992209983331
170927.95, -78.0002096016968
170927.96, -78.0019740130844
170927.97, -78.0043430797454
170927.98, -78.0071502265658
170927.99, -78.0102260809872
170928.0, -78.0134043222086
170928.01, -78.0165153233582
170928.02, -78.0193914920697
170928.03, -78.0218654902897
170928.04, -78.0237694713383
170928.05, -78.0249332997176
170928.06, -78.0251898916872
170928.07, -78.0243729264466
170928.08, -78.0223117598713
170928.09, -78.0188658016918
170928.1, -78.0148637237685
170928.11, -78.0103676917347
170928.12, -78.0054453528885
170928.13, -78.0001646088412
170928.14, -77.9945951413962
170928.15, -77.9888043435384
170928.16, -77.982857573748
170928.17, -77.9768273112727
170928.18, -77.9707789145924
170928.19, -77.9647805396316
170928.2, -77.9589008509411
170928.21, -77.9532080044453
170928.22, -77.9477701560687
170928.23, -77.9426554617359
170928.24, -77.9379302971792
170928.25, -77.9336648528284
170928.26, -77.9299252501026
170928.27, -77.9267819337447
170928.28, -77.9243005165478
170928.29, -77.9225504260018
170928.3, -77.9216010895975
170928.31, -77.9215173571879
170928.32, -77.9223689105766
170928.33, -77.9242249229406
170928.34, -77.9271527872651
170928.35, -77.9312181163428
170928.36, -77.9364931351089
170928.37, -77.943041676164
170928.38, -77.9509357101301
170928.39, -77.9602408498001
170928.4, -77.9713925233099
170928.41, -77.9849447677509
170928.42, -78.000733643645
170928.43, -78.0185849464839
170928.44, -78.0383229458803
170928.45, -78.0597729286992
170928.46, -78.0827604361192
170928.47, -78.1071115179448
170928.48, -78.1326491722231
170928.49, -78.1592014832638
170928.5, -78.1865919577401
170928.51, -78.2146484256489
170928.52, -78.2431933764106
170928.53, -78.2720520968906
170928.54, -78.301051654146
170928.55, -78.3300165721027
170928.56, -78.3587721376259
170928.57, -78.3871426203282
170928.58, -78.4149561045196
170928.59, -78.4420343166811
170928.6, -78.4682053411227
170928.61, -78.4932937017701
170928.62, -78.5171244311754
170928.63, -78.5395223075776
170928.64, -78.5603136350944
170928.65, -78.5793226833386
170928.66, -78.5963765193673
170928.67, -78.6112991584802
170928.68, -78.6239151246029
170928.69, -78.6340514847928
170928.7, -78.6419540162374
170928.71, -78.6486982874515
170928.72, -78.6543635164149
170928.73, -78.6589664877955
170928.74, -78.6625250035139
170928.75, -78.6650535594197
170928.76, -78.6665702117465
170928.77, -78.6670927624151
170928.78, -78.6666349443355
170928.79, -78.6652135421758
170928.8, -78.662847120796
170928.81, -78.6595514476113
170928.82, -78.6553427986636
170928.83, -78.6502366870549
170928.84, -78.6442519319583
170928.85, -78.6374043007896
170928.86, -78.6297100695901
170928.87, -78.6211850057753
170928.88, -78.6118469112657
170928.89, -78.6017123164162
170928.9, -78.5907977515815
170928.91, -78.5791177126115
170928.92, -78.5666925445578
170928.93, -78.5535352173914
170928.94, -78.5396650589119
170928.95, -78.5250963106556
170928.96, -78.509848554735
170928.97, -78.493934506808
170928.98, -78.4773734946737
170928.99, -78.4601823030002
170929.0, -78.4422940572103
170929.01, -78.422593943278
170929.02, -78.4009592692057
170929.03, -78.3775278727214
170929.04, -78.3524439493815
170929.05, -78.3258420308431
170929.06, -78.2978642781575
170929.07, -78.2686492919922
170929.08, -78.2383364359538
170929.09, -78.2070660909017
170929.1, -78.174978129069
170929.11, -78.142209370931
170929.12, -78.1089019775391
170929.13, -78.0751930236816
170929.14, -78.0412249247233
170929.15, -78.0071347554525
170929.16, -77.9730631510417
170929.17, -77.9391492207845
170929.18, -77.9055338541667
170929.19, -77.8723528544108
170929.2, -77.8397499084473
170929.21, -77.8078608194987
170929.22, -77.7768282572428
170929.23, -77.7467900594076
170929.24, -77.7178850809733
170929.25, -77.6902544657389
170929.26, -77.6640363057454
170929.27, -77.6393712361654
170929.28, -77.6163968404134
170929.29, -77.5952545166016
170929.3, -77.5759651184082
170929.31, -77.5576721191406
170929.32, -77.5401634216309
170929.33, -77.5234247843424
170929.34, -77.5074389139811
170929.35, -77.4921900431315
170929.36, -77.4776639302572
170929.37, -77.4638417561849
170929.38, -77.4507110595703
170929.39, -77.4382530212402
170929.4, -77.4264526367188
170929.41, -77.4152946472168
170929.42, -77.404763285319
170929.43, -77.3948417663574
170929.44, -77.3855140686035
170929.45, -77.3767654418945
170929.46, -77.3685788472494
170929.47, -77.3609390258789
170929.48, -77.3538297017415
170929.49, -77.3472361246745
170929.5, -77.3411410013835
170929.51, -77.3355275472005
170929.52, -77.330382792155
170929.53, -77.325688680013
170929.54, -77.321430460612
170929.55, -77.3175910949707
170929.56, -77.3141548156738
170929.57, -77.3111066182454
170929.58, -77.3084299723307
170929.59, -77.3061093648275
170929.6, -77.3041783650716
170929.61, -77.3035174051921
170929.62, -77.3043632507324
170929.63, -77.3065996805827
170929.64, -77.3101102193197
170929.65, -77.3147806803385
170929.66, -77.3204925537109
170929.67, -77.3271303812663
170929.68, -77.3345781962077
170929.69, -77.3427210489909
170929.7, -77.3514419555664
170929.71, -77.3606246948242
170929.72, -77.3701543172201
170929.73, -77.3799133300781
170929.74, -77.3897867838542
170929.75, -77.3996574401856
170929.76, -77.4094098409017
170929.77, -77.4189282735189
170929.78, -77.4280965169271
170929.79, -77.4367988586426
170929.8, -77.4449188232422
170929.81, -77.4523406982422
170929.82, -77.45894724528
170929.83, -77.4646230061849
170929.84, -77.4692525227864
170929.85, -77.4727198282878
170929.86, -77.4749079386393
170929.87, -77.4757011413574
170929.88, -77.4749839782715
170929.89, -77.4726402282715
170929.9, -77.4685549418132
170929.91, -77.4628402709961
170929.92, -77.4556772867839
170929.93, -77.4471483866374
